x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.08482097401855386,0.08446416843351529,0.08404755663134966,0.08359454722712985,0.08312813404868678,0.08267082823741267,0.08224465224404216,0.0818711934810338,0.08157171556995554,0.08136732573667696,0.08127919794179438,0.08132885278426442,0.08153849709775754,0.08193142850828003,0.08253251310926611,0.08336874794763063,0.08446992436155211,0.08586941359761083,0.08760510287405056,0.08972051857596051,0.09226618414559669,0.09530127424891574,0.09889564501922105,0.10313234404205748,0.10811073522407598,0.11395041548781165,0.12079615609149609,0.1288241764770064,0.13825016014898267,0.14933956037270132,0.16242093285627565,0.17790329356155357,0.19629886174405503,0.21825305361599798,0.24458430215747676,0.2763372834744666,0.3148545620875245,0.3618737229393111,0.419660030035137,0.4911889820524457,0.5803994939668422,0.6925478454643381,0.8347065817393244,1.0164736871415878,1.2505963237019924,1.5469074121035962,1.9069601547862252,2.3222449309568067,2.7689971956131054,3.2043804740130484,3.567817197702187,3.8159237816992553,3.95202653762265,3.9980420367172287,3.9853501417701143,3.948767045761136,3.922938077927902,3.9266798115981865,3.942492461351243,3.9474378205329654,3.9185596941769845,3.8341762984907923,3.676375218938947,3.437471915052767,3.139017076369443,2.8114738642528225,2.480363152093812,2.164673170856299,1.8768096885973786,1.6233907837359067,1.404036256611086,1.2143211786270465,1.0502406315498964,0.9083308465437628,0.7855960834093003,0.6794453899879731,0.5876379067121551,0.5082355616706088,0.4395621575739583,0.38016798693889353,0.32879922851150667,0.2843714788829362,0.24594686054513762,0.2127142231338552,0.18397201990360634,0.15911349795408247,0.13761388957108217,0.11901933428895559,0.10293729781737734,0.0890282855743271,0.07699867589652137,0.0665945216351242,0.05759618928734568,0.04981372249506612,0.043082832033136675,0.037261427635312885,0.03222661844406553,0.027872118763241895,0.024106004348567245,0.020848771870888554,0.018031660587093067
0.009142202346856426,0.012420444544320485,0.016442452205447062,0.021234393687988108,0.02678290383822559,0.033030920045825404,0.03987765231709051,0.047182949812878905,0.05477569305252941,0.062465274229848745,0.07005483096053014,0.07735473244120626,0.08419489096333091,0.0904347479546378,0.0959701913651411,0.10073711641176061,0.10471176663240585,0.10790832900967752,0.11037447436627036,0.11218562739300283,0.11343873554105433,0.1142462115145866,0.11473058395253069,0.11502023700074356,0.11524647778200238,0.11554205952703667,0.1160412182940119,0.11688125823442183,0.11820574684029704,0.12016946024413344,0.12294535555435977,0.12673405563358836,0.13177663676240545,0.13837195507924965,0.14690040681961442,0.15785701074544561,0.17189822678046432,0.18990931029524977,0.21310279475577829,0.2431648263109472,0.2824761437725667,0.3344513092121958,0.4040683364385821,0.4987101704989344,0.6292625069881816,0.8070635144393449,1.0407831717747908,1.3347932482941156,1.6838113639550678,2.066441283651369,2.440653042371158,2.76600045766153,3.03117220096161,3.239384915617455,3.4047835742379506,3.5495467535406733,3.7015952159667966,3.879355366944797,4.067266392931698,4.240742817155026,4.371206920959516,4.427970902112264,4.382036229776564,4.215650094552149,3.9498547802694453,3.6215476001102105,3.2649525490679063,2.9080526640494297,2.571245164367166,2.2674572954060968,1.9993165279678855,1.7628850550367963,1.554413057561642,1.3705941556511179,1.2085129691665026,1.065598879596714,0.9395852598759565,0.8284735255261162,0.7305014369726128,0.6441151503063092,0.5679445732146778,0.5007816352256399,0.4415611276286867,0.38934380919313366,0.3433015097390812,0.302703995302697,0.2669073865764714,0.23534394694012556,0.20751307811965633,0.18297338066506566,0.16133565332541686,0.142256720290837,0.12543398840110748,0.11060064799780568,0.09752144130519043,0.08598893122606635,0.0758202113754817,0.06685400517316911,0.05894810798614352,0.0519771317536654,0.04583051632417007
0.008428253367771527,0.011975862698588406,0.016492382376382682,0.022043052786765084,0.02863361891254566,0.03619939328623357,0.04460168748832827,0.05363282007299242,0.0630294789213883,0.07249281049065766,0.0817125364259754,0.09039187101639434,0.09827009748687808,0.1051402779900193,0.11086053615173261,0.11535843202553256,0.11862893370444047,0.12072722501054518,0.12175800266608937,0.12186301377344355,0.12120842614458724,0.11997330002143433,0.11834003385570453,0.11648726848269554,0.11458540881285044,0.11279469040747023,0.11126558921580162,0.1101413414787169,0.10956239616801831,0.10967275395741903,0.11062835120285003,0.11260793396548868,0.11582726397530656,0.12055806201004272,0.12715392418958688,0.1360867127533285,0.14799891171202634,0.16378063823669778,0.18468525865015117,0.21250636214456028,0.2498538638884099,0.300593114509213,0.3705571589360346,0.46872595832894237,0.6088992863655777,0.8064159302964964,1.0739626642055655,1.4183696151825358,1.8319495246644297,2.2819973476314925,2.7042877893041006,3.0389911862448686,3.2744252695570832,3.4237628244920204,3.5161633572979034,3.589756868829798,3.6873829841907124,3.836757150675797,4.019697442198279,4.207004476023305,4.363858911621271,4.450964289977902,4.428847895697004,4.270471128970887,3.997363221434511,3.651804206340212,3.27345481628052,2.894670631099316,2.538720213926857,2.21995188730238,1.9409418792885929,1.696998660342226,1.4837149344517384,1.2972373273831452,1.1341967681804062,0.9916476205212784,0.8670144642213429,0.7580455653933491,0.6627721946122259,0.5794730580913969,0.5066431992522842,0.442966808834974,0.3872934523132378,0.33861728511714895,0.29605888014696335,0.2588493392578883,0.2263164016596467,0.1978722982527747,0.17300313246724922,0.15125959574819295,0.13224884994633265,0.11562742995322697,0.10109503835393592,0.08838911998578539,0.07728011838236178,0.06756732840141738,0.05907527010656038,0.05165051839003681,0.04515893105774004,0.039483225296555714,0.03452085873833776
0.0159500003162661,0.02078032375978717,0.02642582737583673,0.032838539731377014,0.039922003363971136,0.047534436842236995,0.05549657783922264,0.0636033757809855,0.0716381778929319,0.07938776679265436,0.08665659446115524,0.09327879273565677,0.09912695615207211,0.10411719716876404,0.10821047369412304,0.11141060907246207,0.11375971826052272,0.11533190474312775,0.1162261112848811,0.1165589226198143,0.11645796704359238,0.11605638425237837,0.1154886506599448,0.11488790411302145,0.11438480154649014,0.11410788206347779,0.11418539533071666,0.11474858987650251,0.1159365373818511,0.11790270052517822,0.1208236433424771,0.12491055507638267,0.13042464811906632,0.13769806015427735,0.14716274226855866,0.15939111615073126,0.17515431067149598,0.19550700161186477,0.2219130567752338,0.25643466914929713,0.3020217757366543,0.3629624469119761,0.4455960585504049,0.5594631484397959,0.7188447311105769,0.9387365664292323,1.2300803927799129,1.5965069953489468,2.0259194511266156,2.481155541327758,2.895562836756734,3.2112164962233574,3.4212836275103826,3.543567585955644,3.6105532764593495,3.662161044515307,3.7417410387897396,3.8763105695809554,4.0460008145476225,4.22009242049861,4.362471350192251,4.4328585799745674,4.391388511198676,4.2117213754146885,3.9177362119411288,3.5540453849644367,3.1617192582562645,2.7735534015617183,2.4124759249293564,2.092006492882131,1.8138504788568064,1.5726784648342067,1.363573008130255,1.1822704958940258,1.0250742110084243,0.8887789568663412,0.7706057041385561,0.6681449269958165,0.5793074734235014,0.5022819678857219,0.4354978777888464,0.3775934906780082,0.3273881492288982,0.2838581779126144,0.24611601048373294,0.2133920927058031,0.18501919131495007,0.16041878928490952,0.13908928999603087,0.1205957897939317,0.10456121040259227,0.09065861038380395,0.07860451887537255,0.06815315568451079,0.059091419885434156,0.05123454473980082,0.04442233034481033,0.03851587719350795,0.03339475404533103,0.028954542360419815,0.025104707229264896
0.03835528724892821,0.042800723455256394,0.04734486006626687,0.05194207863391276,0.05654829016520157,0.06112265327367882,0.06562909119435247,0.07003755197027553,0.07432498051815101,0.07847599537435582,0.08248328482123879,0.08634775546454038,0.09007848044971535,0.09369250421858807,0.09721456636728464,0.10067680950340498,0.10411853600765227,0.10758607743007068,0.11113283911053662,0.1148195827471688,0.11871501230326724,0.12289673515401008,0.12745268217881942,0.13248308932654526,0.13810317120988605,0.14444665746019533,0.15167041896638342,0.15996048948637362,0.16953989669112488,0.18067886734818964,0.19370818129595133,0.2090367432471873,0.22717485725443318,0.2487652806002412,0.27462498361694937,0.30580177238965467,0.34365172900027147,0.38994607467838993,0.44702000678299336,0.517981990859892,0.6070109922274846,0.7197829417086046,0.8640891403764397,1.0507428672649202,1.294469303295113,1.6071691375264996,1.9918910673829169,2.4406931503283604,2.9282881179607108,3.4070372288397532,3.8079163053716374,4.080409912606894,4.2270955906760035,4.272063444830431,4.250364177855924,4.2009052840939,4.162150316723495,4.154245254255961,4.156026277524774,4.140438652102835,4.080998889782452,3.953746207029387,3.7406185680804183,3.4371329147134446,3.0730077049527975,2.686509301248668,2.307906965259929,1.9579489772964374,1.6484866660576047,1.3841482283990143,1.1620495768443764,0.9755885903969235,0.819046894967477,0.6876236794476355,0.5772884647293365,0.4846574972189174,0.40688997608957106,0.3416009317759289,0.28678808387379606,0.24077043532759784,0.20213671971584235,0.1697021206191157,0.14247193574284492,0.11961107144837205,0.10041843215249542,0.08430541917114959,0.07077787961108507,0.0594209517192647,0.049886341928081605,0.04188164340960288,0.03516136856091556,0.029519420405386243,0.024782772023229902,0.0208061601725527,0.01746763036516447,0.014664796773819135,0.012311702269948464,0.010336182295718171,0.008677651725797044,0.007285246846451484,0.006116265470294191
0.0563406916954459,0.05871117807673115,0.06110932764047196,0.06354397801551796,0.06602578444384556,0.06856730969142578,0.07118313528970195,0.0738900008790982,0.07670697915446623,0.07965569483669663,0.08276059728036161,0.08604929785384512,0.08955298519252579,0.09330693394291756,0.09735112583380458,0.10173100601312735,0.10649840281282225,0.11171264575051744,0.11744192504054557,0.12376494667843067,0.13077295095400548,0.13857217992027637,0.14728690206489367,0.15706313174537484,0.16807321892123064,0.18052153410676022,0.19465153799169627,0.2107546098484693,0.22918112047441083,0.2503543832907758,0.2747883140660719,0.3031098930836739,0.33608787771381743,0.37466969208027096,0.4200290711460052,0.4736279256730939,0.5372971164031379,0.6133425146594752,0.7046850745945383,0.8150469264337415,0.9492001218028289,1.1133012073483084,1.3153441315295673,1.5657773730786204,1.8778339454040571,2.259146325595101,2.7055725001641715,3.2005889594319292,3.710947534043709,4.18458297033429,4.554263363292593,4.775020765936775,4.852094190956305,4.809836466659264,4.681972106955575,4.504795196445453,4.312364809848264,4.122814406437179,3.9250205716000086,3.7064664598462707,3.458185779973234,3.1754611208232126,2.8584831461016615,2.514455058723009,2.165156130302343,1.8320704029727346,1.5292430984369232,1.2640555570420082,1.0386874635068728,0.8516843457674543,0.6982798262025108,0.5725063729356635,0.46938710636170194,0.38484157737641683,0.3155243032249862,0.25869238610940665,0.21209697619792997,0.17389428420703515,0.14257262230677795,0.11689258634418519,0.09583801238383492,0.0785757669065468,0.0644227795566573,0.05281901391737939,0.043305306762660783,0.035505198880494346,0.02911003850988542,0.02386676793162674,0.019567909925941523,0.016043357859208136,0.013153644531927744,0.010784423434961178,0.008841944036288688,0.00724934205452426,0.005943597924597671,0.004873043101509426,0.003995315526121505,0.0032756833503736387,0.0026856705914116968,0.0022019303314988977,0.0018053208760149115
0.17739501449824077,0.1559751804919947,0.13909730077921031,0.12576733132366558,0.11524968444321787,0.10699690585873485,0.10060025605076382,0.09575471434835511,0.09223404901367953,0.08987299866212405,0.08855454540067201,0.08820089039529565,0.0887671722631516,0.09023726511833954,0.09262120033842561,0.09595390323460297,0.10029504214783946,0.10572986602822693,0.11237096602173012,0.12036094286904124,0.12987599892679888,0.14113050385883866,0.15438260796989517,0.1699409973791681,0.18817290063744654,0.20951346616858463,0.23447663255669784,0.26366760696059544,0.297797047786837,0.33769701232523436,0.3843386736190168,0.43885172784737536,0.5025452976641843,0.576929981511698,0.6637404971051527,0.7649581128520951,0.8828317492514933,1.0198962614396332,1.1789859865805503,1.3632411647407,1.576104336970067,1.8213033184441034,2.1028168801646805,2.424818907810848,2.791173722250996,3.197986284469084,3.6299369830788017,4.06240521485537,4.461264473978197,4.78467208891619,4.988012513305029,5.047365966557711,4.972526902825881,4.785378066447063,4.51371169394943,4.186793157796834,3.831861731319787,3.468941117212439,3.1075605631568046,2.7549958694647305,2.417375313693078,2.0995783993683124,1.8052115125357886,1.5368581504802488,1.297055254768227,1.0868876299755466,0.9057229980756007,0.7517506825557376,0.6224479746150233,0.5149378364803635,0.4259798181116282,0.35238973053271755,0.29151268887668325,0.24115245256338158,0.19949219226589046,0.16502894476924806,0.1365193910714677,0.11293500158159712,0.09342493020320082,0.07728531864558111,0.0639339035646865,0.052889010444059845,0.04375217638512724,0.03619377489506947,0.029941124062579635,0.024768649104155972,0.02048974437841964,0.01695004127708101,0.014021839120518577,0.011599498143261396,0.009595628363659937,0.007937936844876836,0.006566619606891468,0.005432204098403922,0.004493764392222109,0.0037174447143355003,0.0030752380405300772,0.0025439756963846977,0.0021044915087875472,0.001740930354347677,0.0014401761594349572
0.15524458967351543,0.14091833829779113,0.12927724801984425,0.11983497173642578,0.1122161332487773,0.10613059834378885,0.1013544602907718,0.09771593821112047,0.09508490649212503,0.09336513863960112,0.09248860793440386,0.0924113727098007,0.09311070838895298,0.09458324706342787,0.0968439591128901,0.09992586773450297,0.1038804316644365,0.10877856774076558,0.11471231616407247,0.12179717954917345,0.13017519384578646,0.14001881633811006,0.15153574440813183,0.16497480962979505,0.18063312603796602,0.19886471003043468,0.2200908332272526,0.24481241961697914,0.273624855310475,0.30723564397170444,0.3464854141470289,0.39237286671002936,0.44608434160449795,0.5090287826735336,0.5828789866319692,0.6696201353171315,0.7716067262100467,0.891629130303551,1.0329911122110604,1.1995997360539925,1.3960691402867706,1.62783967986709,1.9013138856449414,2.2240105545415987,2.6041815759722273,3.0411034797833727,3.519329343853517,4.010237379681623,4.470688282094688,4.84490782675978,5.07183732008587,5.121597742547215,5.0153115942679145,4.790077043149107,4.487857092314439,4.14846376125184,3.805261097011482,3.476742115935998,3.1609919491688387,2.8549742338345396,2.557254119350402,2.2677933075522,1.9877233467000837,1.7196864098116895,1.4701623902592058,1.2446233524736139,1.0456893349212855,0.8737657507001179,0.727696809577759,0.6053254948886175,0.5035046187733571,0.41881087657269755,0.3483633392736467,0.28976567452832314,0.24102463338973346,0.2004822482691171,0.16675943577123162,0.1387090860105006,0.11537704270157818,0.09596964672922755,0.07982673916469483,0.06639920540342616,0.05523029656905115,0.04594009281544714,0.038212580033012776,0.03178490036242201,0.026438410863027027,0.021991246188980115,0.01829213228623536,0.015215240678120572,0.012655908303666641,0.010527077315388432,0.008756333733238196,0.007283444222050545,0.006058307203887669,0.005039248610644802,0.004191604305504684,0.0034865409531119078,0.0029000752293727975,0.002412258008475406,0.002006495776563775
0.11458086168025791,0.10890449763160742,0.10408161317637236,0.1000213675522608,0.09664919564022723,0.09390451846404281,0.0917389223206568,0.09011472962422287,0.0890039021591397,0.08838723187414081,0.0882537864163708,0.08860058695597581,0.08943250503319784,0.09076237363862967,0.09261131593871011,0.09500930338668563,0.09799596382366245,0.10162167001528136,0.10594895038212679,0.11105427704993791,0.11703030247412455,0.12398863565780299,0.132063273483272,0.14141483331418525,0.15223577159629217,0.16475682200608466,0.1792549487773522,0.19606319009120962,0.21558286796639572,0.23829877164911745,0.26479808991242254,0.29579408559856446,0.33215578861764233,0.37494535196091566,0.4254651964162858,0.48531770008580977,0.5564810174146104,0.6414057049998375,0.7431382766153363,0.8654797275796199,1.0131896215113172,1.1922497421000382,1.410205881118226,1.6766124756337493,2.003102924289363,2.3947912072954147,2.844142804081819,3.330761882966015,3.8179769992795025,4.25216055151944,4.567932508163037,4.726301343787227,4.7401505077159545,4.640387010477853,4.465087517520463,4.252475357303766,4.0365305637199365,3.8348134804657605,3.637067261443032,3.431617543565637,3.209639513252269,2.9654652578122382,2.696981697322544,2.4073876665196248,2.1119024185224147,1.8265062152311082,1.5622499374451708,1.325636631576207,1.1194524736005522,0.9436998296726524,0.7954760973752635,0.6705333641046403,0.5652149622861409,0.4764385647218428,0.4016059748950767,0.3385270862059387,0.28535578467183786,0.24053591917352415,0.20275575797136514,0.17090959858218036,0.14406540746254576,0.12143754241731222,0.10236375940692417,0.08628583081754494,0.0727332079537748,0.061309249608237915,0.05167961366304812,0.04356247198307001,0.036720262222715544,0.030952735148478707,0.026091093994944182,0.021993054332275067,0.01853867986356307,0.015626872279368695,0.013172412438906425,0.011103466282868093,0.009359482484062267,0.00788942030693867,0.0066502558112081795,0.005605722680994941,0.004725250827683898
0.08955130622379501,0.08771832405976182,0.08614013889679553,0.08481310476505947,0.08373515292897915,0.08290590147963212,0.08232678510281817,0.08200120966979964,0.08193473704978013,0.08213530649528736,0.0826135001461424,0.08338286169481422,0.08446027912841945,0.08586644480370478,0.08762640904055385,0.08977024709042446,0.09233386394425917,0.09535996724441677,0.09889924588373997,0.10301180113840933,0.10776888894291993,0.11325504689976387,0.11957069877258611,0.1268353537893876,0.13519154973415146,0.14480972972122771,0.15589429564653012,0.16869115049397232,0.18349713218548644,0.20067186056265343,0.22065267594415564,0.24397355552617636,0.27128917045430057,0.3034056160808262,0.3413198443441111,0.38627049691609816,0.43980374553013624,0.5038589822802335,0.5808808949054117,0.6739667897904015,0.7870612435819765,0.9252146366350901,1.0949283695035128,1.3046183392532442,1.5648591459368895,1.8821820339088522,2.254514155197163,2.6706979251206446,3.1070806012981764,3.5254268352324014,3.8746291328671894,4.118151041352084,4.256073277178204,4.30281656159136,4.280905999008078,4.216575611144944,4.136415763456051,4.055367204189442,3.962997534473226,3.846422791034049,3.694722442705767,3.4998560536053196,3.257722545673443,2.9710037308562756,2.6587552076742984,2.342722548835525,2.0394590986924492,1.7601313200087658,1.5111074993171114,1.2948678203054484,1.1094747774152225,0.9506254325095449,0.8145193846040472,0.6979003561311661,0.5979782879259283,0.5123625882827602,0.4390049390962619,0.37615029074791156,0.32229487331283446,0.2761502195231594,0.2366123387531164,0.20273530452697797,0.17370862364254114,0.14883784547634427,0.12752794755674382,0.10926909991196052,0.09362446761136342,0.08021975968113347,0.06873427435669338,0.058893226433490646,0.05046117315136313,0.04323638132965043,0.037046000989226814,0.0317419299924768,0.027197270764536773,0.02330329432441069,0.019966838991734417,0.017108081534387424,0.014658627432635192,0.012559874570208417,0.01076161120434516
