x1,x2,x3,x4
0.00021776551340673818,0.0004072947638219962,0.0007263946335340701,0.011586665469396544
2.9876006452318392e-5,4.7228651455678914e-5,7.097842061369219e-5,0.0002842012213315531
4.7228651455678914e-5,7.58740841886137e-5,0.00011577695862162742,0.0005104737964397861
7.097842061369219e-5,0.00011577695862162742,0.00017944265636932153,0.0008844874102568438
0.0002842012213315531,0.0005104737964397861,0.0008844874102568438,0.011721370498714065
5.197091416833225e-5,7.956162563826164e-5,0.00011646341982928483,0.00040063328011075454
7.956162563826164e-5,0.0001234500219346591,0.00018310710339213842,0.0006918048712585692
0.00011646341982928483,0.00018310710339213842,0.0002754064527060294,0.0011598297251171283
0.00040063328011075454,0.0006918048712585692,0.0011598297251171283,0.012284905996712564
7.219930311142115e-5,0.00010886445692001298,0.0001572967593198768,0.0004970955927081443
0.00010886445692001298,0.00016609920934253399,0.00024284400754647203,0.0008395101188539706
0.0001572967593198768,0.00024284400754647203,0.00035957597137700357,0.0013794951848071484
0.0004970955927081443,0.0008395101188539706,0.0013794951848071484,0.012744886631924503
6.902486267667214e-5,0.00010393517300806814,0.00015002537143316689,0.00047319841681379586
0.00010393517300806814,0.00015836521421234298,0.00023133450074263532,0.0007999933016703128
0.00015002537143316689,0.00023133450074263532,0.0003423216892778331,0.001318658167584568
0.00047319841681379586,0.0007999933016703128,0.001318658167584568,0.012687268648101215
6.401394268943396e-5,9.624105493416657e-5,0.00013873926298245488,0.00043193021434194336
9.624105493416657e-5,0.00014651662106286687,0.00021392364749339655,0.0007352725543947353
0.00013873926298245488,0.00021392364749339655,0.00031672351481138654,0.0012220450859720632
0.00043193021434194336,0.0007352725543947353,0.0012220450859720632,0.011928648248609265
5.1053786252163474e-5,7.652705313856093e-5,0.00011002266089936523,0.00032947143645434805
7.652705313856093e-5,0.00011648262355456604,0.00017014301103613862,0.0005754389678505875
0.00011002266089936523,0.00017014301103613862,0.0002529080217560836,0.0009811207510434048
0.00032947143645434805,0.0005754389678505875,0.0009811207510434048,0.009388000641080965
3.9585140145068966e-5,5.9377364799443275e-5,8.547381886035775e-5,0.0002598204767258725
5.9377364799443275e-5,9.052716831595917e-5,0.0001325690724475187,0.00046004328425605287
8.547381886035775e-5,0.0001325690724475187,0.00019794228760858538,0.0008001610629059099
0.0002598204767258725,0.00046004328425605287,0.0008001610629059099,0.008548741283991978
3.5092711848242294e-5,5.3298838421483645e-5,7.758709433738785e-5,0.0002623948158526657
5.3298838421483645e-5,8.207597220430387e-5,0.00012118724519452753,0.00045672334210841806
7.758709433738785e-5,0.00012118724519452753,0.00018182821654062664,0.0007841162481800133
0.0002623948158526657,0.00045672334210841806,0.0007841162481800133,0.010511945725487255
1.93387553445242e-5,3.054711241367484e-5,4.592025398952858e-5,0.0001928157110607408
3.054711241367484e-5,4.893480620125286e-5,7.455563310484183e-5,0.00034237253373823484
4.592025398952858e-5,7.455563310484183e-5,0.0001152259036048254,0.0005945068526067695
0.0001928157110607408,0.00034237253373823484,0.0005945068526067695,0.01187935545417862
