x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
942.6566836590634,-408.0584281316633,83.00013312259668,-78.2756588278629,22.019687260426153,-7.343035054418391,0.49329433894974967,3.749014601645106,-3.0838664636529876,2.9649593677587474
