x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
-0.42778940576553387,-0.010163560031188498,-2.1070248503962454,1.2589839624593635,-0.23802477544213946,1.9663039838047163,-1.1244020061293287,0.4819936787427893,1.2337586024698,1.0356567354911204
0.7625329895196408,1.0849642674466362,0.8444671423999017,-0.46334351562773185,0.15109422982456314,1.99362365494439,0.9571360780958948,0.5914305485614954,-0.8177268146015537,2.1207791458400127
0.4199516977124583,1.2450986944682274,-1.9535139693273122,0.10018640501632058,1.1763574107077448,0.7734927816153894,-0.6011530775244558,1.3245500086590298,0.1564670984222742,0.86755744436677
-0.4479046507530723,0.4117356356955122,-1.932950578489565,-0.5516613774442191,1.659502356272743,0.18814998635235305,-0.20868603855261886,-0.8184142371921895,-1.5108905270881055,0.8763412216985037
-0.7989958830983832,-0.9593383544463316,-0.4687921045327876,0.8011246315233217,1.114058084508172,1.111556074850623,-1.6463528482048273,-0.00016993270123767228,-0.9341278186203594,0.4224631530953767
2.4700073659831956,1.1256568293752542,-1.7550125683303393,0.8728198735282798,1.768406654976635,0.24593714704555483,0.31283237309807704,0.18680406962999346,-0.8822704216406624,-1.122419515808169
1.6572452832814906,-0.06848920372974297,-0.4077457185182032,-0.6339994038697548,-0.3720612115220448,1.1487635515014596,-0.07695079191988816,0.13448175925191086,-0.3391317716916687,1.0456702996057612
-0.32641886476266313,-0.16168299699376243,-0.9184877872060473,0.3150561877706568,0.9716448248925365,0.8146234671373549,-0.6703667571080503,0.5685627060576434,-0.9728638634550736,0.35926654172875994
1.762715490326898,-1.4310425810611977,-1.6957659315380975,1.066820893606986,1.2184935337294085,0.8618273037116303,-0.9695803325857759,-2.04455142662263,-0.39344259982535684,0.08654604343315529
1.441057449362159,1.4262824261915568,-0.12342783994079717,0.07803632584181398,1.685647602441168,0.05525174269683062,1.2531510960075998,-0.44990940853223194,-3.049104244076147,0.7280646066059141
0.9087902074925679,0.06637830970581017,0.43786523666800703,-0.329341671415961,-0.5044790852169966,1.16020804772547,-0.533754073248413,0.19708374135612974,-1.3751491887408622,1.4389029715661192
-0.16590097462604758,-0.4841328464396883,-0.42812116933709315,0.887064987993148,0.38207060034618645,-0.13844604873556923,-1.0688673892309424,0.17450352192228522,-1.0649108467166084,1.276914054332498
0.8033094552361738,-2.0521446507604915,-0.8156967018899299,0.73628561297611,-0.8821476467763986,-0.4567343948884488,0.014032299607000746,0.5849834183129611,-1.5236768014278943,0.8090821710506565
1.6989811183547083,0.11388737174896513,0.7331079264740068,0.596756402474133,-0.5042695987236805,0.030583626342328484,0.1298940299310467,0.9993753466679186,-2.0138644138314046,-0.4309977122575103
1.053632220767756,-0.42713123094254035,-1.0116727146057276,-0.8696683650035207,0.5845593485950691,0.684468351407223,1.1141997542056172,-1.0948019839432406,-1.3307376573158878,2.14614968325866
-0.1280431887790769,1.0134539215693055,-2.1775384309933576,-0.28578295098912604,0.618691875881007,0.6526651100634085,0.8111777675657548,-0.42969486802249074,-1.2445492574638646,0.21789070403043315
-0.169888392216637,-1.3468127578892306,0.1772237577763983,0.12987628709491209,1.031325656319295,0.26347036745787367,-0.6993563305843572,0.6668282981445985,-0.8202983916855432,1.9875805119101717
