x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301
0.04732307061948831,0.062463398854231154,0.07817575132761109,0.09358980373336323,0.10812130890941431,0.12160084772017879,0.13431382739504757,0.14698733846777176,0.16077942482654153,0.17722531244178544,0.196956232726637,0.219612657985923,0.24447694750037613,0.2703713142879521,0.2955797698519376,0.317886160166253,0.33578011014417175,0.34917338996529756,0.35838475427444855,0.3639984367774216,0.36678410384960747,0.36762232458529703,0.367445575968673,0.3671193987870095,0.36692885454187496,0.3669060672057346,0.3670823164401186,0.36748923475549045,0.36815899185704015,0.36912450810648484,0.37041969882632536,0.37207975174115376,0.3741414405106409,0.3766434780737543,0.3796269144103932,0.3831258529012123,0.3871342410841688,0.391635378611666,0.3966130464622933,0.4020512012224968,0.40793367963358035,0.41424391194512433,0.42096464287480484,0.42807765949537235,0.43556352587657965,0.44340132480728206,0.4515684074142772,0.4600401519805554,0.4687897337459885,0.4777879079455742,0.4870028087996389,0.4963997676111882,0.5059411535391054,0.5155862409930368,0.5252911079245692,0.5350085695568623,0.5446881522867372,0.554276112594038,0.5637155057867075,0.5729463092802229,0.5819056074711924,0.590539773940801,0.5988334389076793,0.6067802787955011,0.6143751482522776,0.621614071390491,0.628494227665544,0.6350139327206361,0.6411726145489453,0.6469707853429169,0.6524100094147491,0.6574928675824917,0.6622229184225551,0.6666046567918382,0.6706434700218005,0.6743455921823339,0.6777180568061115,0.6807686484538613,0.6835058534885474,0.6859388104117881,0.6880772600992662,0.6899314962538909,0.6915123163761759,0.6928309735310321,0.6938991291692487,0.6947288072406665,0.6953323498143883,0.6957223744001073,0.6959117331432164,0.6959134740458537,0.69574080434574,0.6954070561655076,0.6949256545266327,0.694309702650075,0.693565499113639,0.6926935131599146,0.6916940931408697,0.6905676584656996,0.6893146993363751,0.6879357764169324,0.68643152043677,0.6848026317283064,0.6830498796994529,0.6811741022414203,0.6791762050724707,0.6770571610183237,0.6748180092299945,0.6724598543399268,0.6699838655573803,0.6673912757040797,0.6646833801912507,0.6618615359392183,0.6589271602408294,0.6558817295700214,0.6527267783369612,0.6494638975912105,0.6460947336744656,0.6426209868244716,0.6390444097317932,0.6353668060511505,0.6315900288691183,0.6277159791300216,0.6237466040219237,0.6196838953246352,0.6155298877217473,0.6112866570786912,0.6069563186889153,0.6025410254902663,0.5980429662537153,0.5934643637465906,0.5888074728725123,0.5840745209110437,0.5792642781877585,0.5743702768209823,0.5693859221119254,0.56430498177722,0.5591215979501275,0.5538302996067093,0.5484260153003825,0.5429040860844402,0.537260278498459,0.5314907974911138,0.5255922991488722,0.5195619030974263,0.5133972044405655,0.5070962850996948,0.5006577244163068,0.4940806088796036,0.4873645408421422,0.4805096460879445,0.47351658012004066,0.4663865330379215,0.4591212328799528,0.4517229473114728,0.44419448354607666,0.4365391863955329,0.4287609343528658,0.42086413362336955,0.4128537100297051,0.40473509872968794,0.39651423169892064,0.38819752294494214,0.3797918514350083,0.37130454173590105,0.3627433423811425,0.354116401998608,0.34543224324955785,0.3366997346485175,0.32792811494632446,0.3191322833296038,0.31033644831158447,0.30156435027916156,0.2928381074342749,0.28417820708991093,0.2756035101027744,0.2671312672041358,0.2587771459802129,0.25055526726074834,0.24247824969708823,0.2345572613469429,0.2268020771300597,0.21922114107524324,0.21182163234262827,0.20460953407407373,0.19758970419732189,0.19076594738470382,0.18414108744329755,0.17771703948939452,0.1714948813348693,0.1654749235857192,0.1596567780229125,0.15403939962580765,0.14861936604045942,0.1433900418719075,0.13834471681456403,0.13347691667179584,0.12878039504819003,0.1242491253341352,0.11987729297243384,0.11565928799702122,0.11158969783421789,0.10766330035727664,0.10387505718531272,0.10022010721801858,0.09669376039786472,0.09329149169178604,0.09000893528462633,0.08684187897689472,0.08378625877964054,0.08083815369951504,0.0779937807073243,0.07524948988362029,0.0726017597350978,0.07004719267579024,0.06758251066726241,0.06520455101220972,0.06291026229606148,0.06069670047138539,0.058561025080064104,0.0565004956084004,0.05451246797046967,0.05259439111521129,0.05074380375290092,0.04895833119680718,0.04723568231597598,0.04557364659523607,0.04397009129864957,0.042422958732770716,0.04093026360619913,0.03949009048203957,0.0381005913200003,0.03675998310497428,0.03546654555906209,0.034218618934098805,0.03301460188185386,0.031852949399169335,0.0307321708454014,0.029650828029619405,0.02860753336510946,0.027600948088813113,0.02662978054341744,0.025692784519891022,0.02478875765834,0.023916539905131134,0.02307501202430309,0.02226309416135469,0.02147974445756829,0.020723957713089085,0.019994764097045818,0.019291227903056714,0.01861244634852477,0.017957548416180504,0.01732569373638655,0.016716071508769532,0.016127899461795152,0.015560422848951993,0.01501291348025531,0.014484668787828735,0.013975010924363993,0.013483285893302725,0.013008862709623223,0.012551132590156248,0.012109508172390015,0.011683422760762606,0.0112723295994741,0.01087570117088584,0.010493028518605924,0.010123820594392926,0.009767603628039221,0.009423920519425805,0.00909233025196813,0.00877240732670059,0.008463741216273168,0.008165935838159959,0.007878609046403159,0.007601392141240805,0.007333929395988559,0.007075877600568734,0.006826905621100759,0.0065866939749877835,0.006354934420954423,0.006131329563509312,0.005915592471325194,0.0057074463090465615,0.005506623982052626,0.005312867793719563,0.005125929114742457,0.004945568064092371,0.004771553201199367,0.004603661228966282,0.0044416767072323875,0.004285391776319,0.004134605890302523,0.00398912555967246,0.003848764103044364,0.0037133414076089247,0.003582683698009983,0.0034566233133547257,0.0033349984920700974,0.00321765316432917,0.003104436751781274
0.011254564749753263,0.024659529765472636,0.0440909733132339,0.06639014808151995,0.08688141630777584,0.1019764049569011,0.11079044351942845,0.11497805294363872,0.11762994441933018,0.1222289652896165,0.1301391257072265,0.1411702937509085,0.15508859925389273,0.17152087645255132,0.1898253008286162,0.20899014170232044,0.22816233797617272,0.24702919056391176,0.2653165363473982,0.28275979448721444,0.29911201468144466,0.3141510307368298,0.32768541969719495,0.339570966500277,0.3497909221733167,0.35841670363764777,0.36556704567449183,0.37140033841642744,0.3761069660322252,0.3799020638906926,0.38301915148586363,0.3857049881972861,0.38821589899263736,0.39081573729173563,0.393775599171749,0.3973281496390512,0.4015073384079643,0.4062929866217284,0.4116659198403095,0.41760752977605575,0.4240993512867605,0.4311226525232399,0.43865803566932454,0.4466850465840953,0.4551817925007517,0.4641245677644295,0.4734874884114447,0.48324213720873815,0.4933572215861198,0.5037982477022362,0.5145272146821113,0.5255023338395088,0.5366777784374113,0.5480034702275863,0.5594249096241118,0.5708830568818828,0.5823142720420956,0.5936503216427559,0.6048184602422851,0.6157415946359917,0.6263385414770403,0.6365391491102499,0.6463203510432188,0.6556702923270444,0.6645786439363507,0.6730366113924597,0.6810369349846442,0.6885738819127236,0.6956432307251652,0.7022422484718881,0.7083696610295803,0.7140256170898113,0.7192116463264288,0.7239306122787122,0.7281866605007878,0.7319851625361163,0.7353326562786607,0.7382367832799895,0.7407062235544045,0.7427506284227408,0.7443805519198836,0.7456073812721338,0.7464432669283025,0.7469010526037485,0.7469942057694542,0.7467367489896318,0.7461431924810044,0.7452284682360615,0.744007866020667,0.7424969715247445,0.7407116069127547,0.7386677739895661,0.7363816001662862,0.7338690388303221,0.731141669575459,0.7282073562970763,0.7250739319325922,0.7217493043824514,0.7182414386565668,0.7145583395929908,0.710708035180413,0.7066985605121852,0.7025379423958028,0.698234184637988,0.6937952540220194,0.6892290669903964,0.6845434770426495,0.6797462628549018,0.6748451171247382,0.6698476361420769,0.6647613100840375,0.6595935140292276,0.6543514996845401,0.6490423878153084,0.6436731613676968,0.6382506592702996,0.6327815709002848,0.627272431197872,0.6217296164116155,0.6161593404557596,0.6105676518599176,0.6049604312904255,0.5993433896220386,0.5937220665379932,0.5881018296360323,0.5824878740176785,0.5768852223377802,0.5712987252913216,0.5657330625144583,0.5601927438768823,0.5546821111427935,0.5492052499575261,0.5437606712029937,0.5383385962487314,0.5329289227037347,0.5275219653610451,0.5221084544957678,0.5166795358370968,0.5112267720750329,0.5057421457623108,0.5002180634713165,0.4946473610643743,0.48902330993404736,0.48333962406791164,0.4775904677899472,0.4717704640281836,0.4658747029557536,0.45989875085012716,0.4538386590131406,0.44769097259259,0.4414527391447743,0.43512151677655136,0.42869538170527705,0.42217293507562287,0.415553308873735,0.4088361707816102,0.402021727818093,0.3951107286174911,0.3881044642026483,0.3810047671163975,0.3738140087836892,0.36653509498645376,0.35917145934429245,0.35172705470654797,0.34420634237503683,0.3366142790917924,0.3289563017424233,0.32123830974313505,0.3134666987207938,0.3056535765844774,0.2978204231248167,0.28998853005804337,0.282177864399504,0.2744070525753094,0.26669337560093453,0.2590527743885396,0.2514998642269588,0.2440479574743649,0.236709093512076,0.22949407502730707,0.22241250972138207,0.2154728565765127,0.20868247585733618,0.20204768207157617,0.19557379916624967,0.18926521729056955,0.1831254505130742,0.17715719493755813,0.17136238671928997,0.16574225953901559,0.16029740114677327,0.15502778546366408,0.14993111835886724,0.14500200841486852,0.14023494705095094,0.13562460678556001,0.13116583528251882,0.12685364959297796,0.12268323058666705,0.11864991756622251,0.11474920305857472,0.11097672777757189,0.10732827575221203,0.10379976961503917,0.10038726604543571,0.09708695136272244,0.09389513726413694,0.09080825670293155,0.08782285990198023,0.08493561049844345,0.08214328181517827,0.07944275325473134,0.0768310068118797,0.0743051237008273,0.07186228109328299,0.06949974896377877,0.06721488703869914,0.06500514184561527,0.0628680438596232,0.06080120474349997,0.05880231467859058,0.05686913978344558,0.05499951961732173,0.053191364765758496,0.05144265450552944,0.04975143454636148,0.04811581484689592,0.04653396750245228,0.04500412470223363,0.04352457675368979,0.042093670171832416,0.04070980583136401,0.039371437179558634,0.03807706850789449,0.03682525328050892,0.035614592517606014,0.0344437332320119,0.03331136691712867,0.03221622808459895,0.031157092850045164,0.030132777565304525,0.02914213749562974,0.02818406554037851,0.027257490995760785,0.026361378358262334,0.02549472616740618,0.02465656588655979,0.023845960820536034,0.02306200506877962,0.022303822512967655,0.021570565837894334,0.02086141558454431,0.020175579234297494,0.019512290323241192,0.018870807585599815,0.01825041412532543,0.017650416614922566,0.01707014452061262,0.016508949352971345,0.01596620394220261,0.015441301737237704,0.014933656127877778,0.01444269978922103,0.01396788404764268,0.013508678267618656,0.013064569258708178,0.012635060702032018,0.012219672595606091,0.011817940717909807,0.011429416109090394,0.011053664569222781,0.01069026617306483,0.010338814800765163,0.00999891768399962,0.009670194967028615,0.009352279282185287,0.009044815339319655,0.008747459528740271,0.008459879537209523,0.008181753976563191,0.00791277202453974,0.007652633077417368,0.007401046414071178,0.007157730871074447,0.006922414528481503,0.0066948344059405045,0.006474736168796967,0.0062618738438592145,0.006056009544508409,0.0058569132048456925,0.0056643623225795985,0.005478141710366123,0.005298043255323805,0.005123865686454842,0.004955414349712549,0.004792500990463549,0.004634943543101791,0.004482565927579089,0.004335197852625002,0.004192674625435905,0.004054836967620794
0.04152347714270904,0.05566735891584257,0.07045196565301692,0.0849186510383086,0.09834729355788405,0.11040861798993584,0.12121507904402236,0.13129715594148775,0.141556841303401,0.15317798833366297,0.1666775134122877,0.18191819199916923,0.1986364650106651,0.21641672166099565,0.2346588298489979,0.2525689967066346,0.2695195688907946,0.2852660199244436,0.29962941035111024,0.3124774455801911,0.3237262623873028,0.33333997135753324,0.3413282544110627,0.3477452827834961,0.3527027870736767,0.3563533399567703,0.35887464969199456,0.36046279273753673,0.36132626022712927,0.3616810361170538,0.36174687422634294,0.3617448698910474,0.36189637005884917,0.36242323568781654,0.36354946325202026,0.3654628197386896,0.3681769116226645,0.37166029729863126,0.37588471940461426,0.38082431107919285,0.386454851695634,0.3927530616154808,0.39969592666994996,0.4072600452265263,0.4154209926898135,0.4241527001740657,0.4334268459119834,0.4432122597606728,0.45347434295127526,0.46417450701281193,0.4752696375822757,0.48671159057994534,0.49844672995820744,0.5104155178898678,0.5225521698024665,0.5347843880322521,0.5470331889986233,0.5592128396116167,0.5712309190388258,0.5829885218871793,0.5943806226174125,0.6053166733156969,0.6157699560150571,0.6257293199729125,0.635186051360603,0.644133850998689,0.652568796558751,0.6604892904195727,0.6678959944540444,0.6747917530899433,0.6811815060336253,0.6870721920713878,0.6924726453703834,0.6973934856905096,0.7018470038925576,0.7058470440876462,0.7094088837204096,0.7125491128153671,0.7152855135442093,0.7176369411932294,0.7196232075264712,0.7212649674531683,0.7225836098190831,0.7236011530521216,0.7243401463041793,0.7248235766450346,0.7250747827809914,0.725117375692218,0.7249751665086701,0.7246721018762177,0.7242322070023121,0.7236795365149122,0.7230381332195491,0.7223311163902898,0.7215659325586073,0.7207366073010756,0.7198367742859374,0.7188601195837183,0.7178003882649237,0.7166513915318599,0.7154070143704266,0.7140612237058884,0.7126080770447129,0.7110417315825018,0.7093564537558943,0.7075466292141334,0.705606773183636,0.7035315411965828,0.7013157401521116,0.6989543396762451,0.6964424837442308,0.6937755025264712,0.6909489244167766,0.6879584881992292,0.6848001553075633,0.6814701221286551,0.6779648322994789,0.6742809889447721,0.6704155668006608,0.6663658241676816,0.6621293146349407,0.6577038985157346,0.6530877539336789,0.6482793874974103,0.6432776445012005,0.6380817185883303,0.6326911608139854,0.627105888044552,0.6213261906307348,0.6153527392928092,0.609186591157524,0.6028292226648146,0.59628417387808,0.5895578767945763,0.5826571819456846,0.575589116417058,0.5683608713659525,0.5609797892249054,0.5534533506248277,0.5457891610714038,0.5379949374094571,0.5300784941105541,0.5220477294196332,0.5139106113968046,0.5056751638907372,0.49734945248017004,0.4889415704200653,0.48045962462881986,0.4719117217526592,0.4633059543429761,0.4546503871818524,0.4459530437903768,0.4372218931536159,0.42846483669521784,0.4196896955336601,0.4109041980510481,0.4021159678041797,0.3933325118063043,0.38456120920660775,0.3758093003929841,0.36708387654210756,0.3583918696391814,0.3497400429880536,0.34113498223063593,0.33258308689274735,0.3240905624716791,0.31566341307886264,0.3073074346491391,0.2990282306096525,0.29083333830872155,0.2827336960396239,0.2747397447556222,0.2668609948879358,0.2591060504245293,0.25148263603890586,0.24399762683874424,0.23665708032187396,0.22946627014688156,0.22242972134713443,0.21555124663983094,0.20883398350541402,0.20228043173703106,0.195892491184316,0.1896714994403773,0.1836182692452084,0.1777331254026113,0.17201594103091505,0.16646617299015543,0.16108289634979606,0.15586483778143265,0.15081040778013757,0.14591771779712262,0.1411835895717545,0.1366030545521503,0.13217112958793192,0.1278829932011568,0.12373398034104678,0.11971957730889322,0.11583541684761745,0.11207727339064512,0.10844105846492468,0.10492281624309004,0.10151871923992724,0.09822506414846559,0.09503826781116001,0.0919548633217857,0.08897149625380009,0.08608492101107346,0.08329199729701331,0.0805896866982462,0.07797504937913598,0.07544524088354616,0.07299750904036388,0.07062919096942183,0.06833771018455817,0.06612057379066563,0.06397536977167767,0.061899764366544124,0.059891499530338746,0.05794839047773961,0.05606832330620701,0.05424925269627583,0.052489199686458,0.05078624952033676,0.04913854956350831,0.04754430728810701,0.04600178832271898,0.04450931456556502,0.04306526235889884,0.041668060722634126,0.04031618964528054,0.03900817843032727,0.03774260409627715,0.036518089828588896,0.03533330348184507,0.03418695613051467,0.03307780066673534,0.03200463044358794,0.030966277962389446,0.029961613602574207,0.028989544392783458,0.028049012821824714,0.027138995688208812,0.026258502987011753,0.025406576832851635,0.02458229041780766,0.023784747003148844,0.023013078943774412,0.022266446744305526,0.021544038145800467,0.020845067242100848,0.020168773624846432,0.01951442155622923,0.018881299168586614,0.018268717689962417,0.01767601069479423,0.01710253337891076,0.016547661858051503,0.01601079248914477,0.015491341213606343,0.0149887429219437,0.014502450838975289,0.014031935928995237,0.013576686320237152,0.01313620674801022,0.012710018015902377,0.012297656474463793,0.011898673516804162,0.011512635090554488,0.011139121225662943,0.010777725577510543,0.010428054984850202,0.010089729042087655,0.009762379685439445,0.00944565079251735,0.009139197794904004,0.008842687303297823,0.008555796744819853,0.008278214012087703,0.008009637123674796,0.007749773895585762,0.007498341623390243,0.007255066774669685,0.007019684691442147,0.006791939302241742,0.006571582843539199,0.006358375590200722,0.006152085594691657,0.005952488434741528,0.005759366969195662,0.005572511101788041,0.005391717552578123,0.005216789636803278,0.005047537050905956,0.004883775665503064,0.004725327325072119,0.004572019654136438,0.004423685869738308,0.004280164599996362,0.004141299708549542,0.0040069401246968705
0.01977052711534586,0.0364582472674767,0.05945040835334086,0.08705446074752035,0.11625187391140494,0.14377297285576687,0.1672316655470674,0.18578872833961413,0.20020522480567826,0.21238577816372786,0.22342705465907398,0.2335698483772029,0.24312756795573398,0.25249556832557457,0.26214474736177035,0.2726114057993141,0.28412134205007483,0.2964333484810153,0.30922586847802763,0.32211601693299513,0.3346561074085076,0.34633574034794246,0.3565908347816573,0.3648856251908637,0.3711491590796065,0.3755580779339049,0.3783340036122442,0.3797309779030213,0.3800246812290162,0.37950320202282084,0.37845974507347435,0.3771874971055352,0.37597673634399686,0.3751141868028454,0.3748845799629526,0.3755227167311361,0.37704297451809976,0.37940358302941474,0.38256732316303277,0.38650055192718785,0.3911723054143858,0.39655346464420616,0.40261597081166434,0.4093320793275086,0.41667364459923867,0.424611429858587,0.43311443855691323,0.44214926597288845,0.45167947174151774,0.4616649760411549,0.472061484173928,0.48281994624058544,0.49388606052578415,0.5051998310441786,0.516695191408406,0.5282997087116484,0.5399343824028335,0.5515135540939253,0.5629449447901399,0.57412983608338,0.5849634157802579,0.5953556730157071,0.6052814078985613,0.6147310652594608,0.6236973763392921,0.6321753316373682,0.6401621398660496,0.6476571741388971,0.6546619065913342,0.6611798326853576,0.667216386483943,0.6727788481970873,0.6778762453014895,0.6825192485206435,0.6867200639233785,0.6904923223579063,0.6938509673871477,0.696812142830867,0.6993930809527041,0.7016119922572056,0.7034879577848046,0.705040824713068,0.706291105991503,0.707259884656379,0.7079687233922815,0.7084395798296872,0.7086947279934396,0.7087566862467684,0.7086481520096007,0.7083919434694815,0.7080109484484246,0.7075280805401959,0.7069662425897979,0.7063474475845442,0.7056785476881713,0.70495340685298,0.704165505018293,0.7033083677135641,0.7023755722261625,0.7013607543487104,0.7002576156931369,0.6990599315568333,0.6977615593243404,0.696356447385902,0.6948386445520335,0.693202309940973,0.6914417233134469,0.6895512958267416,0.6875255811774912,0.685359287099993,0.6830472871842115,0.6805846329749506,0.677966566310994,0.6751885318603342,0.672246189804981,0.6691354286262301,0.6658523779387815,0.6623934213196605,0.6587552090755869,0.6549346708903155,0.6509290282914402,0.6467358068743785,0.6423528482196914,0.637778321438512,0.6330107342798237,0.6280489437325382,0.6228921660548502,0.6175399861631996,0.6119923663134426,0.6062496540073735,0.6003125890587809,0.5941823428824611,0.5878624802595623,0.5813599502496276,0.5746821381599435,0.5678365774253702,0.5608309353625829,0.5536729987794179,0.546370659477365,0.5389318996851861,0.5313647774614997,0.523677412103844,0.5158779696013359,0.5079746481674916,0.49997566388910164,0.4918892365263015,0.4837235754980749,0.47548686608643553,0.46718725589145677,0.4588328415681107,0.4504316558746161,0.4419916550606242,0.43352070662215186,0.42502657744863215,0.41651692238592253,0.40799927323744484,0.3994810282239818,0.390969441920926,0.3824716156900101,0.3739944886207966,0.365544828995373,0.35712922628789656,0.34875408370881344,0.34042561130176147,0.3321498195993312,0.32393251384210064,0.3157792887635535,0.3076955239417581,0.2996863986617484,0.2917587360451168,0.28392228656394336,0.2761863618837896,0.26855946063489466,0.26104928943706346,0.2536627863635221,0.24640614650349504,0.23928484929723315,0.232303687332734,0.2254667963101377,0.21877768589747174,0.21223927121977082,0.20585390474238863,0.1996234083282969,0.1935491052681507,0.1876318521006957,0.18187207005954062,0.17626977600028948,0.17082461267939728,0.16553587827277913,0.16040255503809794,0.15542333703970684,0.1505966438374814,0.14591968385558318,0.14138797249354063,0.13699699888069153,0.13274239223689008,0.1286199175218271,0.12462547121946589,0.1207550772533981,0.11700488302905244,0.11337115559881762,0.10985027794626237,0.10643874538575253,0.10313316207388389,0.09993023762925467,0.09682678385721737,0.09381971157634485,0.09090602754345689,0.08808283147414135,0.08534731315580876,0.08269674965040273,0.08012850258398493,0.07764001552049396,0.07522881141706679,0.07289249015838659,0.07062872616760617,0.06843526609146514,0.06630992655730038,0.06425059199971364,0.062255212554736046,0.06032180201939044,0.058448435874623464,0.056633249369636256,0.05487443566571013,0.05317024403767664,0.051518978131244265,0.049918994274445044,0.04836869984152169,0.04686655166762637,0.04541105451275217,0.04400075957337003,0.04263426304028751,0.04131020470129607,0.040027266587213735,0.038784171659977565,0.03757968254147809,0.03641260028187209,0.0352817631661462,0.034186045557744876,0.03312435677811,0.03209564002101865,0.031098871300636603,0.030133058432242,0.029197240044603254,0.02829048462302928,0.02741188958213843,0.026560580367424296,0.025735709584722835,0.024936456156715536,0.024162024505627884,0.023411643761310545,0.022684566993914145,0.021980070470394533,0.021297452934108167,0.02063603490678029,0.019995158012151633,0.019374184320629755,0.018772495714293427,0.01818949327161711,0.01762459667130399,0.017077243614633343,0.016546889265747877,0.016033005709323336,0.015535081425081174,0.015052620778620521,0.014585143528063262,0.014132184346020607,0.013693292356405805,0.0132680306856314,0.012855976027745002,0.012456718223069796,0.012069859849931345,0.011695015829063463,0.011331813040299975,0.010979889951170378,0.010638896257030116,0.01030849253236682,0.00998834989293585,0.009678149668388552,0.009377583085067318,0.009086350958652109,0.008804163396351851,0.00853073950834498,0.008265807128181287,0.008009102541867194,0.007760370225364462,0.007519362590241394,0.007285839737222878,0.0070595692173945086,0.006840325800822581,0.0066278912523600195,0.006422054114414808,0.006222609496464923,0.006029358871109994,0.005842109876456996,0.005660676124642923,0.005484877016304148,0.005314537560807573,0.005149488202064795,0.004989564649755722,0.00483460771579387
