x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
3.2485562354197913e-9,-5.457678233097911e-8,-4.2848314482498664e-7,-4.852322257883385e-6,-2.6533668228213657e-5,-6.508708685444626e-5,-0.00012328994859812036,-0.00029796265050064915,-0.0004196180185202625,-0.0007578298524460973,-0.0012785533949197343,-0.001633105042615728,-0.002623433352232212,-0.003383325969676464,-0.004394029699993508,-0.0059753304768836975,-0.008917397745787538,-0.0023137122652254895
-1.6382615906777946e-6,-1.6291819829597093e-5,-8.182841493344209e-5,-0.00038671312301787937,-0.0009509900347928557,-0.0014881620729181033,-0.0020376049145169133,-0.0032731935356742196,-0.0040903855266252705,-0.0064039416302334815,-0.009601244105409705,-0.011370787579263407,-0.014474509488759432,-0.015231302837877705,-0.014404963971275497,-0.009366526326558993,0.010510786444962035,0.06647578651050999
-2.1395399618599307e-5,-0.00017884798950733728,-0.0009035815555320144,-0.0036348148381870576,-0.007821866123355474,-0.012018093604807868,-0.017155398497791668,-0.031232187878065417,-0.039988702428651726,-0.05919074982543072,-0.07538284039914378,-0.07910254088120765,-0.06988787187316825,-0.052543304796821275,-0.02459535168356393,0.02077575649259438,0.09289410240469317,-0.07939470700185297
-8.830238054754084e-5,-0.001121221210634133,-0.005814791829064762,-0.02445474277971455,-0.058507562551736766,-0.09521285408255184,-0.13493388169131743,-0.2062658404565054,-0.22848937763537097,-0.2196800480342736,-0.11725567937531943,-0.03677055706128482,0.12533430130610188,0.17583152488252568,0.17177197039875217,0.0760779485382753,-0.19488087909469126,0.07047513954249612
-0.0010692794164734287,-0.00904035157943863,-0.04179362499008146,-0.16376628971358545,-0.3177369698471283,-0.42214792605799173,-0.4803956584983466,-0.41352216881226206,-0.2822762190282063,0.11635826915322442,0.4525425229811016,0.4808115208205395,0.17740474810153223,-0.12107864388773583,-0.3993468288390787,-0.427210790612358,0.3789076556761264,-0.10439872738213778
0.0008801783805143373,-0.01692165422545429,-0.149076363667987,-0.6647094744998046,-1.2292830826247265,-1.4216166794968945,-1.238246816706735,-0.07343165423404861,0.6530531513049735,1.541587804139887,0.6019052412505997,-0.42568710973955665,-1.6554821933098134,-0.9398841062072684,0.7370500147290149,2.0822019818928945,-1.09180048328969,0.15768834050588318
-0.0060446345821671636,-0.11205602545502202,-0.5763660214959871,-1.91420442786868,-2.5325782820335303,-2.002715413459794,-0.7845215753115631,2.0445212840208833,2.5701978770279124,0.5704080068280559,-2.293862261363238,-2.031424282075477,1.2715210477505887,2.172383188988743,0.7061300300355675,-2.727382265993339,0.7952835174956614,-0.06441249080672692
0.021744859513241215,0.38299581969986024,1.8785013774124655,4.994211906036237,4.535239631383245,0.7679083968398893,-3.2611676982161706,-4.514010327359465,-0.9672340587635947,6.7067187538449335,1.3909181506469999,-4.698123191941351,-3.6944434634222807,3.7514822927482134,4.773470423324055,-5.437217444203882,1.2927676550033813,-0.10584837689318176
0.1153149116640702,1.2904352051863863,6.015294530918157,12.52445751218316,3.9767509097825484,-5.4478740038944125,-8.668298980429611,1.3698239668207781,5.905176296974275,1.0304693942199292,-6.035333481364478,-0.5229503724883535,8.312786665513999,-1.1721708864224523,-8.244676532049391,5.495610539888444,-0.928867973569285,-0.005169117620665289
-0.4658077819401553,-3.2005388235532206,-10.222575471698473,-13.827915178740048,3.2591731803252393,10.792007813324984,3.0015865084365525,-13.875201570203222,-3.4228946841115144,19.028278521843426,-6.975917408118428,-10.697459183340163,12.487300332660446,4.3065030027116435,-16.135531129628117,8.987092286715868,-1.5626933787094694,0.11092937131029613
