x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
-0.6377590027538688,-0.0601339432462926,-0.9783967834460205,1.74998869229849,-1.2818334598757868,2.3467288273093994,0.9315484846843083,-0.016608354203522503,0.36059290880843403,0.7349117445002661,1.165054933970643,0.6717289729419278,-1.6304559721702794,0.7490822808754852,-0.15813699514137436,2.630659603596196,0.37543129297431477,1.5267787322675932
1.0315531515636998,0.8970244296236847,0.857740696169229,-0.14312274456209406,0.42022481391158584,2.1609725687046417,0.32950262351746473,0.8595702334588521,1.5102451527187244,-0.1999441814806621,0.04708954229459817,0.14892241586037386,-0.5555726161240166,0.26624523051418636,-1.9182418614084562,-0.8267539817204052,-1.2968197789737501,1.8584374882326535
0.18554923429680356,1.494497470554017,-1.490651473188141,0.5235565811919827,1.1214990256709503,0.807179356681005,0.9806299000073616,0.7355975556044724,-0.20087658732388278,-0.002333556375808268,1.3412569936372072,0.012665754230557266,0.3623050207074668,1.2395631787875727,-0.27394350263147843,1.2085454239707707,-0.6024242454833864,1.0600852823723246
-0.5766749492635956,1.0659242884887168,-2.124507060211534,0.004185324654737304,1.0631068317734933,0.13623843050370227,1.6661207800646554,0.4935903229709705,1.3653365987269932,-0.8460351364367638,-1.514420540274738,-1.6597170573510376,-0.843958284499604,0.31763567949866495,-0.9428911668844755,-0.3254364678935335,-1.9314777476379006,0.8907010894130512
-1.0474477689669413,-1.0228709658931499,-0.2885299005199907,1.02948470493732,0.8186406585078078,0.7031196571367725,1.0431847600538264,-2.166605317027069,0.8047896798957215,-0.48129151009759485,-0.06326204777567378,-1.4025987181251764,-0.4253129642951829,0.08006180928951835,0.6068746122311509,0.11894747965158432,-0.15202124910555087,0.7982171832069956
2.046835984009023,0.6599144825083789,-0.813673663664455,1.305428120535937,1.643016936102702,0.06360024027861141,-0.510082258447869,0.11271962148299634,1.2732734319739991,-0.2638475481299765,1.2682397398058725,-1.3712844777898896,-1.1631250423846962,0.1659715204736628,1.144751574546967,1.170970147178667,-1.001935487711215,-0.7014502197050695
1.4392095746327336,-0.5001220804951152,0.1900936340436857,-0.5580766090212177,0.15231707116993384,1.6099528575982738,0.14521239709811457,1.551873328864305,0.05186400376363172,0.9532159576910147,0.651028714609311,-0.9519362254682165,-0.24541968364771963,-0.48877603330551583,-1.0436136084526373,0.09545051396906963,-1.6952791789794788,0.7760526142192942
-0.3554938892268739,0.20818026001207685,-0.5434100842637296,0.4789826967953814,0.9627988052903405,1.1700519176263264,0.7975823626701856,0.8057348036121179,-0.7192057327615713,-1.2085265787842887,0.6685014413150268,-1.0082757465875125,-0.5315515036367243,0.0491133475095112,-0.2564002039488747,-0.0038500823816987337,-1.021167562247336,0.4748000838709719
1.4298468640863526,-1.927487088515958,-1.39245240762518,1.5599761599620046,1.3089734473127186,0.19180226003332676,0.26438492602416397,-1.5194817076367981,1.2220044463347939,0.17371182317676362,-2.3988128228699397,-2.205116664130082,-0.03883214450095457,0.12618949818649594,0.5977790837505618,0.9871424934656012,-1.337283693578188,0.20667792897380483
0.6012961014803132,1.3490320124070847,0.47263171392099684,-0.005446062323589604,1.9123501629229427,-0.34221601376757227,-1.021132106551157,0.6518976257507875,0.9884488486620888,0.2522221127741763,0.6573507325615631,-0.435678890871638,-0.3597603274336692,0.26491977804097305,3.522203359081137,-0.888050850157802,-1.7728971235719606,1.12462292218502
0.4801678468591223,0.08547934798063113,0.9065164630886241,-0.4418695408364587,-0.22255537777929887,1.4944437420288144,-0.5977204691010948,-0.31317610333590223,-0.5039509700881895,-0.12182058209966888,0.6905392543131333,-0.16633305212350732,-0.019493844224010733,-0.013748220964670581,1.7030188515535616,0.06908958392447755,-1.3795493266466878,1.6228009660183913
