x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.920544256515954,0.2017307260855577,-0.7152663686919037,-1.4661208123301737,-0.8547045305511243,2.154392347743345,0.6080631916244856,-0.3158302448793524,-0.2801448854616651,0.5972966989696984,1.115710224614487,1.4268164242272698,2.584940341942633,1.6312599192104178
0.7685956356111249,1.3423760763227082,0.9005966973354039,0.5029651849559327,0.1668368407441788,1.7770593196792404,0.13757782038771305,-0.9285569458737388,-1.4399618163488126,-0.30735893887859606,-0.025384877059601216,-0.40821607817613714,-0.8577457148007238,2.105665173075051
0.4014131383329581,1.5853645504500025,-1.5904142997429227,-0.23999010743495386,0.7916569155483271,0.8678583777609726,1.0929775696789503,-0.45384813600022333,0.014933846982218738,-0.33189735139779675,1.4444042496377278,0.5098848671092213,0.9032151194520315,1.1896565486335011
-0.5496599627929757,1.3505412401037442,-2.2301033866619218,0.41228634699924605,0.848419894427731,-0.2333125322714152,1.713301479429925,-0.2526613627271626,-1.8501241104073054,-0.6090321572381656,-1.9385421137207137,0.799298044458108,-0.7958437838578469,1.1638784639460098
-1.1263468486736514,-1.017663154609587,-0.3125255433574353,-1.1019534361874403,0.8757478405634247,0.8436401439987178,0.742851049023438,2.0668076522119305,-1.385970930193824,-0.439538987896964,-0.5860616177530907,1.0942340396298256,0.03734933821322699,0.8119129821826405
2.1527797265732875,0.6878328446822519,-0.9945609089398493,-1.2630830272665012,1.381372605314456,-0.07596896355795006,-0.4198828812022151,0.009073531795156964,-1.5486287597441766,0.011826463102392791,0.8437125533416067,2.3667989024493723,0.6530181775798692,-0.549354077473981
1.4305014646144987,-0.254873271676506,-0.07029075868516316,0.6968532394015253,-0.42261411907718627,1.1981115932117479,0.6512284880119569,-0.8665889611014516,-0.5175514073053745,1.227700257156421,0.5423612885174175,0.17861923605582278,-0.28994237111245624,1.0592249553927904
-0.3356928455505322,0.34400392464099006,-0.7272107369730083,-0.32001782314257726,0.6572489000965306,0.8735961472103597,1.2898045655790256,-0.21444265080930838,0.29987954088097596,-0.913957117028162,0.4010235071311045,0.8879076475334283,-0.23925889934156241,0.6369811193703241
1.657520090335108,-1.84164777521109,-1.7585007985830399,-1.4552443030194249,0.9928747329709309,0.14025163748559694,0.19884943694693696,1.6881761893578489,-1.9305386688473818,0.3620170421901215,-2.7326021267930507,1.0546008804821019,0.29517615107673045,0.3632214244231894
1.1614218988615013,0.8800929106153429,0.32177343765961314,-0.2601348402153638,1.716843927340471,-0.10743459224126442,-1.0460068931043385,-0.7184520045678053,-0.9066503204498751,0.33638961834609915,0.7044169049681137,2.561792803575265,-2.1515571337729558,0.9998619303720613
0.7559381926838892,-0.18033816360983138,0.8629823219319022,0.24970977925905338,-0.3418057699613237,1.3727502581216537,-0.3566266080942437,0.5748215987234174,0.256375375697665,0.02198980759976888,0.8176293743213134,1.2771665486204773,-0.8051694249706424,1.6410920077661952
-0.6644188291430841,-0.3453494173163899,0.36619957348731885,-0.9966501850936065,-0.000781397141394927,0.0935108052051576,0.595211958897421,0.31930568152851835,0.2593132294501994,0.27395341576805954,0.8847604741717062,1.6878039467768573,-0.11294155809977083,1.6538431386178059
0.42197569617322683,-1.9596415003547052,-0.26672447075080663,-0.8527213585583069,-1.2704638579161367,-0.3670190577942941,0.259796110373435,-0.003041452513742828,-0.4655946472734299,-0.6184139780930987,0.6542745333495946,1.0916181084166718,-0.8169631207897007,1.0684162554255425
1.7685112464000061,-0.12617729386548504,0.45901615399540946,-0.2258030638247285,-0.28457608780199645,0.1562936511394944,1.168412575462913,-0.6623568215308906,-0.033155175229745655,0.2992882745949154,1.1613301721469123,-0.23329629068387955,-2.567692320721782,-0.762684123475097
1.1690340133633939,-0.16200090941092424,-0.6468735475164878,0.8175652111378684,0.5066933890814982,0.6255009190741183,-0.5217462863627012,-1.6078431398891255,0.8675892772377152,-0.5568574135760755,-0.568276496809249,1.445526570235318,-0.8526568362011839,2.3315051477836914
-0.020386145551449616,0.844318165371791,-1.9645640520647312,0.020500451513355278,0.47976816268610306,0.48327345623880685,-0.7115201185497007,-0.539542883742467,-0.5149003939955259,-0.37346903292982886,0.0052489994252251405,1.6867412595297573,-0.3940098729412007,0.5243270904964736
-0.43153368860124597,-0.8437133155894158,0.4973604334116401,-0.056376176995871115,0.7510390392455951,0.4186840367373445,1.324965099209523,-0.39700953950944884,0.5807616823750913,-0.4157573718774472,0.6044678563233224,0.2974224650697394,-0.4983814896560817,2.127738278106338
1.611369642774278,-0.4216052306198861,0.8544436472105401,0.2781861157538822,-0.7698094362425786,1.549081008604463,-0.4867883336142942,0.03939225061499459,0.8214240263431422,-1.147576194370372,0.13648782760925673,0.6290779445597039,-2.0333580777004863,-0.3099319355117769
0.6067586168026471,0.13644715411110384,0.1593751639411537,0.18390752589729586,0.08248220136911223,0.7116753649220476,-0.013521365696943182,0.7720880642829715,0.3785733397091278,-0.37124825324574107,-0.2836641442385651,1.478494791294531,-1.185122131362624,0.2690637854933325
-0.41335135326634787,0.0444931368426873,0.8682127502227502,-0.7346838790171862,1.469931714804969,1.6556149728147345,-0.16064274920558266,1.36588691766167,1.351011762641749,-0.4235857538271804,-0.11505928485100501,1.3150623216793178,-0.4489151528744245,1.4823078918781316
-1.4046944439587152,-1.1593148792500054,-0.8907104489378691,0.736564377445505,-1.8214421600189818,1.4519251546613001,0.9173351363336233,-1.053328005276983,-0.3527799491461119,-0.38829297663151524,-0.45278768467793656,0.375285890810005,-0.10420412250877635,0.6939091619993326
1.5761110562660738,-0.14434975915831835,-0.18519586177190464,-1.7010007203338071,-0.5366483475501634,0.806671872304947,-0.32572063233873205,-0.7719492330645854,-0.40089489873412953,-0.2537026051182941,0.8097879697902661,-1.5626286916429992,0.11689304646855884,1.4758564234166527
-0.2508072429054111,0.2686111163074884,-0.25166626641820755,1.1174090772681318,1.622891510884203,1.363343269894002,1.9389797588365136,1.1392387790301481,1.9569980473770083,-0.9536157281038952,-0.002381246011424106,0.27737912371426016,-0.8954411705819749,-1.370785787255937
0.20277976823678076,-1.6342655779544129,-0.10324247086432058,-0.691965497197438,-0.5182060407222535,0.24636977684882655,0.629782147025321,0.8072665105106032,0.6243143219141846,-0.16138288513894786,-1.8411522933990532,-1.3935666806549787,-1.206150653337278,1.2185893502554626
-0.4134725370734605,-1.0876526909180784,-1.1602745148334035,-0.9967227886610665,-1.5379879547420308,0.6358938430119991,0.35446249015947595,-1.1855556415829442,1.2319361231009338,-0.8619531258286817,0.7606219786047684,-1.062798199007799,0.1264216534956821,1.5284876441333315
