x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1983.0116436962555,-1170.5753174791907,517.3001625304099,-279.25190283706917,86.8590606821546,-141.55738534506511,522.4932054047425,-815.6360191622001,817.6308107711875,-640.0982355753137,364.17870009550006,-50.99024558904516,-247.08911994529677,437.0727801583442,-489.24957940487883,424.2088773102726,-280.01084359231015,149.76084012671,-76.56186767889815,31.619077033577028,-7.57868227342901,3.190118115794083
