x1,x2,x3,x4,x5,x6
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,29.848695974243185,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,31.48034046706849,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,23.05977936057152,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
-80.28834046693225,27.45498668112669,-12.870642060639558,6.926402067667692,-2.9266674372757664,2.5111062775838024
