x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-3934.679083587243,11.160163394763224,307.5801661502125,-118.58113130499596,-111.4703109166698,156.0305427171441,-87.50894329615015,28.727717190252644,-21.135094056641318,18.455923370244204,-24.235913350734652,25.46706138411462,-8.944956658590852,3.5817634254325683
-3841.757210562905,389.42902852091447,31.997718617641343,2.8913102637340615,-170.4988277741082,183.044749357567,-101.65843833122764,36.373641468117135,-34.544252048984916,31.698108263635014,-24.492214138717213,19.42877401492415,-6.55871794244383,3.3626133848668407
-1886.5299504333805,-614.2412795937536,500.30279890059313,-171.78054794142133,-60.32442195587202,111.10790722611462,-54.6062107174465,12.685217793971571,-16.354986382956895,17.34140723071243,-16.537885390728142,16.629199010739903,-6.5288775552997995,3.3009843359522706
4319.745753614524,-3523.995449421622,1758.0208722862465,-701.5447790602005,200.0419228652892,30.761013686255943,-40.82185049384381,21.1514454576365,-24.097585312324142,19.6641592875682,-15.431592680249066,15.206017884100929,-5.992801849696941,3.257086685544688
-6423.572280177057,696.4509030841883,41.26611247172747,-27.284861648525126,-98.89144667318729,118.63649754100268,-71.19780282835882,22.98360353389105,-5.121415900715897,-7.061146545751572,9.006989528908566,0.2465053693076423,-3.3557484683777687,3.1204520464211107
136.89479988085338,-1039.0463111235483,423.38905390387816,-102.03681877336747,-69.02818422375185,102.03433280909017,-59.759552015623,19.760098577925262,-14.848450389572978,15.104500356901086,-19.058472411717474,18.990889809886077,-6.815863611116904,3.4162256383700935
-5601.985435936459,794.2657767544417,143.61858400730512,-158.0797048619783,-42.96319894851074,99.69334796857088,-54.33858715488154,17.730706253894542,-15.858212750875404,10.077157277822423,-3.00337718712732,5.038022782742076,-3.62791156500569,3.041002551133818
2795.846559535699,-2809.6298063035624,1324.2670031595333,-489.6263219569219,104.22456630839497,43.45677036880347,-25.308486782168714,-6.102588601011975,20.880023550867868,-26.204810346144356,9.268267762848705,8.44057447742544,-6.606282769644762,3.4227085741945626
887.2286890667607,-1767.0414943173737,758.1301531569159,-257.9098943364266,-12.295165558063166,91.51444822331847,-45.52182923312571,4.968298240644799,0.27473696552439814,0.849676098674317,-11.288265141633476,17.030373446157714,-7.084818871222535,3.406279134970418
-3298.435225682996,8.77003086414905,173.06008868307086,-105.95587855383955,-88.58039932102082,127.16812738838375,-62.2806616774308,6.348146931703649,7.448696739183406,-7.7844228686625945,-6.026067457945838,15.23501957179772,-7.127410970226304,3.4458499918490815
-397.4466633418286,-599.6047227184547,366.81855726517944,-222.27342810615954,58.85137014244573,14.260472409276636,-10.606574271399177,10.27694648646276,-14.36377813903838,7.338728944930798,-5.934757126701718,11.886870853509006,-6.22631039784843,3.369290838252478
-3120.271226837393,574.8914120995066,309.309012493447,-361.4396659892308,159.74351140161247,-21.025103987648876,-4.118035352792376,5.140773442253317,-12.67437996497667,15.501769357637155,-20.81203702257581,21.687796677741975,-7.768843546008487,3.4493787481773355
6829.0988946315365,-3313.21796368,1252.6979018310274,-539.0225164393553,158.51511546558496,11.242112254999228,-1.6331713908762484,-17.39620442062045,28.001246995986662,-30.952321579499944,19.923508448666063,-4.326363048383737,-2.5788502965035622,3.0226474173765987
-2490.0081898267017,-557.347328582495,655.9467809998582,-540.9935314244684,286.31407893057843,-98.77240676761762,57.87149309121424,-33.16000598044619,20.797634057529624,-11.9549255664237,-4.087257633616342,13.778855996349265,-6.736188494935856,3.328077688773671
-3312.3870289234305,599.2528351122706,241.18253342218387,-302.61688097996716,106.29083270759133,18.392995746417835,-20.366702010949233,2.8679560650639266,4.329172284227504,-13.324630459425073,13.61118384933267,-0.9028768198540338,-3.8412009307459973,3.3424841867139454
2501.675844857773,-1579.5300057036125,885.4309590221418,-498.1367401873192,208.9109216592456,-57.32875456511016,30.17431498376802,-6.579488763244037,-24.094356524589063,40.77337191594236,-49.56847074661868,39.670801396980195,-10.7000703694864,3.383295796211071
3559.5989534789064,-1990.8673052789889,997.9835340293951,-585.3042110087198,256.1003327122243,-50.81422935291844,6.614342717774582,14.314145259696211,-32.93246359821879,41.24845484029304,-47.030856301818424,37.342611285998274,-10.053431661926584,3.367687186050378
-2388.074230767639,937.0943826359809,-80.82163192417046,-174.76117674502115,41.7626907512897,20.89262658902154,13.436159441198575,-31.595250821473094,22.09074297285665,-6.981734135828805,-9.537253929597899,14.927283613563414,-6.2646551906859544,3.390573214017539
1324.074158167491,-1116.623894370771,469.31410415710843,-391.40864442911334,152.037450169433,45.12759635954569,-67.72787782700816,42.38148583323373,-34.33712831151625,22.553339456549654,-17.339492553019664,17.90925016721592,-6.918283326885154,3.4009174245669427
5399.2057070144265,-3001.3134555285064,1112.6118871752483,-388.7047188443976,113.62692144952578,-4.133547658677307,-1.006693229491367,2.51118472947608,-8.363142676458123,8.079056014072169,-14.920657811543274,18.649297326674194,-7.148053392082627,3.3096572411301346
6823.327470532661,-3233.7832134940886,1252.7173266433808,-581.7923605165402,207.4870053446654,47.72649590752355,-84.55367282643513,50.738513480070374,-46.754807835869705,48.94805602810122,-51.24761784256242,39.090991193280175,-10.203955336703425,3.4588669469121327
1795.5405300065813,-1852.1632055668438,1186.5521964282643,-608.4927022092404,200.26963153717242,26.20736726253493,-45.58027553629088,25.54391252025902,-32.014981800452254,47.26418113604352,-70.18472066261644,59.21193881068687,-15.47205033616929,4.0031141356466176
-297.8286863497805,-1465.418051809417,981.5584589578491,-543.4013137380705,197.42123639397778,-2.073413339280501,-5.9570491284019385,-5.060056739686461,-4.6474131420267675,9.677479425497513,-16.732285007659126,20.593093655839315,-8.189219090437632,3.7644102278329297
-2053.390229210591,270.5969242724138,406.93666366555414,-368.75445695674483,163.12847394719725,-42.93242118337991,27.6459605756361,-28.933537650355824,34.10419633290486,-26.366319809491696,0.36805841970826,13.056995217070376,-6.483656189766407,3.294549579517206
6177.045626643568,-2530.175213162695,911.8750431312218,-544.0708353830589,250.79436575158584,-33.52679551712561,-1.4420883011561187,-3.9706004100515506,5.292648750650143,4.07533675445334,-32.74319983176683,38.272579432568925,-12.372769002116984,3.89728754285428
4896.4645934809205,-3135.179508701887,1235.2217203887865,-499.9686237578898,149.80461060371002,14.72239169103386,-11.44206054603088,1.0948815523343682,-20.522262738016654,34.49848876733599,-40.439747300503434,31.852256522719625,-8.834236219493093,3.4702827682425315
2819.881036902779,-1473.2989938188136,689.1684525647671,-278.574225632165,27.023197324394733,68.23819351795427,-30.2866513053462,-7.706398892104343,11.745829483253262,-11.686383500122284,7.275291455577767,1.710380574061622,-3.5216212481241698,3.2470245213960034
-338.4606811468985,-679.8553802276183,806.5800682661082,-471.9865740002957,156.79047496464543,5.136267898970779,-6.794186952660795,-4.918114873404321,-8.342207066871618,20.98061262385337,-28.884039807315357,23.831126630402085,-6.932842316096837,3.2880495366527644
3595.212547889608,-3136.5298110575827,1405.309983159412,-605.65018816572,205.43023902330552,5.955423711286896,-21.137476461944548,5.598439377978117,-11.834667855362069,22.03677861329456,-33.58540037621949,29.113691844602464,-8.33460738234429,3.268970793007548
4845.10148439884,-2415.1206278660575,986.8418723670395,-442.6088968475043,134.55118989979883,16.25143285486011,-14.568017223283057,-1.4718365206776443,6.51418288642588,-12.765318652225119,11.076266198146627,-0.2879846409924822,-3.3356680743136677,3.1956371979684546
4006.782885495127,-2467.296164123623,1297.023659679915,-641.6958844363407,233.3620540553006,-2.7998413716649706,-16.684125220748328,6.253158516956355,-8.125947186705899,4.15331281009924,0.7863561814703832,2.5256180950265286,-2.9727608723560177,3.175983527123135
9330.737067322314,-4096.233240465678,1659.4259562663317,-713.5059038790415,298.0773463122264,-46.26791421268613,4.232541250719614,-9.522817176915957,8.51845785806576,-6.868621535731612,3.183963562149122,3.1368316843687514,-3.3371535447749023,3.1209282394372657
1787.8317161955345,-1391.0138393858035,652.6341619625902,-540.5349694592685,269.20868001468546,-37.82637492322054,-1.0933270031071816,4.986137741413822,-18.973403897037134,28.44374921018224,-37.350921040827096,31.601114873656247,-8.961456084356334,3.3378004284801985
3905.398624973693,-2038.8812058065184,748.2587568160177,-288.6151379364761,21.365194959289568,96.37321205502332,-67.47023672903369,28.457367872276542,-34.25317355609394,38.08149224218846,-36.912364799676084,27.44067785715762,-7.376804252217214,3.159253596116782
299.3311268515937,-864.5441688030611,681.543880964443,-500.8904326498776,195.21985761837294,20.229257807537525,-38.23449762495235,22.77420392838034,-30.475614000684214,28.006410202880538,-17.780803329620824,12.669129532362955,-4.515346424820233,3.2289751306630436
1761.6369186117113,-2062.0689056716938,1182.0561358308294,-507.07926957847593,106.33184231025021,88.16851350462204,-72.38650204734728,21.92991170836709,-11.25276783510709,5.524539977592486,-9.960771067496365,14.854889318976797,-6.276847747402163,3.3564414392361543
2643.9319249398045,-971.659700749612,646.8567420054286,-509.6262266389574,259.5549201041178,-76.73145662457955,31.63161364819748,-5.545135764726969,-19.98721978168891,37.88403611094432,-46.258691477114915,33.48558552775439,-8.01971673253652,3.134728635047909
800.7053792707774,-1754.3855514524705,994.7050148344747,-537.3568270741729,195.64518646540395,16.331900804526835,-32.58497864694927,16.56569306525697,-22.09608486820467,20.939061947912958,-13.12490682904146,8.987678429471476,-3.3001477433159843,2.9032201214752718
-864.1162350700158,-281.30801635102426,274.7405340562099,-260.8817038102491,96.2979854681464,-7.779098615946406,13.344772803257014,-2.1954554487197373,-25.614057785130413,38.284399021367555,-43.35337960137514,33.222853713923804,-8.626010354182643,3.151585838420054
5268.785040475086,-3674.771971605189,1777.6135966538004,-681.3580157096201,194.7228178731305,24.487046656909406,-27.3952576443136,0.5978616995799473,3.298090292485072,-2.8075608892640114,-0.9792373824268604,5.054156340859764,-3.238756777553092,3.0028068031754787
1089.9641695522826,-27.35485165983925,63.528041994106445,-189.36810358287104,45.68853047327057,68.5871591726468,-61.98330096085157,33.55105622452369,-42.48856125574545,55.462695864265626,-68.17673430696331,52.01530369207538,-12.469502163838694,3.304313187526544
502.48879234250717,-442.65827353036786,189.46296358121054,-129.27939296848552,-40.40851057958542,96.20517938518896,-42.91288753292921,-1.8652884101793767,4.8120232276576695,4.553960604726596,-17.775339833143796,17.36723415909964,-5.42915623115391,2.931842402963821
3589.6856307439475,-1594.1393105981863,608.6666899776711,-357.8886651521069,140.31811839801523,-36.66324127693379,52.929482478368726,-51.77024975065011,40.69997930882017,-24.143395937327732,3.796544082533604,5.6864768145957525,-3.945171236933574,3.0223779169310876
-5248.826207299159,1393.3252560747221,-94.97600797114536,-263.947175606421,178.29120831534016,-90.04929519202605,72.66021529025838,-47.13879268460382,28.910118097201728,-14.016764858709712,-0.27305808672105747,5.953299748445904,-3.40868070845167,2.884630260957916
6856.33686017676,-1942.8602818516981,584.6421279254303,-297.89386394561194,83.87463837099028,4.321278570402751,23.43474571849901,-32.657869124811235,14.284753016756559,3.473100172090187,-15.035899349812007,14.825059381891306,-5.196056954217438,3.1745765899179856
4174.737328266908,-2142.399015778124,819.229505826428,-300.98386821977454,15.227387577369983,92.24070422400025,-52.20342246557514,15.708528498276063,-25.314420167108693,35.03854881695158,-36.164950011118684,24.770882669390975,-6.017200055764322,2.9757832336203167
2421.8309778097796,-192.03319845899685,-48.418157937576176,-154.31201519807988,56.97296473088159,27.706665874770707,-17.728544245383688,0.775263856412481,1.3269162442226174,-6.715946967519885,10.982558466216366,-4.335267164829777,-1.515427463630437,2.9415053464854006
3995.346979197485,-1434.4042337756168,637.9663348187036,-337.1451388571841,118.17818246779088,5.097126462555607,-9.90990826076181,9.806267087745436,-28.190050124147024,37.28556168312793,-41.692772689371175,31.6005992192702,-8.037662507658942,3.0556517960075578
8166.3105040642795,-2506.7373904767146,605.9555946112764,-239.7573972506551,97.06982749413645,-18.763352525943443,15.289889044872778,-5.103624762130251,-11.462202617240035,24.54602941780935,-42.02821622579672,37.68945216594612,-10.619254134763729,3.5564163327047797
7858.28143454595,-2159.7141296687682,706.1096131082713,-353.4519620589798,91.67305674931026,41.12112891280352,-26.219970992190827,2.5217566141387757,-4.0469854736955915,6.111790699164585,-7.12519901021986,7.176600366500493,-3.1346505852674773,2.9163166939892267
-1778.1348565008022,144.97582885804775,-257.742240393704,69.27539590790234,-84.16796954459504,100.15138832614197,-47.50459079687821,-1.4091854146747897,11.294199366608629,-15.30634836398811,11.97423398805028,-1.22210179688765,-2.9620799210572772,3.191839768767599
2792.513374452452,-1638.9003127548867,820.6159228019199,-379.95399584925366,107.60410774496542,53.77627975324243,-62.78587120510175,37.03179594371505,-47.95633413816605,52.84970740841098,-45.64463138543769,30.008034339028235,-7.143763127484502,3.131905102412717
-1596.2680427424125,131.64257420272548,117.58705861024174,-213.58100928568712,81.41936323751632,47.73754424910744,-67.07168699782427,63.133440161746485,-92.32033344338925,94.89028209939423,-74.72161993606348,46.36688490780372,-10.03554926959919,3.290069870174111
1058.666382546354,-228.87455664211652,24.89224623807148,-51.60854759494788,-54.07168538413089,113.13704738748748,-68.38277599713852,12.438177671868466,-12.801223923446644,32.80567663611736,-53.60691924020846,42.05264009231712,-10.07449814831504,3.263417937635058
-2213.9716057234086,379.69046415977,120.23858501776611,-326.64701384344426,181.37078747801226,-24.905771536014864,-4.190841831443353,12.62393918150317,-36.33145777976136,52.56839889474036,-58.02004907453624,41.01511519804906,-9.526199449248999,3.327304904851087
-1401.473954615947,153.23638680801176,291.75014262600155,-360.7230864133319,153.44584247919238,25.91886228356468,-41.96690192985425,5.974142646462289,1.9288892933742503,9.823557958927994,-30.30401643706536,28.8096763629766,-8.234949555195463,3.3237748795148887
-2782.159735335399,240.412639337524,40.06597839013789,-70.86413624630958,-70.14701779684853,158.84131388951195,-126.9896888007866,63.28478780603711,-57.371741148522396,51.528945769809795,-33.61019472444959,17.01893701697578,-3.2669142525566865,2.6307197466314953
227.39799734925094,-399.48979066191845,195.6888967405512,-181.87990101006972,13.445238587700505,67.37966807133672,-18.40789086166478,-23.28787465444049,25.55661264933131,-13.233280712190291,-1.6291174987458608,4.9418483293792415,-2.2862104330647166,2.7040477289480003
1266.714145038131,-714.1572912151647,378.7708831476408,-463.3940115927686,316.44590568358376,-122.34131335144234,56.5119257563766,-25.83741685842543,12.01764336698201,4.712821927780229,-30.619069709928073,32.62776685240012,-10.032684108649724,3.667022939662659
3217.715917918873,-1289.886935254049,425.2485447767168,-185.01884384720375,30.203190977864708,36.31073571833154,-22.545160901360973,8.748609366222668,-29.476095059321505,47.07056303054748,-50.432566863447235,32.9572202398852,-6.9126978934990655,2.8603217968433086
821.5483865207799,41.28808247986878,-104.47409427845349,-203.74077848466786,137.26046251363846,12.934165202756825,-36.99659400609551,23.20601178535206,-43.80708006446492,60.17097250180192,-57.77527492370351,35.92102966802768,-7.321094247511025,3.0329348272632703
1951.915813818614,-1447.896834811172,674.6522240862234,-451.18786303704667,227.2584580048778,-48.23517099047358,24.713152770011305,-26.48861020883848,18.321040733416,-3.4932917871658105,-12.343968412158462,13.67449331935862,-4.520296006977864,2.8671471550012453
3174.4315088423537,-786.3654599373933,235.53171551569352,-288.7593951770888,137.2306835117441,20.96125837416168,-37.26854068287578,14.062695818476454,-16.4937297509794,21.686689922366188,-20.8385282938356,14.514468479066704,-4.10952700717986,2.9755970351608774
4826.756018955693,-2024.9158568830967,777.1480653245001,-313.78311302344747,89.27898367533206,32.34215553362168,-36.07791981797517,14.752568010797066,-15.14620551465428,18.507919941056084,-23.990994131454993,19.991317652585128,-5.640638225654441,2.9516496222369235
191.2832974165748,17.428155058709102,-43.23838480503414,-18.962579190572434,-41.4090075723359,94.98776496869762,-70.4537519235983,25.23090773539265,-18.201232834096995,16.92704826636386,-20.253750114842013,19.042753671940126,-6.28412583072402,3.333073167537582
3205.2834323663433,-670.3442523120459,203.09543898196483,-273.1950088296005,107.38223133346723,32.6621746796349,-18.6079984037173,-17.46973351533845,21.27482717966237,-9.890166760204249,-10.520761540188518,16.50504105083338,-6.2744376004435445,3.3505667896357854
230.9376530301067,-302.5623362701259,133.6995295364062,-244.43459043648562,163.90974862982938,-39.85459815437504,10.83904664329044,-6.36459590629029,0.3490161546917642,0.9919562291944702,-3.0077648279437565,6.629668179215319,-3.7956067068405273,3.144880409225662
8980.196034581064,-4055.5550192683254,1391.9257348165556,-606.288770898131,304.01791231151,-102.39267844578596,47.56449819787457,-21.432805151632593,8.055841770022434,2.441096857118009,-15.219426085058414,16.141351472898908,-5.291023299687014,3.009919520656806
-1539.5409289787672,-440.8192644199886,374.9312839344287,-210.93920651868066,44.42962694121782,36.24892617665207,-19.262749742645102,-1.4883479859077238,-7.8771330654477225,18.033345654630057,-25.418946517137122,21.322566035950604,-6.192991783009994,3.053769316626175
2995.6055054392423,-784.8337684354217,230.28137026056902,-219.83085686942155,74.56711132256588,39.22168203615185,-46.43659846955529,32.15771569370006,-38.880660553437075,42.86347882208017,-44.00043083839323,31.418439177867903,-7.455056680061855,2.8818111792558976
6028.990651097718,-1507.2369401389074,245.93079317227114,-106.02163898832359,-12.81494904402481,82.95085699804181,-66.32317170779089,35.12904227030464,-39.71948388248921,39.53569526794352,-32.22589338326733,22.561507983340373,-6.219193401816223,3.0552606414893773
-256.98094772846974,-149.29117474303357,304.6155391246567,-311.9791233855483,142.97773015487056,-34.347340157626306,24.313930377270797,-15.80433572806328,-6.5443620035389305,25.681937747992528,-35.89462612506392,26.467714052649942,-6.421492451513552,2.7682854214027572
2533.837298187099,-1054.9333915524207,506.03613083285,-283.46140574231873,121.2505732012122,-30.69108780878159,18.98686740346833,-10.56247243643218,-5.955536030602374,14.756022006517279,-16.59551225073133,13.695390696009937,-4.555087244031211,2.85394085508924
1236.1292769488532,-920.7641873829195,647.7751216642197,-389.99469768997693,131.77585707555266,5.556761622550546,-12.085434628036293,2.496486320204902,-4.080456016465574,5.0847993076144204,-7.574946858014034,9.078250599102796,-3.92921010345303,2.8932768213436564
5624.695172732258,-2392.8344315052336,786.2677527967718,-300.8605919727888,100.6454119854637,-11.239795254915848,14.840209466863419,-18.439023486037662,7.150764940721043,8.002572396882051,-22.559297630110578,21.034646209609715,-6.348260842411165,2.946240628993294
6094.9660709152095,-2519.084202552061,1166.2124736903465,-606.1975315349064,272.9549368541176,-55.77917357440902,19.498549316386985,-20.807315038756062,20.86608598973093,-13.82818864101303,-4.66933398639243,13.344321386274279,-5.880644278150485,3.1209564713004574
10572.180814581903,-4111.379529025384,1175.4482408104063,-327.2342541613861,45.9362769141154,74.1752413276978,-60.1952521528964,29.723869120781387,-33.94364200922945,28.97840945785019,-18.834428346210743,13.681151752375806,-4.480936447585667,2.826493094719811
3015.128078268217,-1612.3187702261669,723.6368509230414,-308.75084317183206,71.7331957853718,35.023672800557314,-19.07878287829452,-13.638369583351926,27.767745891065765,-26.807797254717862,12.246129532512596,-0.043752911700977594,-2.6536120694549594,2.7138510690003113
3095.9255342209653,-1087.2925676186435,498.84643912435394,-389.99243818862806,196.21232782141442,-12.842122561521359,-30.78644671332885,19.21206038456296,-9.125803437792753,3.184014106056982,-8.26338180568977,13.403273907386176,-5.811411467144241,3.102431007932562
5692.374927432344,-1750.007803614439,566.3117799824638,-179.6123982735536,-38.81388375952487,130.63678523711383,-95.92335142338294,38.069387295864765,-36.85551039523696,40.15579015068557,-34.69312534232248,22.338502515933257,-5.309508877497612,2.8017707596864385
5475.857849251713,-2179.825890235939,728.2559768056274,-347.2507613394555,135.3001115909202,7.170324811576578,-24.04605850122676,11.370905301519201,-16.495179546115708,22.09486752775847,-26.61056558863845,21.30789228331898,-5.886688779605587,2.7545594677204135
1969.1919660094488,-1048.2441757970876,536.5003184853421,-373.822816898246,195.99098171448685,-60.50272249959438,26.281661341845,-6.3214048956904945,-11.628259839615687,17.88056900199494,-18.44082179101795,15.192505009248306,-4.878170444832588,2.9171995011305913
5149.55843699502,-975.8467071667538,-48.87262580743091,-53.82790824062051,65.10938491954144,-21.526446471054523,-0.5426650029683227,3.959482076547986,-0.7327768640824295,-5.261478583737343,7.859595510746876,-2.3130459793586344,-1.5429663385294168,2.722193737987789
-492.5488957834653,-674.7286570299841,903.7503630003519,-607.6127062569833,341.1738854852907,-172.7456083863472,107.47621535765799,-55.12703681584046,29.006537160273457,-2.8610410045338432,-26.559971060170746,28.56569651632208,-8.557566727997116,3.0303447460910355
1371.1356113951817,173.15309199107332,-113.07815268499866,-104.8176716011132,79.0585873044288,-16.676818535636517,0.353851236814436,-7.415790984733319,17.29435745480153,-20.440774694840833,15.337567814299547,-6.731667252047798,-0.1418417648152182,2.2449305409934883
4381.3141924599,-2081.2481498890947,720.4197281831414,-355.0034196530274,170.7130798384779,-36.06415293945902,11.881992118795777,-16.591006944704176,17.90605216848932,-14.706029108638395,10.88953612931645,-5.262718696175763,-0.23121126408082368,2.281321621181141
4879.714006787122,-2404.1104552329,603.2209266018133,-190.1429272292918,80.21133269543209,-27.765803486896598,23.410748661553356,-22.317575388881888,27.368735985178397,-24.920397165171124,3.529767006994865,10.78222787725451,-6.129119510535206,3.1878354932786905
12853.126881016047,-4222.817164061193,1185.832498456797,-428.7064911642318,150.31131501975182,-18.574126098962598,5.450754859557855,-5.589185077975275,-5.981519274019041,16.794819304017718,-37.8493704013312,39.15774284369132,-12.081328205547884,3.6456927670696677
5867.329241446641,-1023.5088785918526,33.040242043892846,-185.42004373632477,154.66305724472758,-62.991416227132284,11.523591382765646,15.282079139285724,-27.71614948754733,28.276742084718475,-26.479384541322755,19.704949950221028,-5.295049769068052,2.715513209995638
5956.154643342594,-2522.459063350043,850.4986470611367,-428.58755434006866,250.45633625945783,-123.59836928311012,76.3808871134536,-39.615645663809865,27.6989825892923,-23.448332601312384,18.797303534015455,-9.39460298524841,0.2482393501122886,2.2405065412956424
4199.6143965303845,-2408.1470568660834,1047.7568531162797,-415.77923909146193,93.51825607061244,61.06344314779091,-44.17658692714352,-2.3012698488404024,18.19847728296149,-14.499073229243633,-6.358267095820028,16.0481413986536,-6.78401124960711,3.2895128506082516
1018.6054675651743,-466.2029286195501,210.91967524949862,-224.0331783036729,143.03604589100786,-87.37274457651787,69.45158244287533,-46.42877032368164,36.10441031618218,-27.108211090317777,13.657152256172367,-2.2178859302450222,-2.0865385431903403,2.8043845157471914
2171.9546774096348,-1795.4444490971955,1181.26815668222,-727.762768218369,386.2449312138831,-126.32401928293181,44.68397307417743,-16.96418104044374,2.37287437071709,17.43912421880529,-40.45974082889326,35.85614888767869,-9.611261586526885,3.27335048140638
4203.817793634214,-1304.5573923239747,525.5841218329541,-438.2898411819051,290.73933304731935,-117.95440796432193,40.16251627997308,-5.288103022098055,1.594425977313428,-5.0105357238731205,3.3522378488890934,2.4164805657547825,-2.7327273983252645,2.8105360076531247
4429.0509678504,-2137.7964221747293,849.6738410667496,-458.01198135862916,223.53480967366087,-37.53488235490319,-8.245738545325546,2.4800623331318294,2.6456524774881327,-2.457038884805559,-4.169309558580091,8.441488087218033,-3.995193345653773,2.9714266704801835
5628.861722734329,-1328.319411626756,422.333927260322,-398.16190440010445,245.9615131148334,-82.12987333540885,20.94620485715049,-2.740895684389319,4.392663356446003,-5.32718028068049,-6.573587885368999,12.91890753207306,-5.266866769772882,2.9046325979522862
3405.183710091134,-1123.7097411781228,521.7692695682605,-511.3938079829049,348.71520728545426,-142.00062688167722,43.5370132984623,7.80173004647688,-35.15185305957183,44.53993551997724,-45.927616912356754,33.589651562757666,-8.265830325065748,3.058065973215603
5391.974587969694,-2304.1425722861118,796.400498186982,-435.8126575750331,217.4115381618118,-49.18369504767511,25.24149339246904,-34.39808244020062,46.97837777922236,-41.26460339654526,8.843803054083725,10.226771120975373,-6.143217444745582,2.9944343274694054
4546.498372087717,-2510.2404431538193,1226.3893686421595,-570.5913294767671,250.01858523869384,-44.36561443626054,3.9528989919304083,-9.863473274752318,11.10866672093337,-7.034347915280476,-2.088173939472634,7.173474188898198,-3.599577594393873,2.661843620352264
3244.653044203872,-1740.0553680730584,822.0345962372072,-461.59017414366406,245.5830069188353,-62.7982510520825,-0.7917975164327491,8.842853152592042,-8.343655904685592,7.392957819459027,-7.826747773955975,7.5749394289865295,-2.9469183953849045,2.657322586085986
4234.928915745883,-3315.0556537428856,1169.7844115454614,-504.82622282603637,250.75870759462387,-45.73350996965613,-8.663750193089443,5.2382981465421254,3.8093852582625622,-3.970379011380648,-17.63238488262855,26.83370437281228,-9.80082943534494,3.598188932878884
7035.808062477626,-1837.1906973477858,584.8880292118355,-443.68974510444644,278.12089872310884,-89.71703035916943,22.664639553361287,-11.430216672323112,16.294268637754808,-10.701991579574678,-8.330556813718891,15.217577121100122,-5.871446268477468,3.0416303449777766
3018.6225439106784,-1792.7140405117768,825.5699613438788,-490.31569347707807,214.2287247204751,-13.612626440589604,-18.052512792880208,15.742635740245793,-25.97641468893243,24.07092364286287,-17.58105791377226,14.430938575951293,-5.0689740760741016,3.129990632293214
3893.505385342686,-1652.6262199388102,777.9184032266242,-486.6715355700229,251.29049337791685,-68.35883811035485,13.251310774549658,1.4510769833679198,-8.673164774410658,12.343675549250225,-25.532774499061226,27.52035176753393,-8.94697583852804,3.460644227499885
2856.431454946641,-1103.0996900307493,243.89709170912528,-276.51259290281575,187.90953665937016,-67.25285689433996,24.14323536583969,-9.509399532079179,2.579061119533302,3.8663247483409044,-16.27756779266107,18.709910393782657,-6.434491058439049,3.131625194946484
