x1,x2,x3,x4,x5,x6,x7,x8
1.0286650489703721,0.34791707294509183,-2.3184536428517264,0.2514102876866038,1.0964514406969486,-1.0855140827500578,-0.1481437184226769,0.34743566053655184
-0.6878567249984495,0.9569149982691626,0.07124043477205484,-0.22359102102855632,-0.10019412660440322,-2.602739128845517,-1.0405822378993204,0.5128657114688441
-0.3566373831671119,1.4231526807776862,-2.1693034470325454,-0.7260725240069046,-0.2313192913885926,-0.37699512924633255,0.3243215974474287,1.5746587557159306
0.22985325236566936,0.12600891441829634,-2.6411670881881784,-1.0804562243946347,-0.5699856982700421,-0.40439371029972965,-1.0200815725037913,-0.26976243474795114
1.0339885759327128,-1.4711859663491014,-1.5173150076936959,-0.36395973926474806,0.4739427080053758,-0.4578859979621846,-1.0793336774234372,0.6630595485992843
-2.1666934977664813,0.5883532302491329,-1.8943473396801276,0.210675053921852,-1.7962361081904914,-0.8310120006956817,-1.0682728888809256,-0.1766003516070061
-1.8606395828457627,0.1812951805704384,-0.5043244425779365,-0.6140260669358628,1.1138196640506095,-0.8398143358136446,0.29878781490054795,0.6104179610694679
0.43765228794605554,-0.421124319284584,-1.446714047101107,-0.3210692051286401,-0.15045822790400987,-0.6940106159006456,-0.8869641272227741,0.8577373453045167
-1.4942292110605622,-1.9074474717389382,-2.688625885469364,-0.1601582520437066,0.27565672018730114,-0.3964271508862605,-0.8592869014738991,-1.6655244999832266
-1.746682962759677,0.6081214372701318,-1.0888451002444208,0.18099368709784255,-1.402481358377767,-1.2758574065874968,-1.2719296513919116,0.4720042296099916
-1.201201762122731,0.007852372341973028,-0.11508165564066629,-0.2781085188935077,1.546118259494545,-0.8136642706289816,-0.29930664956358227,1.2610189979783746
0.2680642926009397,-0.7361473741207699,-1.3395613533676123,0.4810806010046928,0.17723529891733292,0.261194748271134,-1.4199442531451827,0.6387718038535347
-1.2286538184151103,-1.7455194834873196,-0.9092838156201413,1.1747919178417083,1.0122409137031843,0.4350623371010071,0.10754472796914614,1.344980511943215
-1.6775413880654415,-0.2949299789026109,0.72877000552473,1.0909411421293755,-0.09182409887359107,-0.5912334810701095,-1.518487786868324,1.1280142655913443
-1.700321321041257,-0.24219495212848838,-1.725437263907666,-0.6916844103272515,0.45871583981465053,-1.0262284251315807,0.6639974603200167,0.008829486095499342
-0.20666577700203928,1.027786428709467,-2.144375968134029,-0.31315634166018497,-0.13134251698446686,-1.0346532019846508,-0.010174882623884406,-0.11157720358979491
0.09690439659372385,-1.4425104563257838,-0.9857866148511868,-0.3907371750981597,0.039944899733354036,-0.06358591611591373,-0.3714854308048669,1.4472606131485033
-1.2050086301842096,-0.5113281453493532,1.1143534913021729,0.6791117898168243,1.0290638534355148,-1.839641620418156,-1.552466184966268,0.2148251963707609
-0.8664944578139875,-0.18589209229012296,-0.27605088482653767,-0.3596846102618863,1.1678314111101493,-0.34551370483627986,-0.4640119211830676,0.43148915483852496
0.9162258676149708,-0.5580010523636474,-0.8228673971924061,-0.3986459753080005,0.3702453986020808,-1.1431778082220134,-1.776950401334151,0.09655019814142338
1.002231573921183,-1.0616605609278134,-0.7207687701033964,-0.21294044076283494,1.9031544797873374,-1.0738051635077126,0.3564279495944523,0.2924385715688512
-0.9372270591643826,0.4245397878919613,-0.6399692456086872,1.968836260833425,-0.3324913803240047,-1.4042626992643619,-0.4660793916534166,0.26832156946020125
0.9326593212863381,-0.6693834065003572,0.1281712755610827,-1.9535289221524899,0.5222126859958937,-0.23431371839640672,-0.9963988055258438,0.8401061748319937
0.4450621440632348,-1.6933697619984103,-0.30457693217153065,0.8343086819937765,1.0999843760414854,-0.1686254326921747,-1.2461975529254103,-0.7119961270886643
0.6914623846640714,-0.4137343311743823,-1.1411406671835975,1.5958951688365859,1.2844636436327905,-0.26833841316946966,0.9550633608217093,1.1023882978604946
-0.769828910008002,-1.1494039704215944,0.669097782120743,1.4927971157456301,-0.378017314944063,-0.9661815403091137,-1.4418121678858469,0.6781843192697328
0.46228128070889746,-0.42390538665786043,-0.204741733148259,-2.007499244361864,0.8080111852289361,-0.9279378785630006,0.0034210984603341306,0.8798168489062576
1.5478442679397915,-0.23776624224695003,-0.8776167131522795,0.8620481051427766,0.06590385890051534,0.924075365822564,-0.8701490650002986,1.0654060041396118
0.9289576036209056,-0.7001385466876741,-0.643476868336281,-0.163456753983021,1.5409582560059372,-0.25713731605486934,-1.3124453774070164,-1.5774038795688552
0.2824934998580228,0.1483327972171208,0.6647486630604441,-0.19234989918350864,0.44456906482218567,-1.7339356669516457,-1.0386323797566557,-0.41353068271631677
-0.8350587342197813,0.33193814083838447,-1.8107739443257491,0.2596488086119704,-0.034108736465798456,-0.13110343446038136,0.6507179598526266,-0.539965622877734
2.414768735595889,1.8289875771622512,0.07859661674617374,-0.7460768969067318,0.7462544840470539,-1.2107014565417134,0.16143890095479213,1.2502966380239826
1.9539883952717607,0.2307388780704364,-0.40540400278335414,2.591402619586364,1.7637644369856387,0.9226210749700404,-0.42502424766022895,0.648295445923565
0.07602835752328059,1.4434861529999319,0.4828179647074911,0.034556719761222786,-0.684109352926168,-1.9170435792810405,0.11268253269276599,0.6178252914072614
-0.8359105793146752,1.2560246401237323,0.5636110326630989,-0.2902003956910862,2.122602782547512,-0.7765214994696129,-0.3252673880485558,-0.9983999536877514
1.1506778629186238,-0.23799426809707894,-0.5788084968695731,0.788451341613857,0.015294731715996083,1.0066160267733142,-1.4575744192222935,-0.08136587860344338
0.6875985849741009,0.45427345288713106,-0.25870774939646896,1.2483483541422224,0.8976663935636922,1.1112334540503401,0.9534239030683075,1.7090533474935174
-0.1767651197047542,1.5660281786389523,0.23819000290287154,0.9526515517709774,-0.8389742068758905,0.23205237803300036,-0.5132272455153373,1.5047554521088438
-0.489666823983904,0.23104519235559026,-0.05993611109203362,-0.020781410055892312,0.3380536795079548,0.14875855969115592,-0.19293239581823807,0.02239598792780129
1.4863285952673444,-0.04393968732781521,-0.11917343713169733,0.01167206218827898,0.6735634527027559,-0.19613497550858763,-0.5308335951009132,0.5945413724417751
0.6867128128449508,0.9779297568394765,-0.18516375522335884,-0.26671091012650494,0.6822553183114182,0.9922988360868378,0.4564711493657933,1.6952904049867161
-2.157487672929627,0.9282926358416873,-0.2226544956626748,2.3493408739225154,-0.6776408691729178,0.46588973478990225,-0.015690423518098785,0.33781927129781525
-0.3132676415290565,-0.6960795696985457,0.4644222503298881,-0.46247575983737543,1.5363308820324049,0.964086590344764,-1.6372475217422877,-1.4700242811732533
0.6859753255574853,-0.38649260841575983,0.3887739456066062,-0.1720463180083305,0.29957792266897454,0.668884391193963,-0.8418963005099761,0.1728312018714498
0.2550939606977458,0.5849635339081644,-0.295225490215438,0.27818892030873366,0.7377589943991514,1.6011910622984058,-0.47928299488992127,0.486270641207958
-1.2653984648937273,1.3779738072927907,2.379900357726607,1.9176201828221897,0.4675918730957423,-0.049418650784551967,-1.2362670351460694,0.5806705938264424
-0.573560228975975,1.4950264945311458,0.03551222810006703,-1.465366825817498,-0.38426370163604606,0.16972102075360604,0.9749662170290008,1.3529185696590953
0.5209640514152154,-0.5024243846477525,0.04526573541283763,-0.23583541804171904,-0.21420184411045345,1.315274996193282,-1.09199156811249,-0.2761245014539256
-1.0093647695446122,-0.4933690321892544,2.189546220872732,-1.1837496757527348,1.4915892856635808,0.616700457151132,-0.5923572692089965,0.411055906260498
-0.5586940656487749,1.2475378360759506,0.8278019203075316,0.29433990609749716,-1.1975906555896756,0.01969053344332986,-0.8150412994498127,1.2184986102481759
-1.900792414433837,-0.18067391092331142,0.9213537449493955,-1.3503140265821285,1.170305461816151,-0.14586553357279572,0.792502460348605,0.26451208450245745
0.31242036968497156,-0.34373909251567336,0.3180989246230598,-2.110140847793732,-0.44516448581491286,0.5474329808877588,-1.1600088892301852,0.1695191354491562
0.16392267164353927,-0.7076606279118313,0.08929640665925788,-0.9878473960075543,0.4590409973609697,1.3806624812243466,-0.6553309114052069,0.5936598145259315
-1.9156235313897922,0.06406376912208347,0.4807737817985972,-0.13839577802800038,-0.9343597373576805,0.29498398712158613,-1.4894780880985683,-0.7378963581447664
