x1,x2,x3,x4
1.8647143935974466,-0.2886771722620949,0.05869038588746814,2.5149028879249093
-0.1494697741829467,1.9029860408546935,1.0349834207339292,1.7591624192491697
0.6515078317687253,0.8457143265309197,-0.3293172117056607,2.190408731268013
1.1695170236749408,-0.3062694367175921,-0.4723014164144452,2.161213605070162
0.9370194367653965,-0.9198786098114049,0.3455646639204262,2.3422220513099483
-0.991200264897792,1.563675488856418,0.554624170390919,1.649210698215269
-1.357325722410316,0.4384688109814346,-0.36985483127650104,1.3361416105572452
0.5348157954219374,-0.16025835310961853,0.20243964090429323,2.0192926440029524
-0.4992794308065045,-1.116763029349096,0.14498374860535884,2.1407615175921655
-1.1464510791631202,1.7989367440716721,0.8711321204815822,1.7337398575848475
-1.5188746551489072,0.33300510780837667,-0.27666148456125683,1.5520818447724862
-0.04682112349237702,-0.381570146121647,-0.24272851307782056,1.606769720735464
-1.7004701072700779,-1.1621184562656013,-0.3986403891999864,1.2163220101578838
-2.4256890474291337,1.1758293027412114,0.270139345740807,0.6753164771342265
-0.9131521779903008,-0.38585044045205275,-0.04208463756871567,1.6515732366378013
0.6382531778400561,0.1837073950067334,-0.04281173705728251,1.6559545779962694
-0.4452636003786729,-0.9226270724397979,0.19123943922263462,1.6465187361426719
-2.2393956536588635,0.526518212819553,0.49067082454227834,0.7784709951290433
-1.1809508814753873,0.01629365282990995,-0.2820119892529351,1.0736412491554768
0.20238843528875397,-0.20875809670251688,0.6762500831683662,1.8861752031784071
0.35672500899359894,-2.130308265186101,-0.377607601219839,1.1402002471564425
-0.972071287372426,0.9585808504319178,1.2287580037338472,0.9486533808699972
0.10454364760379879,-0.6356988891917491,-0.2967597974894681,1.0837213450299918
-0.49466010136766764,-1.3506083929903872,0.12419546570258833,0.6085562913031819
0.015525033486298098,-1.43933670057184,0.011684029994889657,0.8230492270835809
-1.9973042451684153,0.46192904444913935,1.3311041940931088,0.6044688512154986
-0.28152993568681395,-1.1612330326619575,-0.3866445918234282,1.0955504611269398
0.4764811731697442,-0.9045710060517033,-0.4642464772773859,0.5411765649807179
0.379772623484945,-1.118895040132653,-0.1141799745344992,0.7243409203404995
-0.6106488916048494,-0.1572196927440946,0.27733617173018055,0.2210806347281577
-0.3074477659100252,-0.2159527965682484,0.26667969096908084,0.7714383011865855
1.623398419085889,-0.10134572754518416,-0.1781350852580216,0.5424556052181131
0.3382550430740386,-0.8757914695889494,-0.045848347600548685,0.07872155451357991
-0.1443589686009618,1.0766482953129195,1.0100821207466135,0.21594581549410133
-1.5345956043703453,0.35020901124413023,-0.3588792133037515,-0.059084841978636504
-0.0992415277900183,-0.6051185655104659,-0.13815162034228692,0.1358290593548556
1.327957919037307,0.15855915134967194,-1.15390432434727,0.12304722380190944
0.48148513307561697,1.9435180023545233,-0.5596940218166141,0.11431412366083728
0.6682899098084923,1.4676105881273478,0.16784667879882076,0.7067480564171688
1.8210162033964195,0.03356699628399081,-0.4046254177486599,0.808252759069777
1.1231196084987372,0.26370983263234027,-1.5713412702179954,0.27249539430513436
-0.9314487057779856,1.8785648363078409,-0.22832593225269812,-0.21245605860962602
0.15679974455735754,0.27673523147393536,-1.0736887491301956,0.10820456457887362
0.9085012844453634,0.18975735479404143,-0.6862788998016277,0.07615151597952724
0.6895131152187866,0.4889421798433498,-1.3911213800294053,0.0980834988859298
-1.214135366980393,3.1341870317297142,0.19269726457969952,-0.7553798642400521
0.5410409515396205,1.429152597734676,-0.6182759521605439,0.31666693214760233
0.8401591449510059,0.11503313284876898,-0.8423828270349328,-0.15215329345458078
-1.3214062234322752,0.5657492156753582,-1.1938947821119041,-0.5857788187271952
-0.2636867878480409,2.142649646142426,-0.0361487388403231,-0.07633098459757892
-1.3968242729244809,0.08986619694619796,-1.1135702510487064,-0.1658612559139262
0.41284812653808084,0.03032935810901045,-1.0220293093179358,0.23880164948169028
0.014507445250674973,-0.547922156260476,-1.3907043712510447,0.13111195580755963
-1.4648370371281603,1.3396802818866798,-0.4704829485687147,-0.29695979570661885
-0.7391810907415802,0.6769914055534891,-1.1888594380346054,-0.12869928389923574
-0.6339817799457694,0.26403152993849227,-1.826912311164862,-0.19677397794907842
-0.14625333775136573,-0.25583077681780403,-0.9781019627324202,0.377509852667954
-2.1485419939242782,0.4541209796268245,-1.7681263476174998,-1.3057246699636085
