x1,x2,x3,x4
0.009935184761039677,0.05457340052413075,0.19206371868233144,0.16098940527464792
0.006219106494968867,0.03938889434049798,0.16098940527464792,0.2329981897013263
0.0007019542994766457,0.0032117674737586247,0.009849750595192473,0.006206513540908018
0.0032117674737586247,0.016386862109080035,0.05412650949870976,0.03942649303631557
0.009849750595192473,0.05412650949870976,0.19071296772536647,0.16175207616735762
0.006206513540908018,0.03942649303631557,0.16175207616735762,0.2384823932690986
0.0005455655349394445,0.0025696657698647423,0.00798919325941536,0.005110169881363087
0.0025696657698647423,0.013702657333063365,0.046288280151514684,0.03465844564656364
0.00798919325941536,0.046288280151514684,0.16785333162606184,0.14765744351311708
0.005110169881363087,0.03465844564656364,0.14765744351311708,0.2271373411910924
0.0005749366657155306,0.002666844146226915,0.008243043940017942,0.0052371459587126
0.002666844146226915,0.01391136324624357,0.04658015863586882,0.034507486649958875
0.008243043940017942,0.04658015863586882,0.16731496680676355,0.14581506521655602
0.0052371459587126,0.034507486649958875,0.14581506521655602,0.22494330234707466
0.0006687804907568463,0.003069988526086458,0.009433920145588798,0.005942812338826827
0.003069988526086458,0.01574063735643561,0.052154090232403784,0.038020688090709964
0.009433920145588798,0.052154090232403784,0.18453877321013215,0.1568765415177244
0.005942812338826827,0.038020688090709964,0.1568765415177244,0.23119984126132964
0.0007288063503927062,0.0033100737769090607,0.01011774358531816,0.006409228102016849
0.0033100737769090607,0.016706296871655982,0.05490384184428333,0.040168100459461835
0.01011774358531816,0.05490384184428333,0.19237246501397953,0.16440687592642808
0.006409228102016849,0.040168100459461835,0.16440687592642808,0.26114520141171316
0.0005757538761049138,0.002676187995575383,0.008272664099562009,0.005300347907627061
0.002676187995575383,0.014006609781935816,0.046929849160548674,0.03515447569785381
0.008272664099562009,0.046929849160548674,0.16872741751867748,0.1491968139136465
0.005300347907627061,0.03515447569785381,0.1491968139136465,0.2483234571269717
0.000565585194880583,0.0026469679913629697,0.008220557147545198,0.00536061519909552
0.0026469679913629697,0.01395570694057076,0.04696256665809527,0.03575294990981215
0.008220557147545198,0.04696256665809527,0.16940179673954026,0.1518193494113484
0.00536061519909552,0.03575294990981215,0.1518193494113484,0.2561244068955097
0.0007041126395927028,0.003225085439343002,0.00990993931996328,0.006362966156027012
0.003225085439343002,0.01644297933052052,0.0543445068288211,0.04026643342867363
0.00990993931996328,0.0543445068288211,0.19138979200815562,0.16521196387296402
0.006362966156027012,0.04026643342867363,0.16521196387296402,0.2629815643648735
0.0007269566516965431,0.0032957892018271135,0.010072185513660173,0.006354530527362307
0.0032957892018271135,0.01658167704872462,0.05444456067125437,0.03959048559295229
0.010072185513660173,0.05444456067125437,0.19055350950610975,0.16177190436299904
0.006354530527362307,0.03959048559295229,0.16177190436299904,0.2539693787328136
0.0005256982493428092,0.0024632964910745866,0.00764671469020016,0.004956791954734878
0.0024632964910745866,0.013067885938838925,0.04412633388663854,0.033659066886286976
0.00764671469020016,0.04412633388663854,0.16036223940928465,0.14521384993790998
0.004956791954734878,0.033659066886286976,0.14521384993790998,0.24939705779468865
0.000664650386915592,0.003039479076055001,0.00933096716767639,0.005962062525649594
0.003039479076055001,0.015502721111869873,0.05129603853903513,0.037996678413615946
0.00933096716767639,0.05129603853903513,0.18137998665759744,0.1576157039532387
0.005962062525649594,0.037996678413615946,0.1576157039532387,0.2556591247072191
0.0006909017803458166,0.0031585170812373758,0.009684634477372037,0.006159041638635009
0.0031585170812373758,0.01610316945555138,0.05319870395441147,0.039198591964231866
0.009684634477372037,0.05319870395441147,0.18764207313713005,0.1617836609725521
0.006159041638635009,0.039198591964231866,0.1617836609725521,0.25661769400695333
0.0006915585811831214,0.0031488205898882802,0.009640501712639223,0.00608450557846956
0.0031488205898882802,0.01595896084080983,0.05259893632975732,0.03838988538188885
0.009640501712639223,0.05259893632975732,0.18509574779845597,0.1581429304933402
0.00608450557846956,0.03838988538188885,0.1581429304933402,0.2490004822107908
0.00046798981250084827,0.002221119060659141,0.006922245691778743,0.004452676710688544
0.002221119060659141,0.012053753792935343,0.041106222669853254,0.03140335636004611
0.006922245691778743,0.041106222669853254,0.15152091868666567,0.1382020278193522
0.004452676710688544,0.03140335636004611,0.1382020278193522,0.23566130463510826
0.0006012175357453215,0.002783993291143184,0.008594494486794663,0.00548348506388216
0.002783993291143184,0.014471404292506656,0.048327351317236214,0.035902110039430994
0.008594494486794663,0.048327351317236214,0.1728977005705101,0.15103636796891684
0.00548348506388216,0.035902110039430994,0.15103636796891684,0.2432278070017895
0.0007063875229989962,0.003218786942667953,0.009847701985865886,0.006212680199056397
0.003218786942667953,0.016343543147750696,0.053854184910648376,0.03934788453694832
0.009847701985865886,0.053854184910648376,0.18943771576562607,0.16189873542016744
0.006212680199056397,0.03934788453694832,0.16189873542016744,0.25212384522086917
0.0006134205988359705,0.002815174431141671,0.00865167556334156,0.005515131266929403
0.002815174431141671,0.01447973212125951,0.048136908846835254,0.03582380738293021
0.00865167556334156,0.048136908846835254,0.1716275985484595,0.1509212310421412
0.005515131266929403,0.03582380738293021,0.1509212310421412,0.24834317265536343
0.0005298131114947097,0.0024862957390302683,0.007718218930947466,0.004956768502588259
0.0024862957390302683,0.013214194475170811,0.044615517492240714,0.03366738574716042
0.007718218930947466,0.044615517492240714,0.16203566018900856,0.14474059436497907
0.004956768502588259,0.03366738574716042,0.14474059436497907,0.2391750072769884
0.0006196585173515262,0.0028442592212707713,0.008754050375095865,0.0056323549606043756
0.0028442592212707713,0.014603184002168645,0.048551061351057766,0.0363598982502607
0.008754050375095865,0.048551061351057766,0.17290135285060057,0.1526423211506406
0.0056323549606043756,0.0363598982502607,0.1526423211506406,0.2527717871596188
0.0006832708574234305,0.003119035046019516,0.009566786582032086,0.006083981915612864
0.003119035046019516,0.015855621853611956,0.05235955015195107,0.03850436765785959
0.009566786582032086,0.05235955015195107,0.1845707221539806,0.15875245112798325
0.006083981915612864,0.03850436765785959,0.15875245112798325,0.2503757487453113
0.0007170393617329739,0.0032514235053547284,0.009944410898396216,0.006313982990626079
0.0032514235053547284,0.0163622794037961,0.05377523462611755,0.03937394887874098
0.009944410898396216,0.05377523462611755,0.18843319361932628,0.16115536570345723
0.006313982990626079,0.03937394887874098,0.16115536570345723,0.25297111349365065
0.0005405222109864791,0.002520370514713662,0.007808324947281594,0.005035326589780209
0.002520370514713662,0.013272847677974067,0.04467353914148472,0.0338238852475099
0.007808324947281594,0.04467353914148472,0.1617224224166068,0.14516306519399857
0.005035326589780209,0.0338238852475099,0.14516306519399857,0.24347667474602508
0.0006184025550923461,0.0028400442883690443,0.008736242421854999,0.00555975042488697
0.0028400442883690443,0.014598652033619297,0.048522707274808605,0.03593085531900178
0.008736242421854999,0.048522707274808605,0.17277301839648232,0.15067593485056482
0.00555975042488697,0.03593085531900178,0.15067593485056482,0.2431586356539445
0.0006720249225679619,0.003054021059197983,0.009347020746601806,0.005891705024778505
0.003054021059197983,0.015448776527307643,0.05092641708785239,0.03716383310032048
0.009347020746601806,0.05092641708785239,0.17946326197369866,0.15377108153248845
0.005891705024778505,0.03716383310032048,0.15377108153248845,0.2429522020083909
0.0006683121180865454,0.003055989387489445,0.009390218421155023,0.006009797697361993
0.003055989387489445,0.015564191401901075,0.05149507430373739,0.038103852103007645
0.009390218421155023,0.05149507430373739,0.18190327079356372,0.15747524018946546
0.006009797697361993,0.038103852103007645,0.15747524018946546,0.2500874995407577
0.000628106950348106,0.002861421148299772,0.0087523839374409,0.005496824181480568
0.002861421148299772,0.014594345455244753,0.048291071673912445,0.03545120841407997
0.0087523839374409,0.048291071673912445,0.17151731889660446,0.14914370613008257
0.005496824181480568,0.03545120841407997,0.14914370613008257,0.24091844209087773
0.0007540556177371888,0.0033750736857495597,0.01024657815874791,0.0063440304230903515
0.0033750736857495597,0.01669929192070923,0.054395738088240546,0.03877001967191248
0.01024657815874791,0.054395738088240546,0.18896405151397203,0.15762523947943616
0.0063440304230903515,0.03877001967191248,0.15762523947943616,0.23982710950638703
0.0007089937239468726,0.0032136329125781495,0.009805546633929801,0.006100890658871289
0.0032136329125781495,0.016207605464939403,0.053241474698334394,0.038327165947627174
0.009805546633929801,0.053241474698334394,0.18680135310338558,0.1574476546826808
0.006100890658871289,0.038327165947627174,0.1574476546826808,0.23893089993307268
0.0007461370536847958,0.0033655585187346007,0.010242098376348853,0.0063705206812174325
0.0033655585187346007,0.016852809428762404,0.05513931477612442,0.039623036766690226
0.010242098376348853,0.05513931477612442,0.1924577649282494,0.16166379371006007
0.0063705206812174325,0.039623036766690226,0.16166379371006007,0.2436509931244947
0.0006253630681457373,0.0028915849249471046,0.008893329847032972,0.005586472321609127
0.0028915849249471046,0.015040388671604088,0.05010023585741856,0.03675835786014202
0.008893329847032972,0.05010023585741856,0.17883294720231588,0.15415743876693472
0.005586472321609127,0.03675835786014202,0.15415743876693472,0.2366415216697507
0.0007109725853743967,0.003228284773535742,0.0098463596185909,0.006116280235379646
0.003228284773535742,0.01634385572202707,0.05373048879447922,0.038718793316078096
0.0098463596185909,0.05373048879447922,0.18874959014660853,0.15930843341407086
0.006116280235379646,0.038718793316078096,0.15930843341407086,0.23944465638745166
0.0007708977642653851,0.0034742708780470255,0.010546561310544362,0.006436818878050773
0.0034742708780470255,0.017390440506940382,0.05675676860252647,0.03999238517684705
0.010546561310544362,0.05675676860252647,0.19751427779615416,0.1622529428759736
0.006436818878050773,0.03999238517684705,0.1622529428759736,0.23331999600020917
0.0008202862852227005,0.0036738063810346816,0.011125462653142286,0.006760689537226643
0.0036738063810346816,0.018193437751826688,0.05906707230545193,0.041216314747783915
0.011125462653142286,0.05906707230545193,0.2040332069270145,0.1652800175898545
0.006760689537226643,0.041216314747783915,0.1652800175898545,0.23247772318484222
0.0005953156477145609,0.0027838822985630654,0.008588994062860863,0.005337739522553918
0.0027838822985630654,0.014728958344511612,0.04934767854877099,0.03591225564161013
0.008588994062860863,0.04934767854877099,0.17732175811025389,0.15135598043650386
0.005337739522553918,0.03591225564161013,0.15135598043650386,0.22376379393342552
0.0006719365534111304,0.0030847601200107207,0.009446611750342159,0.005844479813423349
0.0030847601200107207,0.01587443465695154,0.05253474705115856,0.03780864550156675
0.009446611750342159,0.05253474705115856,0.18596550041959595,0.15658978261397
0.005844479813423349,0.03780864550156675,0.15658978261397,0.22947017744006934
0.0007767728105744536,0.0034858982045508353,0.010552143813744355,0.0063597437834882675
0.0034858982045508353,0.017362648236994693,0.056503839869217864,0.03931947582359349
0.010552143813744355,0.056503839869217864,0.19616871215524223,0.15930799077782554
0.0063597437834882675,0.03931947582359349,0.15930799077782554,0.2245025957552069
0.0007550900785990959,0.0034204243726808584,0.010398079059130781,0.0063037876981710496
0.0034204243726808584,0.017253999250633704,0.0564626910367786,0.03955786845925059
0.010398079059130781,0.0564626910367786,0.19708467109827993,0.1607287958477867
0.0063037876981710496,0.03955786845925059,0.1607287958477867,0.22432937164194955
0.0006184893266227266,0.002875334039717062,0.008843712701564699,0.005461461785552811
0.002875334039717062,0.015092779643830816,0.050361732207472906,0.03638242462958884
0.008843712701564699,0.050361732207472906,0.18014507599434362,0.15255010342928843
0.005461461785552811,0.03638242462958884,0.15255010342928843,0.22182025195917088
0.0007018287565668436,0.003179719460641997,0.009666349955803557,0.005855098858174825
0.003179719460641997,0.016092313044089167,0.05280945301397026,0.03719154431895158
0.009666349955803557,0.05280945301397026,0.18548605303477184,0.1532798190821304
0.005855098858174825,0.03719154431895158,0.1532798190821304,0.22024530268662224
0.0007791672803991136,0.003512441028049246,0.010643032038631936,0.006434669071681617
0.003512441028049246,0.0176206189977567,0.0574694977646875,0.040215870829629255
0.010643032038631936,0.0574694977646875,0.19995468364812152,0.16310724132633253
0.006434669071681617,0.040215870829629255,0.16310724132633253,0.2276388856860186
0.0007024496456256558,0.0032046626546615065,0.009783466894040718,0.005993813503647996
0.0032046626546615065,0.01633898330125327,0.0538151770656191,0.03823543668699218
0.009783466894040718,0.0538151770656191,0.18939950083638826,0.15710951033496093
0.005993813503647996,0.03823543668699218,0.15710951033496093,0.22372950192034066
0.0006166177939990817,0.002851102443430207,0.008746027660777327,0.005365429623487401
0.002851102443430207,0.014874269636025778,0.04951474043478705,0.03557867646605034
0.008746027660777327,0.04951474043478705,0.17688773263405014,0.1494278348005717
0.005365429623487401,0.03557867646605034,0.1494278348005717,0.21716919683780705
0.000680658596409287,0.0030997869351927754,0.009441247098593819,0.005718679948835085
0.0030997869351927754,0.015813835971490067,0.05207068196910364,0.03674388173477207
0.009441247098593819,0.05207068196910364,0.1836278697653934,0.15203354074486222
0.005718679948835085,0.03674388173477207,0.15203354074486222,0.21652277838274947
0.0007083268094610068,0.0032124297993084525,0.009764534492019139,0.005891384158375471
0.0032124297993084525,0.01628103148748551,0.05342132187956217,0.03745725136561344
0.009764534492019139,0.05342132187956217,0.18752271730201148,0.1539789573559761
0.005891384158375471,0.03745725136561344,0.1539789573559761,0.21667377204718308
0.0007474162040783715,0.00337118678117592,0.010237823099618133,0.006235593647863375
0.00337118678117592,0.01691286835921328,0.05528613788907633,0.038953378449527926
0.010237823099618133,0.05528613788907633,0.1929344428552743,0.15873081071410244
0.006235593647863375,0.038953378449527926,0.15873081071410244,0.22487156262548277
0.0006076341733500033,0.0028082674253191125,0.008620206231280845,0.0052965615276066025
0.0028082674253191125,0.01463464757399969,0.04873718037707999,0.03504548211924397
0.008620206231280845,0.04873718037707999,0.1742076987956858,0.14730994920146423
0.0052965615276066025,0.03504548211924397,0.14730994920146423,0.21444986879169614
0.0006240670637506663,0.002881978304163761,0.008850810209624844,0.005495579313732279
0.002881978304163761,0.014979959450408495,0.049847560487621435,0.03615905362060297
0.008850810209624844,0.049847560487621435,0.1777980061815552,0.15135427233043808
0.005495579313732279,0.03615905362060297,0.15135427233043808,0.22204779198658514
0.0007125837079640503,0.0032382341662312557,0.009887709622568496,0.006131238895751745
0.0032382341662312557,0.0163924603995172,0.053907170746803505,0.03866706965152202
0.009887709622568496,0.053907170746803505,0.18925815375764507,0.15843153753048905
0.006131238895751745,0.03866706965152202,0.15843153753048905,0.22999248211766204
0.0007371900003604943,0.003351926742779456,0.010250323612707016,0.006448181659390385
0.003351926742779456,0.016940650264764625,0.055692849271440026,0.04039400246769407
0.010250323612707016,0.055692849271440026,0.19504954235826383,0.16440504398924408
0.006448181659390385,0.04039400246769407,0.16440504398924408,0.2401417936368388
0.0005809465348517709,0.002701144544315985,0.008346720717692765,0.005318798392792112
0.002701144544315985,0.014154762807263976,0.04743338990016114,0.035351996409892006
0.008346720717692765,0.04743338990016114,0.17053725634386932,0.1495492351864899
0.005318798392792112,0.035351996409892006,0.1495492351864899,0.23164036221153522
0.0006407900885273447,0.002951212923422767,0.009081203825308746,0.005782680119008132
0.002951212923422767,0.015228889539118074,0.05063474219076614,0.03750741638833864
0.009081203825308746,0.05063474219076614,0.1800976286950912,0.15623984941665867
0.005782680119008132,0.03750741638833864,0.15623984941665867,0.23830812031328047
0.0007041582469756654,0.003228544068187882,0.00990672194681657,0.00623223705824287
0.003228544068187882,0.01651659660833832,0.05458909814732438,0.03968385290289643
0.00990672194681657,0.05458909814732438,0.19238118654954853,0.16254819541948948
0.00623223705824287,0.03968385290289643,0.16254819541948948,0.23623609644615767
0.0007415012345781586,0.0033681641153442033,0.010292407123480927,0.006465448874587366
0.0033681641153442033,0.017004885057836518,0.055865316717408416,0.04047627400849931
0.010292407123480927,0.055865316717408416,0.195531819348936,0.1646741961120398
0.006465448874587366,0.04047627400849931,0.1646741961120398,0.2397896711344474
0.0006073493104853686,0.0027997475324085296,0.008596054107667847,0.005361337755333697
0.0027997475324085296,0.014535215509632679,0.0484036039315987,0.03536984004243331
0.008596054107667847,0.0484036039315987,0.17305521401387583,0.14907925066972708
0.005361337755333697,0.03536984004243331,0.14907925066972708,0.22481336879492633
0.0006193343427250895,0.002855308593802086,0.008774025095743074,0.005527122736434971
0.002855308593802086,0.014806057989776114,0.04929738847612108,0.036329204160363296
0.008774025095743074,0.04929738847612108,0.17601609719572683,0.15259717393652622
0.005527122736434971,0.036329204160363296,0.15259717393652622,0.23116082451682976
0.0007380693723189895,0.0033686035734854145,0.010286226630872338,0.006373668345131867
0.0033686035734854145,0.01716238151504243,0.05646993261749432,0.04051959504536909
0.010286226630872338,0.05646993261749432,0.19813673762131156,0.1652634584705038
0.006373668345131867,0.04051959504536909,0.1652634584705038,0.233406354451836
0.0007150331457433262,0.003271818813556726,0.010022069920479207,0.0062945319649364605
0.003271818813556726,0.016708969688274556,0.05514662738243012,0.04008580594338674
0.010022069920479207,0.05514662738243012,0.1941093753503651,0.16408868327675208
0.0062945319649364605,0.04008580594338674,0.16408868327675208,0.2369058036107206
0.000649073399387877,0.00299285524043533,0.009188131300334653,0.005728192652213698
0.00299285524043533,0.015501868267815114,0.05149298724969293,0.03741471403388741
0.009188131300334653,0.05149298724969293,0.18306953207574705,0.15563701066531294
0.005728192652213698,0.03741471403388741,0.15563701066531294,0.226426270143285
0.0006356988286599286,0.002931260178106155,0.00900752016655152,0.005663003650640358
0.002931260178106155,0.015186463190840858,0.050513918731639545,0.03706073793985785
0.00900752016655152,0.050513918731639545,0.179954088494662,0.1547924600663
0.005663003650640358,0.03706073793985785,0.1547924600663,0.22962754221373297
0.0007390998377770578,0.0033610480321351857,0.010243803021872664,0.006297927804441764
0.0033610480321351857,0.01704655605022583,0.05597174955208117,0.0398377624231208
0.010243803021872664,0.05597174955208117,0.1960511330320292,0.16235712902474608
0.006297927804441764,0.0398377624231208,0.16235712902474608,0.22706751283106147
0.0007229316528848608,0.003307861272437344,0.010126683354440608,0.006294587214346456
0.003307861272437344,0.016886779971687266,0.05567793035915403,0.03998014158372767
0.010126683354440608,0.05567793035915403,0.1956756477775354,0.16300878873405267
0.006294587214346456,0.03998014158372767,0.16300878873405267,0.22816814228117466
0.0005828464874106431,0.00274470385210473,0.008512503017553444,0.00542104709897454
0.00274470385210473,0.01463716268383953,0.04930308348373667,0.036763777211934294
0.008512503017553444,0.04930308348373667,0.1779616253374541,0.15515649522521635
0.00542104709897454,0.036763777211934294,0.15515649522521635,0.22844047433435538
0.0006533813193940783,0.0030140895492233107,0.00925246496950652,0.00576804271864047
0.0030140895492233107,0.015622524507018893,0.05188954506972502,0.03770321825518488
0.00925246496950652,0.05188954506972502,0.1844068665435231,0.15658858149004012
0.00576804271864047,0.03770321825518488,0.15658858149004012,0.22504404864038666
0.0006910182840968992,0.0031719988122475094,0.009714687649533451,0.006055186178861696
0.0031719988122475094,0.016312144260384655,0.05395670949803506,0.03909821029146062
