x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
-6434.429001300109,690.8303031928302,70.4252415321198,-97.82383916992752,18.059176877748854,-3.2815018964818603,-1.702617713571459,6.055460185671634,-4.347184039018371,3.155913522333818
2.5310776265943233,-953.4698635703434,394.9835014955015,-133.39147838097696,20.92822976267885,-4.651261585937609,-0.5778441410605899,5.283659502183001,-4.0825400996246906,3.283981551564638
-5804.702068319369,926.7735156580442,82.70468262454223,-160.6875023761514,34.85400941173118,-9.33031911663183,1.4484802430360915,4.029434221753685,-3.5428206153661157,3.0407127211952254
1236.556831779122,-1729.0173583454425,724.6900822834658,-212.5850751380853,31.030770495605687,-5.652811624390757,-4.4102018725692025,9.997164242485274,-6.176308954999626,3.3646665879759388
290.5508377815515,-1362.620373867979,544.3296075361438,-188.02421851416216,34.082070071225594,-7.689519042190898,-1.2057386939769683,6.597039834933815,-4.6811043928367795,3.2725431784912136
-3505.2100700642827,131.11798295325417,132.49921422186335,-146.15730266480946,29.81062572335322,-6.014264024460978,-1.803802208840639,7.205417739823428,-4.998284080153003,3.3128934409108264
-854.3780665464302,-258.83926450003656,160.1551896954314,-107.80609970271904,22.680537555447245,-3.4640190887843287,-4.027280159458606,9.425470339033893,-5.970644670684979,3.367710483301418
-4620.195421725126,1647.9509107356448,-302.38848348579876,-45.33895159343453,14.729185975558705,-5.357109768154409,-1.5326024857967055,7.0630398705943715,-4.908919604600474,3.3077634124924886
5313.210602251899,-2223.978490884869,617.4486980772976,-207.2274183689507,38.226326515488054,-7.950364980067907,-0.22931795781016034,4.597137692707699,-3.555930683552096,3.027960742285681
-4427.060513261169,799.6847181075344,-157.21043555008956,-66.79014517812722,25.231559035293493,-7.4267186950456825,-1.3448019480843996,7.1840079837670245,-4.946211250879373,3.213458168661375
-4379.9917304764795,1392.2328896015665,-225.10481861928278,-64.79729842333454,22.144905769290496,-7.045872929086927,-1.0366217373485822,7.470189957110219,-5.26234620777473,3.4009092617742382
1007.5013369550926,-513.7007940186397,267.5641759095297,-149.59770153748562,28.916067803763283,-8.84532596296807,-0.4310700877962104,6.09677416367468,-4.3771771498623195,3.083929619061978
1750.801652645155,-649.4600139576247,189.93831286930262,-126.77446493260706,25.999446972687476,-3.8515389933253448,-2.407133015129175,6.269676444105056,-4.2753573317732405,3.093493674793132
-2805.3458883548637,1245.4345646474887,-260.70802897284415,-84.35495633749892,33.71669124493735,-12.091266959442564,3.107677265475314,3.141946893850498,-3.2360039149400865,3.192530342946695
-531.7039495751199,178.51692568748035,-281.32381674412005,-15.51767070079951,19.153872812886696,-4.623354336659847,-2.7481491496677677,7.826379828453796,-5.160725929745703,3.317085949027337
4443.37210543684,-2300.3862817569416,701.6273515483518,-169.51410295053313,23.498053343890184,-3.9685687407706127,-3.692747325418684,7.986178729983261,-5.0227691735349005,3.195069304365099
4281.787035580494,-1374.7129660178866,180.90118340456903,-59.475228963180626,15.40082864458198,-5.671135966552618,0.652628761181279,3.839033880184162,-3.3024336498534237,3.0867656861362005
-304.72785454136306,-291.2206924168884,274.4674114931007,-148.85290908181867,26.612960019038805,-4.764751043463652,-2.6088454625680915,7.135566390603171,-4.7580532114030785,3.377995440067999
-2033.4202471294975,-222.33079139498696,249.14965480440836,-152.00810681160252,38.681478296629436,-13.200996223253712,1.0607229164684266,6.833290536516005,-5.141480912843324,3.567751250473359
-3498.2837658652575,1325.6482410744795,-197.45573855589188,-55.7315993780081,11.758256421333986,-2.5267473676183116,-2.6939497887703334,6.126534476733466,-4.0534286751349775,3.0939881303270664
3776.1319738900406,-808.6431907763737,-84.44542953243194,-27.45510958300751,16.283099493514175,-2.6503679150230264,-4.999606017459811,9.440586278261282,-5.772227169218258,3.4549232968655805
3536.6394504315067,-2160.749681273386,663.7093522978987,-197.1581273754911,40.76011331225453,-13.617326309389902,3.572516072103289,2.537191853261206,-2.8735723268973365,3.113667152909305
2188.8279567621025,-990.6300129426884,412.42611506270424,-160.03460076687097,36.555766960712056,-12.6672283445068,2.659572706049446,3.6536764298541233,-3.4217277663002914,3.220098187050055
-1804.1145420350574,419.8655131426349,168.3525776239233,-146.37968306743602,33.33886373096319,-11.836175976459357,2.9859316583686937,2.293835595427584,-2.6322376416847617,3.1087959177972424
1368.582165322091,-1596.6732747336744,528.1424484523128,-162.28574697487988,30.432020537133816,-8.958610589955779,0.7788452064859616,3.9857649325768714,-3.303220178015246,3.059766074397406
3607.828250776273,-1491.273354841152,440.30248245990026,-157.27149121755645,31.896232042963508,-8.382369684225296,-0.29654635394123136,5.643329633425059,-4.175828198599944,3.21458082055378
2141.73280717019,-1029.9400698452107,429.54777724279757,-174.93020692980383,39.015052219637646,-11.764738843309074,2.522774010791321,2.9015118850378965,-2.968189959820312,3.169856560307792
6758.588136828282,-2133.3785987826095,513.9985915075594,-120.76200492237157,25.719750982860788,-11.679568578527505,3.1136651516526537,2.546395818686533,-2.7926309029575718,3.076893600684176
-481.54757803139637,206.46844282306407,-293.1049922348135,-23.279724393559746,27.301144929688995,-8.459087285090698,-0.5119644422869836,5.373393177572039,-3.926993230160172,3.1302280128097135
3078.5360012481005,-1435.8409740850404,409.36279878317174,-148.84219293560602,34.73677917567448,-10.796875911469648,1.7435050768339935,3.181591194983236,-2.9142233484417446,2.9831052112780982
-1502.5662898105338,466.8847941133358,-109.11924039973894,-85.54440957340768,35.28641004243939,-12.577549071243297,3.1365375325941462,2.5525838551633675,-2.8416732618060605,3.168306800230792
-318.21413698010315,-609.3661687752217,392.47581219062766,-164.80875697904202,34.849148340596564,-11.66177025179811,-0.20720348709227931,5.889409582943431,-4.186410615927005,3.2437133609130844
906.1994653746714,339.146430749817,-137.1648867726304,-64.59654373679915,22.15450918614789,-6.751910512167656,1.3813867124045585,1.7524392103974595,-2.0534659319121245,2.891851898278924
-1050.7784462483746,-415.6527797264169,204.71662746259938,-123.65545647005875,35.129145986698596,-12.421185624353324,3.7689125101468424,0.9715420887612559,-1.871332030587085,2.845972520678028
-1443.9473789607446,138.59849365111228,20.319447663887416,-108.17166469667387,34.21259659111308,-8.93008886417524,-0.978928543900485,5.094449691369912,-3.5810217899839825,2.9575997234241216
3098.2278148916184,-2088.536496727612,876.5030721532902,-240.9326613339787,38.32248684075392,-12.210288934501198,3.1333523595759862,1.4781332615319394,-2.086087078385603,2.9276328015219057
61.773024502244496,737.713283367697,-370.4319680661172,-1.4345482171184525,16.093585043077315,-3.7785561469653257,-2.3569118324292164,5.57022693351468,-3.744837233073612,2.944876763136088
163.05669360680955,-204.57303708408412,69.93263373583088,-110.73728525619728,31.96503671993301,-8.914677712314472,2.0964825865260863,1.2464112608905245,-1.8038852577987237,2.753627767005817
2773.214721016221,-977.2899990783174,229.48470631647172,-133.13890369889722,38.1870829258991,-11.872774397985369,3.005045515535473,1.8085268038223103,-2.3159598823412892,2.9104120093144537
-6172.7356400404315,2057.871965414592,-498.13424080248035,-11.131248940719562,20.846517606671018,-8.522364504877265,1.8300677935504412,1.8720694362405055,-2.127555171672036,2.807827483365471
6272.294662792389,-1496.65833646691,318.129111514554,-150.29339157712243,41.11714898453054,-14.965464567849908,4.962375327845991,0.7679899204954641,-2.0093205586457152,3.009225061185924
3505.2178663972363,-1645.5111340039898,538.8858682156715,-187.28348889882224,41.74029183743617,-12.355638571029214,4.0542499347241305,-0.2136648953258916,-1.2304114506117054,2.768047465305466
1793.9392315286848,277.1110112842904,-323.77037839885577,-16.665443681818395,22.938004310248743,-8.132908829636051,1.5285073692007454,2.9070549672637207,-2.8144402408801654,2.9930001475252803
3034.432759108345,-684.5164187322941,190.2595891146163,-100.75950405495388,27.421486126378987,-7.57905974784534,-0.7811709792776231,4.108604960271243,-2.993297859935748,2.8466411421847604
7588.596353188945,-2040.2883484569013,314.4718546256349,-71.88318179981842,19.339108874943527,-2.483372643672273,-4.106748618270523,7.423765493750106,-4.673873326328631,3.273554712862833
6872.676810297414,-1392.476062362287,254.52197798728923,-130.03718676287158,34.29394169867039,-10.564649447506348,2.886670809253256,0.8679531881573272,-1.6872773491066033,2.8357246864127568
-1750.661209026788,114.19603407496956,-217.41873147660104,2.1404383092295656,23.282510714196082,-10.241181254288554,1.3737519247062093,4.2729470058783035,-3.570103763193208,3.1942247701125335
1386.2949976085235,-583.475867546872,214.29068745920557,-92.72534633796923,23.501068431879236,-10.849163978620684,3.664849059665959,1.0221240230945803,-1.8919259233779993,2.899102954257555
-2502.7150155605564,802.8816474398349,-278.98761520692875,-13.04135905378677,21.35232991619931,-8.581110212396451,0.6982191099504005,3.86874006766323,-3.154511655787855,3.0306904492275195
602.4567119205747,108.86158631321527,-149.54158918262456,-20.686039472339218,19.91690148183723,-8.772128018031074,3.4020376659121565,-0.11038490091931918,-1.170847663831255,2.7877489268934488
-3519.7467866041115,1361.8312811466642,-481.42936019595754,11.40570723089469,21.038222200216314,-7.514057492770214,1.6520484083900613,1.7424162432496668,-2.0660786249785335,2.9628341857755913
-3498.567404809942,1645.7257017653924,-545.2084076159376,32.760034499674084,10.511963546325301,-7.359778724613121,2.248987234957064,1.4342666049847799,-1.917824856251401,2.940470069279152
-3402.8956276966933,665.464679002383,-173.7570377843044,-32.732025581930294,20.38197967622007,-9.824064649996586,5.05164794828689,-2.355660001939541,0.012241534997206498,2.490044129560769
-334.8391483923206,10.585922132891179,-35.00219590601719,-89.39559262396516,38.06803888718134,-13.735289905476273,5.915935691776911,-2.9649503047282884,0.29072608379106735,2.5098944594760786
-781.9155597294256,816.0375935297224,-555.2266643751528,75.67844021749356,6.959159486520476,-3.016486975978596,-2.435347217697125,6.06215299084313,-4.065398096976,3.293071453081235
2749.312808446059,-949.9267186169801,234.18924427336972,-97.25400262207118,23.314642399072557,-10.35345965573565,4.735741236866932,-1.931342918773023,-0.14236368315318956,2.508636529954963
-543.4283914578516,1062.949486601027,-710.7375464225947,105.69116221553945,14.426615389333076,-12.004387229414547,6.689892417478526,-3.102047390685656,0.16553700957395848,2.639278384265191
250.7847774759345,-178.68329130940933,-91.01468444436306,-29.27709769668793,24.410762677502053,-11.239840722826276,4.16678425057027,-0.5744282173568873,-0.8782021565289144,2.618233482739185
1708.069717770083,311.62660189222663,-408.23160900492394,33.50178156161909,16.608962524038162,-10.21578318413848,4.947111080178182,-1.106304535750724,-0.8173661886969353,2.775337002751803
3669.392013220443,-1153.3309194138756,279.35202682551943,-79.86871705700386,16.543439050018858,-6.3434933733723495,0.6830996987335988,1.8647492066669586,-1.8226564693517433,2.7205633981588733
-237.84325136218885,335.14748326629723,-208.14478721810823,16.122004859510646,11.234803127997834,-6.537669298941275,0.26663278656310213,3.7208333885919784,-3.00891750729196,3.12244197406102
1896.8010595664755,308.5756629722345,-364.92460618204916,0.39752109531693225,26.58222834363407,-12.283308951996679,3.355068664808932,1.4893222888902669,-2.0905561797331123,3.022671213970854
-925.0247823483509,579.2955678671209,-405.0736945752072,55.81460795252059,11.200204351679526,-6.818527806083471,0.6863359474564567,3.612141061458604,-3.044933245802253,3.0902890035723702
6836.181472842351,-2471.089511788272,451.4871513387805,-80.27658399707569,17.83248965554204,-6.385751621242784,0.35362670118240624,2.3601273985399462,-2.102876708001826,2.7970548004407525
-2211.7174613337606,37.47782675609572,105.01134693765505,-86.39395172373045,24.78503985422392,-10.39140851894393,2.7361209484234847,1.4806767681036603,-1.9495188827193297,2.7884128252017275
2054.3497523787346,-77.20042792753266,-183.1559747559096,-19.39835001771071,15.430373475658042,-3.482553493488319,-0.7439283012944379,2.428570154316,-1.997504622868896,2.5974392626690115
5609.172129638405,-1190.5572026315938,70.92522472021925,-46.54558613167555,18.425272624900867,-7.470248030481047,1.7126224696066585,2.700039898559331,-2.663654493418004,2.879145900190213
-1267.6833758763273,589.2804379176005,-130.917644798761,-67.52102940239006,24.05115181319718,-9.57627959667406,3.4659624910344666,-0.3003425796747459,-0.9711224065468219,2.4702616613920316
1784.083638935462,-476.32103681037114,155.22630535802858,-81.56315552254382,19.802116092830012,-8.553839127879636,2.3767473324677804,1.9412796413047992,-2.2421710901232714,2.729795541272699
59.79503337900375,-40.02355891024507,129.01923674917828,-118.16831116345082,25.081182768450798,-7.110639829698677,1.0517226352645708,2.6123675472866736,-2.4545075301713726,2.7982212940426097
4888.2615640318745,-1825.6589264329941,443.49763532650076,-113.3925198025781,22.601153921056994,-7.827304426842261,2.1397015614543955,1.6373956270399677,-2.02215155302794,2.6789161291108394
3876.947883872139,-812.9461546133185,161.71129954633025,-77.634280530303,21.363822376764144,-8.184141990370184,0.04013064066092885,4.209943390458286,-3.1801027397327966,2.9105439223896252
9680.391953630204,-3450.1176494086644,801.9221857007927,-161.66346126274016,30.277779194949797,-11.166670971048964,1.7349442685709708,3.075296516423641,-2.706605954713768,2.7422900242335846
2036.2843598405484,-876.7636481071526,299.9318437167183,-110.38502269503687,21.402065575060394,-7.227955825222632,1.136565579522487,2.2203783251039706,-2.1103133886307255,2.618620474787373
1267.826906775753,300.72226119364336,-322.44636521558016,33.778842301828604,3.910864055470983,-2.1633715950495893,-2.382522232549464,6.192707372897362,-4.108608050190716,2.9825249785029824
5062.2242885549795,-1280.1452186179092,318.9602917315011,-111.99178472840015,25.434126082917643,-12.165933563765448,5.677642321931844,-1.5511772490114815,-0.5581687022089937,2.5194731786440316
4108.910810495943,-1162.2781525074506,136.1800152665644,-48.30143521219928,16.14545519269068,-7.209831406032243,1.4554398703617901,1.7043373072237016,-1.8330709867176345,2.5063603331787294
777.2146144104833,-140.17853614883418,-18.373437614061206,-49.24868037023638,18.93464854340504,-7.501428252002751,0.9784841390656671,2.8876249372944587,-2.533009245584385,2.7829454256447224
4675.09531619789,-611.8228837477488,-268.64990986255884,67.45414228310052,-4.42772139376119,-0.06576323571874135,-1.3623849615394457,3.7684290300907546,-2.8227664119645524,2.804078941785923
-2507.542840884161,828.3831481637237,13.826451628646709,-85.86507823140008,12.47413032307836,-5.146237175274744,-0.04753668970747525,3.4432367838004865,-2.662967470510809,2.616468906851251
630.4261177650812,734.8683799475793,-441.07116254361944,61.95560655783088,-2.075431488182653,-1.4500401285466793,-0.09887625138466385,1.206863937897988,-1.26516001573782,2.2812751280726298
3013.1101571025147,-1060.9347145922718,115.23571786817446,-29.835673050299274,12.847279649252583,-8.308708081940122,4.015362330268758,-1.0795974239560775,-0.5131557189085996,2.260324829903797
4280.345518357083,-1961.2082877608534,338.61516873001693,-45.320697187610925,6.274384616771666,0.07580876196894575,-4.854803553582585,7.944671150415951,-4.75749360637017,3.0454666639229355
11481.272904554333,-3223.00083920255,617.4432514828335,-134.47842578089436,20.54144282079513,-5.907303503369313,-3.7215902465878883,9.037237311874163,-5.510237172621486,3.183233438495392
4855.831300720901,-273.98417407157643,-413.42018574881047,72.34034023227942,-4.397889617222417,1.3849829780051006,-2.992171394416138,4.083181669092619,-2.626802449493246,2.577441180692875
4645.708425241802,-1533.607841416212,243.80541204537292,-55.482129697321014,13.31976520489629,-6.155417356839899,1.172655988269535,1.5548027768353947,-1.6343021303671341,2.3422180972070534
2776.814950852984,-1344.1154274505577,436.41113835467957,-134.51198333546532,26.32629414782933,-8.63644144622201,0.80950901962329,3.5912407813981186,-2.9481472238135793,2.9299543323783355
334.0113218605298,28.816305685199193,-88.23518212068221,-31.825559563536256,10.811974942153826,-5.893857917714681,0.5761868582257631,2.936891533735691,-2.480810231738985,2.7861915268510287
-754.1013429898255,367.3232357385482,-86.10411014965361,-36.27174890994478,10.430777811953005,-5.6847115695529045,1.6926904523716144,1.117276397512031,-1.567176578192207,2.633628862302908
2385.1625421764957,93.53679667965278,-323.81358730856255,51.191412795033855,-2.152057740104656,0.14064400877885333,-2.517252365679146,4.793014971350927,-3.207487279895716,2.8427089822021787
2354.4650461779925,-624.9328856214232,-25.533918890670055,-5.18823902672963,6.641633278824958,-5.503855673911213,1.1619932053134499,2.1429954720341367,-2.1117791447886383,2.7846935047073766
3678.5800382984467,100.4250566832239,-405.2528591375396,49.6198161726056,-1.3862963930162726,0.4514635221446833,-3.909028609083102,5.563110028549144,-3.3071963767847183,2.7253003887520517
1026.187922608986,606.1205871725684,-495.8401247053419,68.83709460005979,-0.5292994749986053,-2.554735148028551,-1.1881697640115039,3.54714276456501,-2.5150711400038377,2.6692480150983076
3552.118186673181,-934.0184134487946,-12.709118691713078,-8.63244376211294,13.153166562473354,-4.748298142420095,-2.6977515182795853,5.675375710103818,-3.473328178902507,2.6643997375584823
2457.3795430363484,-908.3073798248936,283.5508649461075,-77.90359172846323,16.38771853052538,-9.382498245889291,2.8254062460987908,1.0281992557095718,-1.551543147399166,2.4474596443153596
1042.3118040277766,-131.2322642371644,-100.5187814832244,16.24200410364844,-1.3976593201507008,-3.30872937469925,0.9343518789629469,1.1608102556638482,-1.4345922194186742,2.524728141291272
1761.7135294375432,-1592.9684962881217,171.73520929379245,10.932075978090088,1.6926130484752622,-0.9595014319771905,-4.979273329670319,8.523710527880112,-5.018769059285994,3.1410611674281994
4950.169295340261,-228.25827031952142,-373.5140500894424,75.47525718376018,-4.260251151973203,-1.2183687465844368,-0.9034985363284407,2.9620611026499555,-2.270794638086262,2.6705657246012824
1262.4375203399368,-493.7954952646359,51.83786642594266,-71.64239051624911,27.79933884344751,-11.019191167902596,1.6973827847081464,3.43805822703277,-2.9624186052080113,2.972849322876651
1674.0071535502288,-62.832406672139996,-123.60880898015056,-14.872620592177174,7.2744758149571425,-3.4178780643486326,-3.1746626688445763,6.676542965644038,-4.13730819039644,3.0291791569555717
1357.6662384230028,-59.69628203320425,-359.79397337620105,55.66295399744902,1.9722571514001006,-2.9985528166739313,-1.0984280107046969,3.8820986955156966,-2.7984324014405146,2.7853235499555757
