x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6195474015388651,-3.0428133142107145,-0.09226581802322589,-1.2582339316049325,0.4027526478826385,0.41876726749740045
-0.0028699973261750522,-0.22812766944460186,-0.02206185384567596,-0.6827518372336197,0.9802290987666461,0.10170070945067834,0.18737011738554954,0.7574917919828457,1.3454402707377413
-0.0031875191821135814,0.3357681596267221,0.0962551771693342,-0.1020653258983454,1.107838014891512,0.404215377313335,0.5991749306100536,-0.35696073365253106,0.6952985235520046
0.003555828947878628,0.20068071803056403,0.0663638853943508,0.4336113433581774,0.3920605076652787,0.3029789733941156,0.2403518425006843,0.005409863292655757,0.19253358317468697
0.0019347033156479879,-0.12324981937008374,-0.019522912878451957,0.3914170193448472,-0.1386534085575243,0.08269012160313084,-0.10152740196223849,0.23611350942957257,-0.08334015403496318
-0.0007816636821714405,-0.1375657657291063,-0.041085682540590245,0.13647269860968428,-0.2566759823918434,-0.04655771497278088,-0.19267358003896873,0.18306631247004326,-0.11923901040279665
-0.0010429122544980567,-0.03373643792318144,-0.017898229313784687,-0.03713862856738186,-0.13350524103852499,-0.05876177603116416,-0.11578890227483948,0.05696088007527789,-0.03829568302737185
-0.0003316604677952277,0.017577490918604968,0.001893583929086604,-0.07040390905245375,0.005542398543746293,-0.01927524961078726,-0.016407986096355593,-0.018372219736984892,0.03084130751659907
5.96016175078063e-5,0.01991431350983064,0.007088610035953864,-0.029924381514958014,0.05822600932927608,0.012699973887468949,0.02927380016525679,-0.02942638469662939,0.04434344465576169
0.00014497078026854264,0.008388824707661394,0.00432604707659638,0.010798179276021794,0.04071101252206809,0.019102992734273724,0.02473335991985139,-0.01002297559908114,0.023980075603953464
9.144715266099789e-5,-0.0019087638354776146,0.00036323552948071015,0.022797606096724123,0.006594179512850907,0.010180867625629288,0.0042985563720605285,0.007342762381263292,0.0022669800546322606
8.612129094408367e-6,-0.00572690799424782,-0.0016284744289213227,0.014116098401555432,-0.011425799211231437,0.0005737594161626981,-0.008049188980574853,0.011210205841693388,-0.006429757456838562
-3.760717759420685e-5,-0.0038861271034145196,-0.0014465411420177563,0.002257923767777393,-0.010991756647185288,-0.003191920343275962,-0.00842180644765172,0.006333189589726703,-0.0047121339543869795
-3.331948798033513e-5,-0.0006498182379067782,-0.0004403084375712592,-0.0033551468238924107,-0.003462528125382459,-0.00228155868602512,-0.003445118353962095,0.0008000802521555983,-0.0003111965220937757
-9.806785456935145e-6,0.0009842374768604795,0.00023900880966448807,-0.002965840686803722,0.0018856762656510792,-0.00021295797224674497,0.0005477456455890026,-0.0015434871888819455,0.0020204282532347248
