x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.550946085462094,0.5727290996259173,0.636372612198593,0.695175316659134,0.7397174951853425
0.5451096444959075,0.5602037332507048,0.605485999515097,0.668904873212567,0.6932114714651696
0.5255982581802319,0.5499333237269475,0.5938602121269874,0.6557993672024647,0.6862020046715802
0.48464547272269554,0.5390290577626166,0.5823713012924459,0.6341840978600898,0.6748876524174696
0.4732428862923265,0.5193015008805114,0.5788780110160743,0.6361399316437842,0.6766765734883998
-807545.3914340402,-717817.7084011412,-448634.6593024447,-179451.61020374816,-89723.92717084936
-3.413254454428357e14,-3.034003959491894e14,-1.8962524746825056e14,-7.58500989873117e13,-3.792504949366543e13
-3.413254454428263e14,-3.0340039594918006e14,-1.8962524746824122e14,-7.585009898730234e13,-3.7925049493656086e13
-2.8092629254543228e12,-2.497122600403736e12,-1.5607016252519766e12,-6.242806501002167e11,-3.1214032504963e11
-131.0673413221388,-116.00334029279381,-70.81133720475894,-25.619334116724072,-10.555333087379118
0.514924150885007,0.5571407333892977,0.6320760021188179,0.6901149208701686,0.7227871039559995
0.5274368917082026,0.5580874703648423,0.6269703775866294,0.686697270361603,0.7114205664454045
0.5264559994218841,0.5554178885108851,0.617256243289408,0.681343818514402,0.7027553823262548
0.5168602378582854,0.5516913566400687,0.608162976876323,0.6754039131993556,0.6988792574726113
0.5042160789455118,0.5476021158047604,0.6016184029949638,0.6701794039038325,0.6957576560339842
