x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-1314.278524643975,-1167.761336921605,-728.2097737544951,-288.6582105873851,-142.14102286501515
-6.826508908856192e13,-6.0680079189832664e13,-3.792504949364491e13,-1.517001979745715e13,-7.585009898727897e12
-3.4132544544282244e14,-3.034003959491762e14,-1.8962524746823734e14,-7.585009898729848e13,-3.792504949365221e13
-6.826508908856111e14,-6.068007918983186e14,-3.79250494936441e14,-1.517001979745633e14,-7.585009898727077e13
-632818.1109899011,-562504.6984450328,-351564.46081042796,-140624.22317582316,-70310.81063095495
0.4857607770725396,0.540741143613251,0.6033099974812246,0.6748037450433333,0.6998125128346785
0.5026080451197907,0.5487305624855867,0.6111848776921244,0.6789877792205212,0.70192329659441
0.5074901776691721,0.550482417768364,0.6128422199250585,0.6795391622052086,0.7019906828644985
0.5022766032460011,0.5486261494297433,0.6107566725058486,0.6782811864634521,0.7011464959871491
0.4944865728566281,0.5454011905337471,0.6075196307854672,0.6765133186923231,0.700149559077557
0.4890752294904695,0.5427503264909594,0.6050662697253242,0.6752127251631037,0.6994955355315788
0.4872683800463279,0.5417727036115743,0.6042501421335545,0.6748430392116611,0.6993691522042189
0.4882553938155296,0.542289762612921,0.6047848664178728,0.6752132449768931,0.6996199651540292
0.4903190766555169,0.5433583061115995,0.6057978233791289,0.6758035919402984,0.6999542373678993
0.49202035459000315,0.544206949029553,0.6065870197264731,0.6762284764638211,0.700173044816732
