x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.07294132008601355,-1.1231534487036121,-0.7913701324484022,-0.4004403933735142,1.2365598236065733,0.9892815071842458
-0.008592900074551468,-0.8017523754042618,-0.019295529589549935,-0.019440652193437144,-1.0048439947846763,-1.1877948937871583,-0.5646971697728967,1.3961369535668349,0.35958066349907164
-0.015299390644188756,-1.1102180288142804,-0.086948603118041,-0.3484674380451807,-0.5432912041864161,-1.008729178431872,-0.4648131378674462,0.9774000620912823,0.48910705955398337
-0.014570135837918465,-0.9715896685641632,-0.11587022054493891,-0.2930624435298051,-0.30430385808766636,-0.714440672422256,-0.5137534944305504,0.7328085497327335,0.4799878026446242
-0.01210272240312127,-0.7383913310974939,-0.10280571440010002,-0.11368787745724374,-0.24039042622319376,-0.499203816826743,-0.5260436868277143,0.5317157219497852,0.4048719642372582
-0.008664878387613624,-0.525326909000141,-0.07421537480943075,0.026864515626476997,-0.22582029714571988,-0.36238503197252114,-0.48324487248179165,0.3575076384164629,0.31340900335767014
-0.006129197207127063,-0.3939034613591128,-0.051251296183967496,0.09597328760158007,-0.2011441173615188,-0.2642143847633409,-0.41130490619106297,0.21467023538747332,0.23400791072819757
-0.0044967846516564955,-0.31081955795573024,-0.0376185872264672,0.11888775831079396,-0.16311417724123786,-0.18423290362451802,-0.33530029777741627,0.10704206499881412,0.17108730098043448
-0.0033761459655575403,-0.24235215661814366,-0.028920900217867383,0.12115270455961635,-0.12310866130295871,-0.11824928323687167,-0.26617466267878265,0.03133552179378331,0.12169679174864806
-0.002422280714595273,-0.17641161336390435,-0.021510265048665957,0.11540642000111896,-0.08857396500917518,-0.06664362247064218,-0.20631784168697162,-0.018728658974781834,0.08274559582238092
-0.0015796660297757613,-0.11766035984589275,-0.014667693914666713,0.10583185764004509,-0.061324476837752696,-0.02883782859537676,-0.15539434733955837,-0.049377028602848795,0.05237399484772213
-0.0008996761413757736,-0.07148272364005609,-0.008954853941943416,0.0937681375937626,-0.040545254697317214,-0.002863415654098647,-0.11284995309116345,-0.06579799155401055,0.02934801201057359
-0.00040826328193817974,-0.03833219655345829,-0.004718324329337006,0.08021022710326804,-0.024904178685850837,0.01378052999487168,-0.07822084078462871,-0.07213538444067534,0.01258838497888478
-7.948373282988495e-5,-0.015468636877359832,-0.0018071327443821541,0.06627277821507485,-0.013304619369123414,0.023465488572423303,-0.05091921385152886,-0.07162829496128245,0.0010098543141550175
0.0001303819589883913,2.4084622448273105e-5,0.00012041797898780877,0.05297180610363373,-0.004950878602699974,0.028159568429308654,-0.030131692221910516,-0.06675520769367037,-0.006462002817997751
