x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.6226291276957437,0.6422514023630223,0.701118226364858,0.7858778475982225,0.849572225568066
0.5584846613264758,0.5819244468641189,0.6440213093488164,0.6958033535856734,0.73722805007575
0.5473104013420113,0.5607715740936012,0.6011550923483713,0.6614859550298892,0.6880543680528279
0.48846106235192854,0.5395282393041848,0.5808446570634509,0.6245901331071556,0.6685427341341732
-3.413254454428985e14,-3.0340039594925225e14,-1.8962524746831338e14,-7.585009898737452e13,-3.792504949372825e13
-6.826508908853754e14,-6.068007918980829e14,-3.792504949362052e14,-1.5170019797432753e14,-7.585009898703498e13
-6.826508908854252e14,-6.068007918981328e14,-3.792504949362551e14,-1.5170019797437747e14,-7.585009898708492e13
-8.207898170944911e10,-7.295909485273483e10,-4.559943428259203e10,-1.8239773712449215e10,-9.119886855734947e9
0.5579746368148684,0.5799818995714656,0.6430064771635531,0.70109749061231,0.7575720450513799
0.549086299771176,0.5620313777361341,0.6008666116310085,0.6605757160820753,0.6880100847243361
0.5434927297903613,0.5545180550399098,0.5875940307885554,0.6206700065372011,0.6648812704122041
-4.6856656052485275e8,-4.165036080292027e8,-2.6031475054225263e8,-1.041258930553025e8,-5.206294055965248e7
-6.826508908848441e14,-6.068007918975515e14,-3.7925049493567394e14,-1.5170019797379625e14,-7.58500989865037e13
-6.826508908849902e14,-6.068007918976976e14,-3.7925049493582006e14,-1.5170019797394234e14,-7.58500989866498e13
-6.826508908854929e14,-6.068007918982002e14,-3.792504949363227e14,-1.51700197974445e14,-7.585009898715245e13
