x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5502817077220833,0.5692353955908831,0.626568810826299,0.6887548811645829,0.7229883988978635
0.5433826257559982,0.5560296575518677,0.5939707529394769,0.6492583345060576,0.6821077038498613
0.46700328137804403,0.5286442250975607,0.5961395022433723,0.6695948352349295,0.6966309179000081
0.5004718585134287,0.5450705798075548,0.592284839306462,0.6570165842946376,0.6877001722012488
0.48190466695053963,0.5377659504264688,0.5902777532817753,0.659109133884966,0.6897546152042681
0.47718587973559345,0.5300992803768265,0.5894536442932372,0.6600703307363196,0.6906794548749834
0.43563081266727083,0.4985432447234945,0.5841918732263072,0.6605594264013436,0.6918398935508965
-1990.701373438113,-1768.9324654205814,-1103.6257413679873,-438.31901731539295,-216.55010929786155
-292327.2810859093,-259846.07854039498,-162402.47090385214,-64958.86326730928,-32477.660721794997
-288217.3265483556,-256192.80004922725,-160119.22055184227,-64045.64105445732,-32021.114555329008
-7364.859828968616,-6546.0678981970705,-4089.692105882437,-1633.3163135678017,-814.5243827962569
-16.3628531475775,-13.839485516198986,-6.269382622063436,0.5215453127361735,0.6294710625917561
0.4770282052927443,0.5382916671311551,0.6103103605594417,0.6802435157757565,0.7034326967317491
0.48850437412882686,0.5435866871770226,0.6132951844250302,0.681112711638107,0.7036396255976517
0.49408390222027687,0.5461108238482122,0.6138670491335155,0.6809415917004498,0.7032728162224383
