x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.557976141068255,0.5849831065637301,0.6489090186696242,0.6991177082177313,0.7451127946612219
0.5189646424285402,0.5597380674748482,0.6364884041935535,0.6945132508950522,0.7366341428445243
-7.103547251663588e11,-6.314264223700085e11,-3.946415139809578e11,-1.5785660559190717e11,-7.892830279555696e10
-1.5875602113618053e13,-1.41116463232159e13,-8.819778952009441e12,-3.5279115808029834e12,-1.7639557904008318e12
-414.6278881694086,-367.9864608973261,-228.06217908107865,-88.1378972648312,-41.49646999274872
0.4760257842634416,0.5266828281023789,0.5894970720210351,0.6611484906741665,0.6914708573331834
0.486846857291823,0.5403107881690725,0.6019934083327582,0.6734623205397676,0.6987439512157135
0.4285215418636976,0.5176560090773287,0.6077046451422499,0.6794726900958904,0.7029687698808812
-30500.395187407998,-27111.147216485617,-16943.403303718478,-6775.659390951336,-3386.4114200289564
-0.05789138477333022,0.45618134389791193,0.5797292546491768,0.6622408448534609,0.6928879852523867
0.4788482695394209,0.5346318340519796,0.5925828827722623,0.6640517865708488,0.6929494705186845
0.48990818854731977,0.5417929334700119,0.5988215586190968,0.669656425149789,0.6962081732852279
0.49656219061378715,0.5463735073507243,0.6119894468262125,0.6797646869148373,0.7024717839624679
0.4837839675814162,0.5431492453032182,0.6166159703504076,0.6826243755753334,0.704467391678878
0.46512017426019014,0.5293210632856529,0.6039268654123935,0.6761427278426764,0.7004752735096332
