x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43267974940341847,0.9868112992139277,0.6438007992586353,-0.13412472880344442,0.04541306418044854,0.02122807546171719,-0.7882605782778529,0.10757994174320408,-0.169054802929667
-0.23532681760226853,-0.6497452491278181,-0.23852527471998905,0.19349785953159712,0.5138604122701436,-0.08435318994504062,-0.2185074805321767,-0.2824922852378156,-0.1408856427089236
0.1319209652511617,0.4768306477501924,0.1258966764428986,0.17947476343859245,0.10257581678455494,-0.00857148842956328,-0.06829311429169814,-0.107480271975553,-0.08940415933038062
-0.07460556747194123,-0.23641163889636996,-0.06016456181998685,0.12581338198184627,0.15447448366475441,0.024024540554310973,0.021255266937034684,-0.09991002929239845,-0.04655926704200199
0.04210239777841541,0.1661363647896662,0.04008611626781969,0.0612169468426129,-0.00969911884555564,0.023160402649103403,0.034344785618942074,-0.02417400320548438,-0.019065059305782873
-0.02373242999257523,-0.07348648345280827,-0.01850320860917734,0.023357372783393306,0.008597339277756187,0.021090622205400842,0.03168870250691718,-0.017303982450130345,-0.006357238324566976
0.013492449865403653,0.05086263542840543,0.01196291642060098,0.001710925956435879,-0.03154621454810371,0.013779156140960806,0.01888126000663247,0.002579817581208301,-0.001423322722384502
-0.007587788389707947,-0.028871831211934634,-0.007211393581545184,-0.005138372884928331,-0.014364459912278938,0.00987400172269507,0.01074109978246448,-0.000302864933051075,-0.000773743442079539
0.0042790119693969985,0.01001158992767986,0.002435863414610324,-0.006634657999284947,-0.019707836638235453,0.006405119377896878,0.004701143448807477,0.0024553426153269362,-0.001232360945955938
-0.002466692504395043,-0.015134205431799764,-0.0035525002887187925,-0.005126888587506558,-0.010217033098685827,0.004923553706056112,0.0023532056704484903,-0.0003621413220169985,-0.0018899254909658715
0.0013258422544115604,-0.0019019600257387313,-0.00027188060355430734,-0.0036278222778314715,-0.010133510826008467,0.0038362561284137576,0.0012023155142500278,-0.0001972868027910525,-0.0021940338078003433
-0.0008245982042116182,-0.009086064619821995,-0.002000192772949959,-0.0023126687480652572,-0.006415208819531034,0.0033692187647322877,0.0010831348458255066,-0.0011900340658531068,-0.0022400634178116534
0.00039316230341297396,-0.004134740539792601,-0.0008034648347337065,-0.0015907784954402593,-0.006123464093370867,0.002947462937287922,0.0010519245531751095,-0.0009861709463511808,-0.00208276666294166
-0.00028880281490789025,-0.005865723590262395,-0.001243013027708705,-0.001157304094726128,-0.004761149884629568,0.002659392557168039,0.0011160995127709886,-0.00110768038604998,-0.0018586446790255454
0.00010441235649730447,-0.003850441067090535,-0.0007747610749872679,-0.0009610948381235063,-0.004470540938289083,0.0023558083863661227,0.00107535565261416,-0.0008796711237113396,-0.0016170808102237584
