x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.10601794656847699,-1.3060525419870035,-0.7650054443826412,-0.5428050431423994,1.0205340390953852,0.7964555363334791
0.00765939637286138,0.1168801462170464,0.0871119103942433,0.051634893088516196,-0.7800359190035744,-0.9549786127434915,-0.03492628237958699,1.3721786589778329,1.0069379724712704
0.009956223866262444,0.07808422690370109,0.11691293049450137,-0.08444777943123795,-0.5512960884227398,-0.9288594598417362,0.23805868890615006,0.8024356477067228,0.6147601193237598
0.008211502848163035,-0.10634376973003636,0.08894284042016577,-0.20865245935913235,-0.4679137783010955,-0.7612559602147947,0.18775213315465067,0.36937756047837134,0.33166950705555165
0.004555062671705068,-0.2149285107001978,0.04736830324404715,-0.20091559481661594,-0.4467943926516518,-0.5963884289743918,0.050486606422463,0.2207246860628937,0.234934840464581
0.0019138650052244726,-0.19905458021046,0.025283844468897684,-0.13946238641934874,-0.40206817196455474,-0.48205865232699346,-0.017572247960729082,0.2489570663249238,0.24628281499764984
0.0013369402629440127,-0.12596861443213386,0.02325500048240726,-0.08856467221975561,-0.33593849032247314,-0.409778805848592,-0.012864050755319474,0.2743315715519028,0.25169715665056863
0.001710941072192872,-0.0735153699941236,0.026722037451881855,-0.06744228543975142,-0.26960254068180933,-0.3529879624897581,0.012840282894785855,0.24870506540907145,0.22385838605561048
0.001930250880811829,-0.056766423847847546,0.02639680822128799,-0.06179718343261907,-0.2179569979349428,-0.29912428736657926,0.025591228299238218,0.1954466758713066,0.17996008649562173
0.0017143984015919214,-0.05639317618589234,0.02206973809252683,-0.057117468669738373,-0.18039409105535478,-0.24819144733424253,0.02302939052633543,0.1483373828413562,0.1418748051688285
0.0013175639781887916,-0.05425170604781492,0.017046298609667214,-0.04886045309799917,-0.15107826537384064,-0.2039119380230797,0.015591433765767387,0.11804048039134322,0.11582519045490582
0.0009927020863008205,-0.046398707090033194,0.013388943351332333,-0.03928926984842819,-0.1257910989283302,-0.16769052073322208,0.01060922746434883,0.09926701903927455,0.09791338483263037
0.0008012464195049671,-0.036691102122471474,0.011136081251343962,-0.031146870964391022,-0.10347884413888388,-0.13841582485834444,0.008946358247713122,0.08439460143806304,0.0831075745491343
0.0006867541281898062,-0.028773011010046937,0.009536738474241063,-0.025201341676580558,-0.08443254359465677,-0.11427478485755445,0.00858227068814845,0.07023947371956889,0.06940318948493397
0.0005901698601495662,-0.023370033085772544,0.008079936462017828,-0.020826963900445392,-0.06876659755970857,-0.09399343930004836,0.007971210512237701,0.0571203470377011,0.0570264621158318
