x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.11226205036220621,-1.4567469725259063,-0.5021563668148488,-0.10048817420701396,0.9102435129311214,0.7794889185110652
0.002810317534210283,0.4600318466563063,0.15349241058551646,0.09539753709040534,0.6896760387097415,-0.05959711855174086,0.672140085953494,0.7176422818889883,1.1391215837328048
0.016691496332125792,0.6837116358532511,0.17242431574961667,0.15042318806668067,0.8222155414629307,0.7619681469952738,0.6603114102560832,-0.22023370419089605,0.48977241794612536
0.009997287445950997,0.021340838529607546,0.036312274989061796,0.22729609957155883,0.03068821818203389,0.41618687521646713,0.047107704406705204,-0.15944159174956973,-0.04124516262475493
-0.004433294844479939,-0.13422382196157326,-0.025931771802602192,0.0735293968520606,-0.2746711415824228,-0.13465627778523906,-0.15847035317903613,0.06559262985573404,-0.17005616195306245
-0.0013202086730594365,0.08726034997888915,0.013977770396872443,-0.054219962773608306,-0.08991644280583772,-0.20762130040703433,-0.03393859297082264,0.09433405510294911,-0.06843587775680271
0.002283299458981881,0.08629978930130681,0.025569748383184196,-0.06018247199213286,0.0770817605219177,-0.03587085530179925,0.06840729647629683,0.02161002808937377,0.010719234204462092
0.0012186558180273513,0.0067355214789395915,0.006670256877950964,-0.016663574773315395,0.06973849988498966,0.055352422762207816,0.05335797634648832,-0.016522658443141314,0.013412896730099821
-0.00011631499228546984,-0.02081862773993114,-0.005024380853098913,0.005817991648726371,0.0075994038123055295,0.032705826770292656,0.007466158481047368,-0.008187594782314721,-0.004910124864262844
-0.00045396780044955386,-0.013408049633672313,-0.004706636759492163,0.002992459154130268,-0.014732132685314772,-0.004911995825173052,-0.007906036374139938,0.005602704050010639,-0.008626543044731122
-0.00019735177404006464,-0.0001233204152099682,-0.0009134796022992141,-0.0030925421976291233,-0.00426722622266152,-0.01076052105332382,-0.0010994575681176075,0.006187426856088831,-0.0024789815034266835
5.312445861198643e-5,0.003146967091806498,0.0006534226369743413,-0.003066136523616998,0.005013342963683035,-0.0010736976807678104,0.004324409249107193,0.0010916405879144709,0.0013295448519739087
5.3367737417072066e-5,-0.00014206212613515287,8.477021829904635e-5,-0.0005630662114170339,0.0038409896073307117,0.003563627817562494,0.0028728251875408703,-0.001167887235366699,0.0008343208880378076
-2.0980376501164564e-5,-0.0017099017040178837,-0.00045010276884150817,0.0005008897337467835,3.45512910506485e-5,0.001694410605589297,0.00010043789732400221,-0.0004748345061388052,-0.0004101371112658615
-3.3900032115255236e-5,-0.0008372555128273437,-0.00031673402476359525,0.0001696654973544356,-0.0010228577591776696,-0.0005268711890537386,-0.0006044339325777083,0.00036345062318773554,-0.0005487007229998265
