x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4432214310997018,5.963077421947958,0.7207526012420191,-0.3642532137719849,-0.13641865125523134,0.6356458897023772,0.3217965322682309,-0.18500250874712101,1.7202437155920545
-0.14261555138869386,-3.0378351781827138,-0.5775250521315682,-0.9793815799792037,0.5208381073922186,0.047688332534973385,-0.8852281237042713,0.41840177943072343,0.2580469766512622
0.010467932491551965,0.221543648819724,0.15495128331823868,-0.4369402039542326,-0.2081106793597678,0.26198229671780693,-0.34359469502542006,0.5285459743281495,0.10839013526348591
0.0030979608463264814,0.19604906708221315,0.04612558922338447,-0.6114832091618337,-0.09292091340923256,0.12554144982358376,-0.13157961336086418,0.38379259404397126,0.06830644693368844
0.0014807052356476033,0.04434212235180413,0.02692003084689066,-0.44500422298391645,-0.2861824173057988,-0.14891005549943237,-0.026873000855926945,0.2971254165218325,-0.03883246496417326
-9.949737080684614e-5,-0.015443538870182915,-0.013651199062590588,-0.34171090172786317,-0.20174949131587847,-0.20008307127462857,0.01760357902053457,0.14249273074712496,-0.1251093224334725
-0.0018962105286457517,-0.08033280593798012,-0.028278091507496994,-0.14571058761761857,-0.20460417735500086,-0.22053308305555888,0.05795184869571185,0.02426499863556487,-0.1612432732733266
-0.0019243367558605237,-0.0927485723737939,-0.03798695021904291,-0.016010304664397124,-0.11714370542431252,-0.16278177955477272,0.07230585676366971,-0.07317839527138534,-0.159069417506989
-0.002210655968462116,-0.09830490700176336,-0.035892867936855616,0.09410147757970885,-0.06799488922546304,-0.10733589516021293,0.07434021849605976,-0.12122471827305875,-0.12825301951737983
-0.0016591596967142506,-0.07798875482566756,-0.029403996842848643,0.1422854102131426,-0.005394763341669284,-0.042721380496259884,0.06150050834091815,-0.13609031371648392,-0.08528843805532083
-0.0012099204202058388,-0.05488554127852699,-0.019266960299777213,0.1560382163014039,0.02818231382407422,0.003710278395419981,0.04330073967419941,-0.12050466017681817,-0.040778438400427525
-0.0005718847400210856,-0.027240081262075326,-0.009381161333366486,0.13482648763458643,0.05169571045092296,0.03704095627725871,0.02281120583195188,-0.08997253333389905,-0.003624039681548147
-0.00010932376337339184,-0.005085258372056744,-0.0008385433398102191,0.09882097643438563,0.055482792197299055,0.05164604792668459,0.0052542222260628536,-0.0529448138910316,0.02235712891491683
0.00026381315724105514,0.011631844578304296,0.00499801884612763,0.05609012295605505,0.050212971475620864,0.053400236651476335,-0.007791503269233518,-0.01892925323329423,0.03604131026287644
0.0004485821676318268,0.0205204847599595,0.00815539774970165,0.017921402504405843,0.03686963768081816,0.04481202895605061,-0.015190342282165823,0.007662614849336584,0.03909822281043813
