x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5404183730054783,0.5574208256122933,0.6084281834327381,0.6748148420191982,0.6986298535127524
0.484508222328213,0.5397516823579649,0.5983475057807781,0.6703771619129391,0.6972198784676156
-275.12233860830025,-243.93706999689488,-150.38126416267872,-56.825458328462574,-25.640189717057204
-740032.1360156795,-657805.9764001009,-411127.4975533651,-164449.01870662931,-82222.85909105079
-8.866447559434947e6,-7.881286405109523e6,-4.925802942133251e6,-1.9703194791569794e6,-985158.324831556
-7.889152902727249e6,-7.012580037355716e6,-4.382861441241115e6,-1.7531428451265148e6,-876569.9797549815
-607611.6616885345,-540098.8686719977,-337560.48962238705,-135022.11057277647,-67509.31755623964
-3616.6137516314784,-3214.2149699386123,-2007.018624860013,-799.8222797814143,-397.42349808854823
-2.935988773137325,-1.7216770399868306,0.543282707136692,0.6559736508905353,0.6920929544478854
0.48590529049980213,0.5428900567813917,0.616677940827981,0.6838104629159031,0.7086335709718349
0.4962095141178957,0.5479427464903465,0.6209151072637334,0.6852094525433864,0.7111927025731055
0.5044464576930864,0.5513522727419493,0.6229087171866772,0.685708099438221,0.7113207552536776
0.5115348160338822,0.5535922426333242,0.6234606177931816,0.6855133632142612,0.709480983560136
0.5170299499731267,0.5547977432500131,0.6227693398451796,0.6847393546359863,0.7058835359378761
0.5204672523375995,0.5551281054745637,0.6209853487372732,0.683489870164581,0.7043235677068339
