x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5445096352499738,0.578204795581071,0.6506184786278421,0.7019371380644814,0.7500232358055863
0.5239934526475857,0.5620767308011321,0.6376271239729029,0.6902621614308563,0.7172753094049985
-60152.07368648155,-53468.13654297869,-33416.32511247012,-13364.513681961545,-6680.576538458692
-3.413254454428224e14,-3.0340039594917606e14,-1.8962524746823725e14,-7.585009898729839e13,-3.7925049493652125e13
-6.826508908856279e14,-6.068007918983352e14,-3.792504949364577e14,-1.5170019797458e14,-7.585009898728745e13
-4.064756441144681,-3.1542983428713387,-0.42292404805131284,0.6058220167531212,0.6631069944795138
0.49767369684182167,0.5464214730789929,0.6068136515559988,0.677364469854669,0.7019261087834853
0.502094616057459,0.5490482054371575,0.6119287199410572,0.6799559335859823,0.7029228482762141
0.5007844498682934,0.5490664648384675,0.6136098206903962,0.6801046307810398,0.7023543553718937
0.49602406078860595,0.5469719241682,0.611736725432878,0.678624490822101,0.7010393048855438
0.49051591126608113,0.5438059386589614,0.6077583587268259,0.6763230346363768,0.6995813930507065
0.48396964920738184,0.5404029456944821,0.6035295937417026,0.6740009418520704,0.6984321168688188
0.44562296689157316,0.5167940935685148,0.5958318096030976,0.6701953027825294,0.6967876107424098
0.48210100793679533,0.5398634575383326,0.6017166497076989,0.6733556125213551,0.6987187247652197
0.4900876704809166,0.5430878439395599,0.6044595198436815,0.6751705540107144,0.699894493971231
