x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39342690177263073,4.336977440437041,0.19156904311784925,-0.9359626080283042,-0.5977981711983495,-0.649396979754279,0.3269065572162205,0.3734591410482676,-0.08710203276953891
0.007744788501277308,-5.605322584363755,-0.3560068010500347,0.6274961808812559,-0.9401899239895424,-0.7798110046337261,-0.12062299847503284,-0.0026227862899488906,0.2590444507943743
-0.051348354467095646,-2.3496139342214395,-0.7691018122645126,0.9814793188502278,-0.34921779849691875,0.38533305663666784,-0.09365842552052209,-0.6341951821067301,0.14531553299490083
-0.033341356906006286,1.105864446486177,-0.007234412157339538,0.27417119222940634,0.17350704920886587,0.5854738172397137,0.14850624625939488,-0.37046384708036534,0.15745277459418808
0.012474217438523214,1.175345176815742,0.23672722762034906,-0.20407511092569186,0.24713627061431398,0.16190406701330104,0.11754625922770087,0.06701855099287966,0.15351057958470285
0.015242172584148518,-0.06376837827056168,0.07093866409865211,-0.23348251870889655,0.10076353529124747,-0.14325381439171983,-0.052224844041657247,0.17989359304612185,0.06491096624588674
7.383275207978588e-5,-0.43493428831168435,-0.061181361737086,-0.09184889167213274,0.004952567134503766,-0.13338186695481932,-0.14286299181375528,0.08363904088191836,-0.031138876370829283
-0.005725105358426251,-0.1055405845020572,-0.03820929132780328,-0.020942653772131923,-0.003620041927381541,-0.020389751846678045,-0.10911265357282386,0.0013814407832281027,-0.07330520538619226
-0.0021211498504729873,0.12176646344708773,0.01406322076150972,-0.022462646180231912,0.004437857319597469,0.026357733741737402,-0.03549007266828897,-0.005661479056037014,-0.06333665477252454
0.001052039655012601,0.07412254024632924,0.01997924904105511,-0.022159240930985938,-0.004537947454517008,0.010736587870148145,0.010843639296781732,0.009377208318672907,-0.034477034294163406
0.0008931064562233658,-0.017592098312616895,0.0023622569597251627,0.0002896641761959909,-0.01710713064378252,-0.006974773495740511,0.02384217613978101,0.00748991239647297,-0.010013161072560726
-9.704371322361688e-5,-0.02797249233073751,-0.005786439992920827,0.02139503003569464,-0.018348184041853077,-0.005169472757816123,0.022261108865740852,-0.005224371500208412,0.004695266717267153
-0.00024247628110779583,-0.0009165355179980724,-0.0028957636627901413,0.024875828798745087,-0.010267993056139594,0.0033279867297590997,0.0173882809917898,-0.012035496240801802,0.011685315732002046
6.95491259399532e-5,0.008917659955243266,0.0002705161599288676,0.015574537804817885,-0.0015079140615738725,0.006257112680248287,0.01096774681655663,-0.009507969574433424,0.01295214668650305
0.00018062538559797248,0.0018781187796946437,0.000193121082840529,0.0046852791326309744,0.003381028065502758,0.0037165519556289473,0.0036233511106934005,-0.0036640668153556555,0.010046080555373938
