x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41145210648042524,7.4288359582380945,0.6481089677000188,-0.4398030594850101,0.3449850172536189,0.355303665085547,-0.20786602948873734,0.1258473841821594,-0.04095058190803139
-0.13245290869864276,-8.431994654715812,-1.7744291314812024,-0.5364634992579523,0.4570746621163209,1.0227512524304363,-0.5273026342726134,0.049668152723628685,-0.4706534707755443
-0.08793835916597154,-0.5191875567409221,-0.10560777306453918,-0.8644119722592618,0.18976996889044367,1.0143131687701434,-0.3318558153940517,0.4526087795696826,-0.507469052356895
0.042748707167074865,2.258607555445177,0.5886240944306623,-0.5809960706166825,-0.006896821626033831,1.0407338930282726,-0.24959473831030837,0.2759852389853204,-0.5348157195573002
0.02600440953562985,0.04236427330149408,0.035962202201751364,-0.3769394818728048,0.08284215471171107,1.130102297038404,-0.26921195335025633,0.09901082611465938,-0.45394608310242207
-0.011439401682884806,-0.6304609954858079,-0.1252330265981557,-0.4558706345630042,0.17819214240730247,1.1778460810219713,-0.2994303251810561,0.16329747024956362,-0.3801796792097596
-0.0037602904930777296,0.07002501528718375,0.04955381489460812,-0.5442061663238529,0.17325996213778075,1.1952242586157673,-0.31940669302957564,0.23788616731904716,-0.38391428301417024
0.00672407511790271,0.21307259873410955,0.08714546890713822,-0.5548623594298456,0.1572723856221901,1.2290100241634179,-0.3372002612671663,0.23638783807550715,-0.41189241490748546
0.00384203208412085,-0.0044048682314026255,0.03539967526974243,-0.5611229071243593,0.16555267186842074,1.2754376456596188,-0.3530366555494378,0.22943743870029584,-0.4270079252649012
0.001072214669918627,-0.031462195249336015,0.029915636918693683,-0.5853682499533189,0.17557047956956293,1.3198645491318601,-0.36599914777439774,0.24145299826674207,-0.43778502772022343
0.002222835021344698,0.03519686058141619,0.047461687009326806,-0.6084255067268772,0.17976430348203684,1.36306768706656,-0.37834830111842893,0.25322608785589706,-0.4524649083306014
0.0030748863547688686,0.03976588930916518,0.049917584548838975,-0.6269717111815859,0.18475694141438018,1.4088181398684152,-0.39146037278467605,0.2600038178280661,-0.4684162491132476
0.002799631264360953,0.021033258665304363,0.04670938187580742,-0.647278851623474,0.19178617137096632,1.456665794801385,-0.40502551986696966,0.2677987758348104,-0.4838967310842736
0.002691690911893701,0.022070049480472878,0.04837385031675533,-0.6698184270963341,0.19863902827843705,1.5056936176136682,-0.4187826502793671,0.27744635406619184,-0.49992097733170027
0.0029067061295395833,0.02862745543725083,0.05143359333559915,-0.6926436101283027,0.20511467125454563,1.556225105097752,-0.43289696643574294,0.28705630773667307,-0.5168798432160058
