x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5495607488480699,0.5745689814475177,0.6435764506372137,0.7027839029295128,0.7582482686732023
0.5280970620570457,0.5516359843494488,0.5999557466680434,0.6676082793446381,0.6951532225301917
0.4707732380489416,0.5127828411173896,0.576345793239869,0.6318060418929975,0.6743091720037936
-1.6100256860486238e12,-1.431133943154066e12,-8.944587144703922e11,-3.577834857867183e11,-1.7889174289216043e11
-6.826508908856152e14,-6.068007918983226e14,-3.792504949364451e14,-1.5170019797456744e14,-7.58500989872749e13
-3.4132544544282356e14,-3.0340039594917725e14,-1.8962524746823844e14,-7.585009898729958e13,-3.7925049493653305e13
0.5420022748039515,0.5730600069753415,0.6469513004807328,0.7003605794030571,0.74886602431023
0.5470511821769241,0.5716649063576724,0.6395966112713694,0.6955931824752083,0.7389494824224624
0.5396438835213281,0.5579286263342533,0.6127828547730295,0.6791691838665532,0.7019803617275215
0.4940149022974142,0.542914969088212,0.5918548841096187,0.6580906739554921,0.6886958686769901
0.4671250233314881,0.5052778446755289,0.5767063303965234,0.6429252044759977,0.6804406660263984
-2.356406250884298e11,-2.094583334117668e11,-1.30911458381778e11,-5.236458335178914e10,-2.6182291675126186e10
-1.1377514848094689e14,-1.0113346531639814e14,-6.320841582275186e13,-2.528336632910559e13,-1.2641683164556834e13
-2.0136111721359544,-1.180677210220088,0.554169335860784,0.6667434328349275,0.6983665079278671
0.5400111979750748,0.5650225799227135,0.6355666080479221,0.6928723557692145,0.7316311861714041
