x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7136401624339028,-3.005945528052159,-1.7228886498141467,-1.2555198354089743,0.9088998050262543,-0.6513768055531288
0.01177179146395239,-0.2500030487275104,-0.06458530072798488,-1.2754806111279824,-0.4486590637013027,-1.9685693469864616,0.4506595090795963,2.3311732764501008,0.6620488632325237
9.128940233431906e-5,-0.3829355856602408,-0.04230232314051148,-1.5098247155842222,0.8918397265843009,-0.8903314724802757,0.4900971796533139,0.12336141538884678,0.6935958171209426
-0.004120134622851792,-0.09570348804909325,-0.03706940101628445,-0.3764709823362356,2.1472084846457924,1.7043190755791005,0.40044048213640293,-1.7801122351896324,0.943326723966453
-0.009364487826119716,0.4210912798138255,0.028326602790433565,1.55685887407114,1.5507697523850854,3.1050929553027315,-0.341181084297939,-2.200829160218506,0.34797554248694534
-0.004958645764112426,0.7221881659062072,0.09246691767711168,2.5861016117124485,-0.8925988516827942,1.6438772248338016,-1.0772119240330607,-0.3926635794222512,-0.76481352550675
0.006521765875295823,0.37793548624062595,0.08548525681564251,1.3636699342051732,-3.2668178416790816,-2.05780416990906,-0.9935608206741511,2.4965269204009823,-1.4413960973070918
0.015373196016260282,-0.48371105253880325,-0.012032126856142128,-1.6306619164943699,-3.1321842135582045,-4.952481382987935,0.1108669979604295,3.84891505513376,-0.8714706918340027
0.011620276181373665,-1.155779302867664,-0.1318212517692462,-3.958613220120842,0.2170110811245959,-3.8111194230891723,1.464988117086446,1.7618943942558254,0.7762254061927637
-0.005172619200307655,-0.886925641841199,-0.15911609613277672,-3.042568836383718,4.458645331320002,1.5650546944355368,1.7826049910964916,-2.801491786478104,2.1872163366423854
-0.022318148236730694,0.36793170217384735,-0.034735159033497984,1.2660401932427563,5.590374942010985,7.14016434962348,0.3978810049964496,-6.041818135256981,1.8507467112175247
-0.022541981058598125,1.6666346251738977,0.166092099060712,5.726471675461242,1.4298488988204157,7.3297302095023165,-1.8513795524674614,-4.234103399463822,-0.4742601004112389
1.8952414065909978e-5,1.707535322836653,0.26532783675541954,5.865723567536463,-5.565916105531406,0.14943775406252494,-2.9721266211320456,2.46894861280957,-3.092462949580514
0.030073483736321224,0.030522956073514684,0.1285565332427487,0.10356782220037418,-9.24703848207957,-9.573227346062376,-1.452163806616329,8.900171611459509,-3.446632094585166
0.039640178564929004,-2.235846997093619,-0.18411143113595857,-7.682099643512415,-4.777161816354572,-12.825710758373713,2.046454881613344,8.447711420366343,-0.4238157335115773
