x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.7528041904408209,-1.9337887026480751,-1.4695144542572134,-0.39490033453771745,1.4551880755046045,-0.75119378830309
-0.013284704272009621,-0.26732255567795965,0.08852456438766616,-1.6774750272780368,-1.0724899839025728,-1.7334096571639066,-0.2042252893239013,-0.35741107351102985,-0.22865100646707415
-0.011645008330383358,-0.6221287756578091,-0.07421590315578255,-1.5059301639261835,-0.22907050499495563,-0.451672152292458,-0.35456977580529736,-0.8233980754927444,-0.05582805880612414
-0.01574877064437675,-0.19860534176114386,-0.0656694768287986,-0.6720867495141459,0.22173263064902224,0.5603803762442999,-0.22452345487808423,-0.64668097926122,-0.048408415354226256
0.0037112834996474485,0.272291076841917,-0.03565409368632325,0.0965437845245291,0.2792796244473387,0.7854231329149094,-0.03036410005355049,-0.257976177919399,-0.10322404048137661
0.0026158142099973977,0.42968489343193145,0.027360101941957822,0.40244948715531836,0.14526261936077162,0.464682548722198,0.09619033650484234,0.04432484017521576,-0.12842964506363078
0.008653501241632262,0.3142771527806868,0.03065876685938158,0.3206994362329007,-0.0012406552387978075,0.06205574305644063,0.1124153055978729,0.15189670805464617,-0.09626140225774146
0.0007053329831768007,0.10081080226800382,0.030534865594957526,0.0960765896313819,-0.07043143191560401,-0.16408598448954054,0.06535017687339718,0.11266908378348313,-0.04520255504033386
0.0016860411701948063,-0.044541359452657414,0.0034303051965577738,-0.06637850712570413,-0.0652241008660301,-0.17582740563942723,0.008633302739904179,0.02720839750594211,-0.0032403858507722956
-0.0029233446687487105,-0.08587578985850675,-0.0019601721520992967,-0.11017763650215244,-0.026224317511417877,-0.08369564989329972,-0.020542479110647018,-0.031132825259199366,0.01220993812218925
-4.123662097472448e-5,-0.0524006203453239,-0.010535437504569317,-0.069520267743688,0.006653371128638334,0.009825925074162661,-0.02280696551260501,-0.0431959864962371,0.010767453459493937
-0.0014385723894355796,-0.006624495550277641,-0.002527227913033255,-0.012581622814462215,0.018946641617075634,0.04852345963310307,-0.009908164251757176,-0.02559341875841061,0.0015160180970125664
0.0010181894906293233,0.021544688970127616,-0.002146012781229024,0.022271262250719136,0.014034658921351625,0.041496559812920254,0.0016437767451699665,-0.003346898454777201,-0.004104618744952308
-0.00026434736072683627,0.022687507619028015,0.003383933828464261,0.02586513485195884,0.004016120604909033,0.014285976635419162,0.006923416778705007,0.009017764578878344,-0.005635121478384556
0.000830535397012017,0.011852585496757093,0.0008340044416604929,0.013592327511177164,-0.003200595302392975,-0.005910437828475653,0.0053642927634336285,0.009762805178701999,-0.003106819416887453
