x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.09633173842612422,-1.626535205974446,-0.9160296448034715,-0.22500077994486134,1.1734968716653786,0.962745478356814
0.0016856624769099827,-0.608561831502473,-0.05675196836363456,0.2837745831712443,-1.135664575991612,-0.5861126517559072,-1.2199349354675355,-0.18720982883104714,0.35770546728612285
-0.0035172551626712306,-0.6091930456348087,-0.18322084576764636,-0.056997633707574644,-0.7176027716561239,0.04868068031079363,-1.1279710676896515,-0.9256567041452363,-0.2942389686380822
-0.006198933659062007,0.011473695247379392,-0.11205469727418653,-0.3495381776539081,-0.10545992922775606,0.407456111389024,-0.6911330311202237,-1.0378310182732795,-0.37440586492587435
-0.0011203352279296572,0.26301135617410765,-0.02262058029756857,-0.4010674025135969,0.4125477311448639,0.5791105474433228,-0.10003739048451298,-0.6416779831613055,-0.13088132658060464
0.0011818372460882362,0.344587157365269,0.03574062020373246,-0.20911500977425884,0.6622603266020494,0.5083964222348503,0.422633984902663,0.02815571605692592,0.1966518304882875
0.002798885916005526,0.2740170054502886,0.0788672781235083,0.094601965050625,0.565723291439943,0.22026312119135774,0.6844025537215517,0.6481811465797523,0.4152122813606962
0.0032296290401756566,0.0555490150872668,0.07892013429666012,0.3490569896809233,0.1947322040345847,-0.1528894934278123,0.5934002981167354,0.9321428750514061,0.42053363026221346
0.0018773632412112118,-0.17798427173911657,0.03932227727870878,0.43002251305881256,-0.2599885632078579,-0.4367102041077502,0.2145184717735155,0.7588641779748628,0.2195661605090416
-0.00029128789144896905,-0.3163758624433192,-0.01716142483788042,0.3026823941191453,-0.5770206139410621,-0.501303781129164,-0.25781132223498887,0.22732448880622433,-0.08228605567836711
-0.0022351638926199563,-0.29993572413557457,-0.06393521612654311,0.03449825073188424,-0.6085591472378203,-0.3235257367528928,-0.5933148484988611,-0.39639572168173587,-0.33606269940662886
-0.0030627427802831955,-0.14000852390958624,-0.07875865835715486,-0.24173936037027774,-0.3482982095772934,0.0036669128231941535,-0.6351833206097519,-0.8109445198808273,-0.4213665857256555
-0.002394749385368935,0.08196303555802854,-0.05541149005650934,-0.3936370223357798,0.0702135225662395,0.3189420014213201,-0.37227668630381244,-0.8245636228313767,-0.30250544549285047
-0.0006018517668785343,0.2576582236583821,-0.006332379817253587,-0.35242775129446385,0.4418858044367373,0.4718132791231682,0.06023786556674606,-0.4433250193358361,-0.04270336278498933
0.0014214186930558994,0.30460948794591025,0.044220685305700114,-0.14390084432566277,0.5904404512501968,0.3942217754874058,0.4502317960699877,0.13799720726342957,0.22934404499377742
