x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4965438565770778,0.28737024011508044,1.2590003198590694,0.8902196190789535,0.5336327287067524,-0.022467629076478045,0.719684126167579,-0.14220313105291665,-0.41065203543634377
-0.2668435167061442,1.0502319931171893,-0.7713723538241956,0.11048039815541116,-0.038981687708078507,-0.5718924966158347,-0.02734390603453119,0.0915207567135216,0.28813894134421764
0.1531598222180026,-0.49540431225333975,0.5483556523280021,0.4600653833921547,0.049200404956913704,0.1363878651658886,-0.021462505658770465,-0.17951503081021244,-0.012227021884501551
-0.0889064948463858,0.3657398236279742,-0.26221940371599367,0.05907336495006699,0.1153192494258084,-0.060379621790373365,-0.11621974342982246,-0.03052532576217664,0.09188093908644202
0.05131035604247009,-0.14055958527401335,0.1962398377168138,0.032418675600329364,0.13256128530217148,0.15089357687580002,-0.09150622888530417,0.051851156739067865,-0.012833525526099773
-0.029536614214623523,0.1410630944233059,-0.06789205959390822,-0.16390831304901307,0.06905260341556141,-0.011899903087792188,-0.04539676805483356,0.1334810677136272,-0.007290522139544125
0.017207629434716407,-0.04394752259586578,0.07614879359836688,-0.10630344357899478,-0.01413780465263862,-0.017133280522733715,0.020172822555888315,0.08372454850926574,-0.04951069831327207
-0.009847831040659888,0.03459792225754763,-0.0271103305108029,-0.048023790764442874,-0.06483343557112471,-0.0821365021722003,0.04317052718193044,0.005657514027178691,-0.028752431649304855
0.005698108411899244,-0.031497868423010375,0.011580133317125573,0.057855365904934924,-0.05713169627289658,-0.03899607484037524,0.031267624182950614,-0.06548269045810834,-0.013750766861278678
-0.003338072983148901,0.0019259396489298786,-0.02135110609683091,0.07933780875074661,-0.013050888523020191,-0.004374815178680716,-0.002906204863597756,-0.07089374083536502,0.01200490624475899
0.0018801521603932809,-0.008756886586182865,0.0005186729317926204,0.05232972689500089,0.02926289833919522,0.03717736106315614,-0.026723623467556388,-0.030988325830350518,0.016289540340020406
-0.0010980822620178998,0.00950735548540362,-0.0017392904153256694,-0.009384432278773022,0.041427737422881764,0.03580225760575087,-0.02820238505538163,0.020877193714274263,0.010283359398640616
0.0006607981435879324,0.005231899753048187,0.008403637564783848,-0.04620324061500395,0.02305708423145563,0.015224714907793221,-0.010511295056830816,0.04470816675696393,-0.00344819311419395
-0.00034227319908828913,0.005290384992733201,0.004240137609738917,-0.04523752019775081,-0.006143924982204132,-0.01290079316211209,0.009323004127438757,0.0331979456015606,-0.010891229862596264
0.00022165367902324715,-0.002109797335546214,0.0018266375961848078,-0.013297365755269209,-0.023929763034384707,-0.02393721067311056,0.018013906924196153,0.0020542246048469567,-0.009988490587468516
