x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4919682054380318,0.544890542528944,0.5890510314939079,0.6494735480712496,0.6838813403601414
0.5070909174630739,0.5479415586513728,0.6009763005441441,0.668622598436369,0.6941381987384498
-4.7918778173289835e7,-4.259446929278994e7,-2.6621542651290275e7,-1.0648616009790603e7,-5.324307129290712e6
-3.4132544544282225e14,-3.03400395949176e14,-1.8962524746823716e14,-7.585009898729831e13,-3.792504949365204e13
-6.826508908856062e14,-6.068007918983138e14,-3.792504949364361e14,-1.5170019797455844e14,-7.585009898726589e13
0.5071595149062997,0.5494125068827163,0.6066087383652368,0.6756984556498418,0.7000677675960861
0.538178422301937,0.5562426707057037,0.6104354159170036,0.675961669493127,0.6987242270742141
0.5116737141223319,0.5506700678477054,0.6093274685808424,0.675915025953307,0.6987712800429069
-5056.4481520921,-4494.236514907549,-2807.6016033538954,-1120.9666918002415,-558.7550546156904
-2.337845516730609e12,-2.078084903760429e12,-1.2988030648498892e12,-5.195212259393492e11,-2.5976061296916925e11
0.4807771922511544,0.5389046330681327,0.6033082197430186,0.6755843781994734,0.7006744066317496
0.5134363893422739,0.551258543814068,0.6093437998527845,0.6769362549703739,0.7002671795452233
0.5171775908534209,0.5521006041901487,0.6100763267511773,0.6766987279781553,0.6995793138948739
0.4938715064582645,0.5448036510777408,0.6069884398072273,0.6758792845486148,0.6994962250911154
-3.254429638401714,-2.1924373145741316,0.489419651801657,0.6367001333810408,0.680666081975859
