x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36786245206942414,1.9530665411677905,1.1078376229335574,0.2836387135351126,-0.26610370658960675,0.7660989671360021,0.18352002596727643,-0.6856728332078833,0.05662938248473047
-0.05689753983291215,-4.846586660441989,-0.8487103234376964,-0.44052918717297096,0.07509549753418876,0.6517222277022425,0.2119799555344992,0.08155751402262035,0.030235666446766295
-0.055410563410953545,0.43578327058247446,-0.07365037268332368,-0.1755444844265049,-0.11784651931599388,-0.04279072350902396,0.3405771497348637,0.18158025499998598,-0.24202911125112322
0.017567790152187256,0.7065671677018552,0.15033067277593867,0.07261905139552896,-0.1704756719787989,-0.35010755744751515,0.2367166362981411,-0.030812068780655292,-0.11281919793095259
0.00568994205661065,-0.2605286900785542,-0.02693929725243373,0.19025254208445885,-0.002189889619556208,-0.1406384901784503,-0.007039872951813353,-0.18906255443424683,0.07833863136436715
-0.0027742006668143642,-0.07224181456499632,-0.027462401818536618,0.10400253136389602,0.11015659465629275,0.13298378681902762,-0.1029040129581213,-0.10092088648119873,0.14053070350205024
0.0015204987338530373,0.10041049218048577,0.015687062214816676,-0.055810825271963654,0.08087431910423101,0.15588541367794598,-0.048201492648455045,0.059762339498174645,0.06553618866558066
0.0008518203760575841,0.01075636700192593,0.009405280581910397,-0.10399465974182882,0.0003361450613001775,0.011162391323797118,0.020504128422037308,0.10070310766731805,-0.03587602939017809
-0.0013342472717188338,-0.03597079000633997,-0.003320857570868685,-0.03856567540701143,-0.038816282640281294,-0.08749449798131359,0.03122440021117033,0.032319573514686846,-0.0637930081170648
-0.0009596240002233665,-0.013531749502225125,-0.004276278058821073,0.028650401935733764,-0.022659937430033018,-0.06511996623076953,0.002948398722020026,-0.03330518994323232,-0.024648408545190563
0.00018339506610658902,0.007387635048302553,-0.0012389250451854004,0.03491939044191327,0.007293061568526041,0.004849359428338454,-0.018125863555284397,-0.03713590055265554,0.015412665807478715
0.0005112346950405141,0.010403975742069346,0.0010070841786623294,0.003812561676388954,0.016148723128519504,0.03659197972441456,-0.013868342987060366,-0.0044197114480492555,0.019488167278777915
0.0001887617750069445,0.003513224653013552,0.0013354174232747785,-0.01732086363898587,0.005052848608277677,0.01845534349183451,0.0012317378344280504,0.017203046581490727,0.0014698976898480786
-0.0001545960021981106,-0.0033488591858773613,0.0002554301302169806,-0.012589260023902581,-0.006245335630314832,-0.009271077454617027,0.008365274301878296,0.012350882624010068,-0.010576551550690063
-0.00019837862169394188,-0.004115773887379785,-0.0006449663103467546,0.001991991205402214,-0.006717172579700938,-0.015710935275643666,0.00445008544263727,-0.0022889830649385386,-0.007413258461300801
