x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5377597767368716,0.5569329612500283,0.6144525147894985,0.68427856977539,0.7166630742696523
0.5455110256642517,0.5644168987685805,0.6211424821755377,0.6833763274301918,0.7041209425150765
0.5377064201494743,0.5548256581497972,0.6061833721507659,0.6724903680280517,0.6966233400264555
0.4903182387620601,0.5420732360420898,0.5983401205843663,0.6684076578588127,0.6948773299608038
-0.7932507721879007,0.29611734781967136,0.5693621077411523,0.6566521092465221,0.689763744329007
-132490.08729484133,-117768.57841903006,-73604.05179159626,-29439.525164162438,-14718.016288351175
-211935.38381908866,-188386.66935503925,-117740.52596289114,-47094.382570743,-23545.66810669362
-1041.8502369541052,-925.6174793891907,-576.9192066944477,-228.22093399970464,-111.98817643479032
0.4386634580771978,0.5053373698806163,0.5948511394220273,0.6713810190302926,0.6978739797943168
0.48066788120894144,0.5382977815561986,0.6041117230308051,0.6755472630482793,0.7000086498393631
0.48819818709616686,0.5425716983049167,0.6064003871140723,0.6764714429117327,0.7004484377914303
0.49329535344386266,0.544962118627721,0.6074575239642714,0.6768159348138743,0.7005714155295728
0.4961795692125442,0.5461170756975013,0.6078342348109848,0.6768673522684647,0.7005430492077546
0.49709757264666876,0.5464237680849328,0.6077911016624564,0.676750369208465,0.7004344252162624
0.49658011841584215,0.5461728370494651,0.6075008079490775,0.676548649822732,0.700294517348657
