x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5531500783064633,0.5772527310281879,0.6440561438167116,0.7024023497574251,0.7573483433377659
0.5469634125141646,0.5603925514036139,0.6006799680719617,0.662142033745608,0.689849898568713
0.5423026776013075,0.5560756232905811,0.5973944603584022,0.6585722999274015,0.6878325984298234
0.48508298420978,0.5384575367184109,0.5884260066878044,0.6544783730422186,0.686582476363322
-3.413254454428216e14,-3.034003959491753e14,-1.896252474682365e14,-7.585009898729764e13,-3.792504949365137e13
-3.413254454428253e14,-3.0340039594917906e14,-1.896252474682402e14,-7.585009898730134e13,-3.792504949365507e13
-3.413254454428243e14,-3.03400395949178e14,-1.896252474682392e14,-7.585009898730033e13,-3.792504949365406e13
0.5075166542424072,0.5523742770312393,0.6223490912457786,0.6853101250067155,0.7098862630503006
0.5323887267800341,0.555933506609949,0.6155979526640074,0.6805547789646065,0.7023845638302594
0.523345355989595,0.552664077513187,0.6074970723801151,0.6746913424515533,0.6984425849915507
0.5002525655437924,0.5464484957119922,0.6020151179698348,0.6710970657421218,0.6964722644272145
0.48207103842391563,0.5383057571189142,0.598885288962913,0.6706589005063068,0.6967367732557828
-1.798171464935091,-0.8295887750446658,0.5504130951397969,0.6501704164130374,0.6872106434904584
0.42079553971822814,0.507182734742041,0.5976368955661449,0.6735057706044321,0.6993585950941197
0.4890159942873942,0.5433696995938165,0.6094398108996208,0.6786416948902156,0.7019316026277024
