x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5895733850948788,0.6298421865365152,0.679411110771908,0.7536637425577546,0.7873832594334804
0.5560943081613657,0.583308871710393,0.6465910986019595,0.69408672477382,0.7270586332605022
-2.0784139059630136e9,-1.8474790274212275e9,-1.154674391795869e9,-4.618697561705109e8,-2.309348776287248e8
-3.413254454428251e14,-3.034003959491789e14,-1.8962524746824003e14,-7.585009898730117e13,-3.792504949365491e13
-3.413254454428642e14,-3.0340039594921794e14,-1.896252474682791e14,-7.585009898734025e13,-3.792504949369398e13
-3.413254454428486e14,-3.034003959492024e14,-1.8962524746826353e14,-7.585009898732467e13,-3.79250494936784e13
-6.826508908855571e14,-6.068007918982646e14,-3.79250494936387e14,-1.5170019797450934e14,-7.58500989872168e13
-3.413254454428222e14,-3.0340039594917594e14,-1.896252474682371e14,-7.585009898729822e13,-3.792504949365196e13
-3.413254454428166e14,-3.034003959491704e14,-1.8962524746823153e14,-7.585009898729267e13,-3.79250494936464e13
-43.95540998863832,-38.46838873431525,-22.007324971346012,-5.5462612083767695,-0.05923995405369187
0.4796885390322564,0.5371794002448169,0.5998361723261632,0.6722649475762833,0.698075550764196
0.49146740893670415,0.5440417682171643,0.6065685651789828,0.676353310079522,0.7003442743455548
0.49781153547813495,0.5469229916633734,0.6095815468741154,0.6779866337666488,0.7012175942874447
0.4989501766710702,0.5473685268743756,0.6100427632381715,0.678164267979446,0.701258380587792
0.49679513159383204,0.5464316663896118,0.6090249194077598,0.6775490071662192,0.700860613400494
