x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-2.6772108110872163e6,-2.379742672305822e6,-1.4873382559616372e6,-594933.8396174528,-297465.700836058
0.48316330045572253,0.5397558454911048,0.6040187591635982,0.6739570234266384,0.6979520786984812
-1.4560796073562548e9,-1.294292984144133e9,-8.089331145077684e8,-3.2357324487140363e8,-1.6178662165928212e8
0.4822144328638084,0.5384811418877431,0.5990774683197948,0.6705040936480515,0.6963670894073677
0.46169230042155635,0.5201146943790482,0.5941300765350634,0.6682504222900201,0.6956161892969164
0.4862242054374114,0.5412635102098611,0.6041778257065326,0.6749480543467647,0.6994979366798182
0.4882967420642105,0.5423957541841327,0.6051310702395525,0.6754394555032269,0.6997341285029139
0.4908285468441192,0.5436602731124174,0.606259857361955,0.676008518313652,0.6999954472282789
0.4907551286753827,0.5435604452409137,0.6057620858113563,0.675619825107376,0.6997375665006607
0.49076746465142723,0.5435606716442799,0.6057328748172351,0.6756187523736711,0.6997547808934503
0.4907797211583663,0.5435792840936606,0.6058249963851199,0.6757181719743403,0.6998414858836065
0.4910963462126437,0.5437563989815003,0.6061115823288479,0.6759224121782863,0.6999758250451686
0.4913443985115219,0.5438859145961747,0.6062741998507948,0.6760240348113593,0.7000356719808504
0.4915000917393298,0.5439614106207653,0.606339287715133,0.676054909512635,0.7000484682471239
0.49152206422138955,0.5439681983651041,0.6063210934223251,0.6760368697387626,0.7000346909889805
