x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.022808168087792693,0.025643127149802283,0.028632617035698735,0.031764294056694564,0.03502548051950817,0.03840381368803121,0.04188790021003766,0.04546795664290218,0.04913642115335679,0.05288852676972977,0.05672283236392475,0.06064171351479929,0.06465182131046145,0.06876452283541996,0.07299634251891406,0.0773694287643287,0.0819120755200401,0.08665933398654749,0.09165375589617836,0.09694631728964075,0.10259758113615398,0.10867916937362151,0.11527563110198713,0.12248681520021498,0.13043088447631654,0.1392481471762033,0.14910593377116607,0.16020481722498955,0.17278657008240758,0.18714438105275055,0.20363603043612785,0.2227009664165771,0.24488255959589436,0.27085727954109795,0.30147319018766816,0.33780108187680147,0.3812028660318109,0.4334237309982413,0.49671725880366013,0.5740166307713302,0.6691708098452073,0.7872731055775626,0.9351222356559722,1.1218751281710222,1.3596047598556027,1.6575915787488056,2.0178274428350464,2.434095553492511,2.8876449730924563,3.3435514875929475,3.750497725878357,4.066754739739859,4.28432737235122,4.409761209828313,4.459307487344991,4.45514511213264,4.42198507672384,4.374389386378738,4.301703701822943,4.1907611500225865,4.030706368704077,3.814272570610532,3.539085651498565,3.210783849775308,2.8533071115366586,2.4930069280765546,2.149607225898425,1.8360248132383554,1.559211136258702,1.3214001964806403,1.1197528126242453,0.9488770810836467,0.8040772078042173,0.6813739829945706,0.5773954294385732,0.4892841380167744,0.41461874394744663,0.35134738585509745,0.29773131907142497,0.25229713361968537,0.2137962637966179,0.18117067664468545,0.15352379640795422,0.13009586595371547,0.11024306807312777,0.09341983289845797,0.07916384523140023,0.06708333977253918,0.05684633511527495,0.048171510646239014,0.0408204756425395,0.034591218114793716,0.029312553365210943,0.024839419702912164,0.021048892039193474,0.017836803813322494,0.015114884416840123,0.012808333450626265,0.010853765153483606,0.00919746651358572,0.007793921194377398
0.011065634808802405,0.012825734803359497,0.01480613644634984,0.017026996274175348,0.019509869745067136,0.022277885477567528,0.025355960442186895,0.0287710623656323,0.03255252631936215,0.0367324333686219,0.04134606030778187,0.04643241096467316,0.052034841393498364,0.058201793578674735,0.0649876551442442,0.07245376613101936,0.08066959832082178,0.08971413804602832,0.09967751016256608,0.11066288918719523,0.12278875388643255,0.13619155433840005,0.15102887628666725,0.1674832072540394,0.18576643339375687,0.20612522672350544,0.22884752088810936,0.25427032209526607,0.28278916317679537,0.31486958650722713,0.35106114054830645,0.3920145013610483,0.43850249280338405,0.4914459882394928,0.5519459469274958,0.6213231891465972,0.7011679714207696,0.7934020216207629,0.9003564801329947,1.0248702311684412,1.170414484076385,1.34125129641438,1.5426361808714228,1.7810782310607716,2.0643120143409277,2.395317506768858,2.7690863464587525,3.173661610837743,3.588397118097134,3.9830998144039,4.319332317549967,4.567007858962514,4.7175353529558075,4.771308358878286,4.735538548246702,4.622548643507983,4.447781268237162,4.224642362104047,3.9595460715289703,3.659433713826741,3.332725255694182,2.988865652186621,2.637780417665286,2.2899868369228904,1.9590639630013635,1.655909487299369,1.3865943215102727,1.1532927989734343,0.9553435575165861,0.7902103499788387,0.6535762754774097,0.5405673918069558,0.4470987030114057,0.36979154359696764,0.30585144800194086,0.25296713747147714,0.2092269729588043,0.1730498540287279,0.14312806592704597,0.1183800088766098,0.09791110087918896,0.08098144075463813,0.06697906251497258,0.055397814284103765,0.045819062140053414,0.03789655751809126,0.0313439211682722,0.02592429124291458,0.02144176131759026,0.017734298850934443,0.014667888102841772,0.012131685791803987,0.010034014380198622,0.008299048154548466,0.006864072310623011,0.005677215965982655,0.004695577153889708,0.003883672021681612,0.003212152175904126,0.0026567438093544286,0.0021973702620600075
0.0409619603533902,0.04131164351999481,0.04181612078941612,0.04248127121450781,0.043314841185979204,0.04432659523116546,0.045528507392416234,0.04693499845726025,0.04856322564924254,0.050433432963116226,0.05256937220113149,0.05499880701299683,0.0577541149517064,0.06087300584327924,0.06439937877015055,0.06838434485955872,0.07288744906681008,0.07797813152139224,0.08373747810345009,0.0902603211703995,0.0976577653027424,0.10606023027358695,0.11562112504252833,0.12652129354363126,0.13897440679739118,0.15323351823992995,0.16959905245092885,0.18842856465570357,0.21014869331334643,0.23526983573284585,0.2644042133856773,0.29828816770967026,0.3378097495170927,0.3840429496935317,0.4382902840757575,0.5021359152890005,0.5775121005031293,0.6667825381289176,0.7728472033215966,0.8992745844458294,1.0504689567889662,1.2318825840476704,1.4502856935532225,1.7141109567025221,2.0334728858822917,2.4130795816771906,2.84748574435677,3.3212481067746835,3.806134418949699,4.259936817335193,4.629037880615541,4.873866194748222,4.988682631300346,4.982267568167342,4.873002188781536,4.684832246527149,4.443419799425054,4.168576074214105,3.867874484166446,3.54786639529116,3.2156470426243438,2.8785362996452597,2.543743146059744,2.218563522237669,1.9124138324391404,1.6327570438351844,1.383599294213965,1.1661853146757566,0.9797441292685444,0.8221474568479334,0.6898635154798436,0.5788641271418958,0.48572459649308614,0.4075712634038189,0.3419928411118658,0.28696602011384587,0.2407930424281709,0.2020493201906359,0.16953948244445632,0.14226049402400448,0.11937070862879444,0.10016390127350575,0.08404747892992338,0.07052419708760274,0.0591768181291666,0.049655238180769695,0.041665685258831485,0.03496165544041899,0.029336307408396586,0.024616080718105456,0.02065534088815993,0.01733188609884147,0.014543176864992163,0.012203172356445444,0.010239675756098614,0.008592106751213236,0.00720963243199134,0.006049598929515368,0.005076215403936344,0.004259449779627769,0.0035741021571114085
0.024451704773047374,0.026779372051806263,0.029210339956065104,0.031742979536198264,0.034376645901042786,0.03711196283433917,0.03995110899576516,0.04289810653036263,0.045959114794266995,0.04914273390777677,0.05246032496595304,0.05592635599539863,0.059558785195199006,0.06337949572402947,0.06741479941509584,0.07169603047991133,0.0762602547158315,0.08115112524059558,0.08641992269969452,0.09212682669613283,0.098342476483221,0.10514989353343829,0.11264685749776701,0.12094885169116862,0.13019272644272256,0.1405412709390357,0.15218893996237035,0.16536905580641803,0.1803629039838902,0.1975112728607663,0.21722916417708274,0.24002464043487196,0.26652310003738483,0.2974987152679742,0.3339153791349766,0.3769803525294987,0.428214980433013,0.489548495983308,0.5634432593227346,0.6530630853789905,0.7625010457724066,0.8970899465456924,1.0638285770719529,1.271971294021246,1.5334587155914734,1.8567805337308207,2.24231978795539,2.681645078105308,3.153480153797762,3.6206141756268275,4.030364358310516,4.340451370624109,4.542149071630246,4.6412539736839555,4.653377708659589,4.600148537088856,4.5056237428368835,4.385272626274495,4.234160013732142,4.046125535739443,3.81755483620121,3.5479499553666285,3.240323594490369,2.9027606078752006,2.554906903405042,2.216468222616578,1.9013166024627113,1.617848330237022,1.3699210345164394,1.157946537332576,0.9786918591393661,0.8271865101407245,0.6991347850389703,0.590905970611552,0.4994314023223968,0.42211745697470104,0.35677201444326967,0.30154230341991595,0.2548623688819266,0.21540867180301962,0.18206256220367226,0.15387856152085228,0.13005755499166075,0.10992413396142034,0.09290744569158682,0.0785250076927112,0.06636902766231934,0.05609484115021071,0.04741113911864429,0.040071708314642386,0.03386845026514722,0.0286254809591835,0.024194143922428298,0.020448795287451162,0.017283241351658325,0.014607727615278216,0.012346393928109304,0.01043512358955983,0.008819725416461215,0.007454397233933781,0.006300427223909592
0.021155313310080064,0.023851076703360355,0.02670665639979518,0.029711909678263575,0.032856223622380464,0.036129110757745046,0.039520821307573624,0.043022954117739716,0.04662905193085887,0.05033517123795267,0.05414042208994589,0.05804747872448097,0.06206306743058221,0.06619844358822993,0.0704698752314504,0.0748991558439146,0.07951417456431807,0.08434957782512463,0.08944756305972032,0.09485885300691686,0.1006439089881928,0.10687445419391191,0.11363539460389338,0.1210272471399,0.1291692139300604,0.1382030807438051,0.14829817024448308,0.15965765152851807,0.17252660315838175,0.18720235688663642,0.2040478266458983,0.22350877076076278,0.24613627128778506,0.2726161810818593,0.30380794186394156,0.3407960957474836,0.3849591166107678,0.4380620513376662,0.5023821452012461,0.580880522769472,0.6774387002211346,0.797187125784917,0.946965483813062,1.1359733357707806,1.3763225914682544,1.6773115557703597,2.0409271681595875,2.4609418695561667,2.918603488091354,3.379002753720011,3.7908227926399345,4.1119990887608555,4.333670677923879,4.461394990754172,4.510511804281022,4.502459919907408,4.461369413984136,4.401776298365615,4.314280604460137,4.187331940046775,4.0118336136234936,3.7822732303966715,3.4978025466485363,3.1649552882169942,2.806997759362511,2.4489928637889187,2.1094809958035974,1.8004374416762783,1.5281516436557239,1.2944532417546406,1.0963922533784085,0.9286360715808959,0.7865478352149233,0.666200157428829,0.5642665708143766,0.47792958225566146,0.4048027960710291,0.3428649528943908,0.2904040610990385,0.24597007652978412,0.20833482258856795,0.17645804284552657,0.1494586478534403,0.12659036141375257,0.10722109314530116,0.09081546720368555,0.07692002423671544,0.06515068755090624,0.055182147047865476,0.04673886749749111,0.03958747261234974,0.033530294415406274,0.028399909602541636,0.02405451188230386,0.020373992382148823,0.017256619781723062,0.01461622841048438,0.012379836587331907,0.010485629372014084,0.008881249970597582,0.007522352568626882
0.021342566172653683,0.024155919811871537,0.027139469053271924,0.030280677590182607,0.03356618275157412,0.03698248528336922,0.04051666152331538,0.04415707367542917,0.047894058044292,0.05172057651698488,0.05563282284257269,0.05963078194408461,0.0637187472624323,0.06790580773131642,0.07220632229253282,0.07664040588742048,0.0812344567397408,0.08602176074814168,0.09104321533595704,0.09634822270610004,0.10199581182112623,0.10805606046612477,0.11461190459671762,0.12176144330203517,0.12962087606465386,0.13832824717012523,0.14804822362617287,0.15897820262658824,0.17135613914001546,0.18547061300322046,0.20167383119330645,0.22039850356825835,0.2421798662524236,0.2676845948703531,0.2977490064530847,0.33342987666404034,0.37607251981704604,0.4274026739797235,0.48965147339318654,0.5657267850000381,0.6594500588603087,0.7758865522417686,0.921809820553639,1.106361051127828,1.3416221745288441,1.6369845655923452,1.9946979083868042,2.4089368471599406,2.8614553650048196,3.3178699570252643,3.727289741587384,4.047965260766849,4.271374653961707,4.403393780744258,4.459622052265436,4.461706081263043,4.4339898131572575,4.390867090420707,4.3216722959809175,4.21322342600957,4.054650667315884,3.838697304279944,3.5630419973726326,3.2334406323411757,2.8740779171675888,2.511579688609969,2.165899602540618,1.850123727302787,1.5713121656828268,1.3317553808949103,1.1286120287098704,0.9564557647911792,0.810559879507935,0.6869186662400029,0.5821374409937411,0.49333933820971254,0.4180863237549668,0.35431225643846614,0.30026616019157953,0.2544641493988325,0.2156486874443576,0.18275405987971202,0.15487711424691686,0.13125246319146391,0.11123147004380303,0.09426443989898468,0.07988552723406481,0.06769994568793115,0.05737312883621332,0.04862154436031604,0.041204909405080495,0.03491959339051021,0.029593027145649237,0.025078964862206173,0.021253468780473912,0.018011506363378744,0.015264066530922259,0.01293571577856159,0.010962527080495969,0.009290324713981214,0.007873196814698794
0.022104760451059077,0.02495040078402615,0.027960027928616522,0.03112072374625013,0.034418935966999714,0.03784116585219006,0.0413746700454375,0.045008153663188166,0.04873243612112024,0.05254107675564406,0.056430953553607326,0.060402794859635206,0.06446167047603346,0.06861745489300458,0.07288528139459567,0.07728601151106171,0.08184674989071422,0.08660144042961838,0.09159158583828096,0.09686714028788862,0.10248763406497068,0.10852360116045268,0.1150583965605154,0.12219051115892335,0.1300365206037166,0.13873484260714725,0.1484505287904756,0.15938138681763045,0.17176582307329047,0.18589292481181532,0.20211547673455788,0.22086684909063897,0.24268302946947554,0.26823153713350983,0.29834961316828357,0.33409500401004133,0.3768139710380451,0.4282330445691838,0.4905837657479031,0.5667736304848203,0.6606222837833587,0.7771906594988975,0.9232436901055819,1.1079067224384886,1.343233586229594,1.6385646005624865,1.9960718087710412,2.4098310027710133,2.861489216466361,3.316576401489309,3.724180804512251,4.042691474553293,4.2638856615778025,4.393965762121112,4.448821792272126,4.450323986647696,4.4229731405584,4.381187327855985,4.3140785047049475,4.2081747938729075,4.0522833869502,3.838813070097798,3.5651355219730383,3.2368002838439622,2.8780536159878616,2.515697643507674,2.1698572743587414,1.8537605404666584,1.57457160320405,1.3346482783258695,1.1311735915108068,0.9587197727752517,0.8125575151401935,0.6886785212529305,0.5836855813871766,0.4946994096744328,0.4192796836793835,0.3553581219390917,0.3011817642102647,0.2552648989639675,0.21634831980595634,0.18336479348642246,0.15540979250716944,0.13171668970853884,0.11163573458200929,0.09461623476297332,0.08019145405583047,0.06796581284066187,0.057604039850378756,0.0488219778208675,0.041378790871828164,0.03507035991652633,0.029723684978723432,0.025192140908085046,0.021351456388637502,0.018096305970151938,0.015337421663640166,0.01299914489047089,0.011017351650704403,0.009337694011262162,0.007914109689181648
0.02263150453366432,0.02547683205402876,0.028479680606052965,0.03162736777495581,0.034906779146571254,0.03830503417974178,0.041810159836591615,0.045411751258434815,0.04910160327436677,0.05287430197480475,0.056727771581989495,0.06066377805797576,0.0646883970385329,0.06881245959809915,0.07305199497865983,0.07742869481353139,0.08197042872245225,0.08671184674205609,0.09169511029988137,0.09697080088385794,0.10259906489525786,0.108651065279383,0.11521082652818446,0.12237758099899163,0.13026875311521635,0.1390237564820723,0.14880883075983833,0.15982321509278666,0.17230704965969354,0.1865515258187059,0.20291198151422737,0.22182488076805137,0.24382995088965886,0.26959921695699496,0.29997532589593007,0.3360224735792934,0.3790945576695094,0.4309270542837978,0.49376182386331213,0.570517991689722,0.6650278305905367,0.7823651317048608,0.9293063288968635,1.1149838995480348,1.3514476076231083,1.6479908868237814,2.0066785487561645,2.4214256394543385,2.873675380009981,3.3287442985037123,3.7355576154655528,4.052504779272097,4.271534473868788,4.3990682939036345,4.451209409938552,4.449999960922809,4.4200531327635755,4.375848894269622,4.306568253619849,4.198830439757317,4.041542190285364,3.8272027249168965,3.5532452254440563,3.2252203016169467,2.8672375450188943,2.505916842910148,2.161225232363163,1.846271224828846,1.568139787204446,1.3291450374947396,1.1264660584161392,0.9546932388622901,0.8091137531572794,0.6857334260881796,0.5811671471653098,0.4925459954183893,0.4174385265684767,0.35378406298002957,0.2998361561103435,0.2541146702702125,0.21536517304729136,0.18252451821207075,0.15469167682572812,0.1311030162608201,0.11111134888044716,0.09416817554732301,0.07980863678878375,0.06763875873206375,0.05732464388437339,0.04858331019183037,0.041174927034113386,0.0348962351385775,0.029574969880043468,0.02506513496175204,0.021242996804361303,0.018003689743490644,0.015258338894695111,0.012931621747677705,0.010959701588693313,0.009288476051720064,0.007872092744968936
0.022841030972583578,0.025680143422431547,0.028673722217159133,0.03180932377481919,0.0350741683351735,0.03845579177042208,0.04194270260858059,0.0455250247615261,0.04919511092297482,0.05294811694071547,0.05678253330154985,0.06070067587420288,0.06470914398787429,0.06881925963207684,0.07304750700515102,0.07741599688551967,0.08195298553528135,0.08669348336791795,0.09167999483434199,0.0969634384445187,0.10260430523371393,0.10867412617609727,0.1152573351628968,0.12245363565020338,0.1303810078620125,0.13917953207980668,0.14901625555725972,0.16009140077146308,0.1726463077254373,0.18697363217305676,0.2034304980843469,0.22245554505274473,0.24459114631443665,0.2705125389552335,0.30106626031059525,0.33732120467759863,0.3806369216337654,0.43275564845261955,0.49592726870138565,0.573080315329907,0.6680578942755477,0.7859459204698412,0.9335337643545952,1.119966537366401,1.3573029442319637,1.6548179057354628,2.014515217520475,2.4302088047299573,2.8832021988173375,3.338649745642148,3.745327633289894,4.061572855556537,4.279400745401141,4.4053411443695785,4.455614514921363,4.45236492210997,4.420275086451718,4.373877113311155,4.302449586413211,4.192738754977422,4.03379181896672,3.818244107075034,3.543637563694132,3.215565469686923,2.8580211917260963,2.497449797553898,2.1536623511164272,1.8396461019163652,1.562403003529552,1.3241987178375592,1.1222032857874562,0.9510205663759345,0.8059503381647583,0.6830093591594543,0.5788219975956423,0.49052754608358556,0.4157016742042973,0.3522898628547342,0.29855099262653995,0.25300953730549414,0.21441504985252455,0.18170782845924852,0.15398981995939873,0.13049996168132108,0.1105932846945109,0.09372320468100025,0.0794265141861063,0.06731066417572716,0.057042985685629634,0.0483415556179333,0.04096745588389593,0.03471821334968269,0.029422240463506617,0.024934123918571912,0.021130631991055523,0.017907330925264434,0.015175717460919797,0.012860788769405355,0.010898983075903815,0.00923643442239121,0.007827493651930325
0.022868484514935387,0.025703870458780444,0.028693087782259444,0.031823799827584445,0.03508335552624124,0.03845943659347468,0.04194070953817156,0.04551746331538521,0.04918221789794589,0.05293029433982407,0.0567603426831204,0.06067483000640799,0.06468049678415347,0.0687887953798946,0.07301632989193158,0.07738532178324131,0.08192413094235719,0.08666786733706679,0.09165913465111226,0.09694895477493515,0.10259793144190456,0.10867772353351066,0.11527291473882822,0.12248338779777679,0.13042734040392165,0.13924511856477137,0.14910409531424487,0.1602048929501472,0.17278934209786043,0.1871507002067171,0.20364682870942669,0.22271727066694566,0.24490550592987925,0.2708881270186499,0.30151333162753147,0.3378520480079619,0.3812663167777762,0.4335014237267677,0.4968109770236773,0.5741280465544677,0.6693012368223459,0.7874230728353976,0.9352907698514602,1.1220585611072944,1.3597948157188129,1.6577734510929976,2.0179785527588874,2.434185358164631,2.8876373175376426,3.3434105811763337,3.7501977834612648,4.0662889156039,4.283709310833425,4.409022435588923,4.458492487235097,4.454305916447444,4.421176969433452,4.37366571762917,4.301107327388983,4.190321233341175,4.030436085605424,3.8141676758204683,3.5391248580765406,3.210932710980204,2.8535299809813637,2.4932735637889953,2.149894274818748,1.8363158143703937,1.559495649320824,1.3216725325082799,1.1200100252244611,0.9491174445629469,0.8042998752561749,0.6815787582905344,0.5775825883410762,0.48945428873323865,0.41477271925290676,0.35148616039650965,0.29785594668040616,0.25240870045295233,0.21389585393340496,0.1812593474305707,0.15360256137169234,0.13016568356002597,0.1103048349281713,0.09347438031099972,0.07921193826376789,0.0671256781016029,0.056883555173160336,0.04820418863017357,0.040849131078743314,0.03461631773724856,0.029334515130230138,0.024858616807753437,0.021065656850005512,0.01785143163652507,0.01512763707026039,0.012819442607688962,0.010863435446564595,0.009205878392161323,0.0078012335405429414
