x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.46844089223199836,0.5226186735295354,0.5975293857390568,0.672438712769595,0.6989411509167662
0.5370790253943359,0.5599618085845453,0.6278090277941751,0.6891803566995399,0.7230027634949241
0.540287134278259,0.562601990185085,0.6284585959746071,0.6868284317791795,0.7100838358632818
0.5080846635550489,0.5497746736675573,0.6083795456243113,0.6746605842989128,0.6974602435216308
-9.413907245724339,-7.2940162388152086,-0.934343218087824,0.5924085158218642,0.6471490125621299
-6.82650890885612e14,-6.068007918983195e14,-3.792504949364419e14,-1.5170019797456416e14,-7.585009898727161e13
-3.406995699574235,-2.3802135088458503,0.4706306743156397,0.6394724447505564,0.6849270444060269
0.5406305335683734,0.5649401898528899,0.6345100658648721,0.6928715098447321,0.732148195329439
0.5417698304309202,0.5638518281247629,0.6289031206357023,0.6863992556164706,0.7067449272387949
0.4967614254172465,0.5454844905185907,0.6025329501292891,0.6703004888318664,0.694607119957165
-2.320465860427496e9,-2.0626363200763159e9,-1.2891476990227764e9,-5.156590779692366e8,-2.5782953761805677e8
-3.41325445442836e14,-3.0340039594918975e14,-1.896252474682509e14,-7.585009898731203e13,-3.7925049493665766e13
0.4797949759066006,0.5419590978746132,0.6140327941363144,0.6855534491680243,0.7205401375833971
0.5452270857132955,0.5706813667925968,0.6399785596361611,0.6955826346275539,0.7379130724392758
0.542803734890035,0.5646053448266048,0.6288288519608816,0.685608078963861,0.7045344879648542
