x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5545487677601065,0.5874955193033357,0.6581557880392428,0.7280239013471046,0.7750253724849862
0.5409741105314234,0.5593738580549785,0.6145731006256433,0.6806048398112585,0.703095646090051
0.5088676253888957,0.550740846638617,0.6120978381704587,0.6811518707951519,0.7046083201027332
0.2253656280943762,0.48896033520160054,0.5991881102866352,0.6786780409628753,0.704935037755561
-3.638957627765829e7,-3.2346289713799585e7,-2.0216430022223443e7,-8.086570330647302e6,-4.0432837667885893e6
-805367.5374956367,-715881.855789132,-447424.81066961726,-178967.76555010266,-89482.08384359785
-128464.12121657508,-114189.8345125026,-71366.97440028521,-28544.114288067798,-14269.827583995333
-7.84077751969763e7,-6.969579984875704e7,-4.355987380409922e7,-1.74239477594414e7,-8.71197241122213e6
-3.2662722050139275e10,-2.903353071103437e10,-1.8145956693719654e10,-7.258382676404935e9,-3.6291913373000298e9
-1.1330681363290518e10,-1.0071716767166288e10,-6.294822978793601e9,-2.517929190420912e9,-1.2589645942966826e9
-2.989302451108757e7,-2.657157704030006e7,-1.6607234627937546e7,-6.642892215575025e6,-3.3214447447875207e6
-131042.69018952624,-116481.9463398851,-72799.7147909616,-29117.483242038106,-14556.73939239695
-6741.036036215079,-5991.487759923507,-3742.8429310487954,-1494.1981021740824,-744.6498258825117
-824.6867538462999,-732.438302845851,-455.6929498445043,-178.94759684315756,-86.69914584270867
-47.39515931575347,-41.397410068120756,-23.404162325222664,-5.410914582324562,0.44054840061398326
