x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0430552668242963,-1.9631298873930434,-1.665713082139721,0.08841491204408648,1.975600197107118,0.11904098348507028
-0.007640756628074869,-0.03701972349309506,0.16077812413104658,-0.5479811941800656,0.17943248999849593,-1.4388745442446613,-1.4210255124080227,-0.44146106985331446,1.7029678011380163
0.022188386224648186,0.005289586644508994,0.07768017129864863,0.851599832021963,0.0023649027407479546,0.2063604946258695,-1.0452636054834397,-0.8351243767876586,1.5516501528907387
0.004087524671577232,-0.596044812038298,-0.08883467947970744,0.7430496088196377,-0.08774249577573438,0.3905717343512907,-0.005209013674137021,0.5620099696672438,0.9540414053982879
-0.0016378605336242634,-0.28221649058286896,-0.05986735190195439,0.16704536238152226,-0.08405054020877167,0.05980708552646334,0.04909494192673362,0.6494319215309765,0.6513461931324394
-0.00034754892976161843,-0.09486286410008328,-0.0032857933332610043,0.06939031816265365,0.0008558481911493863,-0.005958920083325021,-0.168895541087019,0.2288059530438174,0.5634152628942071
0.0021824669034243393,-0.09043778180189961,-0.004074225532279567,0.16908531747725045,0.004832788379462916,0.08014748383943278,-0.1542785338003583,0.10352371076533347,0.44090632091896126
0.0008902719047662171,-0.11919110929980994,-0.017381355388995413,0.14954112127916738,-0.015445867841217188,0.08004820660147795,-0.052106740435484515,0.16433456663536525,0.3044959479139211
3.519485122537925e-5,-0.07794279164870142,-0.012177208414738398,0.0763517356049414,-0.015601735117060757,0.03267289218694692,-0.028325801867964986,0.1500112410778309,0.2194745110546008
0.00020472712056070018,-0.04345105135436394,-0.004575822869479668,0.04791117943206974,-0.006520804964836901,0.014925427281947215,-0.04167062825860378,0.08595822408505381,0.17217709474082885
0.00037603230846397045,-0.03509370296899146,-0.0034069813461270167,0.04687750658661638,-0.003534885865250598,0.018591867528929686,-0.03644768889699486,0.05380327489061199,0.13291091107264094
0.00024018539042382038,-0.031311757950327,-0.003947020383269053,0.03900267261495602,-0.004268484031005337,0.017273960016180732,-0.02144666239388497,0.047893707168750244,0.09808934028648505
0.00011286400201541287,-0.023079835287746868,-0.003059083443798698,0.026206714125608956,-0.00374566437336759,0.01085686642918442,-0.014181690848049005,0.03981408329504039,0.07272496618980198
9.331508730839434e-5,-0.015866609586782206,-0.0018852099225822,0.01836730384525206,-0.002332745802822203,0.007022766961078176,-0.012429308369041792,0.027847516810668792,0.05532179596054272
9.203710067089275e-5,-0.011996823212277073,-0.001365808153178766,0.014739242025502253,-0.0015484800765560957,0.0059126557064576955,-0.010071707414684865,0.019651910409531,0.04204058391777646
