x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-3.413254454428282e14,-3.034003959491819e14,-1.8962524746824306e14,-7.58500989873042e13,-3.792504949365794e13
-6.826508908856242e14,-6.068007918983316e14,-3.7925049493645406e14,-1.5170019797457638e14,-7.585009898728383e13
-6.826508908855832e14,-6.068007918982906e14,-3.7925049493641306e14,-1.5170019797453538e14,-7.585009898724281e13
-3.4132544544286944e14,-3.034003959492232e14,-1.896252474682843e14,-7.585009898734547e13,-3.79250494936992e13
-3.4132544544291675e14,-3.034003959492705e14,-1.8962524746833166e14,-7.58500989873928e13,-3.792504949374652e13
-6.826508908853185e14,-6.068007918980259e14,-3.792504949361483e14,-1.517001979742706e14,-7.585009898697806e13
-6.826508908852756e14,-6.068007918979831e14,-3.792504949361055e14,-1.517001979742278e14,-7.585009898693528e13
-6.826508908848562e14,-6.068007918975636e14,-3.7925049493568606e14,-1.5170019797380838e14,-7.585009898651583e13
0.49381471330630866,0.5451527453011474,0.6077274941798889,0.6767714562511438,0.7003695541645296
0.49282867571354305,0.5444347878852249,0.6057783373046064,0.6753497314708583,0.6994495121167735
0.4914053269300473,0.5439577053754792,0.6063108763635552,0.6760231247457661,0.7000200626236774
0.4899400301321437,0.5431405566353068,0.605140197417338,0.6752209057942835,0.6995111863978472
0.48982317993134816,0.5431739593729825,0.6057366770253496,0.6757442741290273,0.6998846071831799
0.4903546380338013,0.5433596622775614,0.6056021306761894,0.6755715745595011,0.6997451935742977
0.4909444412856187,0.5436944614744789,0.6061365965353691,0.67596237260513,0.7000100815767368
