x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4955579128608397,0.5489999185458118,0.6245190040241608,0.6868565188020308,0.7153514252082447
0.46767465974620637,0.5186447153826073,0.5972786752735864,0.6718269830505107,0.6977278978644809
-19.011441649328592,-16.343979649235187,-8.34159364895498,-0.3392076486747703,0.5807897979383712
-6.744962313184118e9,-5.995522056020304e9,-3.7472012845288587e9,-1.4988805130374131e9,-7.494402558735983e8
-6.826508908856198e14,-6.068007918983272e14,-3.792504949364496e14,-1.517001979745719e14,-7.585009898727936e13
-6.826508908856046e14,-6.06800791898312e14,-3.7925049493643444e14,-1.5170019797455675e14,-7.58500989872642e13
-6.826508908856215e14,-6.068007918983289e14,-3.792504949364514e14,-1.517001979745737e14,-7.585009898728112e13
-3.41325445442826e14,-3.034003959491797e14,-1.8962524746824088e14,-7.585009898730202e13,-3.792504949365575e13
-6.826508908855792e14,-6.068007918982866e14,-3.7925049493640906e14,-1.517001979745314e14,-7.585009898723886e13
-3.413254454428494e14,-3.034003959492031e14,-1.8962524746826428e14,-7.585009898732542e13,-3.792504949367916e13
-3.413254454428729e14,-3.034003959492266e14,-1.8962524746828778e14,-7.585009898734892e13,-3.792504949370266e13
-3.4132544544288175e14,-3.0340039594923544e14,-1.8962524746829662e14,-7.585009898735777e13,-3.792504949371149e13
-6.82650890885491e14,-6.068007918981984e14,-3.792504949363208e14,-1.5170019797444316e14,-7.585009898715061e13
-6.826508908854412e14,-6.068007918981488e14,-3.792504949362711e14,-1.5170019797439347e14,-7.585009898710092e13
-6.826508908855298e14,-6.068007918982371e14,-3.7925049493635956e14,-1.5170019797448188e14,-7.585009898718934e13
