x1,x2,x3,x4,x5,x6
-75.86618589171913,24.169839331405523,-7.816849795968601,3.5198135940012283,-1.8969384426502411,2.2952346341277927
-68.86743133442907,25.432887326056626,-12.425464365890369,7.2182384790260326,-3.0354215498506587,2.4711887995764568
-78.70576829241494,25.61524538093814,-11.140506516879007,5.418910528462387,-2.3836772438781653,2.3231508114397466
-50.184978577887364,19.63014995973032,-11.511139599583082,6.727303922246367,-2.8369228875094645,2.3838765391282006
-76.58655874143587,23.365105405428476,-9.927000211103666,5.66259501457434,-2.5794200055490344,2.4100892753770693
-64.12807227554104,22.78730641576479,-10.64584514705099,6.0849676242339585,-2.6710842828409773,2.3637611133699536
-50.36595366892156,22.44607395766437,-12.397222219571237,6.092530479415312,-2.519588378609903,2.4009219379642204
-73.21854405123919,29.14495039573343,-14.600036376691161,6.8850140769370975,-2.6570948966810066,2.3106601656522257
-59.06858563740756,19.57460552517477,-9.536061021816812,5.026391808015714,-2.2195086270734197,2.2764530859772125
-53.11542152981091,18.52582275392317,-10.379591859369995,6.161103051909039,-2.6428468364655497,2.3372421302953974
-48.90916805294092,19.14866044962647,-11.514026346357753,6.363586431695236,-2.654418938531201,2.4181972066849284
-61.246025596198095,21.7103244566095,-10.722170570005815,5.218634503693222,-2.2263451870538025,2.216642753930868
-65.09586617038929,24.221788745730528,-11.678851676446822,5.936701836673433,-2.481787654409733,2.3661606692400654
-41.965233263066594,12.073972575445554,-6.912469192056025,4.717858739717951,-2.3213645842312594,2.3506553636427063
-37.925901817525286,8.900017991863308,-7.5552836094333795,4.649181923869763,-2.0994787530092553,2.16420832220316
-28.985675271591322,7.608902380221913,-4.890051740129233,2.728758331616375,-1.545874185263276,2.08313461222934
-52.61501372187677,18.363782040872856,-10.188614859620118,5.297998290005805,-2.223447753199001,2.1832918038773705
-62.267651395068484,19.273025696056504,-8.510188730498687,4.5663803675350385,-2.137829456963869,2.2441262753671696
-73.25545967623464,23.634768033484427,-13.15438943527554,6.47830945009072,-2.498324825109576,2.2341193798209775
-54.76690858643945,12.321233724598443,-5.092007819149029,2.634602715388976,-1.566044200349762,2.1459705653007672
-56.10139174886993,17.98266686891358,-9.1521762333084,4.416003950476923,-1.908828094347609,2.0660407105645926
-68.32473552719654,24.587434906379528,-11.665392287221689,5.933606296498669,-2.4890966810322004,2.3964271828901462
-62.25531680897379,17.119719830696766,-9.940599523174756,5.252991202066283,-2.2479297610400875,2.3435357178885345
-45.613710911476076,12.556815358180359,-7.782883090254076,4.499017622459297,-2.1223148614243352,2.345542215013714
-38.70793342044082,10.717961452002651,-5.972289617185976,3.7171159159284963,-1.937746081777923,2.266720280347203
-48.94990977900282,15.1041551696076,-9.561470471340522,5.252628361339604,-2.2798778984382184,2.4007624867743287
-53.36281709321473,12.112107258699348,-5.76654896597904,2.452298764253489,-1.355157411545966,2.123535973189641
-52.21985526665396,14.339463692506488,-8.245772268658113,3.897753450466996,-1.7617557879972827,2.21605370187801
-65.82588978771992,25.297247557025116,-11.05713526989247,3.9496208453462627,-1.5867287314186858,2.0318760543058154
-28.972809391874335,13.551177990381932,-10.44121650153981,5.315084385770392,-2.115772974267368,2.1493167666451547
-23.22338990610899,4.6862377716718235,-6.060300823365542,3.684264146281982,-1.8317376769707059,2.2581197756226916
-57.114063104901135,20.25072694446972,-10.23024052056815,4.526785860735085,-1.9138336128753326,2.1949620837335826
-27.130600006650276,7.964678166522014,-5.959952931438244,3.5116382932022074,-1.7791282634887156,2.243445980627869
-88.5696897522287,34.051969648894506,-15.315601076512044,6.921096049616199,-2.6277716127433695,2.390457155943279
-53.17925498363307,15.220469424321243,-9.052221412969264,3.9824857638324533,-1.7602995864598319,2.2075637633665806
-70.70823722117576,19.702546120097136,-9.472089879780734,4.45500771251995,-1.96853290876349,2.248809188344224
