x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
-672.4257481830746,-423.3556646963784,-5.990144334586993,313.5598496426754,-737.6849477640169,736.8477206946736,-242.0031053230923,-131.09362457569867,150.65976407312934,-39.59148251719711,-49.057047656550864,92.08302671602945,-132.10769521117018,169.42512213451238,-113.78465680803627,45.175263277136665,-9.722694861998162,3.491294373076691
-6155.519983010731,1198.4206168014,-135.65088489657586,115.96425331687948,-491.83144442448423,504.7476779213955,-145.89664562342216,-93.71394406028679,108.89947252436413,-54.182492978880255,51.59289765614697,-37.71284252114661,-5.847048277111339,27.187894658331825,-20.74679999456047,10.305747299814985,-4.22894031909016,3.0562856723382192
1785.9816407360981,-2066.693760630337,822.8293841852255,-15.694407567340322,-666.6418665325712,897.9387321613023,-452.0866963142834,108.71433071832064,-64.788928041083,64.84835987451945,-208.91180073198518,250.62523166260408,-205.03948127726915,168.24044780605794,-71.3235810970401,28.314052596192905,-8.669526505646713,3.474985142066586
42.796261362147064,-1148.0458261654817,331.3363883986289,156.662042486839,-689.4173325184126,779.877297847113,-331.60977113849555,94.51050032470737,-116.59948823481608,141.28921604295786,-259.8476774122329,211.43362329438966,-17.985033092181492,-66.74836584976362,57.70315917054934,-7.349386566713378,-4.088097497264972,3.3225959812358705
-4343.865313327474,738.6312868207538,-324.69297223054605,391.6593566164426,-959.7734008662285,1115.5300140224874,-597.351404008633,349.34630889269624,-311.2993773924086,157.68996596160673,-206.63559789431127,180.1674286646244,-73.69387727521736,29.279554764600274,-6.431446743768574,12.68903758310798,-6.696048132384684,3.432016620965466
-845.3213582856486,-246.88733079463714,111.66704848947245,42.684059438623805,-427.6110618821275,665.1865340930799,-456.6610889601481,298.0242789040355,-224.97030041091236,80.8744175575501,-57.103195630688425,29.442256909921998,-20.058543204423337,27.32661815289039,-20.244371370282213,15.715474999252494,-6.646017349644435,3.3806598123416993
-4128.416012207118,1334.9059162617964,-204.9289238673838,133.52770103648749,-717.0668179110685,1194.6675762538005,-884.0141930053403,640.1381614222979,-532.0492748930984,245.4866903212725,-274.72260428662406,208.5800645482342,-82.44382202720848,65.0439753981665,-41.77301549915168,24.98383317481706,-7.9958807101405505,3.4536059644509263
6146.623320011177,-2794.03485972733,887.3575268004314,-169.2595573655627,-482.52168828173774,805.8818910156344,-496.6045863523595,261.2039482098259,-195.2557598460463,96.70273029970075,-225.73771815129794,272.86860180610915,-250.52760677325153,231.17324404741618,-102.86482181631023,28.63374596048699,-6.204397668412626,3.1208325967867805
-3322.124191499749,55.51271979828482,225.59504780369815,-105.93710742223172,-490.21155481092813,1035.0271208710858,-804.215698948615,426.2382506129219,-190.0774649456028,-70.99620190480347,148.66640946064172,-118.25399168023424,39.25045731544174,-14.686431943910664,-11.59915785099999,18.515534216498445,-7.416028547351823,3.349606463708406
-3600.3726448490993,826.7796728343639,77.54018079386641,-127.00324066042505,-260.30075445595634,603.6679277296805,-523.38812714469,567.903799951727,-538.8994956905416,250.44843433289185,-273.1144369653334,242.90367323034894,-187.55766366550483,178.69350421406477,-81.09712022006973,24.73624273592734,-6.705594523121489,3.4260217995312434
2200.835992396176,-1354.4994372172694,732.9720747680803,-344.9775620650606,-93.04566207457731,468.74328557619776,-444.5648856210536,339.5298840754233,-207.38167300162652,-9.79772784922368,112.32766324709208,-132.11209677877576,61.716444940910144,22.522424726340894,-79.39807208871476,50.915452141686586,-12.129543830653384,3.4260664790947817
3241.8247219979144,-1742.8759100158081,822.1283884272309,-410.265980421218,-33.76237432175782,334.7683016296193,-225.40792986924038,12.314557563738868,34.539144041567994,-0.1729083267087128,-56.6591886346461,73.79861074174322,-127.16907134917781,209.764186244439,-171.22100483267803,73.09923524045865,-14.14457345714645,3.485649863900272
-2658.2565426942215,1149.9033773311862,-234.14086273456138,-9.359027016697913,-299.6036631530444,549.7660660013913,-458.77631671223253,503.5019188431085,-433.99971647945154,153.70708363373222,-207.56925030526048,222.52290210476082,-203.4091591305361,228.61220441572829,-141.55631978042507,52.72825235358034,-10.622478192905946,3.522259191916739
799.3270960680082,-726.2119827794439,190.28640679746286,-93.30442879939329,-440.6088444385948,914.1032682415577,-708.9128298566797,561.2243567571612,-455.6768811580152,101.41977150550811,98.1307859651957,-136.11227641702692,13.341904813776493,74.26536976061054,-83.42437216636213,40.675012250242354,-9.75890492582083,3.4911768027899654
5334.852639770918,-2950.721951835565,1075.065700244386,-338.26631649448825,-43.5235469843209,349.73252852217763,-386.5363153327031,443.769235166182,-356.92755000351474,62.314478328422446,79.11104080726943,-103.20387421297312,26.726399268880634,28.10496653718041,-49.942783783081325,31.846257374971138,-8.84734631112617,3.3650823314664144
6827.945014637648,-3237.5952007461424,1256.036762920664,-588.7057030227786,237.91625011767545,-81.42355636788359,152.09179196559106,-264.2060270714866,194.9959881345033,-68.37095467751368,149.8968578836212,-169.15647601014484,102.60200387699696,-34.458968892967306,-40.912783876340825,37.70154459752067,-10.13431765081031,3.4581358216867675
1893.1453427900337,-1929.3115137814802,1241.5145465990934,-665.7526802311313,311.5561060341034,-167.63597082066929,162.44003367068632,-168.38223059263433,102.71754923342098,-11.434503301058399,23.061730068896605,-42.29697294092806,41.964323332241165,9.9463160488991,-76.96490462940395,61.30751786515626,-15.723548392829025,4.0115754751646335
-94.98677517098929,-1618.6977734759407,1088.0611529352661,-641.6941666598601,327.17795825156367,-77.42870635331971,-48.97954545877692,195.77996805296027,-202.73075865156156,67.61012581137258,-44.698123069175594,39.463441919284485,-69.34596598631097,112.00040942731556,-88.98074796547712,42.74811637897737,-10.874749098502006,3.8582899035474707
-1738.430224260307,28.02907562261386,571.5797743950566,-525.2559284842312,431.25251271104304,-343.4151415590635,178.3051463512846,-72.27990744917304,49.036105975243444,-23.04549625265696,-32.45425468264211,72.27113820123917,-63.51627734537765,40.44623728429269,-21.743649932195332,19.168243760769812,-7.180970519073742,3.317670590237663
6139.213687893919,-2501.7175343877375,892.818575822943,-529.3259087645239,245.18307356775802,-35.22153779085103,36.039465629112975,-127.23396299385743,121.34596820411076,-47.65757608904435,-3.4665719179383223,44.60287044199234,-79.43944183437709,107.6012172853235,-97.64611537210551,57.33997020361311,-14.631393852694087,3.9775657708613847
5124.243883904842,-3307.715979723823,1356.0063919693955,-619.0865683542526,349.9454073752264,-241.52907306310814,155.43072008579077,-59.375729197006784,25.64992693955439,-17.925281946557377,60.680832936182426,-95.98361087533053,115.73558785013532,-91.9017383748902,11.424933756759923,17.096077005854575,-7.107696153014817,3.409870777337373
2696.7276123794463,-1372.267279511457,616.3897924015523,-205.01490208537317,-104.07392026028724,173.9571563539235,-49.2084967940142,27.50612714367118,-27.322955081219273,-10.291661915612844,-24.47155491206214,73.7531288991156,-141.53870816327878,172.81080473802507,-98.10439890640298,32.09545753306773,-6.901507211078665,3.3203196202590153
-425.93941172731235,-611.0653519461833,760.617739577155,-437.21980080267286,144.7099131857256,-87.42262094507251,177.05439720545354,-329.7819118884361,324.94677904840626,-149.66048851678374,88.55874565534708,-29.772506261081006,-51.630898281858066,110.16602678771756,-99.34088385839061,44.59689119910003,-9.261201732938977,3.3381851940341503
3275.4838081312496,-2902.4656340980846,1245.557657496569,-452.32700222314463,-47.83688899608547,304.1373576707257,-174.51557004009823,66.95909494200805,-75.80844963467241,64.31232842121047,-78.26151464529111,29.255603492439256,79.0543892658403,-106.53431070372193,40.67853365054339,6.384670204198595,-5.759816337698504,3.213075751751724
4957.357700373145,-2504.2356361374605,1051.25160877867,-513.1118100607044,286.3846258846895,-257.5607403433022,253.82105189925605,-282.37406546481935,248.86558156058982,-122.3241070174793,159.35734037957172,-154.34740915080198,142.17098837239305,-174.56445407510716,108.28354934347875,-26.85850478018893,-0.46414813668893434,3.132330469093717
3933.8196298201897,-2408.321953121434,1256.0142678804498,-609.2742858244936,221.50340071950967,-80.1702359945511,152.6687543718569,-284.9357033139011,250.18432273365724,-80.8396217112895,43.066364355297594,-33.404413638047664,35.55009363118806,-47.136848016877806,32.175584544896566,-7.032464599481643,-1.8764535188851246,3.1508626792422882
9191.864496872642,-3984.759641719236,1583.1322247778646,-645.3292851385005,203.18845474943765,76.91311218325087,-45.65358532805537,-110.68099248067459,141.186631166027,-95.14505769684371,86.33847556171686,-46.06222089091877,-12.691669434544387,27.810501222988236,-19.402724235019107,10.476252623806516,-4.197934100167009,3.140676979582078
1756.4182291568598,-1368.6955478236118,640.0567008129198,-546.012455705156,368.30861600349743,-319.4444246478611,380.2905234805421,-611.0216466796778,564.0602474274023,-204.92291824296805,125.50713220074104,-91.09964912989842,72.30014618478299,-56.65460366531451,-1.3422442595135797,20.856598960380186,-7.747202052121494,3.310162326587635
4213.668274106191,-2280.6762297651335,921.0705757383283,-469.0370513745318,372.5480203729389,-532.1384960407752,535.2933097148102,-495.18009370551226,385.6849569515554,-156.03797080339072,227.64572829532344,-245.30859051354122,205.7070455373016,-176.17597658356829,57.35124288537952,2.2192450178449787,-4.681975205275631,3.0998952889090603
269.24379741194366,-841.5124951673282,666.6840164924337,-495.1099365013341,230.95832232717615,-146.5698257584441,231.3895212240258,-402.60379364342305,379.43028240396467,-184.4024376769819,239.53200669096768,-226.5468359451817,131.753695864569,-85.88809236102458,20.072353022395628,3.826446648175425,-3.633998500738505,3.209622599384579
1786.0380233870792,-2081.133738368494,1197.2855937124984,-534.979800767349,218.8129434237514,-278.65502645938295,409.2119141467971,-445.9305022156078,279.00899586897435,22.537432567287762,-177.11477088769777,170.57604899634615,-52.7874252991445,-5.058556182764951,19.912228225616907,1.9666772386711688,-4.601972949758513,3.3127019277111835
2304.1634107836594,-702.6983917657265,459.1234320113527,-327.2688810390711,-46.69702756137658,375.0377926278098,-299.1956130430628,87.16092501176588,8.42322886324669,-52.35493971954943,88.64332299186258,-106.2126919054388,99.86732132473115,-59.53023904487098,-16.652787694539214,25.944071489041775,-7.233333589581542,3.117292283225652
750.387972533427,-1715.7274581248146,967.0246585152154,-508.1648375432423,137.2825981115919,93.47113248202771,-69.04579964731894,85.07032503497577,-132.03437181615834,113.28118242386637,-152.81837970513024,120.07659250437096,-70.03185390279691,80.77472307490962,-50.5295113304094,18.01751654252931,-4.216296206648728,2.9231959905095195
-360.33335324452383,-663.3441482058332,542.8207929972937,-532.5825557644642,602.2401544796851,-728.9739748342677,559.279738528109,-492.0450658600988,450.9747636646675,-226.1481030614927,279.2276623895755,-271.9738365135666,197.8981372209852,-148.91990080399285,29.272214541695433,14.995301575839752,-6.745566316700267,3.1097029919678274
5282.173243058507,-3685.2661403395155,1785.1654851628275,-690.7731877393604,221.345369913786,-53.84763364509627,75.05007874104649,-41.327113312655854,-33.90055177381777,89.29407932422242,-198.06788031941474,200.12537891168623,-130.61062145913738,109.26473077136338,-49.011301065652816,16.071820140737067,-4.321549855808923,3.0266302863333965
1305.1095773427753,-199.12757410956067,186.32768270293093,-316.46156223638724,292.2064076817896,-374.6147638796858,375.9538517779375,-332.57654272277637,214.03621588343157,-21.901937422009357,-5.49057985079339,-10.190045400351478,10.416943669660395,48.65190048401618,-93.7961984059936,58.7211246152428,-13.175782121208453,3.320239473398905
610.3363369561183,-526.3774926443796,249.3565107353503,-192.11350306699424,81.37942003671863,-183.15633394669473,247.38605368001186,-201.9132601813062,155.67925639244118,-93.20155147174914,127.07081149158182,-110.48896938209435,79.64383153208833,-68.83611733651927,15.088933800845478,9.268631387045073,-4.602036756920489,2.913634354706659
3535.840189690395,-1551.5826459782304,578.6144817268214,-330.8963720503464,111.27231660353499,-2.2114287645011905,9.092266053487917,-61.782503538495625,119.7450953554819,-103.06472019384532,3.186212587471279,84.20022993875016,-135.25520204933233,147.98903791534912,-86.338830065005,31.735659702780577,-6.868005926617905,3.092568181009556
-5156.309738912343,1324.4885157350388,-48.781632433575105,-302.9510087171512,218.3681690813934,4.079935723352609,-150.54381687374337,199.30886134849848,-113.33296236475768,-18.65307753741392,-10.638678838706843,52.30095045058841,-88.52623700851578,110.39267915769142,-71.84859738995047,27.39129519290915,-5.854215858767564,2.9432047342595884
6907.302487736207,-1983.037257273426,610.6129927933566,-309.9323835358639,36.570147775072066,205.35821518472758,-286.52578605908525,475.3360556414633,-432.24537528749653,157.4345401633123,-222.4519558643464,250.96540032654926,-279.6343681583712,349.8579055654392,-223.46340695203315,75.01370059885862,-12.014881785280583,3.3435820809894032
4037.3997315964693,-2032.432998840021,739.3849282572147,-214.3239428799646,-166.90358245530857,300.6285789805672,-177.422967661626,235.75900090290958,-258.661668387866,128.1587913180103,-125.68369529045032,94.26800858123568,-78.87560894618909,131.83128537972664,-111.90280888321031,46.146121276205555,-8.395964074819773,3.0324098227910934
2181.2134668347294,-0.5351304975239404,-186.76187092917226,-7.067076378205372,-238.77800154199358,465.2677847122375,-369.0634128384759,369.22599185248805,-334.7377460513953,140.7650877555808,-178.48973902183485,195.7643393382044,-231.63409053293543,270.88231128388594,-147.22963365763584,40.72825736856628,-6.587211712413888,3.0675206054791246
3616.4556736046507,-1121.7468178739032,414.6098739044795,-111.45228694881656,-307.15396094043365,627.0890063020389,-490.67245233012574,388.01781567232143,-296.0016140602849,74.2079180376666,-22.76255811808254,13.535892289093301,-90.53111243194485,189.72224222936637,-165.10416573105184,68.71465945196601,-12.291198294769869,3.160223358278889
8109.706472086409,-2458.39709999308,569.8016625517527,-199.82333155083649,9.773021559574412,153.5234550176984,-169.84841337672094,231.49479697407787,-239.71299377299445,172.7158539823373,-329.7396255943312,345.53229750226126,-316.96454485450613,376.57648286131274,-249.88764652079655,94.97930038928122,-16.980789210861133,3.723725877296474
7490.212120705909,-1854.4835847077075,484.75378024955256,-117.07087578807831,-391.24334363790535,774.2072738513258,-630.9471634430946,636.1068831705245,-563.2751116648702,213.11352665272133,-227.09844390928288,243.127072701737,-312.0993960350457,402.5754758984093,-250.59783766369273,78.33216399783244,-11.291883271114061,3.127503958809227
-2248.2663262452493,505.50282772962805,-517.4412453806831,330.00629243248113,-532.5136226302255,571.1444013099633,-272.44169814784914,173.55619659517606,-176.85743856538622,105.99595078798835,-218.96722670051594,259.5356801227266,-263.81054875618906,275.6548591387279,-140.45100719016585,40.94536892049915,-7.691696631882706,3.3210898760435925
2554.6892288008,-1449.4068096174105,688.7384431638797,-254.31556903441725,-99.44849485620507,248.43460087982092,-89.28068407051671,-28.71476275215644,0.25145016629977346,24.041075079494586,11.188051036371874,-52.86373589896047,49.337181102861344,6.090511700763167,-49.67660394803556,31.226566084925825,-7.285595505833017,3.13579095409727
-1983.075436738325,435.1280200354834,-98.02119931245099,-3.637260595929363,-260.80821863631115,395.6409727698463,-160.35574886575873,-71.20901545332342,68.6969611561155,-0.10285074311211644,55.996698002783255,-113.55678106293455,53.40732794866853,69.44483606540945,-121.55513014374596,60.798191005237484,-11.738891931515074,3.3378489722212583
871.4238082819264,-75.99765186807973,-85.23277530644393,56.198615963718986,-228.51770357012813,197.56814270869265,13.130006648683885,-70.65142927675087,25.858918524379174,-2.4266076268205983,3.1745494171010824,-10.642841214356295,32.018537438384264,-2.350768342267325,-50.809393518432515,40.988764172948585,-9.937757957354902,3.2593671610077988
-2242.6982689526653,402.6394954199632,103.17862477726739,-307.32264567749894,137.58825048278888,79.97504488616376,-106.79869733245519,118.60902115800012,-134.55533507864521,96.8454570645124,-83.76379946501633,2.278919265470385,110.58886710007826,-105.11309638042118,15.568225505465998,17.837441148746308,-6.749509939671286,3.244328898433708
-2227.2122266187134,777.4515819508694,-134.08184739909447,46.67938147983213,-540.8391190984215,894.5022506861089,-570.6444506873895,321.64857140342036,-279.5643583805742,139.07606373248348,-183.41513930210897,161.6637188547635,-67.67576467900014,51.57242777240854,-46.03300893715938,30.893827414190316,-8.33329791226684,3.3245137975337395
-2988.890680218486,396.04623844718986,-68.41032730323917,35.43901913597227,-253.34118972816293,237.64328837019193,-4.388435457640814,6.858392840711815,-135.20998630134747,159.30006788016203,-127.03157031211546,28.361469451974816,77.10866518011781,-77.5354949926362,28.026497855523967,-3.457371696305299,-0.7542388270730496,2.5557346493529938
294.0180156029217,-452.0934653327376,234.2122542246298,-224.63440006106447,106.56127638795883,-160.99147693060155,221.22546318084053,-216.65163652982332,203.61762629917934,-149.80296608775535,202.83414445689056,-185.5738290775021,185.66849101686944,-221.6825942129465,122.4473631252264,-29.811895286898086,1.655279044758531,2.587084537206638
1741.1654014382755,-1087.5988380943559,647.0243754263777,-733.9869354932673,800.315100816355,-662.1290868068527,358.7079617834372,-312.97890170049243,315.17317301051605,-184.84919190022055,218.17674602636177,-189.94764273278582,145.4615440288899,-134.88758840469697,36.84418300928914,15.05008875354861,-8.09547474587124,3.6048639602086285
3830.8232839248462,-1762.7173216071558,748.9911439276293,-493.6354199856997,549.7354904909209,-644.0486904910997,430.07387583831314,-180.83752199946693,87.23950722573274,-31.614373249385284,125.56222781365118,-196.11491462909422,252.23775755139556,-244.9629065519214,92.52017099006979,-8.203369257971069,-2.1610246128958357,2.71363883107802
662.4147936917723,167.49208193476002,-194.28961551100957,-118.94420207866027,11.794168509815307,116.96945535327555,-9.25632357448246,-175.99195167334182,199.187050026814,-137.81443885011535,227.15297982793044,-229.25661998486135,124.79283628194868,-22.76080917672912,-63.255191491430466,40.7088947070895,-8.073935691137686,3.060027612551382
2264.8703625780527,-1693.8574836870696,848.589047880462,-611.4825492129959,437.42373586656447,-123.91281233913685,-131.63523774273398,403.71967034306033,-411.50538570218947,165.4503498539341,-133.44294117202472,82.51219859028924,17.172664483542107,-43.842049987861174,18.227994311677584,4.162466565406188,-3.378054861999216,2.829895493000753
3443.527613793037,-1000.5765674794201,388.5400546123163,-443.93626943127964,422.7613632452134,-405.25136277088967,324.366723237459,-237.96444157803467,119.42146134622733,30.183326119118743,-86.4054140574824,60.68880509391192,14.178152742152818,-27.813365695692,8.960135823391145,3.491750820576358,-2.6703302109841895,2.925088132971458
5465.9149209813595,-2535.9955793372587,1130.896194972837,-650.1598018356086,658.8018128907978,-723.0929020159072,498.24303317374273,-279.3556275035687,167.71737463088124,-60.62964026407612,138.17714333896387,-167.17387738225932,163.08099885240037,-157.97472599804507,63.062315021583146,-4.291190938295408,-2.8534544654291425,2.859284591183816
94.907589942911,95.75389802225561,-98.83776820880402,35.105025429870025,-134.96016766959832,123.68008890535722,8.387212450896675,-4.73156806578723,-59.0230685141491,59.055181065725,-41.90021902349081,11.457943621481542,18.952416237465847,-15.825098951882527,-6.295288134630848,14.17361993763607,-5.658358446512746,3.31002874378415
3193.788368390454,-661.2429699415611,196.79008328403378,-267.90223712970146,103.13724414345309,-5.620245444510366,49.9381690190781,-64.70352815145503,57.62207083648815,-68.17935880761245,116.9605437443908,-122.01893052619187,159.63573537996803,-202.4498653890833,108.08609489390146,-18.036872721860572,-2.176941932770366,3.203322846821986
121.45814227917776,-215.2658754284985,73.04213437157588,-197.72029366842065,151.68578265269244,-132.89872187020808,211.73714720741344,-440.1608702740912,438.3752212539661,-186.05080890536473,129.14286775725057,-85.78649969888265,55.78173307012054,-64.14874576982349,35.787143994951464,-5.02801741947006,-2.3867226451185886,3.09451635504533
8947.262020249438,-4030.3726233519355,1375.524158250338,-596.231475374906,315.1926513500329,-73.44264889435931,5.6279274006533235,-90.52122013165231,97.53420771311914,-7.956931742132709,-74.73456455965169,61.891457113716775,47.183485149820065,-101.45528054237006,61.8557415675779,-9.33280686486433,-2.1030685095949364,2.8952760912748627
-1732.208316136674,-295.4630250112451,276.1198188091128,-124.02730133667448,-61.82371431689507,43.47676761776891,110.1164237873113,-251.07465114527156,233.22881417506946,-85.19866080331,9.95500481587288,25.44086518534252,-47.26511992559961,76.33464243920325,-68.4110137459763,33.44693840744654,-7.601492268579358,3.1022352041572985
2989.6926024453205,-779.9443605827596,226.32004645689855,-213.1917868375964,49.60011464423474,60.511537391186295,-29.87196295072511,34.3220157524805,-60.84523275076673,28.175119041937705,78.70767840494136,-149.1130776774578,175.53985952992238,-154.54167117389403,44.37961212407047,6.305527988985775,-4.564792368535284,2.788697640266135
5779.735309085068,-1303.8728408964494,100.02436834047681,38.26005495072835,-251.85105535177053,280.1406167340896,-69.93324704987391,-36.060466983669244,-2.990503645395553,33.11024496573008,29.130240915830008,-106.48075175558493,181.79248896073943,-193.45259984386158,88.7825142630072,-13.683597121884855,-1.9219358541486362,2.9134332039311115
4.8523038553780165,-350.1640695096783,442.45752502892816,-442.35103940271034,352.08775177804887,-239.36041161460903,97.47102535914888,-50.08133196763488,95.89606477939635,-134.79377309939787,231.2930642949134,-217.1104998255558,119.6115300692892,-50.66613562551196,-28.005769872363665,27.850864074944045,-6.794392253714779,2.7831976807883283
2690.2955933991407,-1181.7143376062174,595.8756417900527,-374.588143611635,297.5486257203254,-271.92301426944914,204.4664450983597,-267.8237296607837,305.4687931766006,-210.51328272319702,251.62676413698753,-190.11200661148993,30.66768045170875,49.74778721010957,-68.6045957440349,32.42839318374193,-6.943896625423164,2.933226801246181
815.1269385996325,-588.162664895842,415.02762175741515,-168.45756392978774,-200.56817177541197,304.24156997445255,-48.56168086947838,-297.917321509715,356.739755614251,-204.6919894655153,206.58348562569134,-147.3408914373083,37.7378388211442,-1.172369748173948,-18.63775144627432,14.116015146087616,-4.620551959719573,2.917637717366689
4994.161329008513,-1880.6704801680794,419.6482038740604,58.654808700299355,-484.9058400546348,657.714545327299,-323.77452375016014,-99.34340946012914,244.66304634818533,-226.16839599137032,310.8124528372277,-290.41043929758945,244.64756777044013,-246.72036084969974,109.53146088499958,-15.026987601809425,-2.2807965021388252,2.8147473502422233
5842.320763065361,-2314.63707547175,1025.0288118600292,-478.58552042984525,95.05249694496356,143.4286248390332,-57.48478680997442,-152.32711415443862,186.58133497468145,-95.99174439274061,44.93657349227709,-11.753021503334756,29.652512892743413,-62.323112816928884,36.13831949817454,0.7564583245587284,-4.36016343457651,3.0679643027204118
11344.299577515807,-4722.980426683865,1604.8497269463076,-764.8478347757894,905.2700821890651,-1337.4196469506883,1209.1145757118136,-1172.5695936663258,962.6656823319163,-337.63824579841383,251.01365046488905,-164.8100091835969,12.976738562664497,53.10796488233565,-58.64227674788561,26.423065683396118,-6.042603004483906,2.8806419644200605
3442.1569423348337,-1954.4636429868603,966.1400489144268,-553.2283153296002,521.4909535152212,-630.924607005481,502.18803606141097,-367.6727458898637,272.6526476953039,-109.01490849002387,78.47137934021748,-30.231217293242768,5.273700384892225,-30.455870009946363,27.824208300466385,-4.219373649453836,-2.1816837217810248,2.6978419760088412
3089.9049092499804,-1082.9344190839909,497.16100575402845,-396.3586931606919,248.25397656289638,-156.23490911487426,184.94016316821936,-289.8042790608743,212.60481623064703,-19.338673575852052,-25.4971527057711,8.884681032072978,58.72237096125982,-103.42218497058273,65.61318242320095,-10.251320689304741,-2.897713586218786,2.996860568722551
5591.7233824047535,-1668.3701698454922,509.1333131854423,-123.16403533608234,-140.84362669935143,141.4066318764964,27.187546559394885,-24.123795572827028,-49.04293014365279,36.411827952898996,71.57401927488591,-150.8600071340607,208.38298678731152,-210.5005233833081,91.79841908529673,-15.020265836169704,-0.8564171811344261,2.643645400701055
