x1,x2,x3,x4
0.00605518617886166,0.03909821029146046,0.16106726230342916,0.22943468157589791
0.000726533639189088,0.003317115396791459,0.01014089371397943,0.006283665662157151
0.003317115396791459,0.016896814075838776,0.05564650992586567,0.0398702475882944
0.01014089371397943,0.05564650992586567,0.19542279467188828,0.1626246738511984
0.006283665662157151,0.0398702475882944,0.1626246738511984,0.2268634612654708
0.000562929072608158,0.0026493741371894025,0.008212906684814213,0.005210625401459834
0.0026493741371894025,0.014145390453765469,0.047697307939468234,0.03554056721559214
0.008212906684814213,0.047697307939468234,0.1726581680766398,0.15098414762129087
0.005210625401459834,0.03554056721559214,0.15098414762129087,0.22374243487813958
0.000614568060294257,0.0028613577382134935,0.008825953123224078,0.005514128183680167
0.0028613577382134935,0.015015182689011723,0.050182945727437325,0.036553324740408046
0.008825953123224078,0.050182945727437325,0.1795639579642896,0.1527218206776003
0.005514128183680167,0.036553324740408046,0.1527218206776003,0.21789942877987856
0.0006867319349126937,0.003156244801653788,0.009670042177149969,0.006017944404387924
0.003156244801653788,0.01626476410799321,0.053844935059075255,0.03897767931431691
0.009670042177149969,0.053844935059075255,0.19047876723214724,0.160706942016501
0.006017944404387924,0.03897767931431691,0.160706942016501,0.22666410772252132
0.0007403781773550431,0.0033691922428295213,0.010265458949658652,0.006255729577873412
0.0033691922428295213,0.017107312364494986,0.05616046299078264,0.03959247820890336
0.010265458949658652,0.05616046299078264,0.19664707573095497,0.16102873650981633
0.006255729577873412,0.03959247820890336,0.16102873650981633,0.21862317368589554
0.000590105744387068,0.0027745410221911037,0.008577425900914778,0.005320842482877464
0.0027745410221911037,0.014784941605638289,0.04965758976563482,0.036048006347361626
0.008577425900914778,0.04965758976563482,0.17874334221340943,0.1514638920034151
0.005320842482877464,0.036048006347361626,0.1514638920034151,0.21154278254423728
0.0006253480431568553,0.0029118584016218883,0.008966001288827631,0.005522434946496276
0.0029118584016218883,0.01529673063532998,0.051053324063304845,0.03666673910136485
0.008966001288827631,0.051053324063304845,0.18240707889091312,0.15272940288345313
0.005522434946496276,0.03666673910136485,0.15272940288345313,0.2105095686558261
0.0007158015974267485,0.003276559393676622,0.010014196810334877,0.006121886866536179
0.003276559393676622,0.01676874849332752,0.055269851849405555,0.03910362690932725
0.010014196810334877,0.055269851849405555,0.19435729045778385,0.15956841327741544
0.006121886866536179,0.03910362690932725,0.15956841327741544,0.2150289920950245
0.0006405869950639226,0.0029771819938441382,0.009144829306432695,0.005578148940160068
0.0029771819938441382,0.015609918547507748,0.05196481190368556,0.036963971561239546
0.009144829306432695,0.05196481190368556,0.18511571627635737,0.15335187662564628
0.005578148940160068,0.036963971561239546,0.15335187662564628,0.20726778098749524
0.0006227057609727019,0.0029072983676869638,0.008945667474871036,0.005463615619511693
0.0029072983676869638,0.015351943340554106,0.05126514565310604,0.03658923733054267
0.008945667474871036,0.05126514565310604,0.18334014729315964,0.15253174898167726
0.005463615619511693,0.03658923733054267,0.15253174898167726,0.2065114028627457
0.0006183914277796619,0.0028877880333023384,0.008883679451388285,0.005420851772506668
0.0028877880333023384,0.015262360064953897,0.050977597495181,0.03638747145091247
0.008883679451388285,0.050977597495181,0.18241744493715673,0.1518831911544149
0.005420851772506668,0.03638747145091247,0.1518831911544149,0.20569501944579802
0.0007139662495987956,0.0032455874255064993,0.009862568164305606,0.0059434252542326215
0.0032455874255064993,0.016523910348503267,0.054259775638290667,0.03808335713140013
0.009862568164305606,0.054259775638290667,0.1905754209171056,0.15625950321510293
0.0059434252542326215,0.03808335713140013,0.15625950321510293,0.2113292997406458
0.0006748893138037984,0.003101724902979836,0.009478958572255248,0.005790599394112112
0.003101724902979836,0.01603112331440457,0.0530425202604104,0.037829588343207
0.009478958572255248,0.0530425202604104,0.1878321482142521,0.15644779017249957
0.005790599394112112,0.037829588343207,0.15644779017249957,0.2143221150752329
0.0005535990042207467,0.0026173037523078576,0.008108580923636293,0.005011280011747241
0.0026173037523078576,0.014082162435835512,0.04751965748021987,0.03448896564597308
0.008108580923636293,0.04751965748021987,0.17220974602593822,0.14628023659727046
0.005011280011747241,0.03448896564597308,0.14628023659727046,0.2031116863690023
0.0006677299617528895,0.0030690738230768136,0.009379549917549482,0.005682893348320222
0.0030690738230768136,0.015860981031411352,0.052475499784155735,0.03706478608767863
0.009379549917549482,0.052475499784155735,0.18582723034718304,0.15318010911058802
0.005682893348320222,0.03706478608767863,0.15318010911058802,0.20643744755155471
0.0007174059187947245,0.0032850396319759547,0.010015550229139395,0.0060206089481172325
0.0032850396319759547,0.016854422006293297,0.05548126302597422,0.03867705789530997
0.010015550229139395,0.05548126302597422,0.19494767216669484,0.1576491099783851
0.0060206089481172325,0.03867705789530997,0.1576491099783851,0.20521442391715175
0.0007536446757729189,0.0034134365629398125,0.010362081391995355,0.006206732336219551
0.0034134365629398125,0.017243735320744313,0.05640350279155317,0.0390900082278035
0.010362081391995355,0.05640350279155317,0.19684489853177023,0.1584241981785539
0.006206732336219551,0.0390900082278035,0.1584241981785539,0.20688441061936044
0.0005204479497127854,0.0024682999297191205,0.007653457142117702,0.004709579576645427
0.0024682999297191205,0.013373275050018086,0.04528335029886201,0.03286316593829216
0.007653457142117702,0.04528335029886201,0.1650563272912374,0.14072316496792103
0.004709579576645427,0.03286316593829216,0.14072316496792103,0.1958031377895622
0.0006062442705128715,0.0028320294467819563,0.008725861347925344,0.0053321596557848565
0.0028320294467819563,0.014962750253569542,0.0500424706642945,0.03571193163583788
0.008725861347925344,0.0500424706642945,0.17932860132087555,0.14918261732004204
0.0053321596557848565,0.03571193163583788,0.14918261732004204,0.20024950310479722
