x1,x2,x3,x4,x5,x6,x7,x8
3.398267963632428e-7,1.6085017429302161e-6,1.0921727872727783e-5,4.3276835870450347e-5,0.00012302951422816212,0.0002522751266355484,0.0003600358104878839,6.932365051311965e-5
1.6085017429302161e-6,8.584342134123847e-6,6.629933037426103e-5,0.00027986528199950336,0.0008223599153946451,0.0017144083644910694,0.002462906459954381,0.0004910500111136272
1.0921727872727783e-5,6.629933037426103e-5,0.0006179590319928635,0.0029199545029838176,0.009128764856951486,0.01963798122422525,0.028567182312040584,0.006082721229495919
4.3276835870450347e-5,0.00027986528199950336,0.0029199545029838176,0.015213092646797042,0.05084966876196467,0.1134586442729906,0.1675256050996076,0.0386148064079625
0.00012302951422816212,0.0008223599153946451,0.009128764856951486,0.05084966876196467,0.18075765871776747,0.4195213286732367,0.6299974323957895,0.15935270205858654
0.0002522751266355484,0.0017144083644910694,0.01963798122422525,0.1134586442729906,0.4195213286732367,1.0027976168194466,1.5265118466457956,0.4177090532041546
0.0003600358104878839,0.002462906459954381,0.028567182312040584,0.1675256050996076,0.6299974323957895,1.5265118466457956,2.3391573991973322,0.6664725296922087
6.932365051311965e-5,0.0004910500111136272,0.006082721229495919,0.0386148064079625,0.15935270205858654,0.4177090532041546,0.6664725296922087,0.2485873835559242
2.972874293727286e-7,1.4263362033497392e-6,9.787365573183316e-6,3.8957480961051496e-5,0.00011104566867357618,0.00022818849444110938,0.00032606343732097736,6.347255527046339e-5
1.4263362033497392e-6,7.798691457501623e-6,6.15291688092241e-5,0.00026213899177769114,0.0007741337535243583,0.0016192329988945476,0.002330182099380832,0.00047084753763331074
9.787365573183316e-6,6.15291688092241e-5,0.0005933792452150395,0.002843297410187303,0.008950342584344961,0.01933486863342227,0.02818451354888773,0.006091077140896338
3.8957480961051496e-5,0.00026213899177769114,0.002843297410187303,0.01502656624595731,0.05053878819027462,0.11319327139740847,0.16745690275407293,0.039134403472570765
0.00011104566867357618,0.0007741337535243583,0.008950342584344961,0.05053878819027462,0.1805993334503045,0.4205475022577338,0.6326685523254888,0.16207432691046067
0.00022818849444110938,0.0016192329988945476,0.01933486863342227,0.11319327139740847,0.4205475022577338,1.0083719052274356,1.5376701456901245,0.42587869019797775
0.00032606343732097736,0.002330182099380832,0.02818451354888773,0.16745690275407293,0.6326685523254888,1.5376701456901245,2.3603717977328897,0.6805871225939729
6.347255527046339e-5,0.00047084753763331074,0.006091077140896338,0.039134403472570765,0.16207432691046067,0.42587869019797775,0.6805871225939729,0.25624857894963426
2.473714279564743e-7,1.1597378742061478e-6,7.838775440672438e-6,3.1007885600083674e-5,8.79977141444913e-5,0.00018018577472178404,0.00025697644551664784,4.927079647948319e-5
1.1597378742061478e-6,6.146660118224515e-6,4.7631728162518636e-5,0.00020165618604009417,0.0005929620421673637,0.0012359211769560465,0.0017751606107065231,0.00035338664454193715
7.838775440672438e-6,4.7631728162518636e-5,0.00045776768571857983,0.0022121624807666476,0.006993800455807835,0.015120190085603651,0.02203577723045643,0.004735067518076407
3.1007885600083674e-5,0.00020165618604009417,0.0022121624807666476,0.012034824373840874,0.04122459964005452,0.09306244938422417,0.1380241799375929,0.03252423508550123
8.79977141444913e-5,0.0005929620421673637,0.006993800455807835,0.04122459964005452,0.15178696123014415,0.3584605167005514,0.5419040537655514,0.14151981618943738
0.00018018577472178404,0.0012359211769560465,0.015120190085603651,0.09306244938422417,0.3584605167005514,0.8747263708850607,1.3421808342874602,0.3811343327513963
0.00025697644551664784,0.0017751606107065231,0.02203577723045643,0.1380241799375929,0.5419040537655514,1.3421808342874602,2.0741676103365347,0.6144644731231947
4.927079647948319e-5,0.00035338664454193715,0.004735067518076407,0.03252423508550123,0.14151981618943738,0.3811343327513963,0.6144644731231947,0.2395086208799904
2.7986829493917455e-7,1.3163085118064809e-6,8.913027556384575e-6,3.5303235702917725e-5,0.0001003028967016653,0.0002055652620507958,0.0002933278843183455,5.645847938261178e-5
1.3163085118064809e-6,6.987065723632946e-6,5.4025013738735036e-5,0.00022850513734126203,0.0006718685691160626,0.0014007802293373908,0.002012538860788617,0.00040165608269389906
8.913027556384575e-6,5.4025013738735036e-5,0.0005111961208742919,0.002444598586783029,0.007688224809233913,0.016583654955958586,0.024151698667628396,0.005175851013848155
3.5303235702917725e-5,0.00022850513734126203,0.002444598586783029,0.013033145140404514,0.044148612196443095,0.09915356142621487,0.146799584380433,0.03432448431863273
0.0001003028967016653,0.0006718685691160626,0.007688224809233913,0.044148612196443095,0.16012764537606367,0.3755892620732191,0.5664973048674297,0.14652207725307928
0.0002055652620507958,0.0014007802293373908,0.016583654955958586,0.09915356142621487,0.3755892620732191,0.9097548367233299,1.3925566819742201,0.39160338938649536
0.0002933278843183455,0.002012538860788617,0.024151698667628396,0.146799584380433,0.5664973048674297,1.3925566819742201,2.146822242132329,0.6298897440823422
5.645847938261178e-5,0.00040165608269389906,0.005175851013848155,0.03432448431863273,0.14652207725307928,0.39160338938649536,0.6298897440823422,0.24273715400459162
3.094078388885645e-7,1.4539325729904898e-6,9.825510215361906e-6,3.8850978786732846e-5,0.00011029845436918398,0.00022604404179718435,0.0003225705261954764,6.215801905263016e-5
1.4539325729904898e-6,7.726725975339606e-6,5.9786321996861296e-5,0.0002527999945799216,0.0007433563048632176,0.0015505003965327004,0.002228213466821363,0.0004456587286801187
9.825510215361906e-6,5.9786321996861296e-5,0.0005671979433195443,0.0027095048941518534,0.00851608961039408,0.018370961224184686,0.02675756508858399,0.005741572930385195
3.8850978786732846e-5,0.0002527999945799216,0.0027095048941518534,0.014357199971493088,0.048397140011210406,0.1084525046010841,0.16043204124666116,0.03737073615927883
0.00011029845436918398,0.0007433563048632176,0.00851608961039408,0.048397140011210406,0.17387027722100684,0.4057474841321486,0.6107383954578257,0.15641582427704845
0.00022604404179718435,0.0015505003965327004,0.018370961224184686,0.1084525046010841,0.4057474841321486,0.9758522539782543,1.4893930538136713,0.412994992806704
0.0003225705261954764,0.002228213466821363,0.02675756508858399,0.16043204124666116,0.6107383954578257,1.4893930538136713,2.2885477011775976,0.6609302071033192
6.215801905263016e-5,0.0004456587286801187,0.005741572930385195,0.03737073615927883,0.15641582427704845,0.412994992806704,0.6609302071033192,0.24921872720417873
2.6616554223920076e-7,1.307954801494784e-6,9.139106058256853e-6,3.6674027330809465e-5,0.00010504125089217422,0.00021647874199113502,0.0003097397130568036,6.0871697118477345e-5
1.307954801494784e-6,7.3267090433055955e-6,5.8546624111758406e-5,0.0002504843274291978,0.0007416079300647422,0.0015538892652515331,0.002238031997972194,0.00045534446379609744
9.139106058256853e-6,5.8546624111758406e-5,0.0005642037279501836,0.0026975545486396016,0.008489229372843292,0.01834734131663943,0.026754740097775693,0.005808133337725243
3.6674027330809465e-5,0.0002504843274291978,0.0026975545486396016,0.014233356052550938,0.04795029588838374,0.10758546988539505,0.15930799901709566,0.037511791796845814
0.00010504125089217422,0.0007416079300647422,0.008489229372843292,0.04795029588838374,0.1720631767255259,0.40200278196440065,0.6057203286783698,0.1568377382454932
0.00021647874199113502,0.0015538892652515331,0.01834734131663943,0.10758546988539505,0.40200278196440065,0.968158435401254,1.4793816579271093,0.41514358885524427
0.0003097397130568036,0.002238031997972194,0.026754740097775693,0.15930799901709566,0.6057203286783698,1.4793816579271093,2.2760938611254953,0.6658015569559913
6.0871697118477345e-5,0.00045534446379609744,0.005808133337725243,0.037511791796845814,0.1568377382454932,0.41514358885524427,0.6658015569559913,0.256307285972623
2.227809175457571e-7,1.0470516638510415e-6,7.095586661106848e-6,2.8107576243105025e-5,7.982760126515704e-5,0.00016352266514790492,0.0002332581725119313,4.4763199513952815e-5
1.0470516638510415e-6,5.595343502782754e-6,4.380388971196552e-5,0.00018640788393353876,0.0005495809936403306,0.0011470283233828908,0.001648416666929702,0.00032906924026110173
7.095586661106848e-6,4.380388971196552e-5,0.00043083155714235185,0.0021055560087315612,0.006692152876238258,0.014504207308885063,0.021159309092957674,0.0045683545692024805
2.8107576243105025e-5,0.00018640788393353876,0.0021055560087315612,0.011612529233572767,0.04001953434037633,0.09058649005136608,0.13449473005360274,0.03184006119440049
7.982760126515704e-5,0.0005495809936403306,0.006692152876238258,0.04001953434037633,0.1483048601642371,0.35126585302156094,0.531643736287805,0.1395125081806573
0.00016352266514790492,0.0011470283233828908,0.014504207308885063,0.09058649005136608,0.35126585302156094,0.8598758418122088,1.3210649598210062,0.37703425009635544
0.0002332581725119313,0.001648416666929702,0.021159309092957674,0.13449473005360274,0.531643736287805,1.3210649598210062,2.0442288930688695,0.6086886918360546
4.4763199513952815e-5,0.00032906924026110173,0.0045683545692024805,0.03184006119440049,0.1395125081806573,0.37703425009635544,0.6086886918360546,0.23785568620578923
2.587046415868824e-7,1.2224099574360648e-6,8.311807226048875e-6,3.300487582419003e-5,9.39521817750079e-5,0.0001928187202421984,0.00027532625258546594,5.318332787027425e-5
1.2224099574360648e-6,6.555222353379572e-6,5.122352943440808e-5,0.00021785577313315982,0.0006427524038940153,0.001342946952892189,0.001931323497328834,0.000387361821832355
8.311807226048875e-6,5.122352943440808e-5,0.0004936835380420627,0.002379994324483046,0.007516848284303051,0.016253460983862055,0.023695983206261578,0.005103460244958871
3.300487582419003e-5,0.00021785577313315982,0.002379994324483046,0.012779660107741852,0.04342563328379791,0.09770464096119938,0.14476899870550974,0.03395485812307723
9.39521817750079e-5,0.0006427524038940153,0.007516848284303051,0.04342563328379791,0.1578937944809426,0.3709352311093747,0.5598832208431223,0.14515417459658186
0.0001928187202421984,0.001342946952892189,0.016253460983862055,0.09770464096119938,0.3709352311093747,0.8999626257230715,1.378637338304968,0.38854522374905937
0.00027532625258546594,0.001931323497328834,0.023695983206261578,0.14476899870550974,0.5598832208431223,1.378637338304968,2.1270874962973485,0.6254263565589896
5.318332787027425e-5,0.000387361821832355,0.005103460244958871,0.03395485812307723,0.14515417459658186,0.38854522374905937,0.6254263565589896,0.2406370375870096
3.120349865286251e-7,1.4730187045420268e-6,9.989579815014144e-6,3.956239849359673e-5,0.00011237635406358804,0.00023033585502888612,0.00032869786027083366,6.324048627634724e-5
1.4730187045420268e-6,7.86591251783525e-6,6.100455282623179e-5,0.000258116960486031,0.0007589301344489728,0.0015827102567804406,0.002274222998542709,0.00045381431885417004
9.989579815014144e-6,6.100455282623179e-5,0.0005771000260235915,0.002748630042790774,0.008620969125719309,0.01857539712573252,0.027041275968450722,0.005776989671340378
3.956239849359673e-5,0.000258116960486031,0.002748630042790774,0.01448655326251882,0.04868230929201307,0.1089258874510365,0.16103066469445665,0.03732955761373278
0.00011237635406358804,0.0007589301344489728,0.008620969125719309,0.04868230929201307,0.17436013730928396,0.4063654810472686,0.6113537273815149,0.15591446191890035
0.00023033585502888612,0.0015827102567804406,0.01857539712573252,0.1089258874510365,0.4063654810472686,0.9762731742403797,1.4893767828924078,0.41129109008903453
0.00032869786027083366,0.002274222998542709,0.027041275968450722,0.16103066469445665,0.6113537273815149,1.4893767828924078,2.287549701565829,0.6578299485666738
6.324048627634724e-5,0.00045381431885417004,0.005776989671340378,0.03732955761373278,0.15591446191890035,0.41129109008903453,0.6578299485666738,0.24601796912148174
3.4901728223152653e-7,1.6099168569367714e-6,1.0728368004607249e-5,4.219534782150571e-5,0.00011953574314955374,0.00024490105669556367,0.0003495463910584538,6.762844403049923e-5
1.6099168569367714e-6,8.305118110201435e-6,6.271753442724825e-5,0.00026267635725802686,0.0007692234694570983,0.0016025476951009236,0.0023026848555080023,0.0004616271718525605
1.0728368004607249e-5,6.271753442724825e-5,0.0005743315455889298,0.002706853440191595,0.00846102644771552,0.018222718031358255,0.026534970426889463,0.005704841069860948
4.219534782150571e-5,0.00026267635725802686,0.002706853440191595,0.014148558920353192,0.047481671867594874,0.10633316336712986,0.15733294751251714,0.03681991837270982
0.00011953574314955374,0.0007692234694570983,0.00846102644771552,0.047481671867594874,0.17014966651633345,0.3974028155633012,0.5987261061483652,0.15458026497018038
0.00024490105669556367,0.0016025476951009236,0.018222718031358255,0.10633316336712986,0.3974028155633012,0.9576461672907414,1.4636740321310016,0.4099967434783158
0.0003495463910584538,0.0023026848555080023,0.026534970426889463,0.15733294751251714,0.5987261061483652,1.4636740321310016,2.2527304304414812,0.6578072331455853
6.762844403049923e-5,0.0004616271718525605,0.005704841069860948,0.03681991837270982,0.15458026497018038,0.4099967434783158,0.6578072331455853,0.2511375759160388
2.469555525232071e-7,1.1457156947442189e-6,7.685139892207824e-6,3.02978770166146e-5,8.57487634505896e-5,0.00017527623882466258,0.00024980879271549233,4.769155551361495e-5
1.1457156947442189e-6,6.009288826355961e-6,4.636874620886657e-5,0.0001961080890848193,0.0005757946863053673,0.0011988348478873601,0.0017212266803589794,0.0003417180536256094
7.685139892207824e-6,4.636874620886657e-5,0.0004478663152239476,0.0021719060435895186,0.0068688278296403955,0.014846125060454385,0.02163542131721102,0.0046446567897376525
3.02978770166146e-5,0.0001961080890848193,0.0021719060435895186,0.011872876302294971,0.0407028731956141,0.09189015203284512,0.13630470285671847,0.03212365360699513
8.57487634505896e-5,0.0005757946863053673,0.0068688278296403955,0.0407028731956141,0.15014096698043608,0.35490784834364403,0.5368519298955553,0.1405518342026996
0.00017527623882466258,0.0011988348478873601,0.014846125060454385,0.09189015203284512,0.35490784834364403,0.8674442458492347,1.3322010992183229,0.3795996771597426
0.00024980879271549233,0.0017212266803589794,0.02163542131721102,0.13630470285671847,0.5368519298955553,1.3322010992183229,2.0608514877371498,0.6126694584113556
4.769155551361495e-5,0.0003417180536256094,0.0046446567897376525,0.03212365360699513,0.1405518342026996,0.3795996771597426,0.6126694584113556,0.23782864210252208
3.0778061367556676e-7,1.4473138559334338e-6,9.78882921559141e-6,3.873249628868117e-5,0.00011003531431820962,0.00022560104409371433,0.00032200575140848143,6.211444272644357e-5
1.4473138559334338e-6,7.657713022405456e-6,5.888490978217368e-5,0.00024825514412282887,0.0007290920835674485,0.0015199418633428758,0.0021839215497786828,0.00043636213651127313
9.78882921559141e-6,5.888490978217368e-5,0.0005497329245817378,0.0026097986433110975,0.008184136865424243,0.017639016943820106,0.02568399949454924,0.0055030994203386415
3.873249628868117e-5,0.00024825514412282887,0.0026097986433110975,0.013774449242130704,0.046445411241975015,0.10413960826221098,0.15410233386857772,0.03595913824906819
0.00011003531431820962,0.0007290920835674485,0.008184136865424243,0.046445411241975015,0.16732171340077623,0.3912606967535371,0.5894766432555123,0.1516586705977403
0.00022560104409371433,0.0015199418633428758,0.017639016943820106,0.10413960826221098,0.3912606967535371,0.9438342732108745,1.4424709012476038,0.40258595126686
0.00032200575140848143,0.0021839215497786828,0.02568399949454924,0.15410233386857772,0.5894766432555123,1.4424709012476038,2.2198858508328976,0.645836009806989
6.211444272644357e-5,0.00043636213651127313,0.0055030994203386415,0.03595913824906819,0.1516586705977403,0.40258595126686,0.645836009806989,0.24550190234352046
3.374465096340025e-7,1.5770275239914196e-6,1.0605001809420602e-5,4.179940040520895e-5,0.00011833595415165781,0.00024193205996949816,0.00034478319451011926,6.556583172159554e-5
1.5770275239914196e-6,8.275351077489843e-6,6.318461343738862e-5,0.00026524239180688414,0.0007761319869966717,0.0016132554896409112,0.0023143228634618404,0.00045579588657561636
1.0605001809420602e-5,6.318461343738862e-5,0.0005854222542346064,0.0027671248529623224,0.008645104948969098,0.01857634352830174,0.02700464730813566,0.0057026311495329985
4.179940040520895e-5,0.00026524239180688414,0.0027671248529623224,0.014532704285379007,0.04878549921275863,0.10900478758741672,0.1610021578330115,0.03698816995679888
0.00011833595415165781,0.0007761319869966717,0.008645104948969098,0.04878549921275863,0.17477635315917528,0.40689229466627613,0.6116185375749258,0.15456462416949182
0.00024193205996949816,0.0016132554896409112,0.01857634352830174,0.10900478758741672,0.40689229466627613,0.9763279132125022,1.487989009403874,0.4068262986878395
0.00034478319451011926,0.0023143228634618404,0.02700464730813566,0.1610021578330115,0.6116185375749258,1.487989009403874,2.2829609063920624,0.6495758174429918
6.556583172159554e-5,0.00045579588657561636,0.0057026311495329985,0.03698816995679888,0.15456462416949182,0.4068262986878395,0.6495758174429918,0.2386361537072736
3.1601728505870075e-7,1.4810973872743468e-6,9.98869910615383e-6,3.9463517305626786e-5,0.000111992413797846,0.00022950554924102193,0.0003275324060969542,6.317864493915297e-5
1.4810973872743468e-6,7.845186475747814e-6,6.05637227851496e-5,0.0002558796737334346,0.0007521391972064582,0.001568814002398501,0.0022547355859770797,0.00045147945941033304
9.98869910615383e-6,6.05637227851496e-5,0.0005731212137642043,0.0027346295646066996,0.008589971918348477,0.018528571131324785,0.02698886164345875,0.005796931442414302
3.9463517305626786e-5,0.0002558796737334346,0.0027346295646066996,0.014461797118373346,0.048696186551223146,0.10909054482605031,0.16137685520957323,0.03761760632784557
0.000111992413797846,0.0007521391972064582,0.008589971918348477,0.048696186551223146,0.17470702736926733,0.40755652038542806,0.6134673908905315,0.15722983615188446
0.00022950554924102193,0.001568814002398501,0.018528571131324785,0.10909054482605031,0.40755652038542806,0.979854118916707,1.495534795239915,0.41498302274339416
0.0003275324060969542,0.0022547355859770797,0.02698886164345875,0.16137685520957323,0.6134673908905315,1.495534795239915,2.2980654573104693,0.6641199196470884
6.317864493915297e-5,0.00045147945941033304,0.005796931442414302,0.03761760632784557,0.15722983615188446,0.41498302274339416,0.6641199196470884,0.24981661903335217
2.454866596702959e-7,1.1551609804390331e-6,7.828300620278439e-6,3.0984703999907e-5,8.787661147530329e-5,0.000179850766365018,0.00025649379162746643,4.917306510475691e-5
1.1551609804390331e-6,6.168477601821092e-6,4.8120318098681015e-5,0.00020420576681623478,0.000600562593843752,0.0012516668830360941,0.001798070037997104,0.00035825681363451804
7.828300620278439e-6,4.8120318098681015e-5,0.00046740946142813307,0.002265285621213733,0.007161029640317744,0.015477892239140666,0.022560107547892845,0.00485082147510274
3.0984703999907e-5,0.00020420576681623478,0.002265285621213733,0.012335624446489968,0.0421809459282084,0.09512524157561864,0.14107165824268894,0.03322813032044508
8.787661147530329e-5,0.000600562593843752,0.007161029640317744,0.0421809459282084,0.15485671309091215,0.3652095937854328,0.5520592277594557,0.14411963144400458
0.000179850766365018,0.0012516668830360941,0.015477892239140666,0.09512524157561864,0.3652095937854328,0.889940541628622,1.3655030055764275,0.38752733294336245
0.00025649379162746643,0.001798070037997104,0.022560107547892845,0.14107165824268894,0.5520592277594557,1.3655030055764275,2.1102912638629294,0.6245752728687461
4.917306510475691e-5,0.00035825681363451804,0.00485082147510274,0.03322813032044508,0.14411963144400458,0.38752733294336245,0.6245752728687461,0.24004047756543
2.727931280622671e-7,1.30148032105639e-6,8.903471630111204e-6,3.538977067827916e-5,0.0001006316903943783,0.0002062166348574498,0.0002941979320857122,5.6367322144117965e-5
1.30148032105639e-6,7.052398621290329e-6,5.533773843585668e-5,0.0002351997838919389,0.0006924564742081999,0.001443823263652162,0.002074102108089423,0.0004121702711745111
8.903471630111204e-6,5.533773843585668e-5,0.0005317178272438496,0.002550441425446272,0.008019623725793913,0.01728537383106913,0.025161489708459352,0.005358694838622643
3.538977067827916e-5,0.0002351997838919389,0.002550441425446272,0.013594175095041048,0.04593329096610542,0.10295708114935356,0.15228249128063617,0.0352948430304895
0.0001006316903943783,0.0006924564742081999,0.008019623725793913,0.04593329096610542,0.16586564579501376,0.38784608847714436,0.5841490805572738,0.14940495847276422
0.0002062166348574498,0.001443823263652162,0.01728537383106913,0.10295708114935356,0.38784608847714436,0.935782217746175,1.4298153165550223,0.3967088172273748
0.0002941979320857122,0.002074102108089423,0.025161489708459352,0.15228249128063617,0.5841490805572738,1.4298153165550223,2.1998704674172256,0.6360078930541025
5.6367322144117965e-5,0.0004121702711745111,0.005358694838622643,0.0352948430304895,0.14940495847276422,0.3967088172273748,0.6360078930541025,0.23844346381221176
2.4580947895613737e-7,1.1966269353783214e-6,8.307066947221642e-6,3.3207879619915455e-5,9.473181375680402e-5,0.0001945201282797513,0.00027777122496977676,5.353276154718536e-5
1.1966269353783214e-6,6.695314762133816e-6,5.386372810043817e-5,0.00023117439885036125,0.0006841169096786249,0.0014306664381898786,0.0020578826963913166,0.0004120817920687432
8.307066947221642e-6,5.386372810043817e-5,0.0005356883850078043,0.0026011529003172355,0.008227305581094965,0.01779007982199213,0.025931920364432745,0.005565067158700036
3.3207879619915455e-5,0.00023117439885036125,0.0026011529003172355,0.014010273330007112,0.047512225414217936,0.10669211235742475,0.15793186738912346,0.03675359621878503
9.473181375680402e-5,0.0006841169096786249,0.008227305581094965,0.047512225414217936,0.17169160002498668,0.4014483596585539,0.6046290209294509,0.15457570277452234
0.0001945201282797513,0.0014306664381898786,0.01779007982199213,0.10669211235742475,0.4014483596585539,0.967315621243305,1.4771771836517364,0.4084919134678331
0.00027777122496977676,0.0020578826963913166,0.025931920364432745,0.15793186738912346,0.6046290209294509,1.4771771836517364,2.2709571713505174,0.6536087796904164
5.353276154718536e-5,0.0004120817920687432,0.005565067158700036,0.03675359621878503,0.15457570277452234,0.4084919134678331,0.6536087796904164,0.24247684035164851
4.4288587335052344e-7,2.051956030136801e-6,1.3678285682650708e-5,5.366204056593829e-5,0.00015155013734678973,0.0003096468718339279,0.0004413434192578474,8.433466827094362e-5
2.051956030136801e-6,1.0605977531300061e-5,7.967175926134027e-5,0.00033175419176554433,0.0009667967421716474,0.0020068627989257193,0.002878599403147504,0.0005689456845352997
1.3678285682650708e-5,7.967175926134027e-5,0.0007154380065864029,0.0033222738306385065,0.010285835954098493,0.022021521889854123,0.031981740371258637,0.006749820384038425
5.366204056593829e-5,0.00033175419176554433,0.0033222738306385065,0.01696874737142026,0.056078839571797344,0.12445154863267369,0.18342619410850663,0.041889180168590334
0.00015155013734678973,0.0009667967421716474,0.010285835954098493,0.056078839571797344,0.19668375064706434,0.4534497538000327,0.679427866714413,0.16989771646011945
0.0003096468718339279,0.0020068627989257193,0.022021521889854123,0.12445154863267369,0.4534497538000327,1.075587521447312,1.6329821984019568,0.4405631692988207
0.0004413434192578474,0.002878599403147504,0.031981740371258637,0.18342619410850663,0.679427866714413,1.6329821984019568,2.495209930040364,0.6998390230312713
8.433466827094362e-5,0.0005689456845352997,0.006749820384038425,0.041889180168590334,0.16989771646011945,0.4405631692988207,0.6998390230312713,0.25184864978829585
2.7746440455567276e-7,1.282803251655589e-6,8.565914870056187e-6,3.362390275514669e-5,9.483083197434144e-5,0.0001934081062741057,0.0002753623758300513,5.206812056792017e-5
1.282803251655589e-6,6.672734869502397e-6,5.095585220445136e-5,0.00021395914779461506,0.0006251547709960648,0.0012978726110076824,0.0018610154830385722,0.0003654997001974856
8.565914870056187e-6,5.095585220445136e-5,0.00048408664017392234,0.0023282656951454962,0.007329318769719995,0.015801485391752728,0.023002013260911284,0.004890680871221532
3.362390275514669e-5,0.00021395914779461506,0.0023282656951454962,0.012646129525996775,0.043195308538142144,0.09731384707776357,0.14421196943069525,0.03368010463486608
9.483083197434144e-5,0.0006251547709960648,0.007329318769719995,0.043195308538142144,0.15855194450280768,0.37350911614167204,0.5640863818268016,0.14575273609542466
0.0001934081062741057,0.0012978726110076824,0.015801485391752728,0.09731384707776357,0.37350911614167204,0.9084996035056917,1.3920588122830078,0.38981710098601385
0.0002753623758300513,0.0018610154830385722,0.023002013260911284,0.14421196943069525,0.5640863818268016,1.3920588122830078,2.1477615733032276,0.6260755605134507
5.206812056792017e-5,0.0003654997001974856,0.004890680871221532,0.03368010463486608,0.14575273609542466,0.38981710098601385,0.6260755605134507,0.23396704707254928
3.0835329852788727e-7,1.4722312246890793e-6,1.0061247039918287e-5,3.992916870033839e-5,0.00011334674516686954,0.00023191229127684544,0.000330581724901996,6.293211711093125e-5
1.4722312246890793e-6,7.99457342951973e-6,6.273155347452354e-5,0.0002663261094038038,0.0007829300065145409,0.0016300760453870477,0.0023397916875795626,0.0004621147975319569
1.0061247039918287e-5,6.273155347452354e-5,0.0006014503136662116,0.0028724613952563543,0.008999878228888715,0.019347553966262778,0.028127626786052806,0.005939972956331807
