x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
4.180759726922268e-6,3.9419449087867123e-5,0.00023200939065286266,0.0014577122908295654,0.004734813221177954,0.01593535546589568,0.03567201491666097,0.09057490719142515,0.20043014450901944,0.3271686872265184,0.5574319934667514,0.7646854157963526,1.1508131261588166,0.2884152306615043
5.413877831194812e-6,5.117004844454592e-5,0.000302234661568694,0.00190963269674993,0.006233047419698293,0.021115819846063488,0.04753928080874319,0.12170494820595971,0.2715990381167952,0.4458988422480016,0.7646854157963526,1.0530358639662059,1.5923476013118933,0.4100811759254189
7.613314700235861e-6,7.216108441454223e-5,0.0004279677334458143,0.002721723153038773,0.008934071412894972,0.030497373822472775,0.06911868946460056,0.17866557623721588,0.402717791610009,0.6657470401952466,1.1508131261588166,1.5923476013118933,2.422399653301226,0.6461295183814517
1.3220815897284723e-6,1.2725138812936187e-5,7.716868751282208e-5,0.0005082922182179494,0.0017196744862896598,0.006113643621113343,0.014357480024894217,0.03908120077831787,0.09297290876757389,0.1596187214434672,0.2884152306615043,0.4100811759254189,0.6461295183814517,0.21201458644673365
3.0849925400827746e-10,2.077828653807929e-9,8.246602526046032e-9,3.2066898166849694e-8,7.551293294163345e-8,1.8301774128638138e-7,3.310143470392069e-7,6.629512197315715e-7,1.2144250240418952e-6,1.779814174994649e-6,2.7232485730509253e-6,3.52396154481952e-6,4.950549456829135e-6,8.515050842462369e-7
2.077828653807929e-9,1.62188122533752e-8,7.161175366588758e-8,3.0217439986301173e-7,7.396292323492373e-7,1.8490454959786188e-6,3.39968355142721e-6,6.9156340911871236e-6,1.280593340284492e-5,1.887473840567292e-5,2.9036145710584536e-5,3.7680656777926835e-5,5.3109784825622286e-5,9.301474718387074e-6
8.246602526046032e-9,7.161175366588758e-8,3.532766747716829e-7,1.6499970079240544e-6,4.2479694987629725e-6,1.1063455388506566e-5,2.0788316913020713e-5,4.3165450414334665e-5,8.107602806416047e-5,0.0001203933994678914,0.00018652520767800115,0.00024296036555591008,0.00034392750740326085,6.166375856012049e-5
3.2066898166849694e-8,3.0217439986301173e-7,1.6499970079240544e-6,8.691991158222705e-6,2.40127852681782e-5,6.64383487973707e-5,0.00012900630383852496,0.0002763935739269936,0.0005305583802918949,0.0007969015473210751,0.0012480993654263356,0.0016350186548796098,0.0023298093831514125,0.00043285075246700356
7.551293294163345e-8,7.396292323492373e-7,4.2479694987629725e-6,2.40127852681782e-5,6.982547556373016e-5,0.00020297285750520928,0.00040539809090338205,0.0008927317556852231,0.001747009776166282,0.002650801225284768,0.004191919389271936,0.005519373532642029,0.007911101629753305,0.0015166990321404375
1.8301774128638138e-7,1.8490454959786188e-6,1.1063455388506566e-5,6.64383487973707e-5,0.00020297285750520928,0.0006231213186009001,0.00128810913128665,0.002938089891892704,0.005897610800033774,0.009070875983768876,0.014531763361722395,0.0192648819058787,0.027832783492207278,0.005566523792737588
