x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
-0.6377572988713904,-0.06013509053260467,-0.9783968477738764,1.7499889583946973,-1.2818335715881988,2.3467282237099734,0.9315484594431211,-0.016609232281615826,0.36059373775379233,0.7349129509302168,1.1650550280672356,0.6717287302727901,-1.6304583287014078,0.7490835741692252,-0.1581396290553473,2.6306575117933906,0.3754331960566963,1.5267793008389763
1.0315524137602894,0.897024544773544,0.8577407610188755,-0.14312287319840136,0.42022490041998234,2.160972450550369,0.3295025497410988,0.8595702612934033,1.5102451019252616,-0.19994425957422818,0.04708944832149551,0.14892235851892155,-0.5555724465263854,0.2662451686720214,-1.9182418657600233,-0.826753809001372,-1.2968198601120706,1.858437467773377
0.18554916203480937,1.494497592432649,-1.49065149029369,0.523556598012643,1.121499002970819,0.8071794723340989,0.9806299187059501,0.735597617549088,-0.20087664764535335,-0.00233364809565929,1.341257002836347,0.012665778848358662,0.36230517008755114,1.2395631045033333,-0.27394332741966304,1.2085455770776998,-0.6024242490312126,1.0600852676635395
-0.5766745381092458,1.0659242817534886,-2.124507035213597,0.004185284928026952,1.0631068629628548,0.13623838574959585,1.6661207565331004,0.4935903170153589,1.3653366022418514,-0.8460351312176111,-1.5144205918132296,-1.6597170904177643,-0.8439581474114818,0.3176356718423901,-0.9428911690042285,-0.3254362798809035,-1.9314777845392492,0.8907010747939119
-1.0474472361728746,-1.0228709087657981,-0.2885298862695719,1.0294846675182954,0.8186406783905513,0.7031196444440013,1.0431847364745284,-2.1666053008867197,0.8047896747477052,-0.48129152204513287,-0.06326205371003236,-1.4025987173466974,-0.42531289126809363,0.08006180798122264,0.606874676675689,0.11894750697090709,-0.15202128498567147,0.7982171713713794
2.046836080590127,0.6599145651296334,-0.8136736902003334,1.3054281674574233,1.643016895081423,0.06360034634278268,-0.5100822286934349,0.11271967222936995,1.2732734015931435,-0.26384758114681583,1.2682397683760425,-1.371284463378121,-1.1631250459427662,0.16597158825997513,1.1447516642226896,1.170970239580687,-1.0019354433576346,-0.7014502219541372
1.4392095747449059,-0.500121991161267,0.1900936339456179,-0.5580766140409649,0.1523170706537575,1.6099528946619142,0.1452123927247332,1.5518733520964596,0.05186396582309852,0.9532159158000847,0.6510287088132223,-0.9519362289422466,-0.24541964308650482,-0.4887760566358954,-1.0436135579590484,0.0954507059419273,-1.6952792016932878,0.7760526006449708
-0.3554937954552468,0.20818030822535208,-0.5434101082444173,0.4789827331775311,0.9627987738981414,1.1700519979230135,0.797582380485135,0.8057348075293285,-0.7192057356739489,-1.2085266114808038,0.668501414913732,-1.0082757600897045,-0.5315514439702574,0.04911334813101829,-0.25640017698184236,-0.0038499752187772683,-1.021167584893523,0.47480007350850195
1.4298482567683135,-1.9274870588602357,-1.3924524310049347,1.5599762068689758,1.3089734090811012,0.19180232139096492,0.2643849450373277,-1.5194817090267558,1.2220044720008085,0.17371189270372106,-2.3988127643037,-2.205116619970329,-0.038832084119805335,0.126189496421386,0.5977792044722775,0.9871426357174911,-1.3372836791433504,0.2066779193482189
0.6012953047144562,1.3490319743539763,0.4726316376272647,-0.005445912348908941,1.9123500608480606,-0.34221583642700865,-1.0211320319926063,0.6518976389137721,0.9884488650942197,0.2522221677523103,0.6573508325660362,-0.4356788362798652,-0.35976050621484845,0.26491991234544915,3.52220329076879,-0.8880508776342179,-1.7728971972947862,1.1246229043742353
0.48016732148717156,0.08547942545800542,0.9065163988129017,-0.4418694374737912,-0.22255545914368527,1.4944439209908935,-0.5977204170900259,-0.3131760774338993,-0.5039509754606356,-0.12182058781617716,0.6905393199757806,-0.1663330047468912,-0.01949389532407828,-0.01374818838758583,1.703018922692401,0.06908965895056046,-1.3795493831453924,1.622800945261827
