x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
-3726.2871134524953,-143.14172442409094,424.5000070444469,-300.5738883404697,569.1515100466835,-1923.5462878360283,3852.7239247652656,-4820.342332393351,4770.240543699787,-4407.292345513416,3399.734150684229,-1340.230288985714,-1305.3568150666952,3255.8775252315527,-3701.9749605358747,2931.7388256912864,-1691.6366702456799,709.299288127575,-246.60064231450642,67.3805465007165,-12.67151682575441,3.661993913059587
-3948.5100063298773,463.58016624848614,-6.962121455088487,-35.382185045893685,326.4961629021266,-1905.7574227386642,4408.9549738638525,-5838.707998817094,5644.231185945489,-4673.037322492006,3219.2791150661465,-1251.1811110374044,-1048.0044310850637,2855.676030856077,-3476.503029359164,2984.012226047119,-1913.550742447258,934.7053195903706,-365.59050716952254,93.51370038677325,-13.823704710874054,3.5258247051542937
-2268.794427709361,-322.97611923063073,300.9718571116442,-8.024671830145568,-153.98724156377412,-402.47072571269035,1480.9633909837141,-2079.1144888982008,2322.2766474896684,-2762.7246868967727,2764.322050587087,-1397.2975361346544,-929.911229776468,2753.93688412023,-3272.491166362633,2723.4085237971644,-1669.0873549810578,749.4526161339394,-267.0226063927565,66.68541983043167,-11.16333277480835,3.401957105048185
3291.230510577085,-2754.027945384748,1238.5591703236087,-209.7448178584487,-622.327625688387,1040.815350996569,-740.9164153752979,302.959762202335,81.60901992273615,-756.5689763656575,1493.3702904161096,-1427.6247831102971,249.62573426589958,1370.9035412805583,-2393.6043029023836,2328.1050792970136,-1514.5395528578927,689.1497438176334,-242.09263269437244,59.455669398788125,-10.018157949666753,3.3446227169050835
-7501.873210161238,1473.740346712119,-493.3489048324185,483.76194898587687,-901.7683312360735,851.056277288775,-268.2491888949591,99.70578604910497,-326.9766386487004,-6.575755029558622,931.4046721240842,-1394.1083601287519,865.6805210063796,207.59576637520524,-1095.0506868731316,1398.0309014072975,-1111.861817212027,584.6017968386597,-210.9420754918678,48.25804649072157,-8.058601817452647,3.228698444704548
-821.4493372784017,-308.8703171878357,-88.97841683554587,412.2685966401552,-1004.5174185154499,1380.2974838804714,-1433.6460893141784,1614.915445447651,-1689.865947672133,852.5952702716808,981.6865129523403,-2655.5457135801253,3190.969742528326,-2450.9391702898856,1084.6905922478713,-26.089327380620492,-375.88880092943464,333.772945933414,-174.74820329285743,57.58501536954862,-10.867743141736515,3.5174127512423956
-6337.800450846521,1332.6165948826313,-231.96761016858773,232.0808109592245,-810.017742822742,1281.2168792454993,-1623.8404710738903,2126.412395296484,-2444.8482204449256,1806.5651972004614,47.04385848055119,-2067.3801087711836,3000.630762959698,-2457.3558201213955,1191.191079093676,-258.06417991677097,-95.29271054493084,120.5573633883448,-57.840231163820704,17.94924022167375,-4.928815202126467,3.0717325941780045
1543.6614157217289,-1887.0229992476604,697.007651635932,129.1644345249562,-1051.745989095416,1831.299681784967,-2241.7681960036934,2627.44270297815,-2950.8100453722545,2541.5479752751426,-959.1892311671652,-1087.4048069923983,2567.9094847317483,-2844.8446156439545,2037.610484581651,-922.1867709058663,177.70352406302064,44.79991172720818,-37.565074211009886,22.25447972508756,-8.134074733444342,3.4626870743795855
-208.42524867483047,-962.5438555708731,198.5832144125683,314.12588943296294,-1109.4145079155046,1768.3450565966375,-2089.7665709636854,2248.1859415666418,-1905.2762151900074,671.1742768938298,1273.3782098730792,-3140.865081560166,4373.878870152326,-4407.182115203422,3203.673762991164,-1806.6701775297213,891.7887152471407,-418.8528414042897,165.5767113151151,-27.721439456865603,-2.271244676517901,3.2799981368127025
-4472.928217680994,829.3581639586567,-388.7785421675934,469.0552458182738,-1177.4719232225332,1688.4079854047077,-1871.6156510483927,2284.2193477807473,-2970.737206681768,3126.051276464198,-1684.291088379763,-1123.6377531166393,3783.418587817169,-4798.948951158383,4061.5469863277513,-2660.2609590560332,1385.5253357709564,-563.1721840613257,178.9006660934634,-22.74055471711569,-3.5145490332412055,3.3557320515075113
-917.8309427975387,-189.35360997824841,68.70342201133323,95.36747993992091,-571.5358402423949,1005.9442984456638,-1044.540285603831,692.7782304568731,-240.3809412549244,-10.382621518091598,128.09398978154894,-329.55167050977013,717.6122970374955,-1099.651864817862,1229.59266708928,-1068.454622234988,662.7779826744961,-272.3272991833073,76.49433980480856,-3.019234590449838,-4.947874029307549,3.3396168256328664
-4295.058129755743,1461.326526394757,-293.0949245332623,233.3135250122202,-980.069423749434,1823.6089147473765,-2026.4842882922187,1502.3324950385304,-841.9057313682091,540.2491624536639,-373.212154179486,-106.48740567038547,913.4827514798424,-1456.5378068789696,1343.109924704685,-884.2456484809713,446.62852874761904,-161.4530019755904,31.094329434380864,10.832624404679814,-6.705236869251833,3.421671199223687
6101.209259857995,-2759.19860900659,861.9470750209272,-138.22082607277116,-567.5283613915891,1014.5875533640835,-901.3703835027289,610.7961907262178,-522.3199798872377,686.5349517336002,-841.031180744741,749.9061213980234,-383.68452082609593,-102.23936775325134,334.966633175741,-129.98742999959518,-146.7013386646273,180.88873373933447,-85.975455897638,25.308428019500628,-5.898292291476172,3.1134573872352194
-3202.8512962846207,-32.940733062632596,289.7217069263522,-182.48456684978532,-287.640760254345,571.8845353418087,-66.00600640290105,-687.049854986102,485.151377032056,797.4992362513938,-2004.8893476605842,2381.321693695946,-2187.893487631046,1564.7369243115377,-673.377291017061,39.008005142317394,144.23028380221695,-88.47398348861621,15.795284109734682,12.957663885887314,-6.904377885338804,3.3367174835722198
-3451.9013708091293,708.8795393271291,164.12580681891447,-230.45615157391003,15.528557058102791,-30.870533691766923,503.0389838922577,-1006.1570751247175,825.0573437090212,438.9937481638257,-2110.5278997810865,2840.231807281662,-2412.5878873806732,1540.0531660378374,-835.5448338946981,539.7631497957151,-415.56040131446264,254.6481199941387,-102.63367474218765,28.737628099590772,-7.07325626802142,3.4355214381358867
2293.262730450164,-1424.00218425208,781.1214801965849,-399.3163906656287,45.63099652339111,173.90918423112728,-70.87843652242485,-58.550416404091784,-541.7933910126196,1997.2570070319732,-3330.18390209193,3715.598223899353,-3447.808854438808,2875.7742080441335,-2026.6534323631017,1157.3515498925447,-531.8899298879329,255.10832306921412,-151.84076930247824,64.8420482040282,-13.396385317950488,3.4575747714253118
3297.50039404327,-1786.7078078915706,854.3831455014486,-449.3174991498455,70.29783904280387,98.42093063947561,143.30769062341633,-312.04571631578403,-105.54179228163753,973.2439925990221,-1986.1582839965383,2840.6375072166124,-3217.0020900580917,2943.2465532537362,-2245.1917156653376,1558.1053799324563,-981.316032242419,558.9631670709875,-282.0696940772904,94.66111415709382,-16.13467710905869,3.5358195440332274
-2584.6797065396236,1091.6433581695296,-191.23161302548505,-61.175075675283544,-161.97857061068385,241.0654046426166,8.275809513277691,-354.80283097181297,209.11165355829192,1086.258803037611,-3063.803155094441,4439.515755389316,-4789.473278986729,4239.436180593666,-3234.4820033259393,2357.29059914824,-1517.643613382114,773.125570455446,-315.5071140841319,86.78557295184997,-13.822217115755949,3.606934574523278
1047.3777914295808,-911.8498745861128,326.33504298070403,-258.39974675343655,0.486961625664332,-122.31243334931655,1092.5169361528453,-2151.6967508206226,2223.5686322573456,-954.7657492430554,-853.2126482366934,1919.0349368354966,-2269.58154776971,2364.694115604647,-2026.2457335848922,1350.6128605589786,-751.1672385212827,390.5352213760071,-184.12480772540187,60.36337036274914,-11.597647087603674,3.540521161460311
5414.063247626577,-3012.4535274376517,1119.3685815116835,-389.92652191606686,95.40102398717302,15.5283759863494,221.244470289901,-792.5178629195585,1140.400595021721,-501.9013079902198,-895.8913570155023,2031.4057317953757,-2538.7011260686327,2433.715210025457,-1762.8329816091791,968.6844712052882,-438.6240459820465,200.4671418255296,-102.11326529934966,41.82771961913762,-9.770549923384793,3.3901760185982965
6925.424009965887,-3313.981308418686,1311.4143665068318,-653.6749779201328,408.08491427122925,-474.91483531211634,815.528743951897,-726.2652111956055,101.67460616766185,563.2421435564448,-1242.5463986722564,1875.185093782597,-2407.4893543453595,2737.348141186496,-2540.0874715716764,1839.6200034234575,-1003.1728216526362,444.84071339059653,-197.9649113256211,68.81966093224678,-13.053305061055516,3.53903588307695
1898.2608001611695,-1933.390060690988,1244.523367020816,-669.5673367529408,325.05344118842146,-221.74802056252057,358.5784740842253,-523.7379526927285,891.6450290132477,-1454.8703860084595,1636.0867568422689,-1174.924389289179,357.59768587152104,451.5349081565462,-950.1037324488473,952.58036230159,-613.5516619927234,314.314978523724,-179.52034317521716,81.84880000119996,-17.662215317188387,4.068588588615793
-142.6027080648029,-1582.3074245338548,1061.5917678197975,-610.3563029242782,247.32781782852982,83.02808178692673,-206.09275777756906,-154.9762491675173,1106.532235767641,-2010.676745572627,2284.4388218742506,-1948.1564601088585,1220.9081159567581,-372.7412819839409,-286.3150702705233,546.1283883668063,-487.4067199180445,311.5021847574908,-156.38189386207242,56.35146818373863,-12.185906904231604,3.8983204184915525
-1780.0055044952696,60.29640630081351,549.0035126255518,-500.029919368006,369.5246397772464,-230.93299478593985,130.94924659041112,-367.9959750063278,1213.7119690301045,-2357.1906926084,3138.640510646092,-3088.7086838011955,2347.3185185857774,-1422.3498666621438,606.5109898335771,-58.15972879091096,-143.22258058232643,101.15660775686405,-45.01570677079825,24.005573288389304,-7.643234178169202,3.331439658377999
5916.757156767075,-2331.6134008623103,770.71235326123,-387.1910515480915,-120.1365193907654,772.3147462172241,-1172.3734253575817,924.801523608722,314.5217845343807,-2220.4360212520105,3771.8642117338295,-4156.7683660163575,3730.770797829235,-3154.445088222224,2522.733412544386,-1792.4257456347264,969.9197020836523,-339.6877500465854,47.20102023231166,28.618563425239916,-11.905510772537648,3.8916658539950832
4988.982910511203,-3204.3688389099066,1281.0754784855046,-530.1220513011558,117.27646623835174,268.0072270424526,-566.9763278176741,412.74911792912076,684.7507325429907,-2394.6323721887716,3872.183925346723,-4450.805304108095,4184.57162354944,-3397.7469723719305,2387.228135156559,-1600.0390069636846,976.8168490999751,-443.3905968691888,124.33827268247266,-5.42198659034467,-4.959799242632817,3.342631682580897
2506.37620842741,-1214.8824607494475,499.342719441762,-65.16928524193285,-475.5657256058551,1030.0350688904027,-1471.3089738716574,1531.9977257962319,-710.4768805668075,-933.9970989894467,2899.409490716671,-4311.660876004744,4653.809490766537,-4020.31052178616,2832.3125275155476,-1637.4933818865436,671.5059745801104,-136.47620140523478,-4.176282814977747,14.37298526393259,-5.340536105418496,3.291223495149236
-582.4720187157257,-485.94914556547894,671.0975319652763,-334.7295248023607,-120.08966908577199,507.38291471077633,-757.7206178825203,854.8051574763435,-363.9449119924039,-1006.7321103736039,2707.5314956853895,-3627.675961641257,3551.821488378329,-3005.7366808642582,2281.335749636027,-1536.7177652617925,791.6898251292201,-235.75492476598515,10.455248574359981,23.47855032284047,-7.403174561961716,3.3038345658251456
2818.4204110886503,-2565.207070283083,1007.0215103053692,-175.9794569349924,-771.4723686939744,1969.1342241228049,-2952.292802203682,3056.1341268526535,-1771.767014621697,-417.23416015407463,2357.15052742725,-3238.2847928877127,3349.4112492861077,-3003.527154532784,2274.168497791047,-1549.6236108764047,956.7534830201897,-474.4968249732067,158.0707656128394,-15.935213857928272,-3.8336695586857306,3.1773372585432007
4858.670912200052,-2425.5340221667657,993.2825768231329,-443.14266825450795,95.88830138330599,204.49277021785363,-612.0582591919269,1214.355928014494,-1600.8337097418737,1268.8112971309886,-250.54731937273863,-804.4413653670234,1368.4675261232096,-1390.5118430016335,1143.8141703196338,-897.509278709575,637.6378953635108,-376.48872348657306,171.53844052612055,-38.81855774294325,0.5795078356106709,3.1121259674497774
3779.6640509196222,-2281.577389155873,1161.3366691180852,-494.8923030531666,-87.3361134889488,671.593400786017,-1293.8359595597094,2154.65107782509,-2967.718081600653,3124.6501954387363,-2558.198361479806,1714.256901073785,-851.8450222150292,85.8311387792517,420.5822904198141,-569.2264774773523,442.8200756306276,-236.6830171031493,95.23946424331997,-19.34152170612886,-0.7812566877423818,3.1294304975709775
9056.636623272087,-3875.0788242687063,1504.8135344741863,-557.0578076177202,-28.439303773303116,649.9103399084534,-1205.0641293713622,1870.8909843908284,-2721.612414380706,3325.666290761569,-3246.443007043354,2520.0167228549367,-1463.7147419446073,290.26656453193385,682.7741669297413,-1017.9638579192485,742.9572186751028,-328.7646519026427,99.60611269363659,-12.754164425385326,-2.13902375172712,3.1008720179394396
1667.1105512416725,-1301.5988937134582,590.8598365085805,-486.371363223507,202.5768725465248,125.87947978196289,-672.111277420109,2052.087030041532,-4009.450919997333,5137.909219137641,-4822.070367705364,3736.028756588334,-2553.9516885957764,1486.8845859936396,-657.3336900271336,183.68712835188467,30.61705080979491,-53.03254218591203,-0.6832396250773709,20.6039787920786,-7.722289211601528,3.3096566826969647
4143.035435069374,-2224.900782983906,880.1097757433951,-419.6426025167735,234.45198998370591,-167.10142873571306,-296.7956204829087,1591.5966374075106,-3225.1944537765253,4475.552205383104,-5200.769196860161,5352.589884455202,-4910.660194983253,3861.7961301566297,-2379.199675096868,1046.4531526660144,-224.40508933385533,-35.57533993794092,17.520144661615948,9.479316459054356,-5.310006154640381,3.1120873700371448
245.5696566179113,-822.801106999641,652.8103570083022,-478.1847050056786,182.14347954860423,-4.690347335922844,-146.55022907014975,841.7065870279564,-2031.3632450368184,3017.8433247272305,-3533.3922578206393,3680.151827993582,-3499.143787000127,2826.249346492891,-1715.9226480751627,699.178439954493,-137.8612662720837,-3.8701651318895607,-2.187820870900361,7.856766885916356,-3.9885241457169243,3.2168317370658075
1944.9446762658715,-2200.2825570325567,1279.189813239954,-625.1525133570705,443.3220388282003,-761.3682068304018,1096.6226654915404,-411.21962661917524,-1123.3023329851412,2572.170409339414,-3726.464204609619,4330.726839846334,-4013.0540489243376,2922.649034246178,-1779.9812949516727,1070.3951631424397,-556.3905001647163,180.4669884709668,-35.61803586391065,12.30798426107564,-5.51645727722107,3.331965123971834
2423.5978128335846,-798.0198547190208,527.953854231588,-407.28377556902075,160.42707684226232,-84.94238125831605,386.09635592472796,-503.8791617536595,-258.89099980934316,1622.4445513343562,-2748.410377206435,3207.8170006290147,-3201.4021057387527,2860.098447228682,-2205.381165073512,1425.2078754385307,-697.9872940408691,274.7620840152187,-124.47408034420185,46.79846161812244,-9.085361966498427,3.154263480822462
976.0383130770224,-1890.1540343487743,1094.9615436135823,-660.8288453430462,541.5209584610677,-851.7753607505584,1579.4173075219196,-2003.5504491227018,1692.210880917732,-651.8592458124543,-896.1986603264095,2153.4625478273715,-2608.197734343104,2372.27546540455,-1845.1039908040668,1313.8884279354272,-787.5620679222685,373.96574793653406,-143.3624641831181,35.8490950503228,-5.811106448290206,2.955020568426108
-68.79916368442143,-886.1386756387288,703.6187425113194,-721.4249870032007,1096.1667426001854,-1846.2663508383916,2359.3418359022035,-1836.2750600756385,289.2080033353947,1388.2851394923903,-2464.0455391794126,2872.440426165156,-2937.929120252964,2620.3643659443264,-1857.695664489976,960.0299749437644,-293.2091596928642,43.995449460581206,-30.83217309614458,26.392618378330624,-7.744114995248874,3.1298109563443264
5469.926999992786,-3831.706345092743,1888.2313413247284,-807.4616047685311,526.0861199910516,-773.8143433363177,1385.8478523583094,-1769.898382622481,1817.2748659456724,-1567.7345144215599,853.63654899098,26.929818303813494,-630.6885794785367,857.9783089178729,-945.9709894727706,964.1183746494926,-735.8588071747373,376.97728475392887,-136.46130426353753,33.042401510234406,-5.849192634598449,3.058175855848818
1571.6831349818938,-413.34693484336157,343.34825666691563,-501.4575991844567,776.6614267821004,-1492.8254197718018,2285.7531451497243,-2245.4974817496764,1396.1356924354186,-462.0575704227435,-307.95293738252167,816.9092514541123,-1110.4519212642447,1309.3792109933243,-1373.7834547257137,1168.1914648702775,-735.3432481575222,382.20486506607773,-203.36150842837216,79.87540641515429,-15.041135914015268,3.3577814587775032
968.5874836325369,-806.4422671191182,455.1967241635364,-440.9736620470174,750.7998264261408,-1766.375407535969,3094.26900097786,-3769.827564568789,3687.963576195605,-3126.4635635856357,2200.8646296263664,-1139.3905661655297,30.65740472283917,823.3098963423328,-1151.9549523479852,993.0893098986357,-578.7791402968127,230.70493127170622,-84.02628190392714,28.496867923241396,-6.3064461830627,2.9477807929796547
3858.9256709022998,-1810.3836680380534,771.6043451109678,-566.0897395411115,746.9842858047969,-1525.6180975574307,2815.8548669309525,-3879.990583990135,4291.49851542451,-4080.8481141590146,3420.340271851581,-2327.3501499661033,920.7644246306487,142.9341324501592,-672.7458926646102,868.0779382773694,-746.0947607091493,431.65019893671473,-180.5281396154715,50.09394158054197,-8.520443347751977,3.126847777933059
-4793.254686146257,1050.675184896417,145.021109231405,-524.3072020757064,802.3306885178769,-1406.1088204514924,2506.3756695834268,-3809.20058279591,4715.274097564723,-4703.992731925961,3794.4357771315094,-2335.3554592932246,670.2293710687035,589.1371581187941,-1192.9806168173063,1261.9745420944796,-938.9345211755082,498.4273980284368,-200.1171434942333,52.3744263606702,-8.100447312425144,2.9891844565756576
7329.539918915988,-2325.526663746934,860.6318725371706,-605.2450703576541,820.4520939901212,-1643.3051542597368,3024.4301228833906,-4377.36287640306,5112.575557289084,-4791.107622453594,3830.8498972752323,-2972.4440391467097,2100.854065725714,-1029.8823718431636,-80.06625128980197,821.996085099337,-963.2566873875107,688.7920358791138,-339.42902258080727,98.1455725287532,-14.143548478125682,3.389128517463668
4374.91236049963,-2304.048817115112,940.5412660690289,-456.2857591956207,480.6855808899249,-1244.2608260344475,2686.5747511583313,-4059.5942383944794,5063.657034981201,-5423.51264594261,4995.769448303633,-4169.0247746129835,3173.5697317690274,-1992.5384171165763,784.0216554464063,-31.682368668326095,-222.25828636998284,230.75131069725418,-149.11633944320528,53.774740621194155,-9.091986029064078,3.0469032202425224
2450.7492136629903,-216.33128441647906,-27.1015319432096,-199.18323288265137,276.8164387356177,-771.4960524049181,1911.8215594190087,-3151.286960763269,3942.0286398963017,-3978.2105179410155,3433.329441029138,-2764.944953440224,1981.494212278209,-976.7133718343266,-47.58832149233581,699.1012018260941,-819.7531754599919,561.3406103513016,-245.7407135339931,60.22416244818354,-8.376438549054225,3.1060434909968704
3706.4034275511704,-1196.482277624578,469.50159253880395,-175.6938773403745,-130.02086846527746,148.3027514304581,634.7791894469938,-2198.306202957854,4116.4485508486,-5495.093570866114,5718.012821231809,-4810.519161835204,3192.8377037509545,-1437.0324598394438,80.32901154204346,518.4505860694401,-581.0968826723583,441.4377133870391,-252.05133611806988,86.00112140038289,-13.856040538890664,3.1932089723612314
8268.245116996886,-2594.3695014991977,673.1998542638987,-324.1491493175526,342.3991920928942,-641.7583665851482,1287.8885816224347,-2006.476455013206,2540.5044320911984,-2755.6890209074245,2718.450577803624,-2572.3743827136664,2335.156067402096,-1794.981433619207,832.4446385685652,95.07986546322594,-535.3186132069405,508.3377004555998,-297.68960880154305,104.67412831690164,-17.877662480962943,3.744559260702245
7507.889412340685,-1869.2265553412878,495.69565053239097,-130.23964860879357,-354.9162116470614,680.0401960973858,-425.13451191887185,-381.85516968040884,1323.0393033962257,-1744.720004283504,1774.4038302177914,-1901.230842910436,1912.0087967440916,-1407.2489360968104,549.274012532917,206.32017141254647,-590.0122483915044,558.4748540164096,-306.1754891285784,89.6321066572856,-12.344517245868207,3.1510136676454708
-2477.7956816027045,682.9414965801128,-649.6819110123788,488.35611248052487,-950.9016612324205,1548.9964525640205,-1983.755890230586,2129.3367302262604,-1722.3056405008604,964.0685616388464,-232.1758818108827,-302.94244881785914,685.8182750811832,-887.6528414597551,753.6479945674902,-309.76322624395135,-103.20893126123354,212.63527363737805,-120.9376506476606,37.18290133137928,-7.344962930777265,3.31275360841689
2240.1233664104384,-1196.6591484374262,506.6013276754969,-45.3499340924445,-648.4833682718441,1549.8216694152345,-2430.7664556668356,3043.2266676714275,-2969.1112134137743,2119.255200895758,-966.5676699559222,22.693191140213305,602.6707894271894,-814.8345754196965,711.7814585805371,-569.2912297705088,380.2504816245851,-134.56728404178264,-3.910037754241223,22.20362458407459,-6.4598832113489,3.1161776260758853
-2293.6319346337086,680.9007729507526,-279.1728256536269,210.62959752726823,-834.8049819367512,1804.6040079695972,-2912.8872501417436,4169.994261868356,-5347.428638812448,5761.635777292239,-5014.078462090621,3414.8566914227326,-1569.7839144025804,198.7989981126758,529.6207845151779,-797.7542208541183,611.956238686702,-188.0580876468615,-35.00783451433003,43.44742362694082,-10.139128541500126,3.299050609873478
523.1629678555281,210.96803207212653,-299.86550816293243,312.489363254149,-914.4068184463669,1848.0614862445673,-3077.6815927291964,4398.156453303044,-5185.47537804238,5095.058879395947,-4180.8204005416665,2722.090053099687,-1109.3092254756823,-232.4960129432866,1036.9919989317525,-1204.1463919479324,887.9795624950342,-407.1392382845777,87.07395364234274,13.391609566771608,-7.414948491510659,3.197165944497673
-2367.219704713758,502.4730808839926,27.86426044283893,-215.3926629396963,-116.04241372893304,732.3194605630738,-1499.7360546884393,2410.25957376295,-3504.045474852665,4492.231278023823,-4763.390263362972,3915.414515642304,-2266.5529524726803,664.2726812561489,330.2167302364401,-719.1430830563132,690.1061720798589,-391.81945035176335,114.97770543058517,-2.2691106290100373,-4.888760206744892,3.1961479176651997
-2567.597676223924,1036.5922084291176,-316.7565096081805,254.67406514700278,-1088.984859679597,2232.778779192388,-3163.310075641292,3866.9542615893565,-4505.938330056017,5005.573136049793,-4998.580881311015,4106.249051994752,-2467.948371553285,737.1700905612596,436.8223743951512,-765.979898051225,578.4703644155675,-273.8107360984968,66.96614959315221,8.08710557316932,-6.213587462806905,3.2686403997926328
-3103.7755973499934,483.23179545931754,-131.2443650147798,108.9909077021107,-450.24542832005915,720.9153897464001,-955.5354587118994,1475.9196627518627,-1968.6680961229276,2226.886472865781,-2469.019150638418,2316.3374035713964,-1412.1024812265653,287.2958872657743,477.5088446774371,-788.459042106698,700.3900962949782,-383.80793629378326,133.88724742077824,-24.901424351534256,1.239317015104927,2.504888813685517
260.75304541113155,-425.69964117680195,214.51714356163677,-200.56156190572813,38.6444888833122,23.65542871712074,-221.0536257062654,890.0323452695503,-1787.3303633361656,2513.2065312669533,-2711.4193624778745,2302.5432965031464,-1593.0896126520952,684.072813765881,254.26322638810313,-802.6765571891176,829.4650604176433,-541.7008710212083,233.55797156273835,-52.28035181626476,3.739710543751647,2.5318716194998663
1895.2365035834111,-1209.8769168303202,737.6715687391783,-841.600196292128,1088.1268891856537,-1364.5931124787967,1696.9871459642243,-1914.4409383106251,1831.7252194644982,-1463.0732781029906,693.5200461471824,426.558226455616,-1401.223241214246,1527.13483832172,-888.8651979731565,186.93016822616147,166.44318203383665,-176.7196442116548,55.05968021601408,11.102258152135507,-7.71719516198594,3.5937128073792732
4190.649328987167,-2042.6675377113957,947.170782200981,-720.4608074991511,1151.8996477046187,-2078.888934678404,3023.3377253403733,-3406.974556311068,3211.663575371976,-2523.6877564946676,1381.289995710626,-256.8306543319613,-582.9637173536089,1073.0386010503044,-1136.5420237925903,730.1964126388982,-185.3888841590419,-53.439662347027415,28.817260296474423,4.530047295408403,-3.3480019770016076,2.74610929802421
853.7147518786694,14.213960710263162,-80.65835786391106,-252.0790118921392,360.7991102271323,-731.926405316903,1644.6960647090054,-2496.666080511624,2942.8826484118085,-3038.143135980171,2581.3254433120933,-1512.6124145644253,175.28525025761135,779.051705785361,-996.3937243449932,656.0995541636754,-280.8687130043587,156.73545507662172,-123.52001232941234,52.969870861429456,-9.241757832732313,3.0927217025690905
2558.835436919531,-1927.6774918060503,1021.8672485653103,-817.4588812987047,988.1662553509987,-1460.527827527124,2393.9391785796233,-3612.8776228838783,4599.565554916956,-4406.549631858382,2806.2247748175937,-936.098640706585,-359.3364323033398,935.8185363041715,-1029.40747597073,839.5657069277983,-470.6118209512038,164.06119172741398,-49.545903253261265,17.584482296933583,-4.640460119620153,2.865668682641377
