x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1983.0117209015743,-1170.575384119463,517.3001924920558,-279.2519135332118,86.85906559889419,-141.5573790579585,522.4931808241399,-815.6359814773301,817.6307710848686,-640.0981983362949,364.178659353459,-50.99018992875673,-247.0891969187285,437.0728691283746,-489.2496622364859,424.208943929864,-280.01088854217204,149.76086492551212,-76.56187902800716,31.619080290292874,-7.5786826844578785,3.19011812789518
