x1,x2,x3,x4,x5,x6,x7,x8
2.4703722138695462e-6,0.00018260935278930894,0.0003044346306665274,0.00040563223690840306,0.0005114242088131071,0.0006998893163776912,0.0009830822817396892,0.002663592949100115
4.651239371350322e-6,0.000394085144056089,0.0006864687541445909,0.0009469881486419627,0.001235164112658425,0.0017821030654485484,0.002663592949100115,0.011500908018769612
9.204742950227765e-9,4.3495740405521986e-7,6.791792980588828e-7,8.703026804406856e-7,1.0623714229568424e-6,1.3913429290371048e-6,1.8660451352969928e-6,3.6264278107620387e-6
4.3495740405521986e-7,3.467775162628789e-5,5.665866602285993e-5,7.431141350826654e-5,9.231839039751094e-5,0.00012359244348791494,0.00016935725600248183,0.0003770713415421896
6.791792980588828e-7,5.665866602285993e-5,9.334661733398409e-5,0.00012305400615432368,0.0001535140739763027,0.00020667910506997313,0.0002848716670649414,0.0006614055972396982
8.703026804406856e-7,7.431141350826654e-5,0.00012305400615432368,0.00016276734264164845,0.00020365752678317122,0.0002753239417949957,0.0003811796088798778,0.0009153402725117065
1.0623714229568424e-6,9.231839039751094e-5,0.0001535140739763027,0.00020365752678317122,0.0002554985867545605,0.00034674023121608095,0.00048210304850879925,0.0011969899376625826
1.3913429290371048e-6,0.00012359244348791494,0.00020667910506997313,0.0002753239417949957,0.00034674023121608095,0.00047328233517274427,0.0006623708258456157,0.0017338504189726228
1.8660451352969928e-6,0.00016935725600248183,0.0002848716670649414,0.0003811796088798778,0.00048210304850879925,0.0006623708258456157,0.0009341362609182789,0.0026049200170671534
3.6264278107620387e-6,0.0003770713415421896,0.0006614055972396982,0.0009153402725117065,0.0011969899376625826,0.0017338504189726228,0.0026049200170671534,0.011802519695255139
7.605639082957276e-9,3.6784591628692464e-7,5.754488569637692e-7,7.38332957600535e-7,9.024279949852539e-7,1.1843873822903377e-6,1.5929835706546008e-6,3.219605092892168e-6
3.6784591628692464e-7,3.0027473021449642e-5,4.9118833180908895e-5,6.448740219167963e-5,8.020443015281518e-5,0.00010759489221597432,0.00014786167918894489,0.0003424912615647437
5.754488569637692e-7,4.9118833180908895e-5,8.099468752333762e-5,0.00010686018842541034,0.0001334469562326388,0.00018001093689597427,0.00024881705552265855,0.0006009748528341173
7.38332957600535e-7,6.448740219167963e-5,0.00010686018842541034,0.00014145121959163615,0.00017715493689432748,0.00023994926896723907,0.0003331486532434155,0.0008326671727821788
9.024279949852539e-7,8.020443015281518e-5,0.0001334469562326388,0.00017715493689432748,0.00022245506919308397,0.00030247187606173293,0.00042178284391609065,0.0010913767881175224
1.1843873822903377e-6,0.00010759489221597432,0.00018001093689597427,0.00023994926896723907,0.00030247187606173293,0.00041369460952768547,0.0005808352363624672,0.0015906760144407473
1.5929835706546008e-6,0.00014786167918894489,0.00024881705552265855,0.0003331486532434155,0.00042178284391609065,0.0005808352363624672,0.0008222515527519898,0.00241702676657567
3.219605092892168e-6,0.0003424912615647437,0.0006009748528341173,0.0008326671727821788,0.0010913767881175224,0.0015906760144407473,0.00241702676657567,0.012553752869343841
8.59253629843143e-9,3.808627936260537e-7,5.932918502582269e-7,7.598507679346564e-7,9.277129009033183e-7,1.2165100499586152e-6,1.6359720742787228e-6,3.3775262425189754e-6
3.808627936260537e-7,2.7934364336414808e-5,4.5500920879373266e-5,5.9636070825137045e-5,7.410193595879967e-5,9.935607265196906e-5,0.00013659157238695452,0.00032472235677699
5.932918502582269e-7,4.5500920879373266e-5,7.46970270285959e-5,9.836992822361503e-5,0.00012271603734256611,0.0001654264256519751,0.00022872263811899452,0.0005668254252813305
7.598507679346564e-7,5.9636070825137045e-5,9.836992822361503e-5,0.00012995614881245544,0.000162570448627304,0.00022002095184891007,0.0003055362423619967,0.0007833883494029584
9.277129009033183e-7,7.410193595879967e-5,0.00012271603734256611,0.000162570448627304,0.00020388627413093181,0.00027697602488460594,0.00038627905452994204,0.0010257310784377498
1.2165100499586152e-6,9.935607265196906e-5,0.0001654264256519751,0.00022002095184891007,0.00027697602488460594,0.00037845549243203046,0.0005314462097283983,0.0014969945418987353
1.6359720742787228e-6,0.00013659157238695452,0.00022872263811899452,0.0003055362423619967,0.00038627905452994204,0.0005314462097283983,0.0007526529286591063,0.002288572550805438
3.3775262425189754e-6,0.00032472235677699,0.0005668254252813305,0.0007833883494029584,0.0010257310784377498,0.0014969945418987353,0.002288572550805438,0.013428998815732715
1.8287313440685295e-9,1.0401002623328005e-7,1.6439496457612575e-7,2.1215081167110244e-7,2.6057384801506135e-7,3.444539706474647e-7,4.672764775561555e-7,1.041654256577685e-6
1.0401002623328005e-7,1.3310840776039937e-5,2.2561319011550296e-5,3.0175416060677764e-5,3.808028011276448e-5,5.208507116398634e-5,7.306978654815002e-5,0.0001997576518199807
1.6439496457612575e-7,2.2561319011550296e-5,3.867523706490872e-5,5.206727149461299e-5,6.605553286912466e-5,9.098636271844137e-5,0.00012857399598853084,0.00036854038381255497
2.1215081167110244e-7,3.0175416060677764e-5,5.206727149461299e-5,7.038303918125192e-5,8.960173590812746e-5,0.00012401444835378927,0.00017615373229469043,0.0005233931034103848
2.6057384801506135e-7,3.808028011276448e-5,6.605553286912466e-5,8.960173590812746e-5,0.00011441902327393492,0.00015906981763984346,0.00022707417401211777,0.0006999447185742675
3.444539706474647e-7,5.208507116398634e-5,9.098636271844137e-5,0.00012401444835378927,0.00015906981763984346,0.00022265320129280036,0.0003203905173505917,0.0010521281631862885
4.672764775561555e-7,7.306978654815002e-5,0.00012857399598853084,0.00017615373229469043,0.00022707417401211777,0.0003203905173505917,0.0004656475677428215,0.0016650193281160944
1.041654256577685e-6,0.0001997576518199807,0.00036854038381255497,0.0005233931034103848,0.0006999447185742675,0.0010521281631862885,0.0016650193281160944,0.01241829049773011
2.1179705677149646e-9,7.455984165620887e-8,1.1480218877583974e-7,1.4626839224238418e-7,1.7797920276774754e-7,2.3262403627717293e-7,3.1226013405368005e-7,6.599584756960728e-7
7.455984165620887e-8,7.054069145040244e-6,1.2240628997493532e-5,1.6589679738827762e-5,2.1158067853769386e-5,2.934954448651095e-5,4.178408253350413e-5,0.00012590972087069764
1.1480218877583974e-7,1.2240628997493532e-5,2.1674489149436562e-5,2.9700844673743534e-5,3.820687669137449e-5,5.35891150116755e-5,7.714141082693043e-5,0.00024776032675820624
1.4626839224238418e-7,1.6589679738827762e-5,2.9700844673743534e-5,4.0956486889438156e-5,5.295491989990755e-5,7.477989041227043e-5,0.00010839911825244411,0.00036313720218431506
1.7797920276774754e-7,2.1158067853769386e-5,3.820687669137449e-5,5.295491989990755e-5,6.876160119693838e-5,9.767857472457027e-5,0.00014249462864938562,0.000497249768293573
2.3262403627717293e-7,2.934954448651095e-5,5.35891150116755e-5,7.477989041227043e-5,9.767857472457027e-5,0.00013996690816562841,0.00020620909986979766,0.0007709461110106333
3.1226013405368005e-7,4.178408253350413e-5,7.714141082693043e-5,0.00010839911825244411,0.00014249462864938562,0.00020620909986979766,0.0003074768358028817,0.0012613051263092006
6.599584756960728e-7,0.00012590972087069764,0.00024776032675820624,0.00036313720218431506,0.000497249768293573,0.0007709461110106333,0.0012613051263092006,0.011042091340724371
1.912611121044548e-9,7.114477171808449e-8,1.0992657669391512e-7,1.4030116673652374e-7,1.7094274638637405e-7,2.2379717917939027e-7,3.0090523382687063e-7,6.408727847396303e-7
7.114477171808449e-8,6.763998171362704e-6,1.1665592421507615e-5,1.576218362628504e-5,2.0057550572419596e-5,2.774669780410872e-5,3.940000164417873e-5,0.00011675195200640521
1.0992657669391512e-7,1.1665592421507615e-5,2.051876029430365e-5,2.8029442596252717e-5,3.59773292439063e-5,5.03320916496121e-5,7.22858778773797e-5,0.00022898811901803806
1.4030116673652374e-7,1.576218362628504e-5,2.8029442596252717e-5,3.853584995517672e-5,4.972371905526742e-5,7.005740919049355e-5,0.00010135816049409508,0.00033590371448427207
1.7094274638637405e-7,2.0057550572419596e-5,3.59773292439063e-5,4.972371905526742e-5,6.444737834220139e-5,9.137294882712652e-5,0.00013309495118845352,0.0004608202738419813
2.2379717917939027e-7,2.774669780410872e-5,5.03320916496121e-5,7.005740919049355e-5,9.137294882712652e-5,0.00013075262888304393,0.00019247968414363783,0.0007173155626714932
3.0090523382687063e-7,3.940000164417873e-5,7.22858778773797e-5,0.00010135816049409508,0.00013309495118845352,0.00019247968414363783,0.00028703254449380215,0.001179770834357885
6.408727847396303e-7,0.00011675195200640521,0.00022898811901803806,0.00033590371448427207,0.0004608202738419813,0.0007173155626714932,0.001179770834357885,0.01030821044393208
3.5557866635397294e-9,1.4263170633638044e-7,2.2122022039743934e-7,2.828323378187263e-7,3.449882958542925e-7,4.5213835217434937e-7,6.082366771780143e-7,1.2782841106377903e-6
1.4263170633638044e-7,1.1452337127258354e-5,1.91187851610338e-5,2.5400232856946694e-5,3.1906064001985504e-5,4.340831632451318e-5,6.06060522638862e-5,0.00016059522168663745
2.2122022039743934e-7,1.91187851610338e-5,3.23647475439563e-5,4.3349685573960626e-5,5.481422927033119e-5,7.523606176611059e-5,0.00010600773504599186,0.00029807860473063245
2.828323378187263e-7,2.5400232856946694e-5,4.3349685573960626e-5,5.8359889051092465e-5,7.411479296957552e-5,0.00010234203639530668,0.0001451348260999768,0.00042645891761937757
3.449882958542925e-7,3.1906064001985504e-5,5.481422927033119e-5,7.411479296957552e-5,9.448480361860207e-5,0.00013119638604482933,0.00018720620304274804,0.0005748270779106739
4.5213835217434937e-7,4.340831632451318e-5,7.523606176611059e-5,0.00010234203639530668,0.00013119638604482933,0.000183713106474514,0.00026473042054338876,0.0008751297795706773
6.082366771780143e-7,6.06060522638862e-5,0.00010600773504599186,0.0001451348260999768,0.00018720620304274804,0.00026473042054338876,0.0003861135421947799,0.0014047551527333227
1.2782841106377903e-6,0.00016059522168663745,0.00029807860473063245,0.00042645891761937757,0.0005748270779106739,0.0008751297795706773,0.0014047551527333227,0.01044975314561313
8.460555920027678e-9,3.147166630653077e-7,4.854271509873997e-7,6.187221647522981e-7,7.52767723790208e-7,9.829553711334458e-7,1.3166386954489149e-6,2.644499018704575e-6
3.147166630653077e-7,1.896221556238252e-5,3.0775516664569685e-5,4.029217993304155e-5,5.0042503811985233e-5,6.708810599903783e-5,9.225630266091457e-5,0.00021979005997463402
4.854271509873997e-7,3.0775516664569685e-5,5.0483082787140856e-5,6.652672546874212e-5,8.307577914847739e-5,0.00011220144536062547,0.000155507365219629,0.0003917163334699311
6.187221647522981e-7,4.029217993304155e-5,6.652672546874212e-5,8.80507930144863e-5,0.00011037357804293158,0.00014987974177448359,0.00020896656825022055,0.000550267417078676
7.52767723790208e-7,5.0042503811985233e-5,8.307577914847739e-5,0.00011037357804293158,0.00013883688291770453,0.00018950022083240805,0.00026574423191818344,0.0007318660079465222
9.829553711334458e-7,6.708810599903783e-5,0.00011220144536062547,0.00014987974177448359,0.00018950022083240805,0.0002606979857240799,0.0003689866572195167,0.0010940665332373125
1.3166386954489149e-6,9.225630266091457e-5,0.000155507365219629,0.00020896656825022055,0.00026574423191818344,0.0003689866572195167,0.0005281894224870112,0.00171814561422352
2.644499018704575e-6,0.00021979005997463402,0.0003917163334699311,0.000550267417078676,0.0007318660079465222,0.0010940665332373125,0.00171814561422352,0.011048895152787865
1.9108967905579132e-8,6.308342196468076e-7,9.649142894942612e-7,1.2244037201647507e-6,1.4844066276291106e-6,1.929083108145934e-6,2.570616375554671e-6,4.936969142877882e-6
6.308342196468076e-7,2.8860395814528653e-5,4.5771817560029536e-5,5.9213393715293756e-5,7.28689905556207e-5,9.65358400659951e-5,0.00013115094521429758,0.0002872070428036626
9.649142894942612e-7,4.5771817560029536e-5,7.322377480421636e-5,9.525100134323721e-5,0.00011776803953147913,0.00015703454451073225,0.00021483889018804938,0.0004963999722115405
1.2244037201647507e-6,5.9213393715293756e-5,9.525100134323721e-5,0.00012438031777431435,0.00015431106287611815,0.00020678239076568676,0.00028446005217896243,0.0006868677241398211
1.4844066276291106e-6,7.28689905556207e-5,0.00011776803953147913,0.00015431106287611815,0.0001920524685914607,0.00025857697111705363,0.0003576363861147138,0.0009026408716209579
1.929083108145934e-6,9.65358400659951e-5,0.00015703454451073225,0.00020678239076568676,0.00025857697111705363,0.00035068926708091235,0.0004892063261421937,0.001326468619347633
2.570616375554671e-6,0.00013115094521429758,0.00021483889018804938,0.00028446005217896243,0.0003576363861147138,0.0004892063261421937,0.0006895518417215881,0.0020421619999147402
4.936969142877882e-6,0.0002872070428036626,0.0004963999722115405,0.0006868677241398211,0.0009026408716209579,0.001326468619347633,0.0020421619999147402,0.01169517512289972
1.5317848108309014e-8,5.31460090221847e-7,8.156072445775534e-7,1.0366778308562264e-6,1.2584059974492306e-6,1.637987763876976e-6,2.1861793567811787e-6,4.250185083380438e-6
5.31460090221847e-7,2.6167803264926365e-5,4.166948463787068e-5,5.401270548970078e-5,6.656566318939042e-5,8.834332033100584e-5,0.000120229309439202,0.0002665074769138411
8.156072445775534e-7,4.166948463787068e-5,6.692923888032368e-5,8.72363384871579e-5,0.00010801895281774144,0.00014430109823001513,0.00019777545470278315,0.0004628690703301726
1.0366778308562264e-6,5.401270548970078e-5,8.72363384871579e-5,0.0001141480520856054,0.00014183682442515987,0.0001904406120249611,0.0002624926357896073,0.0006428658323542835
1.2584059974492306e-6,6.656566318939042e-5,0.00010801895281774144,0.00014183682442515987,0.00017681719213149833,0.000238568944567058,0.00033067225998138414,0.0008479175184471005
1.637987763876976e-6,8.834332033100584e-5,0.00014430109823001513,0.0001904406120249611,0.000238568944567058,0.000324326871345652,0.0004535602827619515,0.0012532805344290892
2.1861793567811787e-6,0.000120229309439202,0.00019777545470278315,0.0002624926357896073,0.00033067225998138414,0.0004535602827619515,0.0006411971087203054,0.001942940153191665
4.250185083380438e-6,0.0002665074769138411,0.0004628690703301726,0.0006428658323542835,0.0008479175184471005,0.0012532805344290892,0.001942940153191665,0.011741365233370864
1.0836935398102945e-8,3.987691874790502e-7,6.142664298676933e-7,7.82183592291503e-7,9.507075688061795e-7,1.2392802948477271e-6,1.6560040701349195e-6,3.222045427086605e-6
3.987691874790502e-7,2.1757796372035853e-5,3.490433844554916e-5,4.541069238692471e-5,5.611499672314613e-5,7.47091809191197e-5,0.0001019581962232509,0.0002282213978053136
6.142664298676933e-7,3.490433844554916e-5,5.653614090941561e-5,7.401138025410677e-5,9.194162152740782e-5,0.00012330503816981614,0.00016960057084844843,0.0004027460428836119
7.82183592291503e-7,4.541069238692471e-5,7.401138025410677e-5,9.73145346265634e-5,0.00012136804865448777,0.00016369905168765194,0.00022658532825098167,0.0005653735096844778
9.507075688061795e-7,5.611499672314613e-5,9.194162152740782e-5,0.00012136804865448777,0.00015192463443710813,0.00020603959904712986,0.00028697308289827905,0.000752652197371524
1.2392802948477271e-6,7.47091809191197e-5,0.00012330503816981614,0.00016369905168765194,0.00020603959904712986,0.00028179846192196323,0.00039638161532445123,0.0011263652206374808
1.6560040701349195e-6,0.0001019581962232509,0.00016960057084844843,0.00022658532825098167,0.00028697308289827905,0.00039638161532445123,0.0005642117336221262,0.0017667961848233443
3.222045427086605e-6,0.0002282213978053136,0.0004027460428836119,0.0005653735096844778,0.000752652197371524,0.0011263652206374808,0.0017667961848233443,0.010997987100462167
2.6091920356783094e-9,1.3677235394122053e-7,2.14938529416878e-7,2.763429322305926e-7,3.3819619051538905e-7,4.443620469771635e-7,5.978765693221686e-7,1.1856778444028292e-6
1.3677235394122053e-7,1.2842878233446809e-5,2.1281312014841134e-5,2.8125272512833635e-5,3.514791245784915e-5,4.741027685573505e-5,6.544887349201348e-5,0.00015255907905181658
2.14938529416878e-7,2.1281312014841134e-5,3.5721505172603075e-5,4.760347380992567e-5,5.990757136927675e-5,8.15803862173618e-5,0.00011374421519147269,0.0002842675234493133
2.763429322305926e-7,2.8125272512833635e-5,4.760347380992567e-5,6.381693131443566e-5,8.07397060162539e-5,0.00011078019446721323,0.00015571490352128136,0.0004125965022350345
3.3819619051538905e-7,3.514791245784915e-5,5.990757136927675e-5,8.07397060162539e-5,0.00010265453711161932,0.00014186698673980633,0.0002010008709470278,0.0005642213700307704
4.443620469771635e-7,4.741027685573505e-5,8.15803862173618e-5,0.00011078019446721323,0.00014186698673980633,0.0001981958181067619,0.00028426607769588676,0.0008720387363008964
5.978765693221686e-7,6.544887349201348e-5,0.00011374421519147269,0.00015571490352128136,0.0002010008709470278,0.00028426607769588676,0.0004135003847636607,0.0014030915119947454
1.1856778444028292e-6,0.00015255907905181658,0.0002842675234493133,0.0004125965022350345,0.0005642213700307704,0.0008720387363008964,0.0014030915119947454,0.008744214508559101
1.0798765815248722e-9,7.314593924972447e-8,1.1643979334363608e-7,1.5068649260325606e-7,1.853347145844295e-7,2.450614727244135e-7,3.318119083186449e-7,6.865496474187835e-7
7.314593924972447e-8,9.44563297196199e-6,1.5863195629071197e-5,2.1104048946153388e-5,2.6505005843427218e-5,3.5975401612244824e-5,4.99665386960482e-5,0.00012084308530357967
1.1643979334363608e-7,1.5863195629071197e-5,2.6978846185897863e-5,3.618763398077104e-5,4.576507385887573e-5,6.270656649126738e-5,8.795651746874469e-5,0.00022766745869043234
1.5068649260325606e-7,2.1104048946153388e-5,3.618763398077104e-5,4.883199311772666e-5,6.209135157693019e-5,8.573713582314565e-5,0.000121270826996898,0.0003331313647206388
1.853347145844295e-7,2.6505005843427218e-5,4.576507385887573e-5,6.209135157693019e-5,7.935573776826716e-5,0.00011040877638015428,0.00015748555985590812,0.00045955065853971877
2.450614727244135e-7,3.5975401612244824e-5,6.270656649126738e-5,8.573713582314565e-5,0.00011040877638015428,0.00015540575448877512,0.00022462144282543777,0.0007208145244847769
3.318119083186449e-7,4.99665386960482e-5,8.795651746874469e-5,0.000121270826996898,0.00015748555985590812,0.00022462144282543777,0.0003297225267838622,0.0011802133623474256
6.865496474187835e-7,0.00012084308530357967,0.00022766745869043234,0.0003331313647206388,0.00045955065853971877,0.0007208145244847769,0.0011802133623474256,0.007988168329975762
3.0551877402983532e-9,1.44469678977375e-7,2.260306892915512e-7,2.901991612318319e-7,3.550398161283069e-7,4.669160501198208e-7,6.299070851648011e-7,1.3304605658199904e-6
1.44469678977375e-7,1.1312422117658366e-5,1.850670406797818e-5,2.4320720771488495e-5,3.0290593072492375e-5,4.075027273465045e-5,5.623032654848733e-5,0.00013709106760614986
2.260306892915512e-7,1.850670406797818e-5,3.055797800331283e-5,4.039867456334339e-5,5.0573021142867654e-5,6.852278088642203e-5,9.528077625563594e-5,0.00024574084474122797
2.901991612318319e-7,2.4320720771488495e-5,4.039867456334339e-5,5.3639170486378954e-5,6.741332857090518e-5,9.187058506156564e-5,0.00012857971077339327,0.00034872350337076456
