x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
253.88564220935612,-2841.852546225015,-340.046808870416,5534.458406462185,-20417.30294969536,47823.30202740743,-80953.73335333346,90565.4757960715,-58018.96503145548,12693.764862613449,7217.44570729541,6762.181949073909,-25126.192443450385,27291.26110318919,-18209.843091410552,5624.355479612825,4809.212675948107,1856.1533601806268,-14909.381470157534,12338.913139380811,-3644.196524603847,26.206399018672002
