x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
3.001663361643696,-1.2909373359792153,-1.455322821217337,-0.056613193396574675,0.44687223043099394,0.3304305306618107,-0.5241284216219619,0.21102240165644248,0.2031777633725568,-0.19193818022899922,-0.43971916558782576,-2.0151105445012987,0.9144108344512516,-0.5691563169675473,-0.9201103467300519,0.7822356981935223,0.060729527940454775,0.18517261035784
-2.4655450465323967,0.7557653447900443,-0.04010202548070098,-1.4894151368595794,0.5503493071085299,0.10381155519437306,-0.39223003025373193,0.27071522923471514,0.006868790611665217,0.23828114148799182,0.4484871340594193,-1.7213597099202447,1.2230699533664129,-1.3752248677796721,-0.6868646610999355,1.0110404470017782,1.2198266456665887,-0.18582509388536453
-0.17248717068038374,-0.13957621806507492,0.6883731197710152,0.7605585279438257,0.6969976133693631,1.440205838631664,0.7834905095692459,-0.6119019808610815,0.6451625017702705,-0.04353116302370248,1.531859023719006,0.9756783310710334,0.767099451781463,-1.088513136681739,-1.6236261427998826,0.8126575224737035,-0.5790428623217021,-0.46639365913941105
-0.983606628420176,0.11280706301805596,-1.092955846021313,0.33018863605709853,-0.010569235515545772,1.2911171456377268,0.9319843628231754,-0.21412596455564267,0.8943511965332108,-1.4453788032492645,-1.1304786518732255,0.6966659411096298,-0.3535103595325159,0.2737612641454562,-0.674718266024581,0.35138277350707336,-2.556524459264975,0.30849836036122275
0.8157779974290162,-0.8624733266646301,2.329776867951307,-2.40124084569482,-1.2513881228403145,1.028598529672255,0.6046070778017835,0.1928082492699473,0.6820972801149027,-0.660409557621762,-0.786594003488412,0.3382711421017569,-0.7552951107264103,0.22483186021215848,-0.6106167032363402,-0.9126701371651841,0.925658642637722,0.3958143436914389
-0.1078105517704332,1.177850220340564,-0.1191182423369189,0.03942558650670425,-1.89159349970144,-0.9071715608197257,1.150104938873701,-0.8084570934514411,0.4237930630576937,-1.2952343851767063,0.09738752912183568,-1.7998964664858972,0.39482362791611153,1.2062817993835069,-0.3829138415109923,-0.1974228531819766,-0.08784243031468839,-0.6362283445713729
0.5426457544128549,0.7548446374493776,1.6684038113537614,1.1806231169289931,0.22867987995957703,-1.0654275957974946,0.6211651790162472,-0.5742951154074776,-0.9951329450715115,-0.8784971425411944,1.0986151712767391,-0.23971631012893463,1.0256548417291227,1.1653541272020205,0.7096116046581579,0.41749690900230485,-0.014931836502259498,-0.46035515643495917
1.0072620032733173,-0.2653406037428662,0.6716639958384042,0.48042273904326027,0.34134617523534677,-0.19211398822531908,0.08978726483226783,0.21000874522689364,-1.0262551570862286,-0.004048638453001622,1.026370457855111,1.2019606205110198,0.23498854823578402,0.32957398439911423,-0.24989619918560632,1.2173946092674062,0.29665756506821633,1.2459574236295048
-0.024963969529092453,0.8924810756129241,-0.2516394249026519,-1.3086866189704331,-0.06443897279491033,-0.7478689359979243,-0.2696777379832715,0.6936360573811323,-0.5803644603291725,0.22659142429798618,-0.02466562548696889,1.6189674069030446,0.3028279415687195,0.1470223915780316,-0.43337610632847606,1.025835558258811,0.19055236925855765,1.598078035892368
-0.40472076881475366,-0.04080181902561932,-1.5144376275936187,-0.7842325027899584,-0.8617316061208307,-0.5628264515996976,-0.34641204166131767,0.5265007622264785,-0.7589924984759013,-0.18788825436624487,-0.9322087462545936,0.3963447349855305,0.37604519288220084,1.0348510871701972,1.1369938545355456,1.1745263084335666,-0.37108816780080256,0.7809778185710019
-0.9266823205880351,-1.8883344082920386,-1.5453522840628042,0.45594514344367065,-1.3644885827889863,0.8799679436092799,-0.8201973422465824,-0.9456333209920396,-0.14972520352129645,0.655530547681564,1.4347631311171265,0.7979754020801152,0.06293680535545726,1.5865428269528516,-0.4549660742004301,-0.6900967507303514,1.4539645606744618,-0.6922526386041777
0.19476162822074997,0.9897088279911646,-0.7930133848574678,1.144661370357122,1.135963894572985,0.6834890874714368,0.9053053897076394,-1.2586486214924066,0.668472172674647,-0.817293919943019,-1.5668744691925336,0.6964597706626134,-0.15105706474048725,-0.6494533665626432,1.204363053396477,-0.38167192624542967,2.7251415435829,0.5754916736278368
