x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2641752512751795,-0.043415958367299466,-0.5803854161342936,1.810476514728158,-0.7444508841389043,-0.8504268277390908
-0.0007741871674698909,0.30239682153052133,0.21277181165614117,-1.1215199451022866,-0.3423049521714279,-0.7848715935693088,1.148571529277772,-1.0659734540130592,-0.32497618103584763
0.006385974803852966,-0.05998944635443242,0.1361959631605726,-0.6037221226842566,-0.31362631474510166,-0.3291125131723935,0.5314662838952638,-0.9184203101785635,0.058990637690001846
0.0024615308778174797,-0.2763212527828353,0.040104903925232985,-0.157481269936101,-0.18504215879125588,-0.16934420464948927,0.1982516443929028,-0.4813788181471536,0.24772357877811968
-0.0006603866588537082,-0.24245775088424187,-0.003042975466264911,0.03456965245929913,-0.03228895473490289,-0.031714110611003835,0.09005731887649815,-0.15209434775681593,0.27830017364997806
-0.0010547063003410366,-0.11101113958469938,-0.00896438067590107,0.13882371515685518,0.04296461278745639,0.047657219438457916,0.04073045688501448,0.010647311766327982,0.19220397971813544
-0.00042242868236782926,-0.028297575694230543,-0.003213016078390837,0.1276809549214733,0.05452657735207982,0.046987701245687574,0.024110416722921288,0.06161506265441893,0.09281720432891732
-2.340350496866744e-5,-0.0028816336613125284,-0.00094067263778663,0.07066285563543874,0.03922009607708316,0.02669340673644383,0.021076390579979273,0.05091261314538445,0.02595081212822102
2.1540780550591163e-5,0.004772388025804488,-0.0003173000789181389,0.02457616733718214,0.01828786218935564,0.008907910783274542,0.016772238557013083,0.02309607280970298,-0.006246966157657289
1.9625424066609715e-5,0.007091676162300086,0.0008088027171293203,-0.0014019301877107632,0.0033532596474747153,-0.002159255404186995,0.01130904542531731,0.0019764699157813195,-0.013712928218941812
4.229376316521591e-5,0.004576364289886772,0.0013238781608256207,-0.01006796906900267,-0.0032194580341899258,-0.005535241858148919,0.006474591196325076,-0.007458351704415038,-0.009602992837736288
3.978457835866314e-5,0.0006931646630985221,0.0009568729733237142,-0.008609083763769506,-0.004173615709484114,-0.004508035580632262,0.0029369366301932954,-0.008296640846980806,-0.003497376045985802
1.621168136807747e-5,-0.001475997116579414,0.0003892484501155145,-0.004288215922685634,-0.0027254242857475885,-0.002339045510638172,0.0009223681462971387,-0.0053697720132996505,0.0005502471558402234
-1.4795832229272083e-6,-0.0016990656170805334,4.38538184609978e-5,-0.0008125980356821239,-0.0010056298715838232,-0.0005861309837201719,8.217776548009749e-5,-0.0021767607822134965,0.0020156853315318668
