x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6994437287712585,1.172820607807903,1.2485078002479015,1.5807904198932912,-1.4524135281048203,0.1965460987111493
0.002173865353246925,-0.06093277866303912,0.013592886615338768,0.685639107048759,-1.3825735892728808,-0.18595872510733985,-0.6938472691662279,-0.97206102634266,-0.9745044590191423
0.004501615898313844,0.14318769562336667,0.015102369117036774,0.013614155856171917,-0.058042666009787705,-0.6375053811700084,-0.3250383548798561,0.4840268322661232,0.15956221330486492
0.00017541328644353195,0.011200911602338775,0.021442537004547853,-0.26488767255522144,0.4879950923694463,0.12870607512558785,0.2579360887488817,-0.053427883456300354,0.39671221328053224
-0.0015889486679634601,-0.20355965093852724,-0.03140585557266554,0.005978970259711458,-0.00559180642274255,0.21386749833503682,0.025329914367499724,-0.2083482400902414,-0.01662178122565911
-0.0015356654018015027,-0.02460364723751689,-0.011378696772952225,0.10516411734631792,-0.1350631437848442,-0.020819638402525528,-0.08917578013516166,0.04406689264448902,-0.07945937180241351
0.0004937046038785753,0.10471222166103027,0.01700837356282929,0.01856085524990911,0.010265041552610954,-0.04612064158092025,0.007535537933780187,0.07497206519797367,0.020226585521140383
0.0008577430667028316,0.01257724754700141,0.0058220032153458575,-0.01900871408605445,0.03514289645465471,0.008616268869531905,0.03279194846337287,-0.009702951639230985,0.020485380453771462
-0.00011355966307529182,-0.04147839354267414,-0.0063517694662682195,-0.003124061155909161,-0.005068219627709229,0.009076775399014947,-0.0007142147651693497,-0.01973381641664428,-0.00811350072674376
-0.0003312565533587278,-0.003975982101052345,-0.001926330634225614,0.0032646166517765777,-0.008377416375919534,-0.004175143664655006,-0.008328468188854788,0.0019534214779269353,-0.005329298472935243
3.840601486064539e-5,0.0145794355564472,0.0021977485608783496,-0.0006126386013737767,0.002141251716343217,-0.0021586883686499033,0.00019043261478175064,0.003778374925541729,0.002487178080307807
0.00011240612404798642,0.0006091779899429252,0.0004889690551769552,-0.0010410600467485585,0.001980793596967816,0.0014268520887940018,0.0016900707869062785,-0.0010320870295212024,0.0013156232352109544
-1.9096403028531618e-5,-0.0049790795167825065,-0.0007717957187711377,0.00036443302910124106,-0.0007102911283607377,0.0006019098921608691,-0.0002883506612419858,-0.0007304178341694958,-0.0006140118824412926
-3.789504481241079e-5,6.494894097519285e-5,-0.00011222328740631308,0.0003869668921906764,-0.0004517816548631917,-0.00033411866956893535,-0.000357079032205244,0.0004562388283294042,-0.00025029965403349446
8.441009949963997e-6,0.0016622334212877776,0.00026635210560476026,-5.2961053618862554e-5,0.00019227970203496868,-0.00013177417010048397,0.00014886779843547982,0.0001933602320029221,0.00015135930782375883
1.2690510925819412e-5,-8.411148030295365e-5,2.7177857977823107e-5,-9.338885248870702e-5,9.076042033873381e-5,6.253599195084371e-5,9.394141725970632e-5,-0.0001274235187224944,3.494258896699161e-5
-3.1112546167402173e-6,-0.0005320730521681384,-8.627649986615353e-5,-8.831219857947851e-7,-4.426471570127013e-5,1.6873297689462537e-5,-4.13643497675295e-5,-5.014964573547666e-5,-3.79263684423749e-5
-4.052469615293486e-6,4.1290836905374794e-5,-6.3981985045506736e-6,1.2944012427528563e-5,-1.3804389551224884e-5,-1.1958035872056115e-5,-2.2510545334279754e-5,2.3825194089613613e-5,-3.5888699089400843e-6
1.0519750080392837e-6,0.00016273831307711973,2.6368887536451263e-5,1.740256054070788e-7,8.666192966350896e-6,-3.864237507931748e-7,7.408275187541157e-6,8.025148513127576e-6,7.909088560314159e-6
