x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15766555463870613,0.26817611731461277,-1.0657504249531577,1.2815503036352438,-1.4228510344021927,-0.6595505956990094
0.00025559128732535144,0.2620393368674735,0.11610188246852203,-0.7931274412855237,0.24714782334490495,-0.10751484227831905,0.09871917414441246,-1.8495618100652,0.11588482742434218
0.0032612778371351125,0.14448434952344544,-0.027617059260860905,-0.3132590522037191,0.5218769175461633,0.3670838332218071,0.02109539934009378,-0.5396461010416899,0.4125878780202799
-0.0038615529784118067,0.11408399902079838,0.028337871679821037,0.31110175596667466,0.2973461535260201,0.4636401525524219,-0.005400755149189299,-0.19449663364738326,0.001415155974165252
0.0022634564778528372,0.17371081111428194,0.006003499981899558,0.30293390669244735,0.08010611153705015,0.22468479207690653,0.0002796743611232804,-0.1900988543127976,-0.2088384115104105
-0.0007687922048349395,0.1396278850088877,0.03774895981315743,0.07592976442194271,-0.002752574460178873,0.030516074212756487,0.0018945846542582827,-0.1838063440919348,-0.15079221216140878
0.0017158170455489944,0.09387840731835247,0.006248430521532379,-0.04166846613715711,0.0031283291907398454,-0.017736504906630635,0.001650223252555058,-0.10816278312824959,-0.03482923651033472
-0.0005793657869338905,0.039140560807841965,0.01295363492354605,-0.03587761716655532,0.016628645552510264,0.0005813480639750973,0.000779430470872725,-0.03883266815580104,0.013001856606343768
0.0006650608424807095,0.022476010622845214,-0.0025686817173399784,-0.000271384587160689,0.014928989695748006,0.015604132003968206,0.0005453868941742995,-0.008254459736439413,0.00816067181811846
-0.0004045458994036488,0.01082755069595841,0.005212441203940708,0.011829473743629347,0.005838473054180565,0.011695489518550359,0.00039793228821068,-0.005066948250229441,-0.005048621813311323
0.0003680590471189157,0.010414671585659813,-0.0011881677588425872,0.006442224404094396,0.0006635932896477945,0.003531486057914966,0.00034965739900220055,-0.006367091636860883,-0.007044478456971272
-0.00019832263679087336,0.004776551703486523,0.0029007815359921004,-0.0004346630021940831,-0.0003271268414786894,-0.0006328011988959031,0.0001905452412814837,-0.005236911692894054,-0.0031587286214680393
0.0001925703516693868,0.003607136250274641,-0.0009437007171540858,-0.0018192830735259643,0.00043189444432613285,-0.00046296045650584566,0.00011273205173520823,-0.0023235624611066593,5.638617001718272e-5
-0.00011983323479171162,0.0008008794034129592,0.00120753493399595,-0.0006950231522707687,0.0005987730688289171,0.0003126082103234536,4.159534289383839e-5,-0.0006669300341440912,0.0005107242565999504
9.498516755997582e-5,0.001053317266304375,-0.0006723170626619461,0.0003512499295536399,0.00039828633900019334,0.0005701188416634144,3.3723205363879536e-5,-0.00012183229728304392,5.40814026764427e-5
-6.590020309230118e-5,0.00017468520590915613,0.0006183188183686484,0.00034536182374978976,7.552451395998482e-5,0.00024360668608754712,1.508034024525656e-5,-0.00023185317279186666,-0.0002848115849830476
5.1464239359036315e-5,0.0004969710483733441,-0.00035578139317108423,0.0001031265879008044,3.3466123156302456e-6,3.984775420924026e-5,1.493224068680385e-5,-0.00020618386772720622,-0.0001817222375927693
-3.521231374925671e-5,1.798509624196555e-5,0.00032390621025730945,-7.641271884695901e-5,-7.670647559419753e-6,-4.263079192551216e-5,4.230902960663743e-6,-0.00014998429981247216,-5.287620999696887e-5
2.7093912385219405e-5,0.00018434375651724634,-0.00020562557551022349,-4.1747024986096354e-5,2.8703315355789767e-5,6.518055069330392e-6,4.561853027248458e-6,-3.8220257241993294e-5,2.6526265511978336e-5
-1.933147818355167e-5,-4.274789641572558e-5,0.00016336242292377972,-8.325540805307592e-6,1.474913914200686e-5,1.3833952344420207e-5,3.6575939326956277e-7,-1.6976761483082595e-5,6.315772272193201e-6
1.4342872184274037e-5,7.861552214024207e-5,-0.00011351250220083207,2.0669835390120298e-5,1.1551900566573908e-5,1.9924209908557683e-5,1.7729873332867318e-6,-9.024346735882213e-7,-2.777784653231189e-6
-1.0366892630020882e-5,-2.7977943717239388e-5,8.73759475904476e-5,4.779662579909783e-6,-1.8876619857923961e-6,1.2667752218000132e-6,-8.88214968972304e-9,-1.2430844144658572e-5,-1.2308170935407028e-5
7.701882778464741e-6,3.9453770786669994e-5,-6.088599835899131e-5,2.0408931292438385e-6,1.5817207189782223e-6,1.5145317044937743e-6,7.962144064504939e-7,-4.1454606080397925e-6,-2.16429319517903e-6
-5.5668518792287654e-6,-1.8251967161840153e-5,4.6323125551911875e-5,-4.49357776349116e-6,-8.800991413230773e-7,-2.4229352557649468e-6,-1.5941153786649174e-7,-5.2688298647097714e-6,-1.4367620179649591e-6
4.107358475752233e-6,1.84995528047455e-5,-3.3140803863170776e-5,5.136437526242381e-7,1.9010082732660733e-6,1.7291598914314224e-6,3.2151995910567164e-7,6.454471277785142e-7,1.8023062859723253e-6
-2.9954804916540865e-6,-1.109231669777297e-5,2.4582914462454388e-5,-5.967370026550769e-7,-2.4804856205045767e-7,-1.8210036326279755e-7,-1.3173026219171405e-7,-1.3157900838512576e-6,-7.48662286039929e-7
2.1986137604783364e-6,9.514570196256085e-6,-1.7808593018808707e-5,1.2489609022597525e-6,6.846503279071594e-7,1.0300582410451317e-6,1.5803689053215477e-7,5.116429194635476e-7,2.0797536388660072e-7
