x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19638861552315556,0.0776040067720674,-0.3270393115232959,2.616645621908712,-0.22906490376110514,0.5055564896096333
0.00730970553926174,0.6475371221799665,0.16195951934426808,-0.07796417289805185,1.4848262054846546,0.843597251812565,1.7791505736911029,-1.173596042736746,0.10660225691619832
0.000662763934489954,0.05467092842212401,0.049927183625740716,-0.1979738657461598,0.6377680331011141,0.846621838685353,0.4150278362215852,-1.9614332147348819,-0.8267092752622133
-0.0011528976613419703,-0.5937776152808693,-0.17115792399894458,-0.3831001767884015,-0.37231771031093414,0.5423557248104723,-0.8025802527820208,-1.6484164907844026,-1.0778557519110727
-0.008765924958708033,-0.9282898176308791,-0.26560958559888453,-0.3474814962206755,-0.9792514288087429,0.05204857149367428,-1.3648704562647145,-0.5342472126010275,-0.7307866301043352
-0.0075678048940375975,-0.5714239568811742,-0.19290944583734937,-0.13628442230309673,-0.9584026813420146,-0.36283416008649283,-1.1148517881398472,0.6337728354839121,-0.09319182329024957
-0.003342131738420693,0.00099133801119621,-0.029688144633838953,0.0980912929547233,-0.4460612939829087,-0.505457863602669,-0.34089098739283347,1.229874791057505,0.45382923759533017
0.0022544996748691828,0.4645074327425389,0.11471018677044126,0.227490765057075,0.19272052137217147,-0.3565912906088246,0.44937369536532995,1.0588246305010887,0.6502318764555804
0.005248304259242937,0.5793644019893384,0.16892591241044086,0.20736473183090193,0.5989273046746498,-0.05346456107789536,0.8411546421619807,0.3685371528074187,0.4678298995670399
0.004966242628096879,0.36986382964576103,0.12356149005727184,0.0810738359239756,0.6083219907140868,0.21418145760750357,0.7123094055447039,-0.3719466439302809,0.08047670991236487
0.0021010146938602093,0.009148448122515768,0.023166331605663816,-0.062011355622465895,0.29786272669166997,0.31402860114982917,0.237967001283889,-0.7642190127984518,-0.26735396692090163
-0.00124281933855585,-0.28082222969528703,-0.06845108856717262,-0.14283888379748333,-0.10388032875434597,0.22877125481673044,-0.2621824904744358,-0.6748297506093195,-0.4024105133752141
-0.0032506649927046116,-0.36390213221536244,-0.10519069703591193,-0.13181049823041296,-0.3677715156559585,0.04146968043724796,-0.521065542519006,-0.25039713997407886,-0.29851704217659936
-0.0031342867974963264,-0.2390102798646372,-0.07921875554499172,-0.0537917111602331,-0.3842447778572133,-0.12862581303671955,-0.4532253667015377,0.21724773715282944,-0.059837021705982006
-0.0014023020234249874,-0.014860496641570346,-0.017139203502996456,0.036351206709621726,-0.19600217350611981,-0.1960057248885792,-0.16200533392538083,0.4741006465262731,0.16058995374461588
0.0007061098539980875,0.17062743869541855,0.041037859739960075,0.0887949080597348,0.055878822436541055,-0.14669089287000353,0.15367862227414178,0.429263587027868,0.2510782268375748
0.002006694351196554,0.2282321064514076,0.06564292377779189,0.08383448853837572,0.22622970447552793,-0.030732842898700978,0.3233466313114181,0.16877579575237828,0.19119185507344394
0.001986182006091537,0.15430033992322084,0.05074583857916766,0.03595800139526892,0.24269901525481802,0.07728213631812202,0.28837727417024256,-0.12615090591258202,0.04351849949227993
