x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2487475680438314,0.14234731379442706,-0.4283524378769617,1.4529468303097426,-1.4702327923170246,-0.3991328257140598
0.004753330721835161,0.1974703212708932,0.014471323523997638,-0.4453621884788021,1.2536892424300827,1.103738399905703,1.037469361745225,-1.2142238807627272,0.213519912062993
-0.0015701707076427036,0.015601803454168433,0.063904108104959,0.5190647222855667,0.7646592265855582,1.4790362859458368,0.06637106481928688,-1.4626251386038098,0.588692448117738
0.003944479308598483,0.06523894095390248,0.0401767120488677,1.3981532180070257,0.3720639924144088,1.245206424202882,0.24512320981357685,-0.1069552098001239,0.08328066215573281
-0.005414558100259256,0.13825379710929886,0.06710548820639682,1.2061088470847734,-0.004437845675714707,0.28796173489448523,0.422323766467196,0.2879061427552713,-0.6683483326233661
0.0014371612996790903,0.33416737048915235,0.06038959178048264,0.31682300829938576,0.0401464702995013,-0.10713070976611512,0.4948620556195107,-0.12272098889392935,-0.8713376974146556
0.0024691224190384786,0.042771751742018554,-0.008558113324712473,-0.2522649924603623,0.20709187838977952,0.18396581838995907,0.3018895302276219,-0.7183574284621002,-0.49019873004090675
0.0003703684757847994,-0.15708742633484216,-0.04460468583734481,-0.10238704132091211,0.25001600243898203,0.6188298304498365,0.09880992502065675,-0.7376739060520873,-0.07306662321950555
-0.002195543949185922,-0.10553564685954858,-0.02155849993555532,0.32814034446620843,0.11041973187343784,0.6367745003839974,0.04690862266532813,-0.2893955929040507,-0.02751217613667553
-0.0020345568338381564,0.06140475923319665,0.014739442884129391,0.4553559568801742,-0.043685562915174544,0.286557527892136,0.12169481811728779,0.0848108767361671,-0.2512267696348101
-0.00042094152905914874,0.12169825305766181,0.02027227657777734,0.19259582176228268,-0.07354211374177112,-0.01777211500219522,0.17532794676273183,0.06596409637899829,-0.39311507809737295
0.0006588479560076731,0.04602297861821759,-0.0016539755635985563,-0.10934443385285125,-0.0005960195185138344,-0.023068364397579495,0.13209771860072866,-0.16974997544110348,-0.29105868074896807
0.0003137416027541239,-0.05058420250702079,-0.020367955443047266,-0.15397717820295534,0.058691539000263804,0.14747802373272667,0.04215929214069186,-0.2821321778193742,-0.08515327597092141
-0.0006150786870910344,-0.06496618592433048,-0.017426755791265156,0.009664924773780685,0.040251341468976784,0.23272927445347694,-0.006515839366420607,-0.16356571671152179,0.014526139815149651
-0.0009514725408742587,-0.008110572080108564,-0.00182990376597609,0.13778737458754844,-0.018388813544677026,0.1422479589921563,0.009217135901335936,0.01855403642667895,-0.03544880904852121
-0.0004663925448940065,0.03985518121824716,0.0072012217620904,0.09902238695289035,-0.04736176507636543,-0.0013503440210815522,0.04254429657459353,0.07609398531695823,-0.11609361234747818
0.0001486993788122442,0.03167870774994843,0.002864218923111365,-0.02436061592103334,-0.026609971180358013,-0.052204189307777746,0.04492093791256633,0.0006608479502547152,-0.11603834399973573
0.00026453082270226267,-0.007948501668096186,-0.005901267708577586,-0.08487304921738738,0.007685796707609646,0.001008981014655293,0.016126539404286933,-0.07996393433982442,-0.043532231311777886
-5.560497906859252e-5,-0.02902261430506152,-0.008265252679049597,-0.041525758140324595,0.016587498904568492,0.062320538510294836,-0.010164361785324972,-0.07292472559534455,0.017771694168200614
-0.00032373688897714784,-0.015250582583941675,-0.003234231123096321,0.02882888280994963,-0.0009191810707707755,0.05827958435662004,-0.011400009690663694,-0.005104677141750339,0.017672032707732512
-0.0002547540557664397,0.00902668824708702,0.002213277234638014,0.04497248566507651,-0.018207731214898607,0.006433347665039254,0.0035920853999528457,0.040261945921185927,-0.01825521145612004
3.858364423549268e-7,0.015844260090118915,0.0026629221211946367,0.0059783906348170514,-0.01667689167590627,-0.029985475580402265,0.012684917448772731,0.026278824149138947,-0.036880988172091685
0.00013929390453215385,0.0034635144188877873,-0.0006148029955322327,-0.03167111726282273,-0.0026127977902818474,-0.021004712442854147,0.006953314538186046,-0.012947159090619408,-0.01998187054804076
6.487054664446725e-5,-0.009572366145894785,-0.0029351307352182376,-0.029298696409054446,0.006572470919006762,0.008707658055045026,-0.004181025853215962,-0.02808701553948568,0.007581310951847229
-7.451750655108433e-5,-0.009515008581183853,-0.002022233642539557,-0.000723023355635517,0.0035289629039185182,0.021092078400049553,-0.008179243135148255,-0.009678283559720915,0.016410891918785586
-0.00010954141922587447,-0.00016205792237789375,0.000363014684195297,0.017360084256722266,-0.00443035507739797,0.007646573564509313,-0.003312692708557928,0.014018313373228636,0.004395675873457691
-2.998748948218106e-5,0.006217918813117329,0.0014313461611030914,0.009861478994607736,-0.007175954151372943,-0.010665534766022305,0.0026665983570907013,0.01734571097488825,-0.008978571026807087
5.1967250446227456e-5,0.004014297745583185,0.0005462148455050779,-0.007548460381975689,-0.003016321827414142,-0.01379112226975344,0.003246812360327306,0.0029949425550191756,-0.008922106086939136
5.364257817639735e-5,-0.0019064638830920894,-0.0007493741227750212,-0.013648139163446628,0.0020535263095900268,-0.003054632945802654,-0.0005415035593636222,-0.00904758104088835,0.0009125445070693811
-1.413424679967107e-6,-0.004295599069400309,-0.0009593652357423828,-0.005160746218785836,0.0027995301425833897,0.0064387211577875084,-0.0034349944023665292,-0.007129004126455,0.007699882983258228
-3.8739827132404624e-5,-0.0016870267761337065,-0.00015805612487117623,0.005153209310115436,-7.45443403277825e-5,0.005373148053952188,-0.0026234212465852808,0.002554919392440717,0.005409194512565642
-2.447443404929269e-5,0.0017968949217171137,0.000551600938936545,0.0063616515852739025,-0.0023901868424156076,-0.0019181416435647429,6.554595484465383e-5,0.007617557908777643,-0.0009419631251917553
1.1848887009140543e-5,0.002337778367784964,0.00047904167077991955,8.58805040496286e-5,-0.0018116744498912906,-0.005954161948475445,0.0014059044754996795,0.0040753636779882335,-0.003677014163098172
2.647392234983082e-5,0.000265714368546231,-6.230476486305201e-5,-0.0048594930754104915,0.0002985610374608296,-0.003399010372050632,0.000502639454181476,-0.002014291530111656,-0.001127601132022296
1.0742146526009594e-5,-0.0015006510437131778,-0.00037197981168742895,-0.003656701476924918,0.001378273980537452,0.0013037517087332098,-0.000975165732407816,-0.00374234350793871,0.0024315681651283817
-1.0272436355320491e-5,-0.0012209049836778558,-0.0001967577563853129,0.0007354035495836528,0.0006628082261051705,0.0027934487775157935,-0.0012690004763594635,-0.0007118518906323929,0.002944221955402012
-1.3481782606337562e-5,0.0002225212077212734,0.00014102242181449474,0.002922857330006704,-0.0005522248538814669,0.0005813986379716502,-0.00036816378108255293,0.0024709713735547333,0.0006914519120502683
-9.527759801690281e-7,0.001006074066103585,0.00024545627638531726,0.0013528770137554633,-0.0008483070668713012,-0.0018802232774807004,0.0004945098282143902,0.0024130200725658623,-0.0012715212999357284
9.64296385370739e-6,0.000520802033280644,7.68856286266278e-5,-0.0012141266323715972,-0.00017835157749973105,-0.0019130221569268013,0.00047948249178667794,7.050248640861717e-5,-0.0010771728991298371
7.832760720294488e-6,-0.00035758079630350325,-0.00011184165790425209,-0.001814168568148673,0.0004906731066171754,-0.0001416033179008471,-0.00010944970251956338,-0.0015177419706076385,0.0003808639502647157
