x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3561465903252591,6.467911672271008,0.9849799958283163,0.18157617303587653,0.4399281056548119,0.4398254863789687,-0.9017272506027156,-0.7775334049940164,-0.25219773327577266
-0.001124804070103872,-4.626539491800714,0.0609605240269192,0.5537928763065788,-0.4551832655298497,-0.23865515377434854,-0.9052099169120668,0.0862796457569331,-0.03187014650396837
0.005088160170509893,-3.980852990069292,-0.5060338042934145,0.25489205690458583,-0.4633920527109161,-0.5664707370046245,-0.665629938390276,0.48261487307280665,0.33778429159602846
-0.033427598199293196,-2.6927574331971083,-0.1349570923322018,-0.03490206189305515,-0.3043729536246344,-0.457276283314827,-0.4865233107895753,0.15259567745722116,0.5100592909231203
-0.0036752240742834023,-1.3924448908679128,-0.18598236748482908,-0.03481829002852452,-0.2521463264663995,-0.3001196596461814,-0.4425085383198119,0.0226104450567518,0.4476605094126441
-0.012571200398304568,-0.9081257993588471,-0.038773137174531264,0.015257589228243015,-0.22768785204932807,-0.25340320352229273,-0.38882545903558186,0.07831316037645523,0.3541613885038747
-0.0010023577372080652,-0.4877748427599496,-0.05632024415228252,0.025899568408674627,-0.18516349020537537,-0.2154245295798321,-0.31323865120092464,0.08585184587585447,0.2980604973269807
-0.00410219097038036,-0.35445008229004077,-0.006343376850621148,0.019090239006594394,-0.14409086086928885,-0.17958222908031482,-0.24598449257928595,0.06796539038626791,0.25011664724402816
-0.00020026589585038263,-0.2382406006438991,-0.01832647655651029,0.01583920844325709,-0.11326112493586186,-0.14260069458507615,-0.19636170310020795,0.04747388182093787,0.2051032916643396
-0.0016126392602199425,-0.20407136112666363,-0.003875797127461844,0.014163101012172188,-0.09111308199148817,-0.11601988457360908,-0.15827904250462116,0.03865437926649479,0.16516821176557603
-0.00032334077730492814,-0.15763433629466883,-0.009222273986618559,0.012148958312246912,-0.07355773330538593,-0.09381245988667475,-0.1278626870507823,0.030921728616324928,0.1334937232024079
-0.0008369139535631788,-0.13434583670496003,-0.0038801084401256483,0.009707997124127177,-0.059548071604579055,-0.07652697315623568,-0.10332643849589929,0.02527867489520261,0.10796503218468147
-0.00033889073988251664,-0.10674146695670703,-0.005461474161325391,0.007736966331084542,-0.04824245605775656,-0.06185594590591917,-0.08370333122516192,0.02006358737822664,0.0875021315512288
-0.0004886258175955669,-0.08906472384081075,-0.0031745025849105684,0.006178102057667565,-0.03917312701778287,-0.050241087107786776,-0.06787085013869279,0.01636330273786361,0.07083981501511274
-0.00027527829750940297,-0.0713616927581585,-0.003414897491205862,0.00498496303110485,-0.031782407801261736,-0.040651023636000684,-0.055049511640901994,0.013206636353409264,0.05742228824376098
-0.00030013589591987305,-0.05864693954277788,-0.002304606356759002,0.004017649888637778,-0.02577964447118048,-0.032983318931641636,-0.044628571821442725,0.010771161967074111,0.046530967492942894
-0.00019890172097799744,-0.04715061632912967,-0.0021623277277629162,0.0032554554297728085,-0.020891671300001476,-0.026700426548607218,-0.03617636825298126,0.008704817810290807,0.037723879511153545
-0.00018852497928772033,-0.03846260647725221,-0.001579762608089785,0.0026382217332756937,-0.016931516807803814,-0.021649439115251766,-0.02931854870750456,0.007074483934884838,0.03056996628640377
-0.0001364951944583218,-0.031014421141263737,-0.0013840849854881783,0.0021425780877221655,-0.013718553716573685,-0.017534875433646315,-0.023760679676370498,0.005723447600165364,0.024777456892276367
-0.00012036252257094657,-0.025217416814506028,-0.0010581503442693028,0.0017374413487403228,-0.011117253277865622,-0.014215901388202728,-0.019254917923432282,0.004644934408023815,0.02007825251228352
